,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
486,2,128.0,9323,17.445622041999968,"[3, 4, 4, 1, 3, 1, 0, 1, 2, 3]",75,512,18
487,4,136.0,9326,17.51615687499998,"[4, 4, 4, 1, 3, 1, 0, 1, 2, 3]",75,512,18
488,8,164.0,9333,17.590720250000004,"[4, 4, 4, 3, 3, 1, 2, 1, 2, 3]",75,512,18
489,16,194.0,9344,17.671019084000022,"[4, 4, 4, 3, 3, 1, 4, 3, 2, 4]",75,512,18
490,32,194.0,9360,17.768200084,"[4, 4, 4, 3, 3, 1, 4, 3, 2, 4]",75,512,18
491,64,194.0,9392,17.971529333999968,"[4, 4, 4, 3, 3, 1, 4, 3, 2, 4]",75,512,18
492,128,194.0,9456,18.163042708999967,"[4, 4, 4, 3, 3, 1, 4, 3, 2, 4]",75,512,18
493,256,194.0,9584,18.44170358399998,"[4, 4, 4, 3, 3, 1, 4, 3, 2, 4]",75,512,18
494,512,194.0,9840,18.916808500000002,"[4, 4, 4, 3, 3, 1, 4, 3, 2, 4]",75,512,18
495,0,166.0,9840,18.985178292,"[4, 3, 1, 4, 1, 0, 4, 3, 2, 4]",75,512,19
496,1,166.0,9841,19.05671374999997,"[4, 3, 1, 4, 1, 0, 4, 3, 2, 4]",75,512,19
497,2,166.0,9842,19.129281708999997,"[4, 3, 1, 4, 1, 0, 4, 3, 2, 4]",75,512,19
498,4,178.0,9845,19.20379062500001,"[4, 3, 4, 4, 1, 0, 4, 3, 2, 4]",75,512,19
499,8,178.0,9849,19.27964958399997,"[4, 3, 4, 4, 1, 0, 4, 3, 2, 4]",75,512,19
500,16,192.0,9859,19.36178725000002,"[4, 3, 4, 4, 2, 2, 4, 3, 2, 4]",75,512,19
501,32,192.0,9875,19.456594084000017,"[4, 3, 4, 4, 2, 2, 4, 3, 2, 4]",75,512,19
502,64,192.0,9907,19.574998084000015,"[4, 3, 4, 4, 2, 2, 4, 3, 2, 4]",75,512,19
503,128,192.0,9971,19.743563042000005,"[4, 3, 4, 4, 2, 2, 4, 3, 2, 4]",75,512,19
504,256,192.0,10099,20.01042345899998,"[4, 3, 4, 4, 2, 2, 4, 3, 2, 4]",75,512,19
505,512,192.0,10355,20.48704275,"[4, 3, 4, 4, 2, 2, 4, 3, 2, 4]",75,512,19
506,0,115.0,10355,20.558371749999992,"[2, 3, 2, 2, 1, 4, 1, 4, 3, 1]",75,512,20
507,1,131.0,10357,20.63211591700002,"[2, 3, 2, 2, 1, 4, 1, 4, 3, 3]",75,512,20
508,2,131.0,10358,20.705135374999998,"[2, 3, 2, 2, 1, 4, 1, 4, 3, 3]",75,512,20
509,4,131.0,10360,20.779819417,"[2, 3, 2, 2, 1, 4, 1, 4, 3, 3]",75,512,20
510,8,139.0,10365,20.85785716700002,"[2, 3, 2, 2, 2, 4, 1, 4, 3, 3]",75,512,20
511,16,139.0,10373,20.94194383399997,"[2, 3, 2, 2, 2, 4, 1, 4, 3, 3]",75,512,20
512,32,151.0,10390,21.038469458999998,"[2, 3, 2, 2, 2, 4, 3, 4, 3, 3]",75,512,20
513,64,151.0,10422,21.159360542,"[2, 3, 2, 2, 2, 4, 3, 4, 3, 3]",75,512,20
514,128,151.0,10486,21.328799291999985,"[2, 3, 2, 2, 2, 4, 3, 4, 3, 3]",75,512,20
515,256,151.0,10614,21.615699416999973,"[2, 3, 2, 2, 2, 4, 3, 4, 3, 3]",75,512,20
516,512,151.0,10870,22.11033870900002,"[2, 3, 2, 2, 2, 4, 3, 4, 3, 3]",75,512,20
517,0,132.0,10870,22.182454167000003,"[1, 2, 1, 2, 2, 4, 3, 2, 3, 4]",75,512,21
518,1,148.0,10872,22.255826334000005,"[1, 2, 1, 4, 2, 4, 3, 2, 3, 4]",75,512,21
519,2,148.0,10873,22.329685333999976,"[1, 2, 1, 4, 2, 4, 3, 2, 3, 4]",75,512,21
520,4,156.0,10876,22.405230167000013,"[2, 2, 1, 4, 2, 4, 3, 2, 3, 4]",75,512,21
521,8,164.0,10881,22.48428716699999,"[3, 2, 1, 4, 2, 4, 3, 2, 3, 4]",75,512,21
522,16,164.0,10889,22.570012583999983,"[3, 2, 1, 4, 2, 4, 3, 2, 3, 4]",75,512,21
523,32,184.0,10908,22.66961408399999,"[4, 2, 2, 4, 3, 4, 3, 2, 3, 4]",75,512,21
524,64,184.0,10940,22.795409916999972,"[4, 2, 2, 4, 3, 4, 3, 2, 3, 4]",75,512,21
525,128,184.0,11004,22.96874058399999,"[4, 2, 2, 4, 3, 4, 3, 2, 3, 4]",75,512,21
526,256,184.0,11132,23.253304749999984,"[4, 2, 2, 4, 3, 4, 3, 2, 3, 4]",75,512,21
527,512,184.0,11388,23.75591779199999,"[4, 2, 2, 4, 3, 4, 3, 2, 3, 4]",75,512,21
528,0,98.0,11388,23.830873042000007,"[2, 1, 0, 3, 4, 1, 0, 2, 4, 0]",75,512,22
529,1,98.0,11389,23.905925334000017,"[2, 1, 0, 3, 4, 1, 0, 2, 4, 0]",75,512,22
530,2,98.0,11390,23.98107616699997,"[2, 1, 0, 3, 4, 1, 0, 2, 4, 0]",75,512,22
531,4,122.0,11393,24.058321292000016,"[2, 1, 0, 3, 4, 1, 4, 2, 4, 0]",75,512,22
532,8,122.0,11397,24.138208292,"[2, 1, 0, 3, 4, 1, 4, 2, 4, 0]",75,512,22
533,16,154.0,11409,24.224677291999967,"[3, 4, 0, 3, 4, 4, 4, 2, 4, 0]",75,512,22
534,32,170.0,11427,24.325123916999985,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",75,512,22
535,64,170.0,11459,24.45267104200002,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",75,512,22
536,128,170.0,11523,24.638852041999996,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",75,512,22
537,256,170.0,11651,24.93362287499997,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",75,512,22
538,512,170.0,11907,25.465678834000016,"[4, 4, 0, 4, 4, 4, 4, 2, 4, 0]",75,512,22
539,0,122.0,11907,25.540368084000022,"[1, 4, 3, 3, 3, 0, 3, 0, 4, 1]",75,512,23
540,1,122.0,11908,25.617828083999996,"[1, 4, 3, 3, 3, 0, 3, 0, 4, 1]",75,512,23
541,2,122.0,11909,25.695488875000024,"[1, 4, 3, 3, 3, 0, 3, 0, 4, 1]",75,512,23
542,4,146.0,11912,25.774018624999997,"[4, 4, 3, 3, 3, 0, 3, 0, 4, 1]",75,512,23
543,8,154.0,11917,25.856536416999973,"[4, 4, 3, 3, 3, 0, 3, 0, 4, 2]",75,512,23
544,16,158.0,11926,25.94747995900002,"[4, 4, 4, 3, 3, 0, 3, 0, 4, 2]",75,512,23
545,32,176.0,11944,26.05204441699999,"[4, 4, 4, 3, 3, 0, 3, 2, 4, 3]",75,512,23
546,64,182.0,11977,26.187562500000013,"[4, 4, 4, 3, 3, 0, 4, 2, 4, 3]",75,512,23
547,128,190.0,12042,26.384155834000012,"[4, 4, 4, 3, 4, 0, 4, 2, 4, 3]",75,512,23
548,256,190.0,12170,26.699347208999995,"[4, 4, 4, 3, 4, 0, 4, 2, 4, 3]",75,512,23
549,512,190.0,12426,27.261049583999977,"[4, 4, 4, 3, 4, 0, 4, 2, 4, 3]",75,512,23
550,0,92.0,12426,27.339693667000006,"[3, 3, 3, 0, 0, 4, 1, 1, 1, 2]",75,512,24
551,1,100.0,12428,27.417760084000008,"[4, 3, 3, 0, 0, 4, 1, 1, 1, 2]",75,512,24
552,2,100.0,12429,27.49680829199997,"[4, 3, 3, 0, 0, 4, 1, 1, 1, 2]",75,512,24
553,4,114.0,12433,27.578117625000004,"[4, 3, 3, 0, 0, 4, 2, 1, 1, 3]",75,512,24
554,8,146.0,12438,27.664812459000018,"[4, 3, 3, 0, 4, 4, 2, 1, 1, 3]",75,512,24
555,16,163.0,12448,27.757877000000008,"[4, 3, 3, 0, 4, 4, 2, 4, 2, 3]",75,512,24
556,32,163.0,12464,27.864231292,"[4, 3, 3, 0, 4, 4, 2, 4, 2, 3]",75,512,24
557,64,163.0,12496,28.005683083999998,"[4, 3, 3, 0, 4, 4, 2, 4, 2, 3]",75,512,24
558,128,169.0,12561,28.209823416999996,"[4, 3, 3, 0, 4, 4, 3, 4, 2, 3]",75,512,24
559,256,169.0,12689,28.532162083999992,"[4, 3, 3, 0, 4, 4, 3, 4, 2, 3]",75,512,24
560,512,169.0,12945,29.10805825,"[4, 3, 3, 0, 4, 4, 3, 4, 2, 3]",75,512,24
561,0,74.0,12945,29.188192625,"[1, 4, 1, 3, 1, 0, 1, 0, 2, 0]",75,512,25
562,1,98.0,12947,29.268724458999998,"[4, 4, 1, 3, 1, 0, 1, 0, 2, 0]",75,512,25
563,2,98.0,12948,29.348086334000016,"[4, 4, 1, 3, 1, 0, 1, 0, 2, 0]",75,512,25
564,4,98.0,12950,29.430807958999992,"[4, 4, 1, 3, 1, 0, 1, 0, 2, 0]",75,512,25
565,8,126.0,12956,29.51743966700002,"[4, 4, 4, 3, 1, 0, 1, 0, 2, 2]",75,512,25
566,16,160.0,12966,29.61221283399999,"[4, 4, 4, 3, 4, 0, 1, 2, 2, 2]",75,512,25
567,32,194.0,12985,29.724217458999988,"[4, 4, 4, 4, 4, 0, 1, 4, 2, 4]",75,512,25
568,64,194.0,13017,29.864155917000005,"[4, 4, 4, 4, 4, 0, 1, 4, 2, 4]",75,512,25
569,128,200.0,13082,30.070585833999985,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",75,512,25
570,256,200.0,13210,30.406643583999994,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",75,512,25
571,512,200.0,13466,31.012606000000005,"[4, 4, 4, 4, 4, 0, 2, 4, 2, 4]",75,512,25
572,0,136.0,13466,31.09266012500001,"[4, 3, 4, 4, 2, 0, 3, 1, 1, 0]",75,512,26
573,1,140.0,13468,31.17555029199997,"[4, 3, 4, 4, 2, 0, 3, 1, 3, 0]",75,512,26
574,2,145.0,13470,31.25812537500002,"[4, 4, 4, 4, 2, 0, 3, 1, 3, 0]",75,512,26
575,4,148.0,13473,31.34207220899998,"[4, 4, 4, 4, 2, 1, 3, 1, 3, 0]",75,512,26
576,8,158.0,13479,31.431769583999994,"[4, 4, 4, 4, 2, 1, 3, 3, 3, 0]",75,512,26
577,16,174.0,13488,31.528328459000022,"[4, 4, 4, 4, 2, 1, 3, 3, 3, 2]",75,512,26
578,32,174.0,13504,31.642244249999976,"[4, 4, 4, 4, 2, 1, 3, 3, 3, 2]",75,512,26
579,64,182.0,13537,31.79067358399999,"[4, 4, 4, 4, 3, 1, 3, 3, 3, 2]",75,512,26
580,128,182.0,13601,32.00970916699998,"[4, 4, 4, 4, 3, 1, 3, 3, 3, 2]",75,512,26
581,256,182.0,13729,32.36346654199997,"[4, 4, 4, 4, 3, 1, 3, 3, 3, 2]",75,512,26
582,512,182.0,13985,32.99898266700001,"[4, 4, 4, 4, 3, 1, 3, 3, 3, 2]",75,512,26
583,0,129.0,13985,33.08118204200002,"[3, 1, 2, 4, 4, 4, 0, 0, 0, 2]",75,512,27
584,1,129.0,13986,33.164042833999986,"[3, 1, 2, 4, 4, 4, 0, 0, 0, 2]",75,512,27
585,2,129.0,13987,33.248440000000016,"[3, 1, 2, 4, 4, 4, 0, 0, 0, 2]",75,512,27
586,4,135.0,13990,33.33428674999999,"[3, 1, 2, 4, 4, 4, 1, 0, 0, 2]",75,512,27
587,8,150.0,13995,33.424999834000005,"[3, 4, 2, 4, 4, 4, 1, 0, 0, 2]",75,512,27
588,16,170.0,14004,33.52367383400002,"[3, 4, 2, 4, 4, 4, 1, 4, 0, 2]",75,512,27
589,32,184.0,14022,33.64087599999999,"[4, 4, 2, 4, 4, 4, 2, 4, 0, 2]",75,512,27
590,64,196.0,14055,33.793388875000005,"[4, 4, 2, 4, 4, 4, 4, 4, 0, 2]",75,512,27
591,128,196.0,14119,34.018952249999984,"[4, 4, 2, 4, 4, 4, 4, 4, 0, 2]",75,512,27
592,256,196.0,14247,34.3792565,"[4, 4, 2, 4, 4, 4, 4, 4, 0, 2]",75,512,27
593,512,196.0,14503,35.01611554200002,"[4, 4, 2, 4, 4, 4, 4, 4, 0, 2]",75,512,27
594,0,82.0,14503,35.09930504199997,"[3, 4, 0, 0, 1, 0, 1, 0, 0, 3]",75,512,28
595,1,86.0,14505,35.18504737500001,"[3, 4, 1, 0, 1, 0, 1, 0, 0, 3]",75,512,28
596,2,88.0,14507,35.270314084000006,"[3, 4, 1, 0, 1, 0, 1, 0, 1, 3]",75,512,28
597,4,91.0,14510,35.358393708999984,"[3, 4, 1, 0, 1, 1, 1, 0, 1, 3]",75,512,28
598,8,117.0,14516,35.450759749999975,"[3, 4, 1, 0, 1, 1, 2, 4, 1, 3]",75,512,28
599,16,165.0,14526,35.550409375000015,"[3, 4, 1, 3, 4, 1, 2, 4, 1, 3]",75,512,28
600,32,193.0,14545,35.670596124999975,"[4, 4, 4, 4, 4, 1, 2, 4, 1, 3]",75,512,28
601,64,199.0,14578,35.82327270899998,"[4, 4, 4, 4, 4, 1, 3, 4, 1, 3]",75,512,28
602,128,205.0,14643,36.054311084000005,"[4, 4, 4, 4, 4, 1, 4, 4, 1, 3]",75,512,28
603,256,205.0,14771,36.43164541699997,"[4, 4, 4, 4, 4, 1, 4, 4, 1, 3]",75,512,28
604,512,205.0,15027,37.105579999999975,"[4, 4, 4, 4, 4, 1, 4, 4, 1, 3]",75,512,28
605,0,98.0,15027,37.18888700000002,"[4, 1, 0, 1, 0, 3, 1, 0, 3, 4]",75,512,29
606,1,98.0,15028,37.27554683400001,"[4, 1, 0, 1, 0, 3, 1, 0, 3, 4]",75,512,29
607,2,98.0,15029,37.36258537499998,"[4, 1, 0, 1, 0, 3, 1, 0, 3, 4]",75,512,29
608,4,98.0,15031,37.45253100000002,"[4, 1, 0, 1, 0, 3, 1, 0, 3, 4]",75,512,29
609,8,130.0,15038,37.54698137499997,"[4, 1, 0, 4, 1, 3, 1, 0, 3, 4]",75,512,29
610,16,181.0,15050,37.65079804200002,"[4, 1, 2, 4, 3, 3, 3, 3, 3, 4]",75,512,29
611,32,185.0,15067,37.77253187499997,"[4, 1, 3, 4, 3, 3, 3, 3, 3, 4]",75,512,29
612,64,193.0,15100,37.93561512499997,"[4, 1, 3, 4, 4, 3, 3, 3, 3, 4]",75,512,29
613,128,193.0,15164,38.166591333999975,"[4, 1, 3, 4, 4, 3, 3, 3, 3, 4]",75,512,29
614,256,193.0,15292,38.560235999999975,"[4, 1, 3, 4, 4, 3, 3, 3, 3, 4]",75,512,29
615,512,193.0,15548,39.274177958999985,"[4, 1, 3, 4, 4, 3, 3, 3, 3, 4]",75,512,29
616,0,127.0,15548,39.359990084,"[0, 1, 4, 0, 4, 4, 4, 0, 3, 4]",75,512,30
617,1,142.0,15550,39.448586999999975,"[0, 1, 4, 0, 4, 4, 4, 3, 3, 4]",75,512,30
618,2,147.0,15552,39.537072792000004,"[0, 2, 4, 0, 4, 4, 4, 3, 3, 4]",75,512,30
619,4,147.0,15554,39.628092417000005,"[0, 2, 4, 0, 4, 4, 4, 3, 3, 4]",75,512,30
620,8,147.0,15558,39.724252792000016,"[0, 2, 4, 0, 4, 4, 4, 3, 3, 4]",75,512,30
621,16,147.0,15566,39.830566292000015,"[0, 2, 4, 0, 4, 4, 4, 3, 3, 4]",75,512,30
622,32,147.0,15582,39.952966667,"[0, 2, 4, 0, 4, 4, 4, 3, 3, 4]",75,512,30
623,64,147.0,15614,40.115043000000014,"[0, 2, 4, 0, 4, 4, 4, 3, 3, 4]",75,512,30
624,128,155.0,15679,40.361642625,"[0, 2, 4, 1, 4, 4, 4, 3, 3, 4]",75,512,30
625,256,155.0,15807,40.752694625000004,"[0, 2, 4, 1, 4, 4, 4, 3, 3, 4]",75,512,30
626,512,155.0,16063,41.45954395899997,"[0, 2, 4, 1, 4, 4, 4, 3, 3, 4]",75,512,30
627,0,108.0,16063,41.545893584,"[1, 3, 3, 3, 0, 1, 3, 4, 4, 0]",75,512,31
628,1,108.0,16064,41.63484679200002,"[1, 3, 3, 3, 0, 1, 3, 4, 4, 0]",75,512,31
629,2,108.0,16065,41.72522941699998,"[1, 3, 3, 3, 0, 1, 3, 4, 4, 0]",75,512,31
630,4,156.0,16069,41.817542667,"[3, 3, 3, 3, 4, 1, 3, 4, 4, 0]",75,512,31
631,8,156.0,16073,41.913267459,"[3, 3, 3, 3, 4, 1, 3, 4, 4, 0]",75,512,31
632,16,168.0,16083,42.02229491700001,"[4, 3, 4, 3, 4, 1, 3, 4, 4, 0]",75,512,31
633,32,168.0,16099,42.150039417000016,"[4, 3, 4, 3, 4, 1, 3, 4, 4, 0]",75,512,31
634,64,168.0,16131,42.315849834000005,"[4, 3, 4, 3, 4, 1, 3, 4, 4, 0]",75,512,31
635,128,168.0,16195,42.56821133400001,"[4, 3, 4, 3, 4, 1, 3, 4, 4, 0]",75,512,31
636,256,168.0,16323,42.97956854199998,"[4, 3, 4, 3, 4, 1, 3, 4, 4, 0]",75,512,31
637,512,168.0,16579,43.741737666999995,"[4, 3, 4, 3, 4, 1, 3, 4, 4, 0]",75,512,31
638,0,122.0,16579,43.831854459,"[2, 3, 4, 4, 0, 1, 4, 2, 3, 0]",75,512,32
639,1,122.0,16580,43.922994125,"[2, 3, 4, 4, 0, 1, 4, 2, 3, 0]",75,512,32
640,2,124.0,16582,44.014339416999974,"[2, 3, 4, 4, 0, 1, 4, 2, 4, 0]",75,512,32
641,4,124.0,16584,44.109605875,"[2, 3, 4, 4, 0, 1, 4, 2, 4, 0]",75,512,32
642,8,133.0,16589,44.20852424999998,"[2, 3, 4, 4, 0, 4, 4, 2, 4, 0]",75,512,32
643,16,133.0,16597,44.320096208999985,"[2, 3, 4, 4, 0, 4, 4, 2, 4, 0]",75,512,32
644,32,133.0,16613,44.450962749999974,"[2, 3, 4, 4, 0, 4, 4, 2, 4, 0]",75,512,32
645,64,133.0,16645,44.62510504199997,"[2, 3, 4, 4, 0, 4, 4, 2, 4, 0]",75,512,32
646,128,133.0,16709,44.886147333999986,"[2, 3, 4, 4, 0, 4, 4, 2, 4, 0]",75,512,32
647,256,133.0,16837,45.32082566700001,"[2, 3, 4, 4, 0, 4, 4, 2, 4, 0]",75,512,32
648,512,133.0,17093,46.081743458999995,"[2, 3, 4, 4, 0, 4, 4, 2, 4, 0]",75,512,32
649,0,143.0,17093,46.174079749999976,"[4, 3, 4, 4, 3, 2, 3, 0, 0, 0]",75,512,33
650,1,151.0,17095,46.268414416999974,"[4, 3, 4, 4, 3, 2, 3, 0, 4, 0]",75,512,33
651,2,151.0,17096,46.362735499999985,"[4, 3, 4, 4, 3, 2, 3, 0, 4, 0]",75,512,33
652,4,159.0,17099,46.45993841699999,"[4, 3, 4, 4, 3, 2, 3, 0, 4, 1]",75,512,33
653,8,165.0,17105,46.561264791999974,"[4, 3, 4, 4, 3, 4, 3, 0, 4, 1]",75,512,33
654,16,165.0,17113,46.67413808399999,"[4, 3, 4, 4, 3, 4, 3, 0, 4, 1]",75,512,33
655,32,165.0,17129,46.80592679199998,"[4, 3, 4, 4, 3, 4, 3, 0, 4, 1]",75,512,33
656,64,165.0,17161,46.98191075,"[4, 3, 4, 4, 3, 4, 3, 0, 4, 1]",75,512,33
657,128,165.0,17225,47.24510808399998,"[4, 3, 4, 4, 3, 4, 3, 0, 4, 1]",75,512,33
658,256,165.0,17353,47.6788765,"[4, 3, 4, 4, 3, 4, 3, 0, 4, 1]",75,512,33
659,512,165.0,17609,48.47150716699997,"[4, 3, 4, 4, 3, 4, 3, 0, 4, 1]",75,512,33
660,0,99.0,17609,48.58342354199999,"[0, 1, 1, 2, 3, 2, 4, 0, 2, 2]",75,512,34
661,1,104.0,17611,48.67922149999998,"[0, 2, 1, 2, 3, 2, 4, 0, 2, 2]",75,512,34
662,2,104.0,17612,48.775153750000015,"[0, 2, 1, 2, 3, 2, 4, 0, 2, 2]",75,512,34
663,4,114.0,17615,48.874084874999994,"[0, 2, 1, 2, 3, 2, 4, 2, 2, 2]",75,512,34
664,8,135.0,17621,48.97784945899997,"[0, 2, 1, 2, 3, 2, 4, 3, 2, 4]",75,512,34
665,16,155.0,17631,49.09272179200002,"[1, 2, 4, 2, 3, 2, 4, 3, 2, 4]",75,512,34
666,32,169.0,17649,49.230072167,"[1, 2, 4, 3, 3, 4, 4, 3, 2, 4]",75,512,34
667,64,169.0,17681,49.41454312500002,"[1, 2, 4, 3, 3, 4, 4, 3, 2, 4]",75,512,34
668,128,169.0,17745,49.691876584,"[1, 2, 4, 3, 3, 4, 4, 3, 2, 4]",75,512,34
669,256,169.0,17873,50.14215949999999,"[1, 2, 4, 3, 3, 4, 4, 3, 2, 4]",75,512,34
670,512,169.0,18129,50.984392625,"[1, 2, 4, 3, 3, 4, 4, 3, 2, 4]",75,512,34
671,0,114.0,18129,51.077291084000024,"[0, 3, 2, 2, 4, 2, 2, 3, 1, 1]",75,512,35
672,1,122.0,18131,51.175002000000006,"[0, 3, 2, 3, 4, 2, 2, 3, 1, 1]",75,512,35
673,2,124.0,18133,51.27593925000002,"[0, 3, 2, 3, 4, 2, 2, 3, 2, 1]",75,512,35
674,4,148.0,18136,51.37749250000002,"[0, 3, 2, 3, 4, 2, 2, 3, 2, 4]",75,512,35
675,8,156.0,18141,51.484425542,"[0, 3, 4, 3, 4, 2, 2, 3, 2, 4]",75,512,35
676,16,159.0,18150,51.60060383399997,"[0, 3, 4, 3, 4, 3, 2, 3, 2, 4]",75,512,35
677,32,167.0,18167,51.738438874999986,"[0, 3, 4, 4, 4, 3, 2, 3, 2, 4]",75,512,35
678,64,167.0,18199,51.939795333999996,"[0, 3, 4, 4, 4, 3, 2, 3, 2, 4]",75,512,35
679,128,167.0,18263,52.21329312500001,"[0, 3, 4, 4, 4, 3, 2, 3, 2, 4]",75,512,35
680,256,167.0,18391,52.669626875000006,"[0, 3, 4, 4, 4, 3, 2, 3, 2, 4]",75,512,35
681,512,167.0,18647,53.511963584,"[0, 3, 4, 4, 4, 3, 2, 3, 2, 4]",75,512,35
682,0,133.0,18647,53.60858991700002,"[4, 2, 2, 3, 2, 0, 3, 3, 1, 1]",75,512,36
683,1,137.0,18649,53.70506287500001,"[4, 2, 2, 3, 2, 0, 3, 3, 3, 1]",75,512,36
684,2,145.0,18651,53.80277358400002,"[4, 2, 2, 4, 2, 0, 3, 3, 3, 1]",75,512,36
685,4,150.0,18654,53.904934749999995,"[4, 3, 2, 4, 2, 0, 3, 3, 3, 1]",75,512,36
686,8,159.0,18660,54.013004959,"[4, 3, 2, 4, 2, 3, 3, 3, 3, 1]",75,512,36
687,16,165.0,18669,54.13166287500002,"[4, 3, 2, 4, 2, 3, 4, 3, 3, 1]",75,512,36
688,32,170.0,18686,54.275102667,"[4, 4, 2, 4, 2, 3, 4, 3, 3, 1]",75,512,36
689,64,170.0,18718,54.46946220899997,"[4, 4, 2, 4, 2, 3, 4, 3, 3, 1]",75,512,36
690,128,170.0,18782,54.75550479200001,"[4, 4, 2, 4, 2, 3, 4, 3, 3, 1]",75,512,36
691,256,170.0,18910,55.24053754199997,"[4, 4, 2, 4, 2, 3, 4, 3, 3, 1]",75,512,36
692,512,170.0,19166,56.11957645899997,"[4, 4, 2, 4, 2, 3, 4, 3, 3, 1]",75,512,36
693,0,74.0,19166,56.21678004199998,"[0, 0, 2, 1, 1, 2, 0, 4, 4, 2]",75,512,37
694,1,80.0,19168,56.31677520900001,"[0, 0, 2, 1, 1, 2, 1, 4, 4, 2]",75,512,37
695,2,80.0,19169,56.41585137499999,"[0, 0, 2, 1, 1, 2, 1, 4, 4, 2]",75,512,37
696,4,83.0,19172,56.51912225000001,"[0, 0, 2, 1, 1, 3, 1, 4, 4, 2]",75,512,37
697,8,117.0,19178,56.62891220900002,"[0, 0, 2, 1, 1, 3, 4, 4, 4, 4]",75,512,37
698,16,173.0,19188,56.75123404200002,"[4, 0, 2, 1, 4, 3, 4, 4, 4, 4]",75,512,37
699,32,189.0,19205,56.89655008400001,"[4, 0, 2, 3, 4, 3, 4, 4, 4, 4]",75,512,37
700,64,189.0,19237,57.093165958999975,"[4, 0, 2, 3, 4, 3, 4, 4, 4, 4]",75,512,37
701,128,189.0,19301,57.38864745899997,"[4, 0, 2, 3, 4, 3, 4, 4, 4, 4]",75,512,37
702,256,189.0,19429,57.87641016700002,"[4, 0, 2, 3, 4, 3, 4, 4, 4, 4]",75,512,37
703,512,189.0,19685,58.77191229199997,"[4, 0, 2, 3, 4, 3, 4, 4, 4, 4]",75,512,37
704,0,120.0,19685,58.87107854200002,"[1, 4, 3, 1, 3, 4, 0, 4, 0, 2]",75,512,38
705,1,120.0,19686,58.97563050000002,"[1, 4, 3, 1, 3, 4, 0, 4, 0, 2]",75,512,38
706,2,120.0,19687,59.07960287499998,"[1, 4, 3, 1, 3, 4, 0, 4, 0, 2]",75,512,38
707,4,126.0,19690,59.18642216699999,"[1, 4, 3, 1, 3, 4, 0, 4, 3, 2]",75,512,38
708,8,134.0,19695,59.29899729199997,"[1, 4, 3, 1, 4, 4, 0, 4, 3, 2]",75,512,38
709,16,134.0,19703,59.42260387499999,"[1, 4, 3, 1, 4, 4, 0, 4, 3, 2]",75,512,38
710,32,134.0,19719,59.576888542000006,"[1, 4, 3, 1, 4, 4, 0, 4, 3, 2]",75,512,38
711,64,134.0,19751,59.78751570899999,"[1, 4, 3, 1, 4, 4, 0, 4, 3, 2]",75,512,38
712,128,134.0,19815,60.09056449999997,"[1, 4, 3, 1, 4, 4, 0, 4, 3, 2]",75,512,38
713,256,134.0,19943,60.60010429199997,"[1, 4, 3, 1, 4, 4, 0, 4, 3, 2]",75,512,38
714,512,134.0,20199,61.55116724999999,"[1, 4, 3, 1, 4, 4, 0, 4, 3, 2]",75,512,38
715,0,99.0,20199,61.65157899999997,"[3, 2, 4, 1, 1, 2, 1, 3, 3, 0]",75,512,39
716,1,99.0,20200,61.75520495899997,"[3, 2, 4, 1, 1, 2, 1, 3, 3, 0]",75,512,39
717,2,105.0,20202,61.85925241699999,"[3, 2, 4, 1, 1, 4, 1, 3, 3, 0]",75,512,39
718,4,133.0,20206,61.96827274999998,"[3, 2, 4, 3, 1, 4, 3, 3, 3, 0]",75,512,39
719,8,139.0,20211,62.082541875000004,"[3, 2, 4, 3, 1, 4, 4, 3, 3, 0]",75,512,39
720,16,163.0,20220,62.23285604199998,"[3, 2, 4, 3, 4, 4, 4, 3, 3, 0]",75,512,39
721,32,163.0,20236,62.39074291700001,"[3, 2, 4, 3, 4, 4, 4, 3, 3, 0]",75,512,39
722,64,163.0,20268,62.60640029199999,"[3, 2, 4, 3, 4, 4, 4, 3, 3, 0]",75,512,39
723,128,163.0,20332,62.92134225000001,"[3, 2, 4, 3, 4, 4, 4, 3, 3, 0]",75,512,39
724,256,163.0,20460,63.45056483399998,"[3, 2, 4, 3, 4, 4, 4, 3, 3, 0]",75,512,39
725,512,163.0,20716,64.39063850000002,"[3, 2, 4, 3, 4, 4, 4, 3, 3, 0]",75,512,39
726,0,111.0,20716,64.49313745899997,"[1, 2, 0, 3, 2, 3, 4, 0, 2, 2]",75,512,40
727,1,113.0,20718,64.598540125,"[1, 2, 0, 3, 2, 3, 4, 0, 3, 2]",75,512,40
728,2,113.0,20719,64.72385079200001,"[1, 2, 0, 3, 2, 3, 4, 0, 3, 2]",75,512,40
729,4,142.0,20723,64.8320855,"[4, 3, 0, 3, 2, 3, 4, 0, 3, 2]",75,512,40
730,8,161.0,20729,64.94501491699998,"[4, 3, 4, 3, 2, 4, 4, 0, 3, 2]",75,512,40
731,16,166.0,20738,65.072946709,"[4, 4, 4, 3, 2, 4, 4, 0, 3, 2]",75,512,40
