,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
117,64,1552.0,5339,4.006916541999999,"[1, 11, 13, 2, 14, 11, 12, 13, 8, 9, 1, 13, 2, 13, 3, 8, 10, 13, 6, 14, 2, 7, 6, 11, 14, 13, 5, 10, 11, 14]",25,512,10
118,128,1555.0,5404,4.075563167000837,"[1, 11, 13, 2, 14, 11, 12, 13, 8, 9, 1, 13, 2, 13, 3, 8, 10, 13, 6, 14, 2, 7, 6, 11, 14, 14, 5, 10, 11, 14]",25,512,10
119,256,1558.0,5533,4.196406083000511,"[1, 11, 13, 2, 14, 11, 13, 13, 8, 9, 1, 13, 2, 13, 3, 8, 10, 13, 6, 14, 2, 7, 6, 11, 14, 14, 5, 10, 11, 14]",25,512,10
120,512,1558.0,5789,4.431197667000561,"[1, 11, 13, 2, 14, 11, 13, 13, 8, 9, 1, 13, 2, 13, 3, 8, 10, 13, 6, 14, 2, 7, 6, 11, 14, 14, 5, 10, 11, 14]",25,512,10
121,0,1161.0,5789,4.449773208000806,"[2, 14, 6, 6, 5, 2, 13, 12, 6, 4, 6, 1, 5, 13, 7, 0, 3, 10, 0, 13, 0, 9, 11, 13, 13, 10, 7, 6, 11, 9]",25,512,11
122,1,1161.0,5790,4.469449083000654,"[2, 14, 6, 6, 5, 2, 13, 12, 6, 4, 6, 1, 5, 13, 7, 0, 3, 10, 0, 13, 0, 9, 11, 13, 13, 10, 7, 6, 11, 9]",25,512,11
123,2,1168.0,5792,4.489563958000872,"[2, 14, 6, 6, 5, 2, 13, 12, 6, 4, 6, 1, 5, 13, 7, 0, 3, 10, 0, 13, 0, 9, 11, 13, 13, 10, 14, 6, 11, 9]",25,512,11
124,4,1168.0,5794,4.509915417000229,"[2, 14, 6, 6, 5, 2, 13, 12, 6, 4, 6, 1, 5, 13, 7, 0, 3, 10, 0, 13, 0, 9, 11, 13, 13, 10, 14, 6, 11, 9]",25,512,11
125,8,1222.0,5800,4.532132250000359,"[2, 14, 6, 6, 5, 5, 13, 12, 6, 4, 6, 1, 5, 13, 7, 3, 3, 10, 0, 13, 0, 9, 11, 13, 13, 10, 14, 6, 11, 9]",25,512,11
126,16,1442.0,5812,4.5581635420003295,"[2, 14, 6, 10, 5, 5, 13, 12, 6, 4, 6, 12, 5, 13, 7, 12, 9, 10, 0, 13, 0, 9, 11, 13, 13, 10, 14, 6, 11, 9]",25,512,11
127,32,1542.0,5834,4.591453375000128,"[2, 14, 6, 10, 5, 11, 13, 12, 6, 8, 6, 12, 5, 13, 7, 12, 9, 10, 0, 13, 0, 11, 11, 13, 14, 12, 14, 6, 11, 9]",25,512,11
128,64,1583.0,5869,4.638055042000815,"[11, 14, 6, 10, 5, 11, 13, 12, 6, 8, 6, 12, 5, 13, 7, 12, 9, 13, 0, 13, 0, 12, 11, 13, 14, 12, 14, 6, 11, 9]",25,512,11
129,128,1583.0,5933,4.714067958000669,"[11, 14, 6, 10, 5, 11, 13, 12, 6, 8, 6, 12, 5, 13, 7, 12, 9, 13, 0, 13, 0, 12, 11, 13, 14, 12, 14, 6, 11, 9]",25,512,11
130,256,1586.0,6062,4.849772292000125,"[11, 14, 6, 10, 5, 11, 13, 12, 6, 8, 6, 12, 5, 13, 7, 12, 9, 13, 0, 13, 0, 12, 11, 13, 14, 13, 14, 6, 11, 9]",25,512,11
131,512,1589.0,6319,5.10844625000027,"[11, 14, 6, 10, 5, 11, 13, 12, 6, 8, 6, 12, 5, 13, 7, 12, 9, 13, 0, 13, 0, 12, 11, 13, 14, 14, 14, 6, 11, 9]",25,512,11
132,0,1396.0,6319,5.128693167000165,"[6, 13, 13, 0, 12, 13, 14, 6, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 12, 14, 13, 8, 3, 5, 7, 8, 2, 1, 5]",25,512,12
133,1,1396.0,6320,5.1498752920006154,"[6, 13, 13, 0, 12, 13, 14, 6, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 12, 14, 13, 8, 3, 5, 7, 8, 2, 1, 5]",25,512,12
134,2,1411.0,6322,5.170610667000801,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 12, 14, 13, 8, 3, 5, 7, 8, 2, 1, 5]",25,512,12
135,4,1411.0,6324,5.19267979200049,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 12, 14, 13, 8, 3, 5, 7, 8, 2, 1, 5]",25,512,12
136,8,1431.0,6329,5.216430708000189,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 12, 14, 13, 13, 3, 5, 7, 8, 2, 1, 5]",25,512,12
137,16,1441.0,6338,5.243743500000164,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 13, 14, 13, 13, 3, 5, 7, 8, 2, 1, 5]",25,512,12
138,32,1441.0,6354,5.279517124999984,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 13, 14, 13, 13, 3, 5, 7, 8, 2, 1, 5]",25,512,12
139,64,1458.0,6388,5.331603833000372,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 7, 8, 2, 1, 5]",25,512,12
140,128,1467.0,6453,5.42062687500038,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 10, 8, 2, 1, 5]",25,512,12
141,256,1467.0,6581,5.574255542000174,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 10, 8, 2, 1, 5]",25,512,12
142,512,1467.0,6837,5.859177500000442,"[6, 13, 13, 0, 12, 13, 14, 9, 14, 3, 9, 13, 5, 13, 7, 8, 5, 11, 10, 14, 14, 13, 13, 4, 5, 10, 8, 2, 1, 5]",25,512,12
143,0,1034.0,6837,5.8812507920001735,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 1, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 9, 7]",25,512,13
144,1,1038.0,6839,5.903972125000109,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 9, 7]",25,512,13
145,2,1038.0,6840,5.926499667000826,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 9, 7]",25,512,13
146,4,1044.0,6843,5.951199875000384,"[9, 12, 5, 0, 11, 8, 5, 3, 13, 3, 2, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 12, 7]",25,512,13
147,8,1140.0,6850,5.977537625000878,"[9, 12, 5, 0, 11, 12, 5, 9, 13, 3, 8, 6, 2, 3, 9, 7, 3, 7, 0, 14, 4, 12, 8, 0, 10, 12, 3, 5, 12, 7]",25,512,13
148,16,1377.0,6863,6.008737667000787,"[9, 12, 5, 11, 11, 12, 5, 9, 13, 14, 11, 6, 2, 3, 9, 7, 3, 7, 4, 14, 4, 12, 8, 0, 10, 12, 3, 13, 12, 7]",25,512,13
149,32,1431.0,6883,6.047214208000696,"[9, 12, 5, 11, 11, 12, 5, 9, 13, 14, 11, 6, 2, 3, 9, 7, 12, 7, 4, 14, 6, 13, 8, 0, 13, 12, 3, 13, 12, 7]",25,512,13
150,64,1501.0,6920,6.101595042000554,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 5, 13, 12, 4, 13, 12, 7]",25,512,13
151,128,1501.0,6984,6.19050262500059,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 5, 13, 12, 4, 13, 12, 7]",25,512,13
152,256,1504.0,7113,6.347938167000393,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 5, 13, 13, 4, 13, 12, 7]",25,512,13
153,512,1514.0,7371,6.663050625000324,"[9, 12, 5, 11, 11, 12, 6, 9, 13, 14, 11, 6, 2, 11, 9, 7, 12, 7, 4, 14, 9, 13, 8, 6, 13, 14, 4, 13, 12, 7]",25,512,13
154,0,1176.0,7371,6.68721800000003,"[1, 8, 11, 1, 5, 4, 13, 4, 3, 5, 4, 10, 3, 12, 8, 12, 5, 10, 9, 9, 12, 9, 12, 2, 9, 5, 13, 0, 4, 9]",25,512,14
155,1,1239.0,7373,6.712968042000284,"[1, 8, 11, 1, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 8, 12, 5, 10, 9, 9, 12, 9, 12, 2, 9, 5, 13, 0, 4, 9]",25,512,14
156,2,1302.0,7375,6.737629917000049,"[1, 8, 11, 1, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 8, 12, 5, 10, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",25,512,14
157,4,1306.0,7378,6.763287167000271,"[1, 8, 11, 1, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 9, 12, 5, 10, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",25,512,14
158,8,1385.0,7384,6.792305375000069,"[1, 8, 11, 8, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 9, 12, 5, 13, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",25,512,14
159,16,1413.0,7395,6.825599750000038,"[1, 9, 11, 8, 5, 11, 13, 4, 3, 5, 4, 10, 3, 12, 9, 12, 14, 13, 9, 9, 12, 9, 12, 11, 9, 5, 13, 0, 4, 9]",25,512,14
160,32,1472.0,7418,6.866607708000629,"[8, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 9, 9, 12, 9, 12, 11, 11, 8, 13, 2, 11, 9]",25,512,14
161,64,1539.0,7456,6.927300917000139,"[9, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 13, 11, 12, 13, 2, 13, 9]",25,512,14
162,128,1547.0,7522,7.02272370800074,"[10, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 14, 11, 12, 13, 2, 13, 9]",25,512,14
163,256,1547.0,7650,7.194563958000799,"[10, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 14, 11, 12, 13, 2, 13, 9]",25,512,14
164,512,1547.0,7906,7.520241791999979,"[10, 9, 11, 8, 5, 11, 13, 4, 3, 5, 5, 10, 3, 12, 9, 12, 14, 13, 13, 9, 12, 9, 12, 14, 11, 12, 13, 2, 13, 9]",25,512,14
165,0,1105.0,7906,7.545956750000187,"[9, 4, 2, 9, 2, 7, 6, 0, 11, 12, 11, 4, 8, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 0, 3, 7]",25,512,15
166,1,1105.0,7907,7.571921583000403,"[9, 4, 2, 9, 2, 7, 6, 0, 11, 12, 11, 4, 8, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 0, 3, 7]",25,512,15
167,2,1149.0,7909,7.597814250000738,"[9, 4, 2, 9, 2, 7, 6, 0, 11, 12, 11, 4, 8, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
168,4,1220.0,7913,7.625250958000834,"[9, 4, 2, 9, 2, 7, 6, 10, 11, 12, 11, 4, 11, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
169,8,1244.0,7918,7.654975207999996,"[9, 4, 2, 9, 2, 7, 14, 10, 11, 12, 11, 4, 11, 3, 0, 7, 4, 1, 14, 11, 0, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
170,16,1409.0,7932,7.689860958000281,"[9, 4, 7, 9, 2, 7, 14, 13, 11, 12, 11, 9, 11, 14, 2, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
171,32,1428.0,7951,7.734609500000261,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
172,64,1428.0,7983,7.799789958000474,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
173,128,1428.0,8047,7.921610542000053,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
174,256,1428.0,8175,8.114341083,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
175,512,1428.0,8431,8.463053042000865,"[9, 4, 9, 9, 2, 8, 14, 13, 11, 12, 11, 9, 11, 14, 3, 7, 4, 1, 14, 11, 12, 13, 11, 11, 11, 2, 8, 11, 3, 7]",25,512,15
176,0,952.0,8431,8.489816625000458,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 1, 11, 5, 0, 6, 10, 3, 4, 5, 10, 0, 8, 9, 3]",25,512,16
177,1,959.0,8433,8.517741958000443,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 1, 11, 5, 0, 6, 10, 3, 5, 5, 10, 0, 8, 9, 3]",25,512,16
178,2,959.0,8434,8.545932833000734,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 1, 11, 5, 0, 6, 10, 3, 5, 5, 10, 0, 8, 9, 3]",25,512,16
179,4,986.0,8438,8.575252083000123,"[5, 2, 11, 3, 0, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 8, 11, 5, 0, 6, 10, 3, 5, 5, 10, 13, 8, 9, 3]",25,512,16
180,8,994.0,8443,8.60684541700084,"[5, 2, 11, 3, 2, 3, 0, 14, 4, 10, 10, 7, 7, 4, 13, 9, 8, 11, 5, 0, 6, 10, 3, 5, 5, 10, 13, 8, 9, 3]",25,512,16
181,16,1092.0,8455,8.645339625000815,"[5, 2, 11, 3, 2, 8, 0, 14, 4, 10, 11, 7, 7, 4, 13, 9, 8, 14, 7, 0, 6, 10, 3, 5, 5, 10, 13, 8, 9, 3]",25,512,16
182,32,1256.0,8480,8.693027375000383,"[9, 6, 11, 8, 5, 8, 0, 14, 4, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 0, 6, 10, 3, 5, 9, 11, 13, 8, 12, 3]",25,512,16
183,64,1303.0,8515,8.76089250000041,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 0, 10, 10, 3, 5, 9, 12, 13, 8, 12, 3]",25,512,16
184,128,1337.0,8581,8.871528542000306,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 2, 10, 10, 3, 7, 9, 12, 13, 8, 12, 3]",25,512,16
185,256,1337.0,8709,9.065155042000697,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 2, 10, 10, 3, 7, 9, 12, 13, 8, 12, 3]",25,512,16
186,512,1337.0,8965,9.442468167000698,"[9, 6, 11, 8, 5, 8, 0, 14, 12, 10, 11, 7, 7, 11, 13, 11, 8, 14, 7, 2, 10, 10, 3, 7, 9, 12, 13, 8, 12, 3]",25,512,16
187,0,1175.0,8965,9.471261042000151,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 7, 1, 5, 14, 5, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",25,512,17
188,1,1177.0,8967,9.500981042000603,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 8, 1, 5, 14, 5, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",25,512,17
189,2,1237.0,8969,9.530653125000754,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 8, 1, 5, 14, 11, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",25,512,17
190,4,1237.0,8971,9.562484125000083,"[1, 11, 12, 6, 8, 11, 9, 10, 0, 7, 1, 13, 0, 8, 1, 5, 14, 11, 4, 7, 2, 12, 9, 14, 3, 6, 14, 6, 12, 11]",25,512,17
191,8,1372.0,8979,9.596385042000293,"[1, 11, 12, 6, 8, 11, 9, 10, 10, 7, 1, 13, 0, 8, 1, 13, 14, 11, 4, 7, 2, 12, 9, 14, 3, 13, 14, 9, 12, 11]",25,512,17
192,16,1469.0,8990,9.634984000000259,"[1, 11, 12, 9, 8, 11, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 7, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",25,512,17
193,32,1539.0,9007,9.68439275000037,"[1, 11, 12, 9, 8, 11, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",25,512,17
194,64,1543.0,9040,9.7552204170006,"[1, 11, 12, 9, 9, 11, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",25,512,17
195,128,1552.0,9105,9.871177792000708,"[1, 11, 12, 9, 9, 12, 9, 10, 10, 7, 1, 13, 0, 8, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",25,512,17
196,256,1556.0,9234,10.075546000000031,"[1, 11, 12, 9, 9, 12, 9, 10, 10, 7, 1, 13, 0, 10, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",25,512,17
197,512,1556.0,9490,10.479488167000454,"[1, 11, 12, 9, 9, 12, 9, 10, 10, 7, 1, 13, 0, 10, 14, 13, 14, 11, 4, 14, 2, 12, 9, 14, 6, 13, 14, 9, 12, 11]",25,512,17
198,0,1381.0,9490,10.510246833000565,"[14, 8, 5, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",25,512,18
199,1,1381.0,9491,10.541166625000187,"[14, 8, 5, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",25,512,18
200,2,1387.0,9493,10.57196258300064,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",25,512,18
201,4,1387.0,9495,10.603740292000111,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 1, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 6]",25,512,18
202,8,1453.0,9501,10.640156000000388,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 5, 12, 5, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",25,512,18
203,16,1464.0,9511,10.681398250000711,"[14, 8, 7, 1, 11, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 6, 12, 6, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",25,512,18
204,32,1486.0,9529,10.733580167000582,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",25,512,18
205,64,1486.0,9561,10.808837500000664,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 12, 4, 13, 4, 8, 7, 14]",25,512,18
206,128,1503.0,9627,10.933473083000536,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 14, 4, 14, 4, 8, 7, 14]",25,512,18
207,256,1503.0,9755,11.156897458000458,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 14, 4, 14, 4, 8, 7, 14]",25,512,18
208,512,1503.0,10011,11.57776987500074,"[14, 8, 7, 1, 14, 6, 2, 12, 6, 8, 9, 13, 9, 2, 13, 12, 11, 12, 6, 8, 12, 8, 14, 14, 4, 14, 4, 8, 7, 14]",25,512,18
209,0,1379.0,10011,11.609321000000818,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 11, 10, 5, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",25,512,19
210,1,1391.0,10013,11.64215808300014,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 11, 10, 8, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",25,512,19
211,2,1391.0,10014,11.674693542000568,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 11, 10, 8, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",25,512,19
212,4,1405.0,10017,11.709104542000205,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 13, 11, 3, 13, 10, 8, 10, 9, 3, 14, 12, 7, 8, 1, 6, 8, 8, 11, 4, 0, 5]",25,512,19
213,8,1510.0,10024,11.746417542000017,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 4, 0, 5]",25,512,19
214,16,1530.0,10034,11.789670792000834,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",25,512,19
215,32,1530.0,10050,11.845881958000064,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",25,512,19
216,64,1530.0,10082,11.92847512500066,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",25,512,19
217,128,1530.0,10146,12.059777917000247,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",25,512,19
218,256,1530.0,10274,12.290438083000481,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",25,512,19
219,512,1530.0,10530,12.724033708000206,"[12, 9, 11, 11, 5, 12, 11, 13, 5, 14, 11, 3, 13, 10, 8, 10, 9, 10, 14, 12, 7, 8, 8, 6, 8, 8, 11, 6, 6, 5]",25,512,19
220,0,1144.0,10530,12.756930625000678,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 6, 7, 10, 5, 0, 13, 12, 12, 11, 8, 5, 11, 12, 9, 0, 0, 7, 5, 7, 7]",25,512,20
221,1,1184.0,10532,12.791451792000771,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 0, 13, 12, 12, 11, 8, 5, 11, 12, 9, 0, 0, 7, 5, 7, 7]",25,512,20
222,2,1191.0,10534,12.825530250000156,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 0, 13, 12, 12, 11, 8, 5, 11, 12, 10, 0, 0, 7, 5, 7, 7]",25,512,20
223,4,1219.0,10537,12.861424625000836,"[12, 9, 6, 1, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 7, 13, 12, 12, 11, 8, 5, 11, 12, 10, 0, 0, 7, 5, 7, 7]",25,512,20
224,8,1277.0,10543,12.90216537500055,"[12, 9, 6, 9, 0, 3, 11, 1, 7, 9, 14, 7, 10, 5, 7, 13, 12, 12, 11, 8, 5, 11, 12, 10, 0, 0, 9, 5, 7, 7]",25,512,20
225,16,1347.0,10555,12.948838417000843,"[12, 9, 6, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 0, 0, 9, 5, 7, 7]",25,512,20
226,32,1477.0,10576,13.008167042000423,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 1, 9, 9, 11, 7, 7]",25,512,20
227,64,1494.0,10610,13.09483283300051,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 1, 12, 9, 11, 11, 7]",25,512,20
228,128,1494.0,10674,13.232001917000161,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 10, 1, 12, 9, 11, 11, 7]",25,512,20
229,256,1504.0,10804,13.478397167000367,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 11, 1, 13, 9, 11, 11, 7]",25,512,20
230,512,1504.0,11060,13.944362791999993,"[12, 14, 13, 9, 0, 3, 11, 1, 7, 11, 14, 7, 10, 13, 12, 13, 12, 12, 11, 8, 9, 11, 12, 11, 1, 13, 9, 11, 11, 7]",25,512,20
231,0,1159.0,11060,13.979085625000153,"[0, 6, 6, 12, 8, 1, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 5]",25,512,21
232,1,1191.0,11062,14.015317500000492,"[0, 6, 6, 12, 8, 1, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 9]",25,512,21
233,2,1200.0,11064,14.051788958000543,"[0, 6, 6, 12, 8, 2, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 9]",25,512,21
234,4,1214.0,11067,14.089168875000723,"[14, 6, 6, 12, 8, 2, 14, 2, 3, 0, 14, 6, 13, 9, 2, 2, 2, 7, 8, 9, 12, 13, 1, 9, 14, 9, 0, 13, 8, 9]",25,512,21
