,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1195,64,1750.4802817655875,3335,14.588849208999818,"[4, 8, 12, 14, 7, 3, 16, 21, 5, 10, 18, 9, 13, 2, 19, 6, 11, 1, 17, 0, 20, 15]",100,512,6
1196,128,1425.859015471745,3405,14.813983291999648,"[4, 8, 12, 0, 7, 3, 21, 2, 13, 10, 18, 9, 5, 16, 19, 6, 20, 11, 17, 14, 1, 15]",100,512,6
1197,256,1385.1184330110152,3536,15.071520167000017,"[4, 8, 12, 0, 5, 3, 21, 2, 13, 10, 6, 9, 7, 16, 19, 18, 20, 1, 17, 14, 11, 15]",100,512,6
1198,512,1093.4902500341134,3800,15.40372729199953,"[4, 8, 12, 14, 5, 3, 7, 21, 13, 10, 6, 20, 16, 2, 19, 9, 18, 1, 11, 0, 15, 17]",100,512,6
1199,0,2704.1645437890834,3800,15.593185167000229,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",100,512,7
1200,1,2704.1645437890834,3801,15.781738249999762,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",100,512,7
1201,2,2704.1645437890834,3802,15.973277084000074,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",100,512,7
1202,4,2704.1645437890834,3804,16.167432416999873,"[16, 4, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 17, 21, 0, 2, 19]",100,512,7
1203,8,2394.4600768593837,3810,16.36015695900005,"[16, 17, 3, 6, 20, 11, 10, 15, 12, 8, 9, 14, 5, 18, 13, 1, 7, 21, 4, 0, 2, 19]",100,512,7
1204,16,2212.0886220670363,3821,16.572014374999526,"[16, 20, 3, 6, 17, 11, 10, 15, 12, 8, 0, 14, 5, 2, 13, 1, 7, 21, 4, 9, 18, 19]",100,512,7
1205,32,1809.1076960136527,3843,16.77575595899998,"[16, 20, 6, 3, 4, 11, 14, 15, 8, 12, 0, 17, 5, 2, 13, 10, 7, 21, 1, 9, 18, 19]",100,512,7
1206,64,1539.8958611003488,3882,16.988222083999972,"[13, 2, 16, 3, 17, 15, 14, 11, 8, 12, 0, 4, 1, 18, 6, 10, 7, 21, 5, 9, 20, 19]",100,512,7
1207,128,1424.5954818145651,3950,17.21847870900001,"[13, 2, 16, 3, 14, 11, 15, 17, 8, 12, 0, 4, 1, 18, 6, 19, 7, 21, 5, 9, 20, 10]",100,512,7
1208,256,1282.0987648395812,4084,17.488838125000257,"[13, 19, 20, 9, 1, 11, 15, 17, 8, 0, 12, 4, 14, 18, 16, 2, 7, 21, 5, 3, 6, 10]",100,512,7
1209,512,1026.6031158608807,4349,17.844218209000246,"[10, 6, 20, 18, 1, 11, 15, 4, 8, 0, 12, 17, 14, 5, 16, 2, 21, 7, 3, 9, 19, 13]",100,512,7
1210,0,2311.5475457767775,4349,18.04292183399957,"[13, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 21, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",100,512,8
1211,1,2311.5475457767775,4350,18.244190083999456,"[13, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 21, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",100,512,8
1212,2,2277.896339245351,4352,18.442274958999405,"[21, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 13, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",100,512,8
1213,4,2277.896339245351,4354,18.642460791999838,"[21, 17, 4, 0, 8, 7, 1, 5, 15, 11, 6, 13, 18, 9, 3, 12, 19, 16, 14, 2, 20, 10]",100,512,8
1214,8,2067.627484022555,4360,18.842398124999818,"[21, 17, 4, 0, 8, 7, 1, 14, 15, 11, 6, 20, 18, 9, 3, 12, 19, 16, 5, 2, 13, 10]",100,512,8
1215,16,2021.7663052380453,4370,19.041666041999633,"[21, 17, 4, 8, 0, 7, 1, 14, 15, 11, 6, 20, 18, 5, 3, 12, 19, 16, 9, 2, 13, 10]",100,512,8
1216,32,1931.3855931303365,4388,19.248014666999552,"[21, 17, 4, 8, 0, 14, 15, 7, 1, 11, 6, 20, 18, 5, 3, 12, 19, 16, 9, 2, 13, 10]",100,512,8
1217,64,1853.1154658322712,4423,19.46037641699968,"[13, 17, 4, 8, 0, 14, 15, 7, 1, 11, 6, 20, 18, 5, 12, 3, 19, 16, 9, 21, 2, 10]",100,512,8
1218,128,1511.89632530949,4494,19.697515666999607,"[13, 7, 3, 14, 4, 8, 17, 15, 1, 11, 6, 20, 18, 0, 12, 5, 9, 16, 19, 21, 2, 10]",100,512,8
1219,256,1429.3149071532762,4626,19.979699958999845,"[10, 7, 3, 5, 4, 8, 0, 15, 1, 11, 6, 20, 18, 17, 12, 14, 9, 19, 16, 21, 2, 13]",100,512,8
1220,512,1380.4569963403485,4886,20.34405820899974,"[10, 7, 3, 5, 12, 8, 0, 4, 11, 1, 6, 20, 18, 15, 17, 14, 9, 19, 16, 21, 2, 13]",100,512,8
1221,0,2582.696894694408,4886,20.53829020899957,"[20, 2, 18, 10, 6, 17, 12, 7, 9, 1, 11, 21, 5, 14, 16, 8, 13, 19, 4, 15, 3, 0]",100,512,9
1222,1,2582.696894694408,4887,20.734220249999453,"[20, 2, 18, 10, 6, 17, 12, 7, 9, 1, 11, 21, 5, 14, 16, 8, 13, 19, 4, 15, 3, 0]",100,512,9
1223,2,2582.696894694408,4888,20.93116683399967,"[20, 2, 18, 10, 6, 17, 12, 7, 9, 1, 11, 21, 5, 14, 16, 8, 13, 19, 4, 15, 3, 0]",100,512,9
1224,4,2140.5065466269302,4892,21.125937791999604,"[20, 2, 18, 10, 6, 4, 12, 7, 9, 1, 11, 21, 5, 14, 0, 8, 13, 19, 17, 15, 3, 16]",100,512,9
1225,8,2114.2881602232806,4897,21.330664459000218,"[20, 2, 18, 10, 6, 4, 14, 7, 9, 1, 11, 21, 5, 12, 0, 8, 13, 19, 17, 15, 3, 16]",100,512,9
1226,16,2098.500632785629,4908,21.55125812499955,"[20, 2, 18, 6, 10, 9, 13, 7, 4, 1, 11, 21, 5, 12, 0, 8, 14, 19, 17, 15, 3, 16]",100,512,9
1227,32,1983.550194349499,4926,21.76214125000024,"[19, 2, 18, 6, 10, 9, 13, 3, 4, 1, 11, 21, 5, 12, 0, 8, 14, 20, 17, 15, 7, 16]",100,512,9
1228,64,1676.086702487111,4963,21.988739083999462,"[16, 2, 18, 6, 10, 9, 13, 11, 4, 1, 21, 3, 7, 12, 0, 8, 14, 5, 17, 15, 20, 19]",100,512,9
1229,128,1466.6752997216167,5035,22.23866575000011,"[16, 2, 6, 10, 20, 9, 13, 11, 1, 5, 3, 21, 7, 12, 0, 8, 14, 4, 17, 15, 18, 19]",100,512,9
1230,256,1313.6180662326644,5166,22.5326097090001,"[16, 19, 6, 10, 13, 9, 20, 11, 1, 5, 3, 21, 7, 12, 0, 8, 15, 4, 17, 14, 18, 2]",100,512,9
1231,512,1219.9282143574674,5427,22.93214816699947,"[16, 19, 13, 10, 6, 20, 1, 11, 9, 3, 7, 21, 5, 12, 0, 8, 15, 4, 17, 14, 18, 2]",100,512,9
1232,0,2494.166790931647,5427,23.132387708999886,"[11, 18, 14, 10, 8, 17, 12, 3, 6, 4, 0, 1, 19, 15, 2, 16, 13, 20, 9, 5, 21, 7]",100,512,10
1233,1,2494.166790931647,5428,23.336222083999928,"[11, 18, 14, 10, 8, 17, 12, 3, 6, 4, 0, 1, 19, 15, 2, 16, 13, 20, 9, 5, 21, 7]",100,512,10
1234,2,2494.166790931647,5429,23.54320858400024,"[11, 18, 14, 10, 8, 17, 12, 3, 6, 4, 0, 1, 19, 15, 2, 16, 13, 20, 9, 5, 21, 7]",100,512,10
1235,4,2116.4551633041206,5432,23.744397874999777,"[11, 18, 14, 10, 8, 17, 12, 3, 15, 4, 0, 1, 19, 6, 2, 16, 13, 20, 9, 5, 21, 7]",100,512,10
1236,8,2067.531710869187,5438,23.946382125000127,"[11, 9, 14, 10, 8, 17, 12, 1, 15, 4, 0, 3, 19, 6, 2, 16, 13, 20, 18, 5, 21, 7]",100,512,10
1237,16,2058.548154237738,5448,24.154161083999497,"[11, 9, 14, 19, 8, 17, 12, 1, 15, 4, 0, 3, 2, 6, 10, 16, 13, 20, 18, 5, 21, 7]",100,512,10
1238,32,1982.8744618705866,5467,24.37077387499994,"[11, 9, 7, 5, 8, 17, 12, 1, 15, 4, 0, 3, 2, 6, 10, 16, 13, 20, 18, 14, 21, 19]",100,512,10
1239,64,1670.9064781542422,5505,24.596958916999938,"[16, 9, 11, 5, 8, 0, 12, 1, 15, 4, 17, 3, 2, 6, 20, 19, 13, 10, 18, 14, 7, 21]",100,512,10
1240,128,1514.4181148834587,5574,24.851510792000227,"[7, 9, 18, 5, 8, 0, 12, 15, 1, 4, 17, 3, 14, 11, 20, 19, 13, 10, 6, 2, 16, 21]",100,512,10
1241,256,1087.57129236622,5713,25.15837166700021,"[7, 3, 14, 11, 1, 0, 12, 8, 4, 15, 17, 5, 9, 18, 20, 19, 13, 10, 6, 16, 2, 21]",100,512,10
1242,512,1022.4803119820806,5971,25.579446416999417,"[7, 3, 5, 1, 11, 0, 12, 8, 4, 15, 17, 14, 9, 18, 20, 19, 13, 10, 6, 16, 2, 21]",100,512,10
1243,0,2800.856172850627,5971,25.784394749999592,"[12, 9, 11, 8, 10, 5, 13, 16, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 19, 6, 3, 4]",100,512,11
1244,1,2755.4771945937214,5973,25.986959791999652,"[12, 9, 11, 8, 10, 5, 13, 19, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",100,512,11
1245,2,2755.4771945937214,5974,26.188420499999665,"[12, 9, 11, 8, 10, 5, 13, 19, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",100,512,11
1246,4,2755.4771945937214,5976,26.388042499999756,"[12, 9, 11, 8, 10, 5, 13, 19, 1, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",100,512,11
1247,8,2682.4200107590536,5981,26.594723791999968,"[12, 9, 11, 8, 10, 1, 13, 19, 5, 0, 18, 2, 15, 17, 20, 7, 14, 21, 16, 6, 3, 4]",100,512,11
1248,16,2475.7044952934207,5993,26.805886625000312,"[12, 9, 11, 8, 10, 13, 1, 19, 2, 6, 18, 16, 15, 17, 20, 7, 14, 21, 5, 0, 3, 4]",100,512,11
1249,32,2176.140348565303,6013,27.020637499999793,"[12, 14, 11, 8, 10, 13, 1, 19, 2, 16, 18, 17, 15, 6, 20, 7, 9, 0, 5, 21, 3, 4]",100,512,11
1250,64,1817.6440553100856,6050,27.247228041999733,"[12, 14, 11, 18, 10, 13, 1, 19, 2, 16, 21, 17, 15, 6, 20, 9, 8, 4, 5, 7, 3, 0]",100,512,11
1251,128,1690.2596221290726,6117,27.498327374999462,"[12, 0, 11, 18, 1, 13, 10, 19, 2, 16, 21, 17, 15, 6, 20, 9, 14, 4, 5, 7, 3, 8]",100,512,11
1252,256,1434.9253291412508,6253,27.80713379200006,"[0, 8, 17, 15, 1, 10, 13, 19, 16, 2, 21, 18, 11, 6, 20, 9, 4, 14, 5, 7, 3, 12]",100,512,11
1253,512,1288.8339409525386,6516,28.259950292000212,"[0, 8, 17, 15, 4, 18, 13, 19, 16, 2, 21, 9, 20, 6, 10, 11, 1, 14, 5, 7, 3, 12]",100,512,11
1254,0,2883.2100001102526,6516,28.46316887499961,"[9, 7, 5, 17, 2, 15, 4, 6, 1, 14, 19, 10, 11, 13, 16, 21, 0, 20, 3, 8, 18, 12]",100,512,12
1255,1,2860.678579982701,6518,28.66046354199989,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 14, 19, 10, 11, 13, 16, 21, 15, 20, 3, 8, 18, 12]",100,512,12
1256,2,2860.678579982701,6519,28.85854512500009,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 14, 19, 10, 11, 13, 16, 21, 15, 20, 3, 8, 18, 12]",100,512,12
1257,4,2832.8131205227596,6522,29.057099083999674,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 13, 19, 10, 11, 14, 16, 21, 15, 20, 3, 8, 18, 12]",100,512,12
1258,8,2691.6388660272332,6527,29.26339879199986,"[9, 7, 5, 17, 2, 0, 4, 6, 1, 13, 19, 10, 11, 14, 16, 8, 15, 20, 3, 21, 18, 12]",100,512,12
1259,16,2454.382046449261,6538,29.476485833999504,"[16, 7, 5, 17, 2, 0, 4, 6, 1, 13, 10, 19, 11, 20, 9, 8, 15, 14, 3, 21, 18, 12]",100,512,12
1260,32,2318.7285711032373,6557,29.69705916699968,"[7, 16, 5, 17, 2, 15, 4, 6, 1, 13, 10, 19, 11, 12, 9, 8, 0, 14, 3, 21, 18, 20]",100,512,12
1261,64,1911.4422570174033,6597,29.92449704199953,"[7, 5, 16, 9, 20, 14, 12, 6, 11, 13, 10, 19, 1, 17, 4, 8, 0, 15, 3, 2, 18, 21]",100,512,12
1262,128,1465.3964598773996,6668,30.182022875000257,"[7, 21, 16, 18, 20, 9, 17, 6, 19, 13, 10, 11, 1, 15, 4, 8, 0, 12, 14, 2, 3, 5]",100,512,12
1263,256,1227.720048986849,6802,30.518135291999897,"[7, 21, 2, 6, 18, 9, 16, 19, 20, 13, 10, 1, 11, 15, 4, 8, 0, 12, 14, 17, 3, 5]",100,512,12
1264,512,1150.9413728628742,7061,30.988838999999643,"[7, 21, 2, 16, 9, 18, 6, 20, 19, 13, 10, 1, 11, 15, 4, 8, 0, 12, 14, 17, 3, 5]",100,512,12
1265,0,2465.93272430015,7061,31.195864792000066,"[5, 17, 18, 20, 10, 12, 11, 2, 7, 15, 1, 0, 9, 6, 19, 13, 3, 8, 4, 16, 21, 14]",100,512,13
1266,1,2465.93272430015,7062,31.399717458999476,"[5, 17, 18, 20, 10, 12, 11, 2, 7, 15, 1, 0, 9, 6, 19, 13, 3, 8, 4, 16, 21, 14]",100,512,13
1267,2,2376.6698165111497,7064,31.605008708999776,"[5, 17, 18, 20, 10, 12, 11, 3, 7, 15, 1, 0, 9, 6, 19, 13, 2, 8, 4, 16, 21, 14]",100,512,13
1268,4,2376.6698165111497,7066,31.810894666999957,"[5, 17, 18, 20, 10, 12, 11, 3, 7, 15, 1, 0, 9, 6, 19, 13, 2, 8, 4, 16, 21, 14]",100,512,13
1269,8,2256.010560773903,7071,32.01444491700022,"[5, 17, 18, 20, 0, 12, 11, 3, 7, 15, 1, 10, 9, 6, 19, 13, 2, 8, 4, 16, 21, 14]",100,512,13
1270,16,2108.9397799139433,7082,32.22331758400014,"[17, 14, 18, 20, 0, 12, 11, 3, 7, 15, 1, 9, 10, 6, 19, 13, 2, 8, 4, 16, 21, 5]",100,512,13
1271,32,2084.7654525422126,7099,32.44117829199968,"[17, 14, 18, 20, 0, 8, 11, 3, 7, 15, 1, 9, 10, 6, 19, 13, 2, 12, 4, 16, 21, 5]",100,512,13
1272,64,1928.0901041179995,7136,32.67118354200011,"[17, 14, 18, 9, 8, 0, 11, 3, 7, 15, 1, 10, 13, 6, 19, 16, 2, 12, 4, 20, 21, 5]",100,512,13
1273,128,1694.067793148918,7210,32.93649383399952,"[2, 16, 18, 0, 8, 4, 15, 5, 3, 17, 1, 10, 13, 6, 19, 9, 11, 12, 14, 20, 7, 21]",100,512,13
1274,256,1451.3478361112516,7346,33.2748443749997,"[2, 16, 19, 20, 8, 4, 15, 5, 3, 14, 18, 10, 13, 6, 1, 11, 0, 12, 17, 9, 7, 21]",100,512,13
1275,512,1300.6307957352797,7606,33.76304745899961,"[2, 16, 19, 20, 15, 4, 17, 5, 3, 9, 18, 13, 10, 6, 1, 11, 0, 12, 8, 14, 7, 21]",100,512,13
1276,0,2674.532926140242,7606,33.96755095899971,"[10, 0, 5, 12, 14, 17, 18, 8, 2, 16, 11, 9, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",100,512,14
1277,1,2674.532926140242,7607,34.17457170899979,"[10, 0, 5, 12, 14, 17, 18, 8, 2, 16, 11, 9, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",100,512,14
1278,2,2674.532926140242,7608,34.385151792000215,"[10, 0, 5, 12, 14, 17, 18, 8, 2, 16, 11, 9, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",100,512,14
1279,4,2500.077349413179,7611,34.58968508399994,"[10, 0, 5, 12, 14, 9, 18, 8, 2, 16, 11, 17, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",100,512,14
1280,8,2132.7733325914487,7616,34.800392209000165,"[10, 0, 8, 12, 14, 9, 18, 5, 2, 16, 11, 17, 4, 21, 6, 19, 13, 7, 3, 1, 15, 20]",100,512,14
1281,16,2058.2419591832268,7625,35.01434791700012,"[10, 0, 8, 12, 14, 9, 18, 5, 2, 16, 20, 17, 4, 21, 6, 19, 13, 7, 3, 1, 15, 11]",100,512,14
1282,32,1852.6642384699296,7645,35.24117337499956,"[10, 0, 8, 12, 14, 9, 18, 20, 16, 2, 5, 17, 1, 21, 7, 19, 13, 6, 3, 4, 15, 11]",100,512,14
1283,64,1531.7174308895276,7682,35.4832044169998,"[4, 8, 0, 12, 14, 9, 18, 20, 16, 2, 5, 15, 17, 3, 7, 19, 13, 6, 21, 10, 1, 11]",100,512,14
1284,128,1482.302270876045,7750,35.77497283399953,"[4, 8, 0, 12, 15, 9, 18, 20, 16, 2, 5, 14, 17, 3, 7, 6, 19, 21, 13, 10, 1, 11]",100,512,14
1285,256,1273.576838395828,7881,36.12212804199953,"[4, 8, 0, 12, 15, 9, 18, 20, 19, 21, 5, 14, 17, 3, 7, 2, 16, 6, 13, 10, 1, 11]",100,512,14
1286,512,1186.7053654157344,8141,36.60813395900004,"[4, 12, 0, 8, 15, 17, 18, 20, 19, 2, 9, 14, 5, 3, 7, 21, 16, 6, 13, 10, 1, 11]",100,512,14
1287,0,2601.0823626759093,8141,36.807174499999746,"[12, 19, 21, 20, 1, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 11, 15, 4, 17, 13]",100,512,15
1288,1,2491.823947543649,8143,37.005547541999476,"[12, 19, 21, 20, 1, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 13, 15, 4, 17, 11]",100,512,15
1289,2,2468.3135382311193,8145,37.210668624999926,"[12, 19, 21, 20, 17, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 13, 15, 4, 1, 11]",100,512,15
1290,4,2468.3135382311193,8147,37.41439408399947,"[12, 19, 21, 20, 17, 0, 18, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 13, 15, 4, 1, 11]",100,512,15
1291,8,2434.84830689843,8152,37.62853837500006,"[12, 19, 21, 20, 17, 0, 13, 16, 9, 10, 2, 7, 5, 6, 8, 14, 3, 18, 15, 4, 1, 11]",100,512,15
1292,16,2187.635545371758,8163,37.84843779199946,"[12, 21, 19, 20, 17, 0, 13, 16, 9, 10, 2, 7, 18, 6, 8, 14, 3, 5, 15, 11, 1, 4]",100,512,15
1293,32,2104.5294432184714,8182,38.07174641700021,"[12, 21, 19, 20, 6, 0, 13, 16, 9, 7, 2, 10, 18, 17, 8, 14, 3, 5, 15, 1, 11, 4]",100,512,15
1294,64,1746.089426165542,8223,38.3178692499996,"[17, 7, 19, 16, 21, 3, 13, 20, 9, 6, 2, 10, 18, 5, 4, 0, 12, 14, 15, 1, 11, 8]",100,512,15
1295,128,1634.4079388681214,8291,38.60951262500021,"[17, 7, 19, 2, 21, 3, 20, 13, 6, 9, 16, 10, 18, 15, 4, 0, 12, 14, 5, 1, 11, 8]",100,512,15
1296,256,1257.9011978701733,8430,38.97702458399999,"[5, 3, 7, 2, 21, 16, 19, 20, 9, 18, 13, 10, 6, 8, 4, 0, 12, 14, 17, 1, 11, 15]",100,512,15
1297,512,1149.259798532538,8689,39.53939095900023,"[5, 3, 7, 21, 2, 16, 19, 20, 9, 18, 13, 10, 6, 8, 4, 0, 12, 17, 14, 15, 11, 1]",100,512,15
1298,0,2658.9683991120696,8689,39.75021004199971,"[13, 4, 16, 9, 2, 6, 1, 20, 19, 10, 17, 14, 18, 11, 21, 15, 7, 3, 12, 5, 0, 8]",100,512,16
1299,1,2658.9683991120696,8690,39.96540783399996,"[13, 4, 16, 9, 2, 6, 1, 20, 19, 10, 17, 14, 18, 11, 21, 15, 7, 3, 12, 5, 0, 8]",100,512,16
1300,2,2658.9683991120696,8691,40.18062441700022,"[13, 4, 16, 9, 2, 6, 1, 20, 19, 10, 17, 14, 18, 11, 21, 15, 7, 3, 12, 5, 0, 8]",100,512,16
1301,4,2563.624215825586,8695,40.41651124999953,"[13, 4, 16, 19, 2, 6, 1, 20, 9, 18, 17, 14, 10, 11, 21, 15, 7, 3, 12, 5, 0, 8]",100,512,16
1302,8,2189.2436219521323,8701,40.63109375000022,"[13, 18, 16, 19, 2, 6, 1, 20, 9, 4, 17, 14, 8, 11, 21, 15, 7, 3, 12, 5, 0, 10]",100,512,16
1303,16,2040.216574805098,8711,40.85455345900027,"[13, 18, 16, 19, 2, 6, 1, 20, 8, 4, 17, 14, 0, 11, 21, 15, 7, 3, 12, 5, 9, 10]",100,512,16
1304,32,1731.4867254758824,8730,41.09318237499974,"[13, 18, 16, 19, 2, 6, 9, 20, 8, 4, 17, 14, 1, 11, 0, 15, 7, 3, 12, 5, 21, 10]",100,512,16
1305,64,1561.045272656823,8766,41.341462874999706,"[13, 18, 16, 19, 2, 21, 20, 9, 17, 4, 8, 14, 1, 11, 0, 12, 7, 3, 15, 5, 6, 10]",100,512,16
1306,128,1536.4212883365421,8832,41.643898125000305,"[13, 18, 16, 19, 2, 21, 20, 9, 5, 4, 8, 14, 1, 11, 0, 12, 3, 7, 15, 17, 6, 10]",100,512,16
1307,256,1370.2014106795325,8969,42.02992516699942,"[13, 19, 16, 2, 21, 18, 20, 9, 14, 12, 8, 0, 11, 1, 4, 5, 3, 7, 17, 15, 6, 10]",100,512,16
1308,512,1174.4182800267017,9229,42.59405337499993,"[13, 19, 16, 2, 21, 7, 17, 15, 4, 12, 8, 0, 11, 1, 14, 5, 3, 18, 20, 9, 6, 10]",100,512,16
1309,0,2724.461619581062,9229,42.804460041999846,"[12, 19, 6, 21, 18, 15, 8, 0, 20, 14, 7, 1, 16, 13, 4, 10, 2, 9, 11, 5, 3, 17]",100,512,17
1310,1,2724.461619581062,9230,43.02017420900029,"[12, 19, 6, 21, 18, 15, 8, 0, 20, 14, 7, 1, 16, 13, 4, 10, 2, 9, 11, 5, 3, 17]",100,512,17
1311,2,2724.461619581062,9231,43.23446458400031,"[12, 19, 6, 21, 18, 15, 8, 0, 20, 14, 7, 1, 16, 13, 4, 10, 2, 9, 11, 5, 3, 17]",100,512,17
1312,4,2715.3629328077136,9234,43.451095208999504,"[12, 19, 6, 16, 18, 15, 8, 0, 20, 14, 7, 1, 21, 13, 4, 10, 2, 9, 11, 5, 3, 17]",100,512,17
1313,8,2484.9575212778827,9241,43.67161808399942,"[12, 21, 6, 16, 18, 15, 8, 0, 20, 14, 7, 1, 11, 13, 4, 9, 2, 10, 19, 5, 3, 17]",100,512,17
1314,16,2297.568680744802,9253,43.89788083399981,"[12, 21, 6, 14, 18, 15, 8, 0, 7, 16, 20, 1, 11, 10, 17, 9, 2, 13, 19, 5, 3, 4]",100,512,17
1315,32,2144.5004558699907,9274,44.15257629200005,"[12, 6, 5, 14, 8, 15, 0, 18, 7, 16, 20, 1, 11, 10, 3, 9, 2, 13, 19, 21, 17, 4]",100,512,17
1316,64,1937.6096327940136,9310,44.414295417000176,"[3, 2, 5, 14, 8, 12, 0, 18, 7, 16, 20, 1, 11, 10, 21, 9, 6, 13, 19, 15, 17, 4]",100,512,17
1317,128,1556.2224610720282,9385,44.72721854199972,"[16, 2, 5, 14, 12, 8, 0, 19, 21, 7, 3, 1, 11, 9, 20, 13, 10, 6, 18, 17, 4, 15]",100,512,17
1318,256,1466.768914898618,9517,45.14412462499968,"[16, 2, 5, 14, 12, 8, 0, 15, 3, 7, 21, 11, 1, 18, 20, 13, 10, 6, 9, 17, 4, 19]",100,512,17
1319,512,1396.6790355794863,9778,45.78076466699986,"[16, 2, 21, 14, 4, 0, 8, 12, 3, 7, 5, 11, 1, 18, 20, 13, 10, 6, 15, 17, 9, 19]",100,512,17
1320,0,2809.6625731925797,9778,45.992668459000015,"[11, 7, 15, 20, 0, 6, 4, 12, 8, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 17]",100,512,18
1321,1,2785.07718193848,9780,46.2083900839998,"[11, 7, 15, 20, 0, 6, 4, 8, 12, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 17]",100,512,18
1322,2,2785.07718193848,9781,46.42181995899955,"[11, 7, 15, 20, 0, 6, 4, 8, 12, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 17]",100,512,18
1323,4,2522.1732338995334,9785,46.63859408400003,"[11, 17, 0, 20, 15, 6, 4, 8, 12, 21, 2, 14, 10, 1, 5, 19, 9, 16, 18, 13, 3, 7]",100,512,18
1324,8,2336.4519449647364,9791,46.85953504200006,"[11, 17, 0, 12, 15, 6, 4, 8, 20, 14, 2, 21, 10, 1, 5, 19, 9, 16, 18, 13, 3, 7]",100,512,18
1325,16,2269.415550460687,9802,47.079578791999666,"[11, 17, 12, 0, 8, 6, 4, 15, 20, 14, 2, 21, 10, 1, 16, 19, 9, 5, 18, 13, 3, 7]",100,512,18
1326,32,2253.272699278972,9821,47.31192749999991,"[11, 8, 12, 0, 17, 6, 15, 4, 20, 14, 2, 16, 10, 1, 21, 19, 9, 5, 18, 13, 3, 7]",100,512,18
1327,64,1883.7292576296536,9862,47.576474792000226,"[11, 8, 12, 0, 5, 17, 15, 4, 14, 3, 2, 16, 10, 9, 21, 19, 1, 6, 18, 13, 20, 7]",100,512,18
1328,128,1591.3924792194816,9934,47.90015312499963,"[11, 14, 12, 0, 8, 17, 15, 4, 5, 3, 2, 13, 1, 7, 21, 19, 6, 10, 20, 16, 9, 18]",100,512,18
1329,256,1407.4141858512762,10071,48.32471041699955,"[11, 14, 12, 0, 8, 15, 4, 17, 1, 3, 5, 7, 2, 16, 21, 10, 13, 6, 20, 19, 9, 18]",100,512,18
1330,512,1140.7481552053578,10339,48.983631833999425,"[11, 15, 17, 8, 0, 12, 4, 14, 16, 5, 7, 3, 21, 2, 19, 13, 10, 6, 20, 18, 9, 1]",100,512,18
1331,0,2627.6096371230756,10339,49.196837292000055,"[12, 10, 15, 4, 6, 2, 21, 5, 3, 19, 9, 8, 20, 1, 11, 13, 16, 0, 17, 18, 14, 7]",100,512,19
1332,1,2627.6096371230756,10340,49.411650041999565,"[12, 10, 15, 4, 6, 2, 21, 5, 3, 19, 9, 8, 20, 1, 11, 13, 16, 0, 17, 18, 14, 7]",100,512,19
1333,2,2627.6096371230756,10341,49.628134249999675,"[12, 10, 15, 4, 6, 2, 21, 5, 3, 19, 9, 8, 20, 1, 11, 13, 16, 0, 17, 18, 14, 7]",100,512,19
1334,4,2572.9063044600816,10344,49.84724133399959,"[12, 10, 15, 4, 6, 2, 21, 5, 3, 19, 9, 8, 20, 18, 11, 13, 16, 0, 17, 1, 14, 7]",100,512,19
1335,8,2481.3822945861875,10349,50.06941270900006,"[12, 10, 15, 4, 6, 2, 21, 5, 3, 19, 9, 17, 20, 18, 11, 13, 16, 0, 8, 1, 14, 7]",100,512,19
