,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1903,0,13.0,36506,280.7087897089998,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",100,512,71
1904,1,13.0,36507,280.98337754199997,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",100,512,71
1905,2,13.0,36508,281.2666503749999,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1]",100,512,71
1906,4,15.0,36511,281.54755150000005,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1907,8,15.0,36515,281.84006220900005,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1908,16,15.0,36523,282.1697312089998,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1909,32,15.0,36539,282.54775108399986,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1910,64,15.0,36571,283.0351109169999,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1911,128,15.0,36635,283.7328784589997,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1912,256,15.0,36763,284.856272625,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1913,512,15.0,37019,286.8529558339999,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",100,512,71
1914,0,13.0,37019,287.12049491699986,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,512,72
1915,1,13.0,37020,287.3941175419998,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,512,72
1916,2,13.0,37021,287.6666580839999,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,512,72
1917,4,13.0,37023,287.94757679200006,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,512,72
1918,8,13.0,37027,288.24168779199977,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",100,512,72
1919,16,18.0,37037,288.5637543749997,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,72
1920,32,18.0,37053,288.9407438749997,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,72
1921,64,18.0,37085,289.427008417,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,72
1922,128,18.0,37149,290.13060204199996,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,72
1923,256,18.0,37277,291.26969962499993,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,72
1924,512,18.0,37533,293.2850228340001,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,72
1925,0,3.0,37533,293.5554193749997,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",100,512,73
1926,1,13.0,37535,293.8325984589999,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,512,73
1927,2,13.0,37536,294.10751912499995,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",100,512,73
1928,4,14.0,37539,294.3917838340001,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",100,512,73
1929,8,14.0,37543,294.68718054199985,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",100,512,73
1930,16,15.0,37552,295.01167170899976,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",100,512,73
1931,32,17.0,37569,295.3956445839997,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,73
1932,64,17.0,37601,295.8926912919999,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,73
1933,128,17.0,37665,296.61575579199985,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,73
1934,256,17.0,37793,297.7780772089998,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,73
1935,512,17.0,38049,299.87395983400006,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,73
1936,0,5.0,38049,300.1471709589998,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",100,512,74
1937,1,15.0,38051,300.42943679199993,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",100,512,74
1938,2,15.0,38052,300.70914845899983,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",100,512,74
1939,4,15.0,38054,300.9949506669998,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",100,512,74
1940,8,15.0,38058,301.2975403749999,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",100,512,74
1941,16,17.0,38067,301.6231729999997,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,74
1942,32,17.0,38083,302.00725316700004,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,74
1943,64,17.0,38115,302.50151704199993,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,74
1944,128,17.0,38179,303.24678599999993,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,74
1945,256,17.0,38307,304.4177729999999,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,74
1946,512,17.0,38563,306.50869850000004,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,74
1947,0,12.0,38563,306.78758754199976,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",100,512,75
1948,1,14.0,38565,307.07581141700007,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",100,512,75
1949,2,14.0,38566,307.357254584,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",100,512,75
1950,4,14.0,38568,307.6568217920001,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",100,512,75
1951,8,18.0,38574,308.0628850840001,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,75
1952,16,18.0,38582,308.4609526249999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,75
1953,32,18.0,38598,308.8972041669997,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,75
1954,64,18.0,38630,309.4099014589999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,75
1955,128,18.0,38694,310.16848345899984,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,75
1956,256,18.0,38822,311.3788401669997,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,75
1957,512,18.0,39078,313.5453123750001,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,75
1958,0,14.0,39078,313.81998420900004,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",100,512,76
1959,1,14.0,39079,314.1032882920001,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",100,512,76
1960,2,14.0,39080,314.38787791699974,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",100,512,76
1961,4,14.0,39082,314.6755021669999,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",100,512,76
1962,8,15.0,39087,314.980151084,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,76
1963,16,15.0,39095,315.312962709,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,76
1964,32,15.0,39111,315.7020575419999,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,76
1965,64,15.0,39143,316.2311990840001,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,76
1966,128,15.0,39207,316.992198959,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,76
1967,256,15.0,39335,318.2925857089997,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,76
1968,512,15.0,39591,320.5343197919999,"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",100,512,76
1969,0,13.0,39591,320.8095499999997,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",100,512,77
1970,1,13.0,39592,321.0930431669997,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",100,512,77
1971,2,13.0,39593,321.38114041699987,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",100,512,77
1972,4,13.0,39595,321.6676085839997,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",100,512,77
1973,8,13.0,39599,321.977211959,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",100,512,77
1974,16,15.0,39608,322.31293512499974,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",100,512,77
1975,32,17.0,39625,322.7093286669999,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,77
1976,64,17.0,39657,323.22220758399976,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,77
1977,128,17.0,39721,323.96922908400006,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,77
1978,256,17.0,39849,325.1913095419998,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,77
1979,512,17.0,40105,327.46506991699994,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,77
1980,0,14.0,40105,327.743703417,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",100,512,78
1981,1,14.0,40106,328.0776237499997,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",100,512,78
1982,2,14.0,40107,328.3612355839998,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",100,512,78
1983,4,14.0,40109,328.6505850000001,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",100,512,78
1984,8,16.0,40114,328.972488959,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",100,512,78
1985,16,16.0,40122,329.3198787089998,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",100,512,78
1986,32,17.0,40139,329.7139518339998,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,78
1987,64,17.0,40171,330.23543970900005,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,78
1988,128,17.0,40235,331.01647020899986,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,78
1989,256,17.0,40363,332.2575308339999,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,78
1990,512,17.0,40619,334.4425329999997,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,78
1991,0,3.0,40619,334.71683016699967,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",100,512,79
1992,1,5.0,40621,335.00172362499984,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",100,512,79
1993,2,5.0,40622,335.2885906670001,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",100,512,79
1994,4,8.0,40625,335.584132792,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,79
1995,8,8.0,40629,335.8913869589999,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,79
1996,16,17.0,40638,336.2340040419997,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,79
1997,32,17.0,40654,336.6329842919997,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,79
1998,64,17.0,40686,337.1507262089997,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,79
1999,128,17.0,40750,337.9144046250001,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,79
2000,256,17.0,40878,339.188858667,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,79
2001,512,17.0,41134,341.446824375,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",100,512,79
2002,0,3.0,41134,341.73228266699994,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",100,512,80
2003,1,3.0,41135,342.0212664999997,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",100,512,80
2004,2,3.0,41136,342.3081654169998,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",100,512,80
2005,4,13.0,41139,342.60483395899996,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",100,512,80
2006,8,13.0,41143,342.91584695899996,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",100,512,80
2007,16,14.0,41152,343.2611275839997,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",100,512,80
2008,32,17.0,41170,343.66458262499987,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,80
2009,64,18.0,41203,344.18714695899985,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,80
2010,128,18.0,41267,344.9548520000001,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,80
2011,256,18.0,41395,346.2217294999998,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,80
2012,512,18.0,41651,348.47915204199967,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,80
2013,0,13.0,41651,348.7578072089998,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",100,512,81
2014,1,13.0,41652,349.050568417,"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",100,512,81
2015,2,14.0,41654,349.3395591249998,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",100,512,81
2016,4,14.0,41656,349.63764783400006,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",100,512,81
2017,8,14.0,41660,349.9515624999997,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",100,512,81
2018,16,14.0,41668,350.2966359589998,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",100,512,81
2019,32,17.0,41686,350.7067466249998,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,81
2020,64,17.0,41718,351.2285290839998,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,81
2021,128,17.0,41782,352.00029816699976,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,81
2022,256,17.0,41910,353.286333709,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,81
2023,512,17.0,42166,355.56554200000005,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",100,512,81
2024,0,2.0,42166,355.85215949999997,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",100,512,82
2025,1,12.0,42168,356.14229558400007,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100,512,82
2026,2,12.0,42169,356.432420375,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100,512,82
2027,4,12.0,42171,356.7338897919997,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100,512,82
2028,8,12.0,42175,357.05123683399984,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",100,512,82
2029,16,16.0,42185,357.3957848749999,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,82
2030,32,17.0,42202,357.7985245839998,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,82
2031,64,18.0,42235,358.33398333399987,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,82
2032,128,18.0,42299,359.132981,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,82
2033,256,18.0,42427,360.43414554199967,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,82
2034,512,18.0,42683,362.7777664590001,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,82
2035,0,7.0,42683,363.06277966699986,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",100,512,83
2036,1,7.0,42684,363.35378854199985,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",100,512,83
2037,2,7.0,42685,363.64841920899994,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",100,512,83
2038,4,9.0,42688,363.9494593339998,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100,512,83
2039,8,9.0,42692,364.26841850000005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100,512,83
2040,16,10.0,42701,364.61432487499974,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,83
2041,32,10.0,42717,365.02434258399967,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,83
2042,64,10.0,42749,365.56467341699977,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,83
2043,128,10.0,42813,366.39484483399997,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,83
2044,256,10.0,42941,367.71342649999974,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,83
2045,512,10.0,43197,370.14333920900003,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,83
2046,0,6.0,43197,370.4329298340001,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",100,512,84
2047,1,8.0,43199,370.72854512499975,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100,512,84
2048,2,8.0,43200,371.02145208399975,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100,512,84
2049,4,8.0,43202,371.3235843750001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100,512,84
2050,8,10.0,43207,371.64074179199974,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,84
2051,16,10.0,43215,371.99020695900003,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,84
2052,32,10.0,43231,372.406229125,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,84
2053,64,10.0,43263,372.95058408399996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,84
2054,128,10.0,43327,373.74839229199983,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,84
2055,256,10.0,43455,375.08729983399985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,84
2056,512,10.0,43711,377.6163627499998,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,84
2057,0,3.0,43711,377.903441917,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100,512,85
2058,1,7.0,43713,378.2017538339999,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2059,2,7.0,43714,378.4972179169997,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2060,4,7.0,43716,378.81172683399996,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2061,8,17.0,43721,379.14303916699987,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2062,16,18.0,43730,379.52228495899976,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2063,32,18.0,43746,379.958398,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2064,64,18.0,43778,380.5473803749999,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2065,128,18.0,43842,381.4460712089997,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2066,256,18.0,43970,382.8896695840001,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2067,512,18.0,44226,385.350939834,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",100,512,85
2068,0,4.0,44226,385.6434473749998,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",100,512,86
2069,1,4.0,44227,385.94413904199996,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",100,512,86
2070,2,14.0,44229,386.2472029590001,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",100,512,86
2071,4,14.0,44231,386.5559261249998,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",100,512,86
2072,8,14.0,44235,386.87844708399984,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",100,512,86
2073,16,16.0,44244,387.2339702920001,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,512,86
2074,32,16.0,44260,387.65899558399974,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,512,86
2075,64,16.0,44292,388.2167674589998,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,512,86
2076,128,16.0,44356,389.0712820839997,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,512,86
2077,256,16.0,44484,390.4817099999998,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,512,86
2078,512,16.0,44740,393.0406151669997,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",100,512,86
2079,0,16.0,44740,393.33002862499984,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2080,1,16.0,44741,393.62842524999974,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2081,2,16.0,44742,393.93158612499997,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2082,4,16.0,44744,394.2487012089998,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2083,8,16.0,44748,394.5755314999999,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2084,16,16.0,44756,394.932761667,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2085,32,16.0,44772,395.3877292499999,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2086,64,16.0,44804,395.9690426669997,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2087,128,16.0,44868,396.80526670899985,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2088,256,16.0,44996,398.21533558399983,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2089,512,16.0,45252,400.7447143339998,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",100,512,87
2090,0,13.0,45252,401.03612762499984,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2091,1,13.0,45253,401.33761683399985,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2092,2,13.0,45254,401.64153974999977,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2093,4,13.0,45256,401.9581003339997,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2094,8,14.0,45261,402.28780870900005,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2095,16,14.0,45269,402.65695654199976,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2096,32,14.0,45285,403.14352166699996,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2097,64,14.0,45317,403.73127391699995,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2098,128,14.0,45381,404.5744928339998,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2099,256,14.0,45509,405.947442334,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2100,512,14.0,45765,408.4496388340001,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",100,512,88
2101,0,15.0,45765,408.7488376250001,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",100,512,89
2102,1,15.0,45766,409.05966295899975,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",100,512,89
2103,2,15.0,45767,409.3683740419999,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",100,512,89
2104,4,16.0,45770,409.6822823750001,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",100,512,89
2105,8,17.0,45775,410.01172362500006,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,512,89
2106,16,17.0,45783,410.3813681250001,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,512,89
2107,32,17.0,45799,410.80918933399994,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",100,512,89
2108,64,18.0,45832,411.3741094589998,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,89
2109,128,18.0,45896,412.22696949999977,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,89
2110,256,18.0,46024,413.6343239999999,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,89
2111,512,18.0,46280,416.1767777089997,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",100,512,89
2112,0,14.0,46280,416.47472212499974,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100,512,90
2113,1,14.0,46281,416.7780197919999,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100,512,90
2114,2,14.0,46282,417.08972149999977,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100,512,90
2115,4,14.0,46284,417.44349366699976,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100,512,90
2116,8,14.0,46288,417.77909966699985,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",100,512,90
2117,16,16.0,46297,418.1435591249999,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 1]",100,512,90
2118,32,18.0,46314,418.6026160419999,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,90
2119,64,18.0,46346,419.1975204170001,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,90
2120,128,18.0,46410,420.0462373749999,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,90
2121,256,18.0,46538,421.48229049999986,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,90
2122,512,18.0,46794,424.08575104199986,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",100,512,90
2123,0,3.0,46794,424.377808167,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",100,512,91
2124,1,13.0,46796,424.679222,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2125,2,13.0,46797,424.98170912499995,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2126,4,13.0,46799,425.30006649999973,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2127,8,13.0,46803,425.66791791699984,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2128,16,13.0,46811,426.0454445839998,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2129,32,15.0,46829,426.49985520899986,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2130,64,15.0,46861,427.10296620899976,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2131,128,15.0,46925,428.051070667,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2132,256,15.0,47053,429.5206600419999,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2133,512,15.0,47309,432.1013439589999,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",100,512,91
2134,0,13.0,47309,432.4003512920001,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",100,512,92
2135,1,13.0,47310,432.7739305419998,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",100,512,92
2136,2,13.0,47311,433.0832847089998,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",100,512,92
2137,4,13.0,47313,433.40104937499996,"[0, 1, 1, 0, 1, 1, 0, 0, 0, 1]",100,512,92
2138,8,15.0,47319,433.76192504200003,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",100,512,92
2139,16,15.0,47327,434.1390653339997,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",100,512,92
2140,32,15.0,47343,434.58435591700004,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",100,512,92
2141,64,17.0,47376,435.1664871249998,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,92
2142,128,17.0,47440,436.1284115420001,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,92
2143,256,17.0,47568,437.59389429199996,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",100,512,92
