,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
913,0,500.45633901491556,29309,128.02877975,"[3, 2, 0, 4, 1]",75,512,57
914,1,500.45633901491556,29310,128.174959625,"[3, 2, 0, 4, 1]",75,512,57
915,2,500.45633901491556,29311,128.321160125,"[3, 2, 0, 4, 1]",75,512,57
916,4,500.45633901491556,29313,128.47393579200002,"[3, 2, 0, 4, 1]",75,512,57
917,8,500.45633901491556,29317,128.635563542,"[3, 2, 0, 4, 1]",75,512,57
918,16,500.45633901491556,29325,128.818088917,"[3, 2, 0, 4, 1]",75,512,57
919,32,498.2351441362902,29342,129.040486167,"[0, 2, 3, 4, 1]",75,512,57
920,64,498.2351441362902,29374,129.3354745,"[0, 2, 3, 4, 1]",75,512,57
921,128,498.2351441362902,29438,129.779486292,"[0, 2, 3, 4, 1]",75,512,57
922,256,498.2351441362902,29566,130.535533917,"[0, 2, 3, 4, 1]",75,512,57
923,512,498.2351441362902,29822,131.906942958,"[0, 2, 3, 4, 1]",75,512,57
924,0,574.0097606080028,29822,132.051826833,"[1, 0, 2, 4, 3]",75,512,58
925,1,532.3904293878462,29824,132.199517667,"[1, 4, 2, 0, 3]",75,512,58
926,2,532.3904293878462,29825,132.3471735,"[1, 4, 2, 0, 3]",75,512,58
927,4,527.4894081678625,29828,132.500055333,"[1, 4, 3, 0, 2]",75,512,58
928,8,498.23514413629016,29833,132.66341400000002,"[3, 4, 1, 0, 2]",75,512,58
929,16,498.23514413629016,29841,132.84448075,"[3, 4, 1, 0, 2]",75,512,58
930,32,498.23514413629016,29857,133.066058167,"[3, 4, 1, 0, 2]",75,512,58
931,64,498.23514413629016,29889,133.363691542,"[3, 4, 1, 0, 2]",75,512,58
932,128,498.23514413629016,29953,133.813310583,"[3, 4, 1, 0, 2]",75,512,58
933,256,498.23514413629016,30081,134.585678292,"[3, 4, 1, 0, 2]",75,512,58
934,512,498.23514413629016,30337,135.980636917,"[3, 4, 1, 0, 2]",75,512,58
935,0,571.3299342666445,30337,136.128444792,"[1, 3, 4, 0, 2]",75,512,59
936,1,500.4563390149155,30339,136.27860958300002,"[3, 1, 4, 0, 2]",75,512,59
937,2,500.4563390149155,30340,136.429976583,"[3, 1, 4, 0, 2]",75,512,59
938,4,500.4563390149155,30342,136.585785542,"[3, 1, 4, 0, 2]",75,512,59
939,8,498.23514413629016,30347,136.750634375,"[3, 4, 1, 0, 2]",75,512,59
940,16,498.23514413629016,30355,136.933542917,"[3, 4, 1, 0, 2]",75,512,59
941,32,498.23514413629016,30371,137.158160125,"[3, 4, 1, 0, 2]",75,512,59
942,64,498.23514413629016,30403,137.46159120800002,"[3, 4, 1, 0, 2]",75,512,59
943,128,498.23514413629016,30467,137.920385958,"[3, 4, 1, 0, 2]",75,512,59
944,256,498.23514413629016,30595,138.698478458,"[3, 4, 1, 0, 2]",75,512,59
945,512,498.23514413629016,30851,140.107633625,"[3, 4, 1, 0, 2]",75,512,59
946,0,586.5283020292931,30851,140.254806583,"[4, 0, 1, 2, 3]",75,512,60
947,1,586.5283020292931,30852,140.406961125,"[4, 0, 1, 2, 3]",75,512,60
948,2,544.9089708091363,30854,140.560249958,"[4, 0, 3, 2, 1]",75,512,60
949,4,527.4894081678625,30857,140.718461208,"[4, 3, 0, 2, 1]",75,512,60
950,8,498.23514413629016,30862,140.88392487500002,"[4, 1, 0, 2, 3]",75,512,60
951,16,498.23514413629016,30870,141.07189408300002,"[4, 1, 0, 2, 3]",75,512,60
952,32,498.23514413629016,30886,141.30206925000002,"[4, 1, 0, 2, 3]",75,512,60
953,64,498.23514413629016,30918,141.609616625,"[4, 1, 0, 2, 3]",75,512,60
954,128,498.23514413629016,30982,142.073325833,"[4, 1, 0, 2, 3]",75,512,60
955,256,498.23514413629016,31110,142.864419,"[4, 1, 0, 2, 3]",75,512,60
956,512,498.23514413629016,31366,144.31323466700002,"[4, 1, 0, 2, 3]",75,512,60
957,0,618.4623924022237,31366,144.463483625,"[3, 0, 1, 2, 4]",75,512,61
958,1,547.5887971504948,31368,144.61846275000002,"[3, 0, 1, 4, 2]",75,512,61
959,2,547.5887971504948,31369,144.77207379200001,"[3, 0, 1, 4, 2]",75,512,61
960,4,547.5887971504948,31371,144.931638958,"[3, 0, 1, 4, 2]",75,512,61
961,8,532.3904293878462,31376,145.099845542,"[0, 3, 1, 4, 2]",75,512,61
962,16,498.23514413629016,31386,145.28754641700002,"[0, 1, 4, 3, 2]",75,512,61
963,32,498.23514413629016,31402,145.516316542,"[0, 1, 4, 3, 2]",75,512,61
964,64,498.23514413629016,31434,145.83003166700001,"[0, 1, 4, 3, 2]",75,512,61
965,128,498.23514413629016,31498,146.3034705,"[0, 1, 4, 3, 2]",75,512,61
966,256,498.23514413629016,31626,147.109313042,"[0, 1, 4, 3, 2]",75,512,61
967,512,498.23514413629016,31882,148.58609470800002,"[0, 1, 4, 3, 2]",75,512,61
968,0,544.9089708091365,31882,148.739688625,"[0, 4, 1, 2, 3]",75,512,62
969,1,544.9089708091365,31883,148.896821792,"[0, 4, 1, 2, 3]",75,512,62
970,2,544.9089708091365,31884,149.051895917,"[0, 4, 1, 2, 3]",75,512,62
971,4,544.9089708091365,31886,149.215189625,"[0, 4, 1, 2, 3]",75,512,62
972,8,527.4894081678624,31891,149.387215333,"[3, 4, 1, 2, 0]",75,512,62
973,16,527.4894081678624,31899,149.579306,"[3, 4, 1, 2, 0]",75,512,62
974,32,498.23514413629016,31916,149.810283333,"[1, 4, 3, 2, 0]",75,512,62
975,64,498.23514413629016,31948,150.127377042,"[1, 4, 3, 2, 0]",75,512,62
976,128,498.23514413629016,32012,150.61491320800002,"[1, 4, 3, 2, 0]",75,512,62
977,256,498.23514413629016,32140,151.432595542,"[1, 4, 3, 2, 0]",75,512,62
978,512,498.23514413629016,32396,152.95693583300002,"[1, 4, 3, 2, 0]",75,512,62
979,0,527.4894081678624,32396,153.109895583,"[3, 4, 1, 2, 0]",75,512,63
980,1,498.23514413629016,32398,153.26750891700001,"[1, 4, 3, 2, 0]",75,512,63
981,2,498.23514413629016,32399,153.424797208,"[1, 4, 3, 2, 0]",75,512,63
982,4,498.23514413629016,32401,153.586283917,"[1, 4, 3, 2, 0]",75,512,63
983,8,498.23514413629016,32405,153.76220833300002,"[1, 4, 3, 2, 0]",75,512,63
984,16,498.23514413629016,32413,153.957313667,"[1, 4, 3, 2, 0]",75,512,63
985,32,498.23514413629016,32429,154.192933333,"[1, 4, 3, 2, 0]",75,512,63
986,64,498.23514413629016,32461,154.516079917,"[1, 4, 3, 2, 0]",75,512,63
987,128,498.23514413629016,32525,155.00935570800002,"[1, 4, 3, 2, 0]",75,512,63
988,256,498.23514413629016,32653,155.834153167,"[1, 4, 3, 2, 0]",75,512,63
989,512,498.23514413629016,32909,157.353494667,"[1, 4, 3, 2, 0]",75,512,63
990,0,571.3299342666445,32909,157.51080233300002,"[2, 1, 3, 4, 0]",75,512,64
991,1,500.4563390149155,32911,157.668846083,"[4, 1, 3, 2, 0]",75,512,64
992,2,500.4563390149155,32912,157.829560167,"[4, 1, 3, 2, 0]",75,512,64
993,4,498.23514413629016,32915,157.994428417,"[4, 1, 0, 2, 3]",75,512,64
994,8,498.23514413629016,32919,158.170059125,"[4, 1, 0, 2, 3]",75,512,64
995,16,498.23514413629016,32927,158.368190792,"[4, 1, 0, 2, 3]",75,512,64
996,32,498.23514413629016,32943,158.608524417,"[4, 1, 0, 2, 3]",75,512,64
997,64,498.23514413629016,32975,158.937176625,"[4, 1, 0, 2, 3]",75,512,64
998,128,498.23514413629016,33039,159.433626792,"[4, 1, 0, 2, 3]",75,512,64
999,256,498.23514413629016,33167,160.27209737500002,"[4, 1, 0, 2, 3]",75,512,64
1000,512,498.23514413629016,33423,161.814132583,"[4, 1, 0, 2, 3]",75,512,64
1001,0,591.4293232492768,33423,161.96955408300002,"[0, 4, 2, 3, 1]",75,512,65
1002,1,586.528302029293,33425,162.130415542,"[0, 1, 2, 3, 4]",75,512,65
1003,2,586.528302029293,33426,162.290689042,"[0, 1, 2, 3, 4]",75,512,65
1004,4,498.23514413629016,33429,162.458703458,"[1, 0, 2, 3, 4]",75,512,65
1005,8,498.23514413629016,33433,162.63664625,"[1, 0, 2, 3, 4]",75,512,65
1006,16,498.23514413629016,33441,162.835688583,"[1, 0, 2, 3, 4]",75,512,65
1007,32,498.23514413629016,33457,163.07943195800001,"[1, 0, 2, 3, 4]",75,512,65
1008,64,498.23514413629016,33489,163.410616083,"[1, 0, 2, 3, 4]",75,512,65
1009,128,498.23514413629016,33553,163.922091208,"[1, 0, 2, 3, 4]",75,512,65
1010,256,498.23514413629016,33681,164.754237208,"[1, 0, 2, 3, 4]",75,512,65
1011,512,498.23514413629016,33937,166.31710225,"[1, 0, 2, 3, 4]",75,512,65
1012,0,620.6835872808491,33937,166.474904083,"[1, 2, 4, 0, 3]",75,512,66
1013,1,532.3904293878462,33939,166.633661208,"[1, 4, 2, 0, 3]",75,512,66
1014,2,500.45633901491556,33941,166.793645958,"[1, 3, 2, 0, 4]",75,512,66
1015,4,500.45633901491556,33943,166.959490958,"[1, 3, 2, 0, 4]",75,512,66
1016,8,498.23514413629016,33948,167.137654958,"[1, 0, 2, 3, 4]",75,512,66
1017,16,498.23514413629016,33956,167.336565458,"[1, 0, 2, 3, 4]",75,512,66
1018,32,498.23514413629016,33972,167.576167792,"[1, 0, 2, 3, 4]",75,512,66
1019,64,498.23514413629016,34004,167.906579708,"[1, 0, 2, 3, 4]",75,512,66
1020,128,498.23514413629016,34068,168.408796375,"[1, 0, 2, 3, 4]",75,512,66
1021,256,498.23514413629016,34196,169.252500958,"[1, 0, 2, 3, 4]",75,512,66
1022,512,498.23514413629016,34452,170.803606417,"[1, 0, 2, 3, 4]",75,512,66
1023,0,532.3904293878462,34452,170.961793333,"[4, 1, 3, 0, 2]",75,512,67
1024,1,527.4894081678625,34454,171.124463125,"[4, 1, 2, 0, 3]",75,512,67
1025,2,527.4894081678625,34455,171.285688125,"[4, 1, 2, 0, 3]",75,512,67
1026,4,498.2351441362902,34458,171.454054042,"[4, 3, 2, 0, 1]",75,512,67
1027,8,498.2351441362902,34462,171.63557625,"[4, 3, 2, 0, 1]",75,512,67
1028,16,498.2351441362902,34470,171.836503458,"[4, 3, 2, 0, 1]",75,512,67
1029,32,498.2351441362902,34486,172.08340775000002,"[4, 3, 2, 0, 1]",75,512,67
1030,64,498.2351441362902,34518,172.41805579200002,"[4, 3, 2, 0, 1]",75,512,67
1031,128,498.2351441362902,34582,172.92393058300001,"[4, 3, 2, 0, 1]",75,512,67
1032,256,498.2351441362902,34710,173.78640054200002,"[4, 3, 2, 0, 1]",75,512,67
1033,512,498.2351441362902,34966,175.38483791700003,"[4, 3, 2, 0, 1]",75,512,67
1034,0,547.5887971504948,34966,175.54644558299998,"[3, 0, 1, 4, 2]",75,512,68
1035,1,498.2351441362902,34968,175.709339875,"[2, 0, 1, 4, 3]",75,512,68
1036,2,498.2351441362902,34969,175.87226770799998,"[2, 0, 1, 4, 3]",75,512,68
1037,4,498.2351441362902,34971,176.042465375,"[2, 0, 1, 4, 3]",75,512,68
1038,8,498.2351441362902,34975,176.22296675,"[2, 0, 1, 4, 3]",75,512,68
1039,16,498.2351441362902,34983,176.42795966699998,"[2, 0, 1, 4, 3]",75,512,68
1040,32,498.2351441362902,34999,176.68144858300002,"[2, 0, 1, 4, 3]",75,512,68
1041,64,498.2351441362902,35031,177.01837087500002,"[2, 0, 1, 4, 3]",75,512,68
1042,128,498.2351441362902,35095,177.53517379200002,"[2, 0, 1, 4, 3]",75,512,68
1043,256,498.2351441362902,35223,178.417965583,"[2, 0, 1, 4, 3]",75,512,68
1044,512,498.2351441362902,35479,180.00281475000003,"[2, 0, 1, 4, 3]",75,512,68
1045,0,498.2351441362902,35479,180.16134912500002,"[2, 0, 1, 4, 3]",75,512,69
1046,1,498.2351441362902,35480,180.32635366700003,"[2, 0, 1, 4, 3]",75,512,69
1047,2,498.2351441362902,35481,180.491610542,"[2, 0, 1, 4, 3]",75,512,69
1048,4,498.2351441362902,35483,180.66611125000003,"[2, 0, 1, 4, 3]",75,512,69
1049,8,498.2351441362902,35487,180.846626583,"[2, 0, 1, 4, 3]",75,512,69
1050,16,498.2351441362902,35495,181.050202458,"[2, 0, 1, 4, 3]",75,512,69
1051,32,498.2351441362902,35511,181.30111725,"[2, 0, 1, 4, 3]",75,512,69
1052,64,498.2351441362902,35543,181.647983833,"[2, 0, 1, 4, 3]",75,512,69
1053,128,498.2351441362902,35607,182.16962375000003,"[2, 0, 1, 4, 3]",75,512,69
1054,256,498.2351441362902,35735,183.0699035,"[2, 0, 1, 4, 3]",75,512,69
1055,512,498.2351441362902,35991,184.69958987500002,"[2, 0, 1, 4, 3]",75,512,69
1056,0,620.683587280849,35991,184.861286292,"[4, 2, 1, 3, 0]",75,512,70
1057,1,544.9089708091365,35993,185.028428625,"[3, 2, 1, 4, 0]",75,512,70
1058,2,527.4894081678625,35995,185.198973583,"[0, 2, 1, 4, 3]",75,512,70
1059,4,527.4894081678625,35997,185.37099158300003,"[0, 2, 1, 4, 3]",75,512,70
1060,8,527.4894081678625,36001,185.55658412500003,"[0, 2, 1, 4, 3]",75,512,70
1061,16,498.2351441362902,36010,185.763556833,"[2, 0, 1, 4, 3]",75,512,70
1062,32,498.2351441362902,36026,186.015652375,"[2, 0, 1, 4, 3]",75,512,70
1063,64,498.2351441362902,36058,186.36334700000003,"[2, 0, 1, 4, 3]",75,512,70
1064,128,498.2351441362902,36122,186.89672004200003,"[2, 0, 1, 4, 3]",75,512,70
1065,256,498.2351441362902,36250,187.81245945800003,"[2, 0, 1, 4, 3]",75,512,70
1066,512,498.2351441362902,36506,189.472686833,"[2, 0, 1, 4, 3]",75,512,70
1067,0,527.4894081678625,36506,189.63469770800003,"[0, 3, 4, 1, 2]",75,512,71
1068,1,527.4894081678625,36507,189.80477829199998,"[0, 3, 4, 1, 2]",75,512,71
1069,2,498.23514413629016,36509,189.974404542,"[0, 1, 4, 3, 2]",75,512,71
1070,4,498.23514413629016,36511,190.148373333,"[0, 1, 4, 3, 2]",75,512,71
1071,8,498.23514413629016,36515,190.336721458,"[0, 1, 4, 3, 2]",75,512,71
1072,16,498.23514413629016,36523,190.54677725,"[0, 1, 4, 3, 2]",75,512,71
1073,32,498.23514413629016,36539,190.806030917,"[0, 1, 4, 3, 2]",75,512,71
1074,64,498.23514413629016,36571,191.159258125,"[0, 1, 4, 3, 2]",75,512,71
1075,128,498.23514413629016,36635,191.69979187500002,"[0, 1, 4, 3, 2]",75,512,71
1076,256,498.23514413629016,36763,192.628214458,"[0, 1, 4, 3, 2]",75,512,71
1077,512,498.23514413629016,37019,194.324562458,"[0, 1, 4, 3, 2]",75,512,71
1078,0,586.5283020292931,37019,194.4939475,"[3, 2, 1, 0, 4]",75,512,72
1079,1,586.5283020292931,37020,194.66774900000001,"[3, 2, 1, 0, 4]",75,512,72
1080,2,544.9089708091365,37022,194.83884491700002,"[3, 2, 1, 4, 0]",75,512,72
1081,4,527.4894081678625,37025,195.01827954200002,"[0, 2, 1, 4, 3]",75,512,72
1082,8,527.4894081678625,37029,195.213362083,"[0, 2, 1, 4, 3]",75,512,72
1083,16,498.2351441362902,37038,195.426945208,"[0, 2, 3, 4, 1]",75,512,72
1084,32,498.2351441362902,37054,195.69427220800003,"[0, 2, 3, 4, 1]",75,512,72
1085,64,498.2351441362902,37086,196.0674135,"[0, 2, 3, 4, 1]",75,512,72
1086,128,498.2351441362902,37150,196.642387875,"[0, 2, 3, 4, 1]",75,512,72
1087,256,498.2351441362902,37278,197.60717954199998,"[0, 2, 3, 4, 1]",75,512,72
1088,512,498.2351441362902,37534,199.326171833,"[0, 2, 3, 4, 1]",75,512,72
1089,0,498.2351441362902,37534,199.49236641700003,"[4, 3, 2, 0, 1]",75,512,73
1090,1,498.2351441362902,37535,199.66975975000003,"[4, 3, 2, 0, 1]",75,512,73
1091,2,498.2351441362902,37536,199.84444183300002,"[4, 3, 2, 0, 1]",75,512,73
1092,4,498.2351441362902,37538,200.02312795800003,"[4, 3, 2, 0, 1]",75,512,73
1093,8,498.2351441362902,37542,200.21434412500003,"[4, 3, 2, 0, 1]",75,512,73
1094,16,498.2351441362902,37550,200.42717095800003,"[4, 3, 2, 0, 1]",75,512,73
1095,32,498.2351441362902,37566,200.69005975,"[4, 3, 2, 0, 1]",75,512,73
1096,64,498.2351441362902,37598,201.0476845,"[4, 3, 2, 0, 1]",75,512,73
1097,128,498.2351441362902,37662,201.595118458,"[4, 3, 2, 0, 1]",75,512,73
1098,256,498.2351441362902,37790,202.54282508300003,"[4, 3, 2, 0, 1]",75,512,73
1099,512,498.2351441362902,38046,204.268679292,"[4, 3, 2, 0, 1]",75,512,73
1100,0,586.5283020292931,38046,204.43483754200003,"[2, 1, 0, 4, 3]",75,512,74
1101,1,498.2351441362902,38048,204.623482458,"[2, 0, 1, 4, 3]",75,512,74
1102,2,498.2351441362902,38049,204.7980225,"[2, 0, 1, 4, 3]",75,512,74
1103,4,498.2351441362902,38051,204.97933799999998,"[2, 0, 1, 4, 3]",75,512,74
1104,8,498.2351441362902,38055,205.228748,"[2, 0, 1, 4, 3]",75,512,74
1105,16,498.2351441362902,38063,205.44412241700002,"[2, 0, 1, 4, 3]",75,512,74
1106,32,498.2351441362902,38079,205.708394,"[2, 0, 1, 4, 3]",75,512,74
1107,64,498.2351441362902,38111,206.06934541700002,"[2, 0, 1, 4, 3]",75,512,74
1108,128,498.2351441362902,38175,206.62450141700003,"[2, 0, 1, 4, 3]",75,512,74
1109,256,498.2351441362902,38303,207.576923125,"[2, 0, 1, 4, 3]",75,512,74
1110,512,498.2351441362902,38559,209.317237875,"[2, 0, 1, 4, 3]",75,512,74
1111,0,544.9089708091365,38559,209.48817474999998,"[0, 3, 2, 1, 4]",75,512,75
1112,1,500.45633901491556,38561,209.667636292,"[1, 3, 2, 0, 4]",75,512,75
1113,2,500.45633901491556,38562,209.846646958,"[1, 3, 2, 0, 4]",75,512,75
1114,4,500.45633901491556,38564,210.02954175000002,"[1, 3, 2, 0, 4]",75,512,75
1115,8,500.45633901491556,38568,210.22542475,"[1, 3, 2, 0, 4]",75,512,75
1116,16,498.2351441362902,38577,210.44722991700002,"[4, 3, 2, 0, 1]",75,512,75
1117,32,498.2351441362902,38593,210.71638862499998,"[4, 3, 2, 0, 1]",75,512,75
1118,64,498.2351441362902,38625,211.084006833,"[4, 3, 2, 0, 1]",75,512,75
1119,128,498.2351441362902,38689,211.657156417,"[4, 3, 2, 0, 1]",75,512,75
1120,256,498.2351441362902,38817,212.62247941700002,"[4, 3, 2, 0, 1]",75,512,75
1121,512,498.2351441362902,39073,214.381598167,"[4, 3, 2, 0, 1]",75,512,75
1122,0,532.3904293878462,0,8.400000001529406e-05,"[1, 4, 2, 0, 3]",100,512,0
1123,1,532.3904293878462,1,0.17281295800000862,"[1, 4, 2, 0, 3]",100,512,0
1124,2,527.4894081678625,3,0.34592079200001535,"[4, 1, 2, 0, 3]",100,512,0
1125,4,527.4894081678625,5,0.5192634580000117,"[4, 1, 2, 0, 3]",100,512,0
1126,8,527.4894081678625,9,0.7021643749999953,"[4, 1, 2, 0, 3]",100,512,0
1127,16,498.23514413629016,18,0.8804804170000011,"[4, 1, 0, 2, 3]",100,512,0
1128,32,498.23514413629016,34,1.0551707920000126,"[4, 1, 0, 2, 3]",100,512,0
1129,64,498.23514413629016,66,1.2292949580000254,"[4, 1, 0, 2, 3]",100,512,0
1130,128,498.23514413629016,130,1.4062312920000295,"[4, 1, 0, 2, 3]",100,512,0
1131,256,498.23514413629016,258,1.585827208000012,"[4, 1, 0, 2, 3]",100,512,0
1132,512,498.23514413629016,514,1.7835745419999967,"[4, 1, 0, 2, 3]",100,512,0
1133,0,498.2351441362902,514,1.9599211670000045,"[2, 3, 4, 1, 0]",100,512,1
1134,1,498.2351441362902,515,2.138422250000019,"[2, 3, 4, 1, 0]",100,512,1
1135,2,498.2351441362902,516,2.317033292000019,"[2, 3, 4, 1, 0]",100,512,1
1136,4,498.2351441362902,518,2.4943182079999815,"[2, 3, 4, 1, 0]",100,512,1
1137,8,498.2351441362902,522,2.671673583000029,"[2, 3, 4, 1, 0]",100,512,1
1138,16,498.2351441362902,530,2.850030542000013,"[2, 3, 4, 1, 0]",100,512,1
1139,32,498.2351441362902,546,3.027573707999977,"[2, 3, 4, 1, 0]",100,512,1
1140,64,498.2351441362902,578,3.2073484580000127,"[2, 3, 4, 1, 0]",100,512,1
1141,128,498.2351441362902,642,3.391125666999983,"[2, 3, 4, 1, 0]",100,512,1
1142,256,498.2351441362902,770,3.583175125000025,"[2, 3, 4, 1, 0]",100,512,1
1143,512,498.2351441362902,1026,3.797909333000007,"[2, 3, 4, 1, 0]",100,512,1
1144,0,532.3904293878462,1026,3.9743417920000184,"[0, 3, 1, 4, 2]",100,512,2
1145,1,532.3904293878462,1027,4.152755791999994,"[0, 3, 1, 4, 2]",100,512,2
1146,2,527.4894081678625,1029,4.334325332999981,"[0, 2, 1, 4, 3]",100,512,2
1147,4,527.4894081678625,1031,4.525404999999978,"[0, 2, 1, 4, 3]",100,512,2
1148,8,498.2351441362902,1036,4.721573707999994,"[0, 2, 3, 4, 1]",100,512,2
1149,16,498.2351441362902,1044,4.901541791999989,"[0, 2, 3, 4, 1]",100,512,2
1150,32,498.2351441362902,1060,5.0809330420000265,"[0, 2, 3, 4, 1]",100,512,2
1151,64,498.2351441362902,1092,5.262160875000006,"[0, 2, 3, 4, 1]",100,512,2
1152,128,498.2351441362902,1156,5.453572249999979,"[0, 2, 3, 4, 1]",100,512,2
1153,256,498.2351441362902,1284,5.658088833000022,"[0, 2, 3, 4, 1]",100,512,2
1154,512,498.2351441362902,1540,5.896082917000001,"[0, 2, 3, 4, 1]",100,512,2
1155,0,571.3299342666445,1540,6.074267042000031,"[3, 1, 2, 0, 4]",100,512,3
1156,1,571.3299342666445,1541,6.253199208000012,"[3, 1, 2, 0, 4]",100,512,3
1157,2,500.45633901491556,1543,6.430049832999998,"[1, 3, 2, 0, 4]",100,512,3
1158,4,500.45633901491556,1545,6.608983041999977,"[1, 3, 2, 0, 4]",100,512,3
1159,8,498.23514413629016,1550,6.790780666999979,"[1, 0, 2, 3, 4]",100,512,3
1160,16,498.23514413629016,1558,6.969761708000021,"[1, 0, 2, 3, 4]",100,512,3
1161,32,498.23514413629016,1574,7.1524086670000315,"[1, 0, 2, 3, 4]",100,512,3
1162,64,498.23514413629016,1606,7.338382082999999,"[1, 0, 2, 3, 4]",100,512,3
1163,128,498.23514413629016,1670,7.53322241699999,"[1, 0, 2, 3, 4]",100,512,3
1164,256,498.23514413629016,1798,7.749307999999985,"[1, 0, 2, 3, 4]",100,512,3
1165,512,498.23514413629016,2054,8.005193167000016,"[1, 0, 2, 3, 4]",100,512,3
1166,0,618.4623924022237,2054,8.185142917000007,"[4, 3, 0, 1, 2]",100,512,4
1167,1,574.0097606080029,2056,8.364754875000017,"[4, 3, 1, 0, 2]",100,512,4
1168,2,571.3299342666446,2058,8.546004707999998,"[4, 3, 1, 2, 0]",100,512,4
1169,4,498.2351441362902,2062,8.728171332999977,"[4, 3, 2, 0, 1]",100,512,4
1170,8,498.2351441362902,2066,8.911068666999995,"[4, 3, 2, 0, 1]",100,512,4
1171,16,498.2351441362902,2074,9.092862207999985,"[4, 3, 2, 0, 1]",100,512,4
1172,32,498.2351441362902,2090,9.27683541700003,"[4, 3, 2, 0, 1]",100,512,4
1173,64,498.2351441362902,2122,9.466898208000032,"[4, 3, 2, 0, 1]",100,512,4
1174,128,498.2351441362902,2186,9.67014899999998,"[4, 3, 2, 0, 1]",100,512,4
1175,256,498.2351441362902,2314,9.89266941699998,"[4, 3, 2, 0, 1]",100,512,4
1176,512,498.2351441362902,2570,10.1695785,"[4, 3, 2, 0, 1]",100,512,4
1177,0,498.23514413629016,2570,10.350603499999977,"[4, 1, 0, 2, 3]",100,512,5
1178,1,498.23514413629016,2571,10.553663416999996,"[4, 1, 0, 2, 3]",100,512,5
1179,2,498.23514413629016,2572,10.736746750000009,"[4, 1, 0, 2, 3]",100,512,5
1180,4,498.23514413629016,2574,10.920792791999986,"[4, 1, 0, 2, 3]",100,512,5
1181,8,498.23514413629016,2578,11.104941083000028,"[4, 1, 0, 2, 3]",100,512,5
1182,16,498.23514413629016,2586,11.292269500000032,"[4, 1, 0, 2, 3]",100,512,5
1183,32,498.23514413629016,2602,11.481518457999982,"[4, 1, 0, 2, 3]",100,512,5
1184,64,498.23514413629016,2634,11.674314583000012,"[4, 1, 0, 2, 3]",100,512,5
1185,128,498.23514413629016,2698,11.884461792000025,"[4, 1, 0, 2, 3]",100,512,5
1186,256,498.23514413629016,2826,12.121418957999992,"[4, 1, 0, 2, 3]",100,512,5
1187,512,498.23514413629016,3082,12.419217333000006,"[4, 1, 0, 2, 3]",100,512,5
1188,0,532.3904293878463,3082,12.602204916999995,"[2, 4, 1, 3, 0]",100,512,6
1189,1,527.4894081678624,3084,12.784884458000022,"[3, 4, 1, 2, 0]",100,512,6
1190,2,498.23514413629016,3086,12.96991437500003,"[3, 4, 1, 0, 2]",100,512,6
1191,4,498.23514413629016,3088,13.155255458,"[3, 4, 1, 0, 2]",100,512,6
1192,8,498.23514413629016,3092,13.343535916999997,"[3, 4, 1, 0, 2]",100,512,6
1193,16,498.23514413629016,3100,13.529335917000026,"[3, 4, 1, 0, 2]",100,512,6
1194,32,498.23514413629016,3116,13.722138500000028,"[3, 4, 1, 0, 2]",100,512,6
1195,64,498.23514413629016,3148,13.922310083000013,"[3, 4, 1, 0, 2]",100,512,6
1196,128,498.23514413629016,3212,14.13629800000001,"[3, 4, 1, 0, 2]",100,512,6
1197,256,498.23514413629016,3340,14.383966458000032,"[3, 4, 1, 0, 2]",100,512,6
1198,512,498.23514413629016,3596,14.709217667000019,"[3, 4, 1, 0, 2]",100,512,6
1199,0,591.4293232492768,3596,14.896876167000016,"[2, 3, 1, 0, 4]",100,512,7
1200,1,547.5887971504948,3598,15.08633820800003,"[2, 3, 0, 1, 4]",100,512,7
1201,2,498.23514413629016,3600,15.27175545800003,"[3, 2, 0, 1, 4]",100,512,7
1202,4,498.23514413629016,3602,15.458353875,"[3, 2, 0, 1, 4]",100,512,7
1203,8,498.23514413629016,3606,15.647951625000019,"[3, 2, 0, 1, 4]",100,512,7
1204,16,498.23514413629016,3614,15.836876582999992,"[3, 2, 0, 1, 4]",100,512,7
1205,32,498.23514413629016,3630,16.032549292,"[3, 2, 0, 1, 4]",100,512,7
1206,64,498.23514413629016,3662,16.236459749999995,"[3, 2, 0, 1, 4]",100,512,7
1207,128,498.23514413629016,3726,16.456170541999995,"[3, 2, 0, 1, 4]",100,512,7
1208,256,498.23514413629016,3854,16.717018250000024,"[3, 2, 0, 1, 4]",100,512,7
1209,512,498.23514413629016,4110,17.056678250000004,"[3, 2, 0, 1, 4]",100,512,7
1210,0,586.5283020292931,4110,17.242336292000005,"[2, 1, 0, 4, 3]",100,512,8
1211,1,586.5283020292931,4111,17.428935458000012,"[2, 1, 0, 4, 3]",100,512,8
1212,2,544.9089708091363,4113,17.61577041700002,"[2, 1, 4, 0, 3]",100,512,8
1213,4,527.4894081678625,4116,17.805830542000024,"[4, 1, 2, 0, 3]",100,512,8
1214,8,498.23514413629016,4121,18.000945124999987,"[4, 1, 0, 2, 3]",100,512,8
1215,16,498.23514413629016,4129,18.195558917000028,"[4, 1, 0, 2, 3]",100,512,8
1216,32,498.23514413629016,4145,18.395144291999998,"[4, 1, 0, 2, 3]",100,512,8
1217,64,498.23514413629016,4177,18.604739832999996,"[4, 1, 0, 2, 3]",100,512,8
