,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
1706,1,471.0,27571,193.35122049999973,"[5, 9, 6, 7, 6, 0, 9, 3, 3, 8, 8, 2, 8, 4, 7]",100,512,53
1707,2,471.0,27572,193.63137549999965,"[5, 9, 6, 7, 6, 0, 9, 3, 3, 8, 8, 2, 8, 4, 7]",100,512,53
1708,4,479.0,27575,193.91520933399988,"[5, 9, 6, 7, 6, 0, 9, 7, 3, 8, 8, 2, 8, 4, 7]",100,512,53
1709,8,479.0,27579,194.18491887499977,"[5, 9, 6, 7, 6, 0, 9, 7, 3, 8, 8, 2, 8, 4, 7]",100,512,53
1710,16,480.0,27588,194.48580491699977,"[5, 9, 6, 7, 6, 0, 9, 7, 3, 9, 8, 2, 8, 4, 7]",100,512,53
1711,32,499.0,27607,194.92953016699994,"[5, 9, 8, 7, 8, 0, 9, 7, 3, 9, 8, 2, 8, 7, 7]",100,512,53
1712,64,503.0,27641,195.43644666699993,"[5, 9, 8, 7, 9, 0, 9, 7, 3, 9, 8, 2, 8, 9, 7]",100,512,53
1713,128,519.0,27706,196.05922054199982,"[7, 9, 8, 7, 9, 0, 9, 7, 3, 9, 8, 2, 8, 9, 7]",100,512,53
1714,256,519.0,27834,197.06705199999988,"[7, 9, 8, 7, 9, 0, 9, 7, 3, 9, 8, 2, 8, 9, 7]",100,512,53
1715,512,519.0,28090,198.79284841699973,"[7, 9, 8, 7, 9, 0, 9, 7, 3, 9, 8, 2, 8, 9, 7]",100,512,53
1716,0,480.0,28090,199.09132599999975,"[6, 5, 5, 5, 9, 8, 2, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1717,1,480.0,28091,199.34868479199986,"[6, 5, 5, 5, 9, 8, 2, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1718,2,480.0,28092,199.60567720900008,"[6, 5, 5, 5, 9, 8, 2, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1719,4,480.0,28094,199.88372824999988,"[6, 5, 5, 5, 9, 8, 2, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1720,8,480.0,28098,200.15564249999989,"[6, 5, 5, 5, 9, 8, 2, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1721,16,506.0,28108,200.45146912499968,"[8, 5, 5, 7, 9, 8, 2, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1722,32,506.0,28124,200.81938004199992,"[8, 5, 5, 7, 9, 8, 2, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1723,64,512.0,28157,201.24412262499982,"[8, 5, 5, 7, 9, 8, 3, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1724,128,512.0,28221,201.85216729199965,"[8, 5, 5, 7, 9, 8, 3, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1725,256,512.0,28349,202.8151591249998,"[8, 5, 5, 7, 9, 8, 3, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1726,512,512.0,28605,204.41839200000004,"[8, 5, 5, 7, 9, 8, 3, 3, 2, 8, 4, 9, 7, 7, 8]",100,512,54
1727,0,294.0,28605,204.67058158400005,"[7, 3, 4, 2, 2, 1, 4, 1, 9, 3, 9, 0, 1, 0, 1]",100,512,55
1728,1,294.0,28606,204.93450129199982,"[7, 3, 4, 2, 2, 1, 4, 1, 9, 3, 9, 0, 1, 0, 1]",100,512,55
1729,2,294.0,28607,205.19027479199985,"[7, 3, 4, 2, 2, 1, 4, 1, 9, 3, 9, 0, 1, 0, 1]",100,512,55
1730,4,297.0,28610,205.46114050000006,"[7, 4, 4, 2, 2, 1, 4, 1, 9, 3, 9, 0, 1, 0, 1]",100,512,55
1731,8,335.0,28616,205.7433585419999,"[7, 4, 4, 2, 2, 1, 4, 1, 9, 5, 9, 6, 1, 0, 1]",100,512,55
1732,16,401.0,28629,206.04095483399988,"[7, 9, 4, 2, 2, 4, 4, 6, 9, 5, 9, 6, 2, 8, 1]",100,512,55
1733,32,471.0,28651,206.38050029199985,"[9, 9, 4, 4, 2, 5, 7, 6, 9, 5, 9, 6, 4, 8, 1]",100,512,55
1734,64,471.0,28683,206.80864829199982,"[9, 9, 4, 4, 2, 5, 7, 6, 9, 5, 9, 6, 4, 8, 1]",100,512,55
1735,128,471.0,28747,207.47114787500004,"[9, 9, 4, 4, 2, 5, 7, 6, 9, 5, 9, 6, 4, 8, 1]",100,512,55
1736,256,471.0,28875,208.50738033399966,"[9, 9, 4, 4, 2, 5, 7, 6, 9, 5, 9, 6, 4, 8, 1]",100,512,55
1737,512,471.0,29131,210.25800912499972,"[9, 9, 4, 4, 2, 5, 7, 6, 9, 5, 9, 6, 4, 8, 1]",100,512,55
1738,0,371.0,29131,210.5119327919997,"[1, 2, 6, 9, 8, 1, 9, 0, 0, 3, 8, 3, 2, 9, 7]",100,512,56
1739,1,396.0,29133,210.77462699999978,"[1, 2, 6, 9, 8, 1, 9, 0, 5, 3, 8, 3, 2, 9, 7]",100,512,56
1740,2,402.0,29135,211.06358195899975,"[1, 4, 6, 9, 8, 1, 9, 0, 5, 3, 8, 3, 2, 9, 7]",100,512,56
1741,4,422.0,29139,211.354545917,"[1, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 3, 2, 9, 7]",100,512,56
1742,8,473.0,29145,211.63237849999996,"[1, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 7, 5, 9, 7]",100,512,56
1743,16,529.0,29154,211.93180445899998,"[8, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 7, 5, 9, 7]",100,512,56
1744,32,538.0,29171,212.28635670899985,"[8, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 7, 6, 9, 7]",100,512,56
1745,64,546.0,29204,212.71841083399977,"[9, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 7, 6, 9, 7]",100,512,56
1746,128,546.0,29268,213.34459149999975,"[9, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 7, 6, 9, 7]",100,512,56
1747,256,546.0,29396,214.34094149999964,"[9, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 7, 6, 9, 7]",100,512,56
1748,512,546.0,29652,216.16280991699978,"[9, 9, 6, 9, 8, 1, 9, 0, 5, 8, 8, 7, 6, 9, 7]",100,512,56
1749,0,364.0,29652,216.42272895899987,"[1, 3, 7, 8, 6, 0, 7, 0, 8, 7, 3, 9, 3, 3, 5]",100,512,57
1750,1,364.0,29653,216.687372375,"[1, 3, 7, 8, 6, 0, 7, 0, 8, 7, 3, 9, 3, 3, 5]",100,512,57
1751,2,364.0,29654,216.95570941699998,"[1, 3, 7, 8, 6, 0, 7, 0, 8, 7, 3, 9, 3, 3, 5]",100,512,57
1752,4,398.0,29658,217.22365604199967,"[1, 3, 7, 8, 6, 0, 7, 2, 8, 7, 3, 9, 3, 3, 8]",100,512,57
1753,8,449.0,29665,217.50362274999998,"[1, 3, 7, 8, 6, 5, 8, 2, 9, 7, 3, 9, 3, 3, 8]",100,512,57
1754,16,495.0,29676,217.80874683399998,"[1, 3, 7, 8, 6, 5, 8, 3, 9, 7, 7, 9, 3, 7, 8]",100,512,57
1755,32,495.0,29692,218.1565473339997,"[1, 3, 7, 8, 6, 5, 8, 3, 9, 7, 7, 9, 3, 7, 8]",100,512,57
1756,64,495.0,29724,218.59415858400007,"[1, 3, 7, 8, 6, 5, 8, 3, 9, 7, 7, 9, 3, 7, 8]",100,512,57
1757,128,495.0,29788,219.2064272499997,"[1, 3, 7, 8, 6, 5, 8, 3, 9, 7, 7, 9, 3, 7, 8]",100,512,57
1758,256,495.0,29916,220.1841774999998,"[1, 3, 7, 8, 6, 5, 8, 3, 9, 7, 7, 9, 3, 7, 8]",100,512,57
1759,512,495.0,30172,221.96858337499998,"[1, 3, 7, 8, 6, 5, 8, 3, 9, 7, 7, 9, 3, 7, 8]",100,512,57
1760,0,486.0,30172,222.225851917,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 0, 5]",100,512,58
1761,1,486.0,30173,222.50453874999994,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 0, 5]",100,512,58
1762,2,486.0,30174,222.77080449999994,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 0, 5]",100,512,58
1763,4,486.0,30176,223.04648762499983,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 0, 5]",100,512,58
1764,8,486.0,30180,223.32841766699994,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 0, 5]",100,512,58
1765,16,486.0,30188,223.63854599999968,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 0, 5]",100,512,58
1766,32,498.0,30207,224.0078478749997,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 2, 6]",100,512,58
1767,64,498.0,30239,224.4561725839999,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 2, 6]",100,512,58
1768,128,498.0,30303,225.10861558399984,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 2, 6]",100,512,58
1769,256,498.0,30431,226.14995675,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 2, 6]",100,512,58
1770,512,498.0,30687,227.97950004199993,"[3, 6, 5, 9, 2, 7, 4, 1, 9, 2, 6, 9, 8, 2, 6]",100,512,58
1771,0,471.0,30687,228.24044745899982,"[6, 1, 5, 4, 7, 5, 6, 5, 7, 1, 6, 4, 8, 8, 7]",100,512,59
1772,1,471.0,30688,228.5065294169999,"[6, 1, 5, 4, 7, 5, 6, 5, 7, 1, 6, 4, 8, 8, 7]",100,512,59
1773,2,495.0,30690,228.77781266700003,"[6, 1, 5, 4, 7, 5, 6, 5, 7, 1, 6, 8, 8, 8, 7]",100,512,59
1774,4,512.0,30694,229.06721745899995,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 8, 7]",100,512,59
1775,8,512.0,30698,229.3518120419999,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 8, 7]",100,512,59
1776,16,512.0,30706,229.66522958399992,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 8, 7]",100,512,59
1777,32,512.0,30722,230.01559275,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 8, 7]",100,512,59
1778,64,513.0,30755,230.46062649999976,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 9, 7]",100,512,59
1779,128,513.0,30819,231.12213129199972,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 9, 7]",100,512,59
1780,256,513.0,30947,232.16040616700002,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 9, 7]",100,512,59
1781,512,513.0,31203,233.99487266699998,"[6, 5, 5, 5, 7, 5, 6, 5, 7, 1, 6, 8, 8, 9, 7]",100,512,59
1782,0,403.0,31203,234.26016787499975,"[5, 8, 5, 3, 8, 1, 5, 6, 2, 3, 6, 8, 4, 1, 7]",100,512,60
1783,1,403.0,31204,234.55575820900003,"[5, 8, 5, 3, 8, 1, 5, 6, 2, 3, 6, 8, 4, 1, 7]",100,512,60
1784,2,403.0,31205,234.82761816699986,"[5, 8, 5, 3, 8, 1, 5, 6, 2, 3, 6, 8, 4, 1, 7]",100,512,60
1785,4,403.0,31207,235.09928124999988,"[5, 8, 5, 3, 8, 1, 5, 6, 2, 3, 6, 8, 4, 1, 7]",100,512,60
1786,8,408.0,31212,235.3874464999999,"[5, 8, 5, 3, 8, 1, 5, 6, 2, 8, 6, 8, 4, 1, 7]",100,512,60
1787,16,462.0,31223,235.69740720899972,"[5, 8, 5, 3, 8, 1, 6, 6, 8, 8, 6, 8, 6, 1, 7]",100,512,60
1788,32,462.0,31239,236.0483278339998,"[5, 8, 5, 3, 8, 1, 6, 6, 8, 8, 6, 8, 6, 1, 7]",100,512,60
1789,64,462.0,31271,236.49496566699963,"[5, 8, 5, 3, 8, 1, 6, 6, 8, 8, 6, 8, 6, 1, 7]",100,512,60
1790,128,462.0,31335,237.12777925,"[5, 8, 5, 3, 8, 1, 6, 6, 8, 8, 6, 8, 6, 1, 7]",100,512,60
1791,256,462.0,31463,238.17136004199983,"[5, 8, 5, 3, 8, 1, 6, 6, 8, 8, 6, 8, 6, 1, 7]",100,512,60
1792,512,462.0,31719,239.96503433399994,"[5, 8, 5, 3, 8, 1, 6, 6, 8, 8, 6, 8, 6, 1, 7]",100,512,60
1793,0,485.0,31719,240.22873520899975,"[8, 8, 4, 7, 7, 9, 3, 3, 2, 4, 7, 7, 8, 0, 3]",100,512,61
1794,1,485.0,31720,240.49966541699996,"[8, 8, 4, 7, 7, 9, 3, 3, 2, 4, 7, 7, 8, 0, 3]",100,512,61
1795,2,485.0,31721,240.7723854169999,"[8, 8, 4, 7, 7, 9, 3, 3, 2, 4, 7, 7, 8, 0, 3]",100,512,61
1796,4,488.0,31724,241.05048695899995,"[8, 9, 4, 7, 7, 9, 3, 3, 2, 4, 7, 7, 8, 0, 3]",100,512,61
1797,8,496.0,31729,241.338352709,"[9, 9, 4, 7, 7, 9, 3, 3, 2, 4, 7, 7, 8, 0, 3]",100,512,61
1798,16,496.0,31737,241.65572579199988,"[9, 9, 4, 7, 7, 9, 3, 3, 2, 4, 7, 7, 8, 0, 3]",100,512,61
1799,32,512.0,31755,242.02139520899982,"[9, 9, 4, 7, 7, 9, 4, 3, 2, 4, 8, 7, 8, 0, 3]",100,512,61
1800,64,515.0,31788,242.4768120839999,"[9, 9, 4, 7, 7, 9, 4, 3, 2, 4, 8, 7, 8, 3, 3]",100,512,61
1801,128,515.0,31852,243.13705441699994,"[9, 9, 4, 7, 7, 9, 4, 3, 2, 4, 8, 7, 8, 3, 3]",100,512,61
1802,256,515.0,31980,244.16147654199995,"[9, 9, 4, 7, 7, 9, 4, 3, 2, 4, 8, 7, 8, 3, 3]",100,512,61
1803,512,515.0,32236,246.22892950000005,"[9, 9, 4, 7, 7, 9, 4, 3, 2, 4, 8, 7, 8, 3, 3]",100,512,61
1804,0,303.0,32236,246.50264791699965,"[4, 6, 2, 7, 9, 1, 7, 5, 1, 5, 9, 1, 2, 4, 0]",100,512,62
1805,1,313.0,32238,246.77525241700005,"[4, 6, 2, 7, 9, 1, 7, 5, 3, 5, 9, 1, 2, 4, 0]",100,512,62
1806,2,313.0,32239,247.07834287499963,"[4, 6, 2, 7, 9, 1, 7, 5, 3, 5, 9, 1, 2, 4, 0]",100,512,62
1807,4,343.0,32242,247.36665191699967,"[4, 6, 7, 7, 9, 1, 7, 5, 3, 5, 9, 1, 2, 4, 0]",100,512,62
1808,8,353.0,32247,247.6576547499999,"[4, 6, 7, 9, 9, 1, 7, 5, 3, 5, 9, 1, 2, 4, 0]",100,512,62
1809,16,489.0,32258,247.97531254199976,"[9, 6, 8, 9, 9, 1, 7, 5, 3, 5, 9, 1, 2, 4, 9]",100,512,62
1810,32,568.0,32276,248.34442624999974,"[9, 6, 8, 9, 9, 1, 7, 5, 8, 5, 9, 1, 8, 4, 9]",100,512,62
1811,64,568.0,32308,248.82886408399963,"[9, 6, 8, 9, 9, 1, 7, 5, 8, 5, 9, 1, 8, 4, 9]",100,512,62
1812,128,568.0,32372,249.5411638749997,"[9, 6, 8, 9, 9, 1, 7, 5, 8, 5, 9, 1, 8, 4, 9]",100,512,62
1813,256,568.0,32500,250.698400709,"[9, 6, 8, 9, 9, 1, 7, 5, 8, 5, 9, 1, 8, 4, 9]",100,512,62
1814,512,568.0,32756,252.58226458399986,"[9, 6, 8, 9, 9, 1, 7, 5, 8, 5, 9, 1, 8, 4, 9]",100,512,62
1815,0,324.0,32756,252.8515310419998,"[4, 3, 1, 0, 7, 0, 1, 4, 7, 9, 2, 8, 5, 2, 9]",100,512,63
1816,1,360.0,32758,253.13977133399976,"[4, 3, 1, 0, 7, 0, 7, 4, 7, 9, 2, 8, 5, 2, 9]",100,512,63
1817,2,360.0,32759,253.41807474999996,"[4, 3, 1, 0, 7, 0, 7, 4, 7, 9, 2, 8, 5, 2, 9]",100,512,63
1818,4,382.0,32763,253.69770787499965,"[4, 3, 4, 0, 7, 0, 7, 4, 7, 9, 2, 8, 5, 6, 9]",100,512,63
1819,8,382.0,32767,253.9969652919999,"[4, 3, 4, 0, 7, 0, 7, 4, 7, 9, 2, 8, 5, 6, 9]",100,512,63
1820,16,428.0,32778,254.3234689169999,"[4, 3, 4, 4, 7, 0, 7, 4, 7, 9, 4, 9, 5, 6, 9]",100,512,63
1821,32,512.0,32799,254.72386170899972,"[8, 3, 4, 8, 8, 3, 8, 4, 7, 9, 4, 9, 5, 6, 9]",100,512,63
1822,64,522.0,32832,255.20421233399975,"[8, 3, 4, 8, 8, 3, 8, 4, 7, 9, 5, 9, 5, 6, 9]",100,512,63
1823,128,523.0,32897,255.91668737500004,"[8, 3, 4, 8, 8, 3, 8, 4, 7, 9, 5, 9, 5, 7, 9]",100,512,63
1824,256,523.0,33025,256.98765883399983,"[8, 3, 4, 8, 8, 3, 8, 4, 7, 9, 5, 9, 5, 7, 9]",100,512,63
1825,512,523.0,33281,259.1852764999999,"[8, 3, 4, 8, 8, 3, 8, 4, 7, 9, 5, 9, 5, 7, 9]",100,512,63
1826,0,211.0,33281,259.4595025419999,"[4, 8, 1, 2, 1, 1, 5, 5, 4, 1, 0, 2, 2, 8, 3]",100,512,64
1827,1,212.0,33283,259.792213834,"[4, 8, 1, 2, 1, 1, 5, 5, 4, 1, 0, 2, 2, 9, 3]",100,512,64
1828,2,212.0,33284,260.10380808399987,"[4, 8, 1, 2, 1, 1, 5, 5, 4, 1, 0, 2, 2, 9, 3]",100,512,64
1829,4,212.0,33286,260.414157917,"[4, 8, 1, 2, 1, 1, 5, 5, 4, 1, 0, 2, 2, 9, 3]",100,512,64
1830,8,245.0,33293,260.76618504199996,"[4, 9, 1, 6, 1, 1, 5, 5, 4, 1, 1, 2, 2, 9, 3]",100,512,64
1831,16,437.0,33307,261.10880258399993,"[4, 9, 7, 9, 1, 9, 7, 5, 9, 1, 1, 2, 2, 9, 7]",100,512,64
1832,32,445.0,33324,261.544433,"[4, 9, 7, 9, 1, 9, 7, 5, 9, 9, 1, 2, 2, 9, 7]",100,512,64
1833,64,455.0,33357,262.11007904200005,"[4, 9, 7, 9, 1, 9, 7, 5, 9, 9, 1, 2, 2, 9, 8]",100,512,64
1834,128,455.0,33421,262.827779834,"[4, 9, 7, 9, 1, 9, 7, 5, 9, 9, 1, 2, 2, 9, 8]",100,512,64
1835,256,455.0,33549,263.9134346249998,"[4, 9, 7, 9, 1, 9, 7, 5, 9, 9, 1, 2, 2, 9, 8]",100,512,64
1836,512,455.0,33805,265.9157919999998,"[4, 9, 7, 9, 1, 9, 7, 5, 9, 9, 1, 2, 2, 9, 8]",100,512,64
1837,0,431.0,33805,266.18595416699964,"[1, 6, 0, 5, 9, 9, 7, 5, 8, 0, 8, 2, 1, 7, 9]",100,512,65
1838,1,431.0,33806,266.46204254199984,"[1, 6, 0, 5, 9, 9, 7, 5, 8, 0, 8, 2, 1, 7, 9]",100,512,65
1839,2,439.0,33808,266.74147145899997,"[2, 6, 0, 5, 9, 9, 7, 5, 8, 0, 8, 2, 1, 7, 9]",100,512,65
1840,4,439.0,33810,267.0238076669998,"[2, 6, 0, 5, 9, 9, 7, 5, 8, 0, 8, 2, 1, 7, 9]",100,512,65
1841,8,502.0,33816,267.34298558399996,"[2, 9, 9, 5, 9, 9, 7, 5, 8, 0, 8, 2, 1, 7, 9]",100,512,65
1842,16,507.0,33825,267.67030899999963,"[2, 9, 9, 6, 9, 9, 7, 5, 8, 0, 8, 2, 1, 7, 9]",100,512,65
1843,32,508.0,33842,268.061700709,"[2, 9, 9, 6, 9, 9, 7, 5, 8, 1, 8, 2, 1, 7, 9]",100,512,65
1844,64,508.0,33874,268.56952299999966,"[2, 9, 9, 6, 9, 9, 7, 5, 8, 1, 8, 2, 1, 7, 9]",100,512,65
1845,128,509.0,33939,269.3205319169997,"[2, 9, 9, 6, 9, 9, 7, 5, 8, 1, 8, 2, 1, 8, 9]",100,512,65
1846,256,510.0,34068,270.45736316700004,"[2, 9, 9, 6, 9, 9, 7, 5, 8, 1, 8, 2, 1, 9, 9]",100,512,65
1847,512,510.0,34324,272.4700480839997,"[2, 9, 9, 6, 9, 9, 7, 5, 8, 1, 8, 2, 1, 9, 9]",100,512,65
1848,0,282.0,34324,272.75055099999963,"[0, 3, 5, 4, 1, 0, 3, 9, 4, 3, 2, 9, 7, 5, 2]",100,512,66
1849,1,346.0,34326,273.0375574589998,"[0, 3, 5, 4, 1, 8, 3, 9, 4, 3, 2, 9, 7, 5, 2]",100,512,66
1850,2,346.0,34327,273.33302191699977,"[0, 3, 5, 4, 1, 8, 3, 9, 4, 3, 2, 9, 7, 5, 2]",100,512,66
1851,4,346.0,34329,273.6288890419996,"[0, 3, 5, 4, 1, 8, 3, 9, 4, 3, 2, 9, 7, 5, 2]",100,512,66
1852,8,376.0,34334,273.9379718749997,"[0, 3, 5, 4, 1, 8, 3, 9, 4, 3, 2, 9, 7, 5, 5]",100,512,66
1853,16,395.0,34344,274.2721040419997,"[0, 9, 5, 4, 1, 8, 3, 9, 4, 3, 2, 9, 7, 6, 5]",100,512,66
1854,32,399.0,34361,274.6731032919997,"[0, 9, 5, 4, 3, 8, 3, 9, 4, 3, 2, 9, 7, 6, 5]",100,512,66
1855,64,399.0,34393,275.2197780839997,"[0, 9, 5, 4, 3, 8, 3, 9, 4, 3, 2, 9, 7, 6, 5]",100,512,66
1856,128,399.0,34457,275.9377546669998,"[0, 9, 5, 4, 3, 8, 3, 9, 4, 3, 2, 9, 7, 6, 5]",100,512,66
1857,256,399.0,34585,277.0804845839998,"[0, 9, 5, 4, 3, 8, 3, 9, 4, 3, 2, 9, 7, 6, 5]",100,512,66
1858,512,399.0,34841,279.105507625,"[0, 9, 5, 4, 3, 8, 3, 9, 4, 3, 2, 9, 7, 6, 5]",100,512,66
1859,0,341.0,34841,279.37792087499975,"[6, 0, 0, 7, 1, 3, 2, 4, 1, 5, 7, 4, 6, 4, 5]",100,512,67
1860,1,341.0,34842,279.7034373749998,"[6, 0, 0, 7, 1, 3, 2, 4, 1, 5, 7, 4, 6, 4, 5]",100,512,67
1861,2,345.0,34844,279.990169875,"[6, 0, 0, 7, 1, 3, 2, 4, 1, 9, 7, 4, 6, 4, 5]",100,512,67
1862,4,368.0,34848,280.28056958399975,"[6, 0, 3, 8, 1, 3, 2, 4, 1, 9, 7, 4, 6, 4, 5]",100,512,67
1863,8,406.0,34854,280.58831129200007,"[6, 0, 3, 8, 1, 3, 5, 4, 1, 9, 7, 4, 6, 4, 7]",100,512,67
1864,16,497.0,34865,280.91398037499994,"[6, 0, 3, 8, 1, 6, 5, 4, 9, 9, 7, 4, 9, 4, 7]",100,512,67
1865,32,532.0,34885,281.31319466700006,"[7, 0, 4, 9, 9, 6, 5, 4, 9, 9, 7, 4, 9, 4, 7]",100,512,67
1866,64,532.0,34917,281.8137194169999,"[7, 0, 4, 9, 9, 6, 5, 4, 9, 9, 7, 4, 9, 4, 7]",100,512,67
1867,128,532.0,34981,282.542076792,"[7, 0, 4, 9, 9, 6, 5, 4, 9, 9, 7, 4, 9, 4, 7]",100,512,67
1868,256,532.0,35109,283.7438474589999,"[7, 0, 4, 9, 9, 6, 5, 4, 9, 9, 7, 4, 9, 4, 7]",100,512,67
1869,512,532.0,35365,285.903125584,"[7, 0, 4, 9, 9, 6, 5, 4, 9, 9, 7, 4, 9, 4, 7]",100,512,67
1870,0,463.0,35365,286.179635167,"[9, 6, 0, 3, 7, 8, 9, 2, 8, 7, 3, 0, 9, 4, 6]",100,512,68
1871,1,463.0,35366,286.4601513749999,"[9, 6, 0, 3, 7, 8, 9, 2, 8, 7, 3, 0, 9, 4, 6]",100,512,68
1872,2,463.0,35367,286.7430522919999,"[9, 6, 0, 3, 7, 8, 9, 2, 8, 7, 3, 0, 9, 4, 6]",100,512,68
1873,4,463.0,35369,287.03202654200004,"[9, 6, 0, 3, 7, 8, 9, 2, 8, 7, 3, 0, 9, 4, 6]",100,512,68
1874,8,489.0,35376,287.3331887919999,"[9, 6, 0, 6, 7, 8, 9, 5, 8, 7, 3, 0, 9, 9, 6]",100,512,68
1875,16,489.0,35384,287.7169128339997,"[9, 6, 0, 6, 7, 8, 9, 5, 8, 7, 3, 0, 9, 9, 6]",100,512,68
1876,32,503.0,35402,288.103189125,"[9, 6, 0, 6, 7, 8, 9, 7, 8, 7, 4, 0, 9, 9, 6]",100,512,68
1877,64,505.0,35435,288.6027072090001,"[9, 6, 0, 6, 8, 8, 9, 7, 8, 7, 4, 0, 9, 9, 6]",100,512,68
1878,128,505.0,35499,289.3365910419998,"[9, 6, 0, 6, 8, 8, 9, 7, 8, 7, 4, 0, 9, 9, 6]",100,512,68
1879,256,505.0,35627,290.5447576669999,"[9, 6, 0, 6, 8, 8, 9, 7, 8, 7, 4, 0, 9, 9, 6]",100,512,68
1880,512,505.0,35883,292.6996518339997,"[9, 6, 0, 6, 8, 8, 9, 7, 8, 7, 4, 0, 9, 9, 6]",100,512,68
1881,0,284.0,35883,292.97758804199975,"[2, 8, 1, 0, 7, 5, 3, 9, 8, 4, 0, 0, 6, 0, 5]",100,512,69
1882,1,296.0,35885,293.2627104999997,"[2, 8, 1, 0, 7, 5, 5, 9, 8, 4, 0, 0, 6, 0, 5]",100,512,69
1883,2,308.0,35887,293.5496748339997,"[2, 8, 3, 0, 7, 5, 5, 9, 8, 4, 0, 0, 6, 0, 5]",100,512,69
1884,4,330.0,35891,293.84525170899997,"[2, 8, 3, 0, 7, 5, 5, 9, 8, 4, 1, 2, 6, 0, 5]",100,512,69
1885,8,371.0,35898,294.1574046249998,"[2, 8, 4, 0, 7, 5, 5, 9, 8, 4, 1, 2, 9, 8, 5]",100,512,69
1886,16,431.0,35908,294.49871099999973,"[2, 8, 4, 8, 7, 5, 5, 9, 8, 4, 3, 2, 9, 8, 5]",100,512,69
1887,32,431.0,35924,294.9047637919998,"[2, 8, 4, 8, 7, 5, 5, 9, 8, 4, 3, 2, 9, 8, 5]",100,512,69
1888,64,431.0,35956,295.45170129200005,"[2, 8, 4, 8, 7, 5, 5, 9, 8, 4, 3, 2, 9, 8, 5]",100,512,69
1889,128,431.0,36020,296.25331683399963,"[2, 8, 4, 8, 7, 5, 5, 9, 8, 4, 3, 2, 9, 8, 5]",100,512,69
1890,256,431.0,36148,297.41692733399987,"[2, 8, 4, 8, 7, 5, 5, 9, 8, 4, 3, 2, 9, 8, 5]",100,512,69
1891,512,431.0,36404,299.57274362499993,"[2, 8, 4, 8, 7, 5, 5, 9, 8, 4, 3, 2, 9, 8, 5]",100,512,69
1892,0,375.0,36404,299.85228941700007,"[3, 9, 9, 6, 9, 2, 8, 1, 1, 6, 8, 5, 0, 5, 3]",100,512,70
1893,1,375.0,36405,300.1376812919998,"[3, 9, 9, 6, 9, 2, 8, 1, 1, 6, 8, 5, 0, 5, 3]",100,512,70
1894,2,375.0,36406,300.423614542,"[3, 9, 9, 6, 9, 2, 8, 1, 1, 6, 8, 5, 0, 5, 3]",100,512,70
1895,4,375.0,36408,300.7204403749997,"[3, 9, 9, 6, 9, 2, 8, 1, 1, 6, 8, 5, 0, 5, 3]",100,512,70
1896,8,375.0,36412,301.03048045900005,"[3, 9, 9, 6, 9, 2, 8, 1, 1, 6, 8, 5, 0, 5, 3]",100,512,70
