,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
661,1,8.0,17450,48.78834754200034,"[0, 0, 1, 1, 1]",75,512,34
662,2,8.0,17451,48.883661458999995,"[0, 0, 1, 1, 1]",75,512,34
663,4,8.0,17453,48.98225783399994,"[0, 0, 1, 1, 1]",75,512,34
664,8,8.0,17457,49.08968787499998,"[0, 0, 1, 1, 1]",75,512,34
665,16,8.0,17465,49.20417325000017,"[0, 0, 1, 1, 1]",75,512,34
666,32,8.0,17481,49.34249029200055,"[0, 0, 1, 1, 1]",75,512,34
667,64,8.0,17513,49.524382000000514,"[0, 0, 1, 1, 1]",75,512,34
668,128,8.0,17577,49.79532208399996,"[0, 0, 1, 1, 1]",75,512,34
669,256,8.0,17705,50.24688229200001,"[0, 0, 1, 1, 1]",75,512,34
670,512,8.0,17961,51.0914170420001,"[0, 0, 1, 1, 1]",75,512,34
671,0,3.0,17961,51.18273320900062,"[0, 1, 0, 0, 0]",75,512,35
672,1,5.0,17963,51.27673291700012,"[0, 0, 0, 0, 0]",75,512,35
673,2,5.0,17964,51.37426245900042,"[0, 0, 0, 0, 0]",75,512,35
674,4,5.0,17966,51.471715958999994,"[0, 0, 0, 0, 0]",75,512,35
675,8,5.0,17970,51.57319237499996,"[0, 0, 0, 0, 0]",75,512,35
676,16,5.0,17978,51.68585737500052,"[0, 0, 0, 0, 0]",75,512,35
677,32,5.0,17994,51.82206358399981,"[0, 0, 0, 0, 0]",75,512,35
678,64,5.0,18026,52.014469583999926,"[0, 0, 0, 0, 0]",75,512,35
679,128,5.0,18090,52.291753792000236,"[0, 0, 0, 0, 0]",75,512,35
680,256,5.0,18218,52.771410459000435,"[0, 0, 0, 0, 0]",75,512,35
681,512,5.0,18474,53.63663433400052,"[0, 0, 0, 0, 0]",75,512,35
682,0,2.0,18474,53.73296154200034,"[0, 1, 0, 0, 1]",75,512,36
683,1,7.0,18476,53.829710375000104,"[1, 1, 0, 0, 1]",75,512,36
684,2,8.0,18478,53.92578770900036,"[1, 1, 0, 0, 0]",75,512,36
685,4,8.0,18480,54.0237413750001,"[1, 1, 0, 0, 0]",75,512,36
686,8,8.0,18484,54.130880792000426,"[1, 1, 0, 0, 0]",75,512,36
687,16,8.0,18492,54.24863637500039,"[1, 1, 0, 0, 0]",75,512,36
688,32,8.0,18508,54.39134983399981,"[1, 1, 0, 0, 0]",75,512,36
689,64,8.0,18540,54.58052866700018,"[1, 1, 0, 0, 0]",75,512,36
690,128,8.0,18604,54.86795641700064,"[1, 1, 0, 0, 0]",75,512,36
691,256,8.0,18732,55.35819249999986,"[1, 1, 0, 0, 0]",75,512,36
692,512,8.0,18988,56.24574887500057,"[1, 1, 0, 0, 0]",75,512,36
693,0,8.0,18988,56.34154616700016,"[1, 1, 1, 0, 0]",75,512,37
694,1,8.0,18989,56.437262584000564,"[1, 1, 1, 0, 0]",75,512,37
695,2,8.0,18990,56.535689542,"[1, 1, 1, 0, 0]",75,512,37
696,4,8.0,18992,56.63808070899995,"[1, 1, 1, 0, 0]",75,512,37
697,8,8.0,18996,56.74624800000038,"[1, 1, 1, 0, 0]",75,512,37
698,16,8.0,19004,56.868650417000026,"[1, 1, 1, 0, 0]",75,512,37
699,32,8.0,19020,57.015554542000245,"[1, 1, 1, 0, 0]",75,512,37
700,64,8.0,19052,57.21996445900004,"[1, 1, 1, 0, 0]",75,512,37
701,128,8.0,19116,57.593298167000285,"[1, 1, 1, 0, 0]",75,512,37
702,256,8.0,19244,58.12126533399987,"[1, 1, 1, 0, 0]",75,512,37
703,512,8.0,19500,59.05283566700018,"[1, 1, 1, 0, 0]",75,512,37
704,0,2.0,19500,59.15360833400064,"[1, 1, 0, 1, 0]",75,512,38
705,1,2.0,19501,59.25499424999998,"[1, 1, 0, 1, 0]",75,512,38
706,2,4.0,19503,59.35619708400009,"[1, 1, 1, 1, 0]",75,512,38
707,4,4.0,19505,59.462003042000106,"[1, 1, 1, 1, 0]",75,512,38
708,8,5.0,19510,59.59236791700005,"[1, 1, 1, 1, 1]",75,512,38
709,16,5.0,19518,59.71283329200014,"[1, 1, 1, 1, 1]",75,512,38
710,32,5.0,19534,59.86143954199997,"[1, 1, 1, 1, 1]",75,512,38
711,64,5.0,19566,60.06175920900023,"[1, 1, 1, 1, 1]",75,512,38
712,128,5.0,19630,60.3611039590005,"[1, 1, 1, 1, 1]",75,512,38
713,256,5.0,19758,60.886924084000384,"[1, 1, 1, 1, 1]",75,512,38
714,512,5.0,20014,61.84441987500031,"[1, 1, 1, 1, 1]",75,512,38
715,0,3.0,20014,61.94161095900017,"[1, 1, 1, 0, 1]",75,512,39
716,1,8.0,20016,62.04333070900066,"[1, 1, 1, 0, 0]",75,512,39
717,2,8.0,20017,62.145158291999905,"[1, 1, 1, 0, 0]",75,512,39
718,4,8.0,20019,62.24858216700068,"[1, 1, 1, 0, 0]",75,512,39
719,8,8.0,20023,62.42628820900063,"[1, 1, 1, 0, 0]",75,512,39
720,16,8.0,20031,62.55162525000014,"[1, 1, 1, 0, 0]",75,512,39
721,32,8.0,20047,62.70173879200047,"[1, 1, 1, 0, 0]",75,512,39
722,64,8.0,20079,62.90482900000006,"[1, 1, 1, 0, 0]",75,512,39
723,128,8.0,20143,63.2181619590001,"[1, 1, 1, 0, 0]",75,512,39
724,256,8.0,20271,63.73768562500027,"[1, 1, 1, 0, 0]",75,512,39
725,512,8.0,20527,64.70751045900033,"[1, 1, 1, 0, 0]",75,512,39
726,0,2.0,20527,64.80545737500051,"[0, 0, 1, 0, 0]",75,512,40
727,1,5.0,20529,64.90801916700002,"[0, 0, 0, 0, 0]",75,512,40
728,2,5.0,20530,65.01160095900013,"[0, 0, 0, 0, 0]",75,512,40
729,4,5.0,20532,65.11836020900046,"[0, 0, 0, 0, 0]",75,512,40
730,8,5.0,20536,65.23774804200002,"[0, 0, 0, 0, 0]",75,512,40
731,16,5.0,20544,65.3721152500002,"[0, 0, 0, 0, 0]",75,512,40
732,32,5.0,20560,65.52774649999992,"[0, 0, 0, 0, 0]",75,512,40
733,64,5.0,20592,65.75199291700028,"[0, 0, 0, 0, 0]",75,512,40
734,128,5.0,20656,66.10409458400045,"[0, 0, 0, 0, 0]",75,512,40
735,256,5.0,20784,66.68545200000062,"[0, 0, 0, 0, 0]",75,512,40
736,512,5.0,21040,67.76714633400024,"[0, 0, 0, 0, 0]",75,512,40
737,0,8.0,21040,67.8682786670006,"[0, 0, 0, 1, 1]",75,512,41
738,1,8.0,21041,67.97487770899988,"[0, 0, 0, 1, 1]",75,512,41
739,2,8.0,21042,68.0782694590007,"[0, 0, 0, 1, 1]",75,512,41
740,4,8.0,21044,68.18996975000027,"[0, 0, 0, 1, 1]",75,512,41
741,8,8.0,21048,68.30525741700058,"[0, 0, 0, 1, 1]",75,512,41
742,16,8.0,21056,68.43639408400031,"[0, 0, 0, 1, 1]",75,512,41
743,32,8.0,21072,68.59377562500049,"[0, 0, 0, 1, 1]",75,512,41
744,64,8.0,21104,68.80903712500003,"[0, 0, 0, 1, 1]",75,512,41
745,128,8.0,21168,69.16416529200069,"[0, 0, 0, 1, 1]",75,512,41
746,256,8.0,21296,69.76009916700059,"[0, 0, 0, 1, 1]",75,512,41
747,512,8.0,21552,70.79112195900052,"[0, 0, 0, 1, 1]",75,512,41
748,0,3.0,21552,70.89287858399985,"[1, 1, 1, 0, 1]",75,512,42
749,1,7.0,21554,70.99826954200034,"[1, 1, 0, 0, 1]",75,512,42
750,2,7.0,21555,71.10302691700053,"[1, 1, 0, 0, 1]",75,512,42
751,4,8.0,21558,71.21109666700067,"[1, 1, 0, 0, 0]",75,512,42
752,8,8.0,21562,71.3260020000007,"[1, 1, 0, 0, 0]",75,512,42
753,16,8.0,21570,71.45972145900032,"[1, 1, 0, 0, 0]",75,512,42
754,32,8.0,21586,71.62522633400022,"[1, 1, 0, 0, 0]",75,512,42
755,64,8.0,21618,71.8461825000004,"[1, 1, 0, 0, 0]",75,512,42
756,128,8.0,21682,72.17929495899989,"[1, 1, 0, 0, 0]",75,512,42
757,256,8.0,21810,72.75989595900046,"[1, 1, 0, 0, 0]",75,512,42
758,512,8.0,22066,73.8171442920002,"[1, 1, 0, 0, 0]",75,512,42
759,0,3.0,22066,73.91959487500026,"[1, 0, 0, 0, 1]",75,512,43
760,1,7.0,22068,74.02589683400038,"[1, 0, 0, 1, 1]",75,512,43
761,2,7.0,22069,74.13477712500026,"[1, 0, 0, 1, 1]",75,512,43
762,4,7.0,22071,74.245240792,"[1, 0, 0, 1, 1]",75,512,43
763,8,7.0,22075,74.36739679200036,"[1, 0, 0, 1, 1]",75,512,43
764,16,8.0,22084,74.5000279169999,"[0, 0, 0, 1, 1]",75,512,43
765,32,8.0,22100,74.66215895900041,"[0, 0, 0, 1, 1]",75,512,43
766,64,8.0,22132,74.88285058400015,"[0, 0, 0, 1, 1]",75,512,43
767,128,8.0,22196,75.22123337500034,"[0, 0, 0, 1, 1]",75,512,43
768,256,8.0,22324,75.80859412500013,"[0, 0, 0, 1, 1]",75,512,43
769,512,8.0,22580,76.88488845900065,"[0, 0, 0, 1, 1]",75,512,43
770,0,8.0,22580,76.98900450000019,"[0, 0, 1, 1, 1]",75,512,44
771,1,8.0,22581,77.09846075000041,"[0, 0, 1, 1, 1]",75,512,44
772,2,8.0,22582,77.20816308400026,"[0, 0, 1, 1, 1]",75,512,44
773,4,8.0,22584,77.32020075000037,"[0, 0, 1, 1, 1]",75,512,44
774,8,8.0,22588,77.4382425419999,"[0, 0, 1, 1, 1]",75,512,44
775,16,8.0,22596,77.57356504200015,"[0, 0, 1, 1, 1]",75,512,44
776,32,8.0,22612,77.74064741700022,"[0, 0, 1, 1, 1]",75,512,44
777,64,8.0,22644,77.96754770900043,"[0, 0, 1, 1, 1]",75,512,44
778,128,8.0,22708,78.31679091700062,"[0, 0, 1, 1, 1]",75,512,44
779,256,8.0,22836,78.91590854200058,"[0, 0, 1, 1, 1]",75,512,44
780,512,8.0,23092,80.0133567920002,"[0, 0, 1, 1, 1]",75,512,44
781,0,1.0,23092,80.12169445900054,"[0, 1, 0, 1, 0]",75,512,45
782,1,3.0,23094,80.23540595900067,"[0, 1, 1, 1, 0]",75,512,45
783,2,4.0,23096,80.3471852090006,"[0, 1, 1, 1, 1]",75,512,45
784,4,4.0,23098,80.46829645900016,"[0, 1, 1, 1, 1]",75,512,45
785,8,8.0,23103,80.58993229200041,"[0, 0, 1, 1, 1]",75,512,45
786,16,8.0,23111,80.73055783400014,"[0, 0, 1, 1, 1]",75,512,45
787,32,8.0,23127,80.9025834590002,"[0, 0, 1, 1, 1]",75,512,45
788,64,8.0,23159,81.13556937500016,"[0, 0, 1, 1, 1]",75,512,45
789,128,8.0,23223,81.49382437500026,"[0, 0, 1, 1, 1]",75,512,45
790,256,8.0,23351,82.12537962500028,"[0, 0, 1, 1, 1]",75,512,45
791,512,8.0,23607,83.28152495900031,"[0, 0, 1, 1, 1]",75,512,45
792,0,8.0,23607,83.38950875000046,"[1, 1, 0, 0, 0]",75,512,46
793,1,8.0,23608,83.50154987499991,"[1, 1, 0, 0, 0]",75,512,46
794,2,8.0,23609,83.61240908400032,"[1, 1, 0, 0, 0]",75,512,46
795,4,8.0,23611,83.7281595000004,"[1, 1, 0, 0, 0]",75,512,46
796,8,8.0,23615,83.88363554199987,"[1, 1, 0, 0, 0]",75,512,46
797,16,8.0,23623,84.04143750000003,"[1, 1, 0, 0, 0]",75,512,46
798,32,8.0,23639,84.22956824999983,"[1, 1, 0, 0, 0]",75,512,46
799,64,8.0,23671,84.49275562500043,"[1, 1, 0, 0, 0]",75,512,46
800,128,8.0,23735,84.89721066699985,"[1, 1, 0, 0, 0]",75,512,46
801,256,8.0,23863,85.5830839170003,"[1, 1, 0, 0, 0]",75,512,46
802,512,8.0,24119,86.75849850000031,"[1, 1, 0, 0, 0]",75,512,46
803,0,2.0,24119,86.86891995899987,"[1, 0, 0, 1, 0]",75,512,47
804,1,3.0,24121,86.98404429200036,"[0, 0, 0, 1, 0]",75,512,47
805,2,7.0,24123,87.1043652090002,"[0, 0, 1, 1, 0]",75,512,47
806,4,7.0,24125,87.22793829200054,"[0, 0, 1, 1, 0]",75,512,47
807,8,7.0,24129,87.35548320900034,"[0, 0, 1, 1, 0]",75,512,47
808,16,8.0,24138,87.49826620900058,"[0, 0, 1, 1, 1]",75,512,47
809,32,8.0,24154,87.67929400000048,"[0, 0, 1, 1, 1]",75,512,47
810,64,8.0,24186,87.93927720900047,"[0, 0, 1, 1, 1]",75,512,47
811,128,8.0,24250,88.32866979200026,"[0, 0, 1, 1, 1]",75,512,47
812,256,8.0,24378,88.9980480840004,"[0, 0, 1, 1, 1]",75,512,47
813,512,8.0,24634,90.20888012500018,"[0, 0, 1, 1, 1]",75,512,47
814,0,2.0,24634,90.32146195899986,"[0, 1, 0, 0, 1]",75,512,48
815,1,2.0,24635,90.44158329200036,"[0, 1, 0, 0, 1]",75,512,48
816,2,2.0,24636,90.5588352499999,"[0, 1, 0, 0, 1]",75,512,48
817,4,7.0,24640,90.67673854199984,"[0, 1, 1, 0, 0]",75,512,48
818,8,7.0,24644,90.80833737500052,"[0, 1, 1, 0, 0]",75,512,48
819,16,8.0,24653,90.95722391700019,"[1, 1, 1, 0, 0]",75,512,48
820,32,8.0,24669,91.13917929200034,"[1, 1, 1, 0, 0]",75,512,48
821,64,8.0,24701,91.38737604200014,"[1, 1, 1, 0, 0]",75,512,48
822,128,8.0,24765,91.76910908399987,"[1, 1, 1, 0, 0]",75,512,48
823,256,8.0,24893,92.44452487499984,"[1, 1, 1, 0, 0]",75,512,48
824,512,8.0,25149,93.67229979200056,"[1, 1, 1, 0, 0]",75,512,48
825,0,2.0,25149,93.79005941700052,"[0, 1, 0, 1, 1]",75,512,49
826,1,8.0,25151,93.90716958400026,"[0, 0, 0, 1, 1]",75,512,49
827,2,8.0,25152,94.02343141700021,"[0, 0, 0, 1, 1]",75,512,49
828,4,8.0,25154,94.14396937499987,"[0, 0, 0, 1, 1]",75,512,49
829,8,8.0,25158,94.27476116700018,"[0, 0, 0, 1, 1]",75,512,49
830,16,8.0,25166,94.42965504200038,"[0, 0, 0, 1, 1]",75,512,49
831,32,8.0,25182,94.61854116700033,"[0, 0, 0, 1, 1]",75,512,49
832,64,8.0,25214,94.87911279200034,"[0, 0, 0, 1, 1]",75,512,49
833,128,8.0,25278,95.27988499999992,"[0, 0, 0, 1, 1]",75,512,49
834,256,8.0,25406,95.95479566700033,"[0, 0, 0, 1, 1]",75,512,49
835,512,8.0,25662,97.23797579199982,"[0, 0, 0, 1, 1]",75,512,49
836,0,2.0,25662,97.35319083400009,"[1, 0, 0, 1, 0]",75,512,50
837,1,3.0,25664,97.47200316700037,"[0, 0, 0, 1, 0]",75,512,50
838,2,7.0,25666,97.58906437499991,"[0, 0, 1, 1, 0]",75,512,50
839,4,7.0,25668,97.71044775000064,"[0, 0, 1, 1, 0]",75,512,50
840,8,7.0,25672,97.84159070900023,"[0, 0, 1, 1, 0]",75,512,50
841,16,8.0,25681,98.00349395900048,"[0, 0, 1, 1, 1]",75,512,50
842,32,8.0,25697,98.19079733400031,"[0, 0, 1, 1, 1]",75,512,50
843,64,8.0,25729,98.44901166700038,"[0, 0, 1, 1, 1]",75,512,50
844,128,8.0,25793,98.85762579200036,"[0, 0, 1, 1, 1]",75,512,50
845,256,8.0,25921,99.56228199999987,"[0, 0, 1, 1, 1]",75,512,50
846,512,8.0,26177,100.8551580000003,"[0, 0, 1, 1, 1]",75,512,50
847,0,3.0,26177,100.96898987500026,"[0, 0, 0, 1, 0]",75,512,51
848,1,3.0,26178,101.08769379200021,"[0, 0, 0, 1, 0]",75,512,51
849,2,3.0,26179,101.20774404199983,"[0, 0, 0, 1, 0]",75,512,51
850,4,7.0,26182,101.33198191700012,"[0, 0, 1, 1, 0]",75,512,51
851,8,8.0,26187,101.46683470900007,"[0, 0, 1, 1, 1]",75,512,51
852,16,8.0,26195,101.62025695900047,"[0, 0, 1, 1, 1]",75,512,51
853,32,8.0,26211,101.81005208399984,"[0, 0, 1, 1, 1]",75,512,51
854,64,8.0,26243,102.0757582920005,"[0, 0, 1, 1, 1]",75,512,51
855,128,8.0,26307,102.51578220900046,"[0, 0, 1, 1, 1]",75,512,51
856,256,8.0,26435,103.27877666699987,"[0, 0, 1, 1, 1]",75,512,51
857,512,8.0,26691,104.69584545900034,"[0, 0, 1, 1, 1]",75,512,51
858,0,7.0,26691,104.81612850000056,"[1, 0, 0, 1, 1]",75,512,52
859,1,7.0,26692,104.94562987500012,"[1, 0, 0, 1, 1]",75,512,52
860,2,7.0,26693,105.08889620900027,"[1, 0, 0, 1, 1]",75,512,52
861,4,8.0,26696,105.22308450000037,"[0, 0, 0, 1, 1]",75,512,52
862,8,8.0,26700,105.3658883750004,"[0, 0, 0, 1, 1]",75,512,52
863,16,8.0,26708,105.53312741700029,"[0, 0, 0, 1, 1]",75,512,52
864,32,8.0,26724,105.7335229170003,"[0, 0, 0, 1, 1]",75,512,52
865,64,8.0,26756,106.02144850000059,"[0, 0, 0, 1, 1]",75,512,52
866,128,8.0,26820,106.47963016700032,"[0, 0, 0, 1, 1]",75,512,52
867,256,8.0,26948,107.26241645900063,"[0, 0, 0, 1, 1]",75,512,52
868,512,8.0,27204,108.72470958400027,"[0, 0, 0, 1, 1]",75,512,52
869,0,2.0,27204,108.8476690840007,"[1, 0, 1, 0, 0]",75,512,53
870,1,2.0,27205,108.99325208400023,"[1, 0, 1, 0, 0]",75,512,53
871,2,2.0,27206,109.12327262500003,"[1, 0, 1, 0, 0]",75,512,53
872,4,4.0,27209,109.2574750419999,"[1, 0, 0, 0, 0]",75,512,53
873,8,4.0,27213,109.40296424999997,"[1, 0, 0, 0, 0]",75,512,53
874,16,5.0,27222,109.57172245899983,"[0, 0, 0, 0, 0]",75,512,53
875,32,5.0,27238,109.7795441670005,"[0, 0, 0, 0, 0]",75,512,53
876,64,5.0,27270,110.07285912499992,"[0, 0, 0, 0, 0]",75,512,53
877,128,5.0,27334,110.53156633400067,"[0, 0, 0, 0, 0]",75,512,53
878,256,5.0,27462,111.33764304200031,"[0, 0, 0, 0, 0]",75,512,53
879,512,5.0,27718,112.82345345900012,"[0, 0, 0, 0, 0]",75,512,53
880,0,3.0,27718,112.96436200000062,"[1, 1, 1, 0, 1]",75,512,54
881,1,3.0,27719,113.11774916700051,"[1, 1, 1, 0, 1]",75,512,54
882,2,7.0,27721,113.2503158340005,"[1, 1, 0, 0, 1]",75,512,54
883,4,7.0,27723,113.38057545900028,"[1, 1, 0, 0, 1]",75,512,54
884,8,8.0,27728,113.52250070900027,"[1, 1, 0, 0, 0]",75,512,54
885,16,8.0,27736,113.69380808400001,"[1, 1, 0, 0, 0]",75,512,54
886,32,8.0,27752,114.02944154200031,"[1, 1, 0, 0, 0]",75,512,54
887,64,8.0,27784,114.40992483399987,"[1, 1, 0, 0, 0]",75,512,54
888,128,8.0,27848,114.87673233399983,"[1, 1, 0, 0, 0]",75,512,54
889,256,8.0,27976,115.82307816699995,"[1, 1, 0, 0, 0]",75,512,54
890,512,8.0,28232,117.25413429200034,"[1, 1, 0, 0, 0]",75,512,54
891,0,2.0,28232,117.38674212500064,"[0, 0, 1, 0, 0]",75,512,55
892,1,7.0,28234,117.51563095900019,"[0, 1, 1, 0, 0]",75,512,55
893,2,7.0,28235,117.64662787500038,"[0, 1, 1, 0, 0]",75,512,55
894,4,7.0,28237,117.78092691700022,"[0, 1, 1, 0, 0]",75,512,55
895,8,8.0,28242,117.92375029200048,"[1, 1, 1, 0, 0]",75,512,55
896,16,8.0,28250,118.11789904200032,"[1, 1, 1, 0, 0]",75,512,55
897,32,8.0,28266,118.35007220900025,"[1, 1, 1, 0, 0]",75,512,55
898,64,8.0,28298,118.65941645900057,"[1, 1, 1, 0, 0]",75,512,55
899,128,8.0,28362,119.15400841700011,"[1, 1, 1, 0, 0]",75,512,55
900,256,8.0,28490,119.98175891700066,"[1, 1, 1, 0, 0]",75,512,55
901,512,8.0,28746,121.46339733400055,"[1, 1, 1, 0, 0]",75,512,55
902,0,3.0,28746,121.5913533339999,"[1, 0, 0, 0, 1]",75,512,56
903,1,3.0,28747,121.72526079199997,"[1, 0, 0, 0, 1]",75,512,56
904,2,7.0,28749,121.85835329200017,"[1, 0, 0, 1, 1]",75,512,56
905,4,7.0,28751,121.99685845900058,"[1, 0, 0, 1, 1]",75,512,56
906,8,8.0,28756,122.14462749999984,"[0, 0, 0, 1, 1]",75,512,56
907,16,8.0,28764,122.314844042,"[0, 0, 0, 1, 1]",75,512,56
908,32,8.0,28780,122.5241070840002,"[0, 0, 0, 1, 1]",75,512,56
909,64,8.0,28812,122.82383808400027,"[0, 0, 0, 1, 1]",75,512,56
910,128,8.0,28876,123.29678033400069,"[0, 0, 0, 1, 1]",75,512,56
911,256,8.0,29004,124.11664716700034,"[0, 0, 0, 1, 1]",75,512,56
912,512,8.0,29260,125.6415045419999,"[0, 0, 0, 1, 1]",75,512,56
913,0,2.0,29260,125.77346916700026,"[1, 1, 0, 1, 0]",75,512,57
914,1,2.0,29261,125.91106620900064,"[1, 1, 0, 1, 0]",75,512,57
915,2,8.0,29263,126.04294404200027,"[1, 1, 0, 0, 0]",75,512,57
916,4,8.0,29265,126.18198475000008,"[1, 1, 0, 0, 0]",75,512,57
917,8,8.0,29269,126.33005437500015,"[1, 1, 0, 0, 0]",75,512,57
918,16,8.0,29277,126.49909691700032,"[1, 1, 0, 0, 0]",75,512,57
919,32,8.0,29293,126.71240750000015,"[1, 1, 0, 0, 0]",75,512,57
920,64,8.0,29325,127.01870279200011,"[1, 1, 0, 0, 0]",75,512,57
921,128,8.0,29389,127.48508137499994,"[1, 1, 0, 0, 0]",75,512,57
922,256,8.0,29517,128.28722445899984,"[1, 1, 0, 0, 0]",75,512,57
923,512,8.0,29773,129.78806320900003,"[1, 1, 0, 0, 0]",75,512,57
924,0,7.0,29773,129.91498916700039,"[1, 1, 0, 0, 1]",75,512,58
925,1,7.0,29774,130.04724929199983,"[1, 1, 0, 0, 1]",75,512,58
926,2,7.0,29775,130.17648454200025,"[1, 1, 0, 0, 1]",75,512,58
927,4,7.0,29777,130.31585062500017,"[1, 1, 0, 0, 1]",75,512,58
928,8,7.0,29781,130.47479916700013,"[1, 1, 0, 0, 1]",75,512,58
929,16,8.0,29790,130.66662233399984,"[1, 1, 0, 0, 0]",75,512,58
930,32,8.0,29806,130.89385941700039,"[1, 1, 0, 0, 0]",75,512,58
931,64,8.0,29838,131.21564450000005,"[1, 1, 0, 0, 0]",75,512,58
932,128,8.0,29902,131.71445399999993,"[1, 1, 0, 0, 0]",75,512,58
933,256,8.0,30030,132.60197991699988,"[1, 1, 0, 0, 0]",75,512,58
934,512,8.0,30286,134.2436468750002,"[1, 1, 0, 0, 0]",75,512,58
935,0,3.0,30286,134.3777991249999,"[1, 0, 0, 0, 1]",75,512,59
936,1,7.0,30288,134.51925904200016,"[1, 1, 0, 0, 1]",75,512,59
937,2,7.0,30289,134.65986291700028,"[1, 1, 0, 0, 1]",75,512,59
938,4,7.0,30291,134.82239341700006,"[1, 1, 0, 0, 1]",75,512,59
939,8,7.0,30295,134.9805102500004,"[1, 1, 0, 0, 1]",75,512,59
940,16,8.0,30304,135.16360925000026,"[1, 1, 0, 0, 0]",75,512,59
941,32,8.0,30320,135.39467520900052,"[1, 1, 0, 0, 0]",75,512,59
942,64,8.0,30352,135.71879612500015,"[1, 1, 0, 0, 0]",75,512,59
943,128,8.0,30416,136.26020004200018,"[1, 1, 0, 0, 0]",75,512,59
944,256,8.0,30544,137.29313362500034,"[1, 1, 0, 0, 0]",75,512,59
945,512,8.0,30800,139.01428854200003,"[1, 1, 0, 0, 0]",75,512,59
946,0,5.0,30800,139.20597658400038,"[1, 1, 1, 1, 1]",75,512,60
947,1,5.0,30801,139.35045637500025,"[1, 1, 1, 1, 1]",75,512,60
948,2,5.0,30802,139.4989134590005,"[1, 1, 1, 1, 1]",75,512,60
949,4,5.0,30804,139.6485479590001,"[1, 1, 1, 1, 1]",75,512,60
950,8,5.0,30808,139.8142376249998,"[1, 1, 1, 1, 1]",75,512,60
951,16,5.0,30816,140.003688625,"[1, 1, 1, 1, 1]",75,512,60
952,32,5.0,30832,140.23154154199983,"[1, 1, 1, 1, 1]",75,512,60
953,64,5.0,30864,140.56147720900026,"[1, 1, 1, 1, 1]",75,512,60
954,128,5.0,30928,141.06537841699992,"[1, 1, 1, 1, 1]",75,512,60
955,256,5.0,31056,141.96757645900016,"[1, 1, 1, 1, 1]",75,512,60
956,512,5.0,31312,143.63988183400033,"[1, 1, 1, 1, 1]",75,512,60
957,0,8.0,31312,143.77767075000065,"[1, 1, 1, 0, 0]",75,512,61
958,1,8.0,31313,143.92182266700001,"[1, 1, 1, 0, 0]",75,512,61
959,2,8.0,31314,144.06130908400064,"[1, 1, 1, 0, 0]",75,512,61
960,4,8.0,31316,144.20841737499995,"[1, 1, 1, 0, 0]",75,512,61
961,8,8.0,31320,144.36929983400023,"[1, 1, 1, 0, 0]",75,512,61
962,16,8.0,31328,144.55534066700056,"[1, 1, 1, 0, 0]",75,512,61
963,32,8.0,31344,144.79126625000026,"[1, 1, 1, 0, 0]",75,512,61
964,64,8.0,31376,145.12488275000032,"[1, 1, 1, 0, 0]",75,512,61
965,128,8.0,31440,145.65590299999985,"[1, 1, 1, 0, 0]",75,512,61
966,256,8.0,31568,146.5706144169999,"[1, 1, 1, 0, 0]",75,512,61
967,512,8.0,31824,148.2658821670002,"[1, 1, 1, 0, 0]",75,512,61
968,0,3.0,31824,148.40445366699987,"[1, 0, 0, 0, 1]",75,512,62
969,1,3.0,31825,148.54599704200064,"[1, 0, 0, 0, 1]",75,512,62
970,2,4.0,31827,148.6882229590001,"[0, 0, 0, 0, 1]",75,512,62
971,4,8.0,31830,148.8393345000004,"[0, 0, 0, 1, 1]",75,512,62
972,8,8.0,31834,149.00485704200037,"[0, 0, 0, 1, 1]",75,512,62
973,16,8.0,31842,149.19326329200067,"[0, 0, 0, 1, 1]",75,512,62
974,32,8.0,31858,149.42964195900004,"[0, 0, 0, 1, 1]",75,512,62
975,64,8.0,31890,149.756673459,"[0, 0, 0, 1, 1]",75,512,62
976,128,8.0,31954,150.28262745900065,"[0, 0, 0, 1, 1]",75,512,62
977,256,8.0,32082,151.206031834,"[0, 0, 0, 1, 1]",75,512,62
978,512,8.0,32338,152.9462462090005,"[0, 0, 0, 1, 1]",75,512,62
979,0,7.0,32338,153.084591584,"[1, 1, 0, 0, 1]",75,512,63
980,1,7.0,32339,153.22638558400013,"[1, 1, 0, 0, 1]",75,512,63
981,2,7.0,32340,153.36749395900006,"[1, 1, 0, 0, 1]",75,512,63
982,4,8.0,32343,153.51777800000036,"[1, 1, 0, 0, 0]",75,512,63
983,8,8.0,32347,153.68173616700005,"[1, 1, 0, 0, 0]",75,512,63
984,16,8.0,32355,153.87095741700068,"[1, 1, 0, 0, 0]",75,512,63
985,32,8.0,32371,154.10383925000042,"[1, 1, 0, 0, 0]",75,512,63
986,64,8.0,32403,154.43965200000002,"[1, 1, 0, 0, 0]",75,512,63
987,128,8.0,32467,154.96936512499997,"[1, 1, 0, 0, 0]",75,512,63
988,256,8.0,32595,155.90339891700023,"[1, 1, 0, 0, 0]",75,512,63
989,512,8.0,32851,157.60524137500033,"[1, 1, 0, 0, 0]",75,512,63
990,0,2.0,32851,157.74603712499993,"[0, 1, 0, 0, 1]",75,512,64
991,1,2.0,32852,157.892238292,"[0, 1, 0, 0, 1]",75,512,64
992,2,7.0,32854,158.0374862919998,"[1, 1, 0, 0, 1]",75,512,64
