column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
55160,4963,1.9963257920003343,594.0,5596.0,10000,8192
55161,4964,1.9970574590001888,594.0,5597.0,10000,8192
55162,4965,1.9977867090001382,594.0,5598.0,10000,8192
55163,4966,1.9985158340000453,594.0,5599.0,10000,8192
55164,4967,1.9992425000000367,594.0,5600.0,10000,8192
55165,4968,1.9999702919999436,594.0,5601.0,10000,8192
55166,4969,2.000697959000263,594.0,5602.0,10000,8192
55167,4970,2.001444375000119,594.0,5603.0,10000,8192
55168,4971,2.002207417000136,594.0,5604.0,10000,8192
55169,4972,2.00298633400007,594.0,5605.0,10000,8192
55170,4973,2.0037630420001733,594.0,5606.0,10000,8192
55171,4974,2.0045371250002972,594.0,5607.0,10000,8192
55172,4975,2.00530608400004,594.0,5608.0,10000,8192
55173,4976,2.006076459000269,594.0,5609.0,10000,8192
55174,4977,2.006846583999959,594.0,5610.0,10000,8192
55175,4978,2.007613583999955,594.0,5611.0,10000,8192
55176,4979,2.008380458999909,594.0,5612.0,10000,8192
55177,4980,2.009155499999906,594.0,5613.0,10000,8192
55178,4981,2.009927584000252,594.0,5614.0,10000,8192
55179,4982,2.0106987090002804,594.0,5615.0,10000,8192
55180,4983,2.0114725420003197,594.0,5616.0,10000,8192
55181,4984,2.0122454590000416,594.0,5617.0,10000,8192
55182,4985,2.013025375000325,594.0,5618.0,10000,8192
55183,4986,2.0137974170002053,594.0,5619.0,10000,8192
55184,4987,2.0145628340001167,594.0,5620.0,10000,8192
55185,4988,2.0153294169999754,594.0,5621.0,10000,8192
55186,4989,2.016094625000278,594.0,5622.0,10000,8192
55187,4990,2.0168653750001795,594.0,5623.0,10000,8192
55188,4991,2.017636875000335,594.0,5624.0,10000,8192
55189,4992,2.0184128750001946,594.0,5625.0,10000,8192
55190,4993,2.019184167000276,594.0,5626.0,10000,8192
55191,4994,2.019959749999998,594.0,5627.0,10000,8192
55192,4995,2.020735000000059,594.0,5628.0,10000,8192
55193,4996,2.0215111669999715,594.0,5629.0,10000,8192
55194,4997,2.0222882090001804,594.0,5630.0,10000,8192
55195,4998,2.0230601670000397,594.0,5631.0,10000,8192
55196,4999,2.0238403749999634,594.0,5632.0,10000,8192
55197,5000,2.024618417000056,594.0,5633.0,10000,8192
55198,5001,2.025404792000245,594.0,5634.0,10000,8192
55199,5002,2.0261639170003036,594.0,5635.0,10000,8192
55200,5003,2.0269159590002346,594.0,5636.0,10000,8192
55201,5004,2.0276644170003237,594.0,5637.0,10000,8192
55202,5005,2.028412125000159,594.0,5638.0,10000,8192
55203,5006,2.0291617920001954,594.0,5639.0,10000,8192
55204,5007,2.0299095000000307,594.0,5640.0,10000,8192
55205,5008,2.0306549169999926,594.0,5641.0,10000,8192
55206,5009,2.031396959000176,594.0,5642.0,10000,8192
55207,5010,2.0321452090001912,594.0,5643.0,10000,8192
55208,5011,2.0328957090000586,594.0,5644.0,10000,8192
55209,5012,2.033645875000275,594.0,5645.0,10000,8192
55210,5013,2.0343979590002164,594.0,5646.0,10000,8192
55211,5014,2.0351868749999085,594.0,5647.0,10000,8192
55212,5015,2.0359765840003092,594.0,5648.0,10000,8192
55213,5016,2.0367600839999795,594.0,5649.0,10000,8192
55214,5017,2.037542042000041,594.0,5650.0,10000,8192
55215,5018,2.038317625000218,594.0,5651.0,10000,8192
55216,5019,2.0390947920000144,594.0,5652.0,10000,8192
55217,5020,2.039870209000128,594.0,5653.0,10000,8192
55218,5021,2.040649042000041,594.0,5654.0,10000,8192
55219,5022,2.0414336250000815,594.0,5655.0,10000,8192
55220,5023,2.042220625000027,594.0,5656.0,10000,8192
55221,5024,2.0430084170002374,594.0,5657.0,10000,8192
55222,5025,2.043792209000003,594.0,5658.0,10000,8192
55223,5026,2.0445789590003187,594.0,5659.0,10000,8192
55224,5027,2.045384584000203,594.0,5660.0,10000,8192
55225,5028,2.046189666999908,594.0,5661.0,10000,8192
55226,5029,2.0472560000002886,594.0,5662.0,10000,8192
55227,5030,2.0480500000003303,594.0,5663.0,10000,8192
55228,5031,2.048785124999995,594.0,5664.0,10000,8192
55229,5032,2.0495146670000395,594.0,5665.0,10000,8192
55230,5033,2.0502444590001687,594.0,5666.0,10000,8192
55231,5034,2.0509746249999807,594.0,5667.0,10000,8192
55232,5035,2.051702375000332,594.0,5668.0,10000,8192
55233,5036,2.052430375000313,594.0,5669.0,10000,8192
55234,5037,2.053158459000315,594.0,5670.0,10000,8192
55235,5038,2.0538898750000953,594.0,5671.0,10000,8192
55236,5039,2.0546185420002985,594.0,5672.0,10000,8192
55237,5040,2.05534791700029,594.0,5673.0,10000,8192
55238,5041,2.0560789999999542,594.0,5674.0,10000,8192
55239,5042,2.057047667000006,594.0,5675.0,10000,8192
55240,5043,2.057936417000292,594.0,5676.0,10000,8192
55241,5044,2.0587420420001763,594.0,5677.0,10000,8192
55242,5045,2.05950570899995,594.0,5678.0,10000,8192
55243,5046,2.060247000000345,594.0,5679.0,10000,8192
55244,5047,2.0609850840000945,594.0,5680.0,10000,8192
55245,5048,2.0617336250002154,594.0,5681.0,10000,8192
55246,5049,2.0624750420001874,594.0,5682.0,10000,8192
55247,5050,2.063212625000233,594.0,5683.0,10000,8192
55248,5051,2.0639529590002894,594.0,5684.0,10000,8192
55249,5052,2.0646929170002295,594.0,5685.0,10000,8192
55250,5053,2.065434292000191,594.0,5686.0,10000,8192
55251,5054,2.066180125000301,594.0,5687.0,10000,8192
55252,5055,2.066924250000284,594.0,5688.0,10000,8192
55253,5056,2.0676653340001394,594.0,5689.0,10000,8192
55254,5057,2.0684159170000385,594.0,5690.0,10000,8192
55255,5058,2.0691852089998974,594.0,5691.0,10000,8192
55256,5059,2.069960875000106,594.0,5692.0,10000,8192
55257,5060,2.070738750000146,594.0,5693.0,10000,8192
55258,5061,2.0715145419999317,594.0,5694.0,10000,8192
55259,5062,2.072291334000056,594.0,5695.0,10000,8192
55260,5063,2.0730653750001693,594.0,5696.0,10000,8192
55261,5064,2.073846875000072,594.0,5697.0,10000,8192
55262,5065,2.0746289170001546,594.0,5698.0,10000,8192
55263,5066,2.075408542000332,594.0,5699.0,10000,8192
55264,5067,2.076188167000055,594.0,5700.0,10000,8192
55265,5068,2.0769763749999584,594.0,5701.0,10000,8192
55266,5069,2.0777633340003376,594.0,5702.0,10000,8192
55267,5070,2.0785537920000934,594.0,5703.0,10000,8192
55268,5071,2.079329250000228,594.0,5704.0,10000,8192
55269,5072,2.080105709000236,594.0,5705.0,10000,8192
55270,5073,2.0808826249999584,594.0,5706.0,10000,8192
55271,5074,2.0816602499999135,594.0,5707.0,10000,8192
55272,5075,2.0824486250003247,594.0,5708.0,10000,8192
55273,5076,2.0832472920001237,594.0,5709.0,10000,8192
55274,5077,2.0840541669999766,594.0,5710.0,10000,8192
55275,5078,2.084875375000138,594.0,5711.0,10000,8192
55276,5079,2.085693167000045,594.0,5712.0,10000,8192
55277,5080,2.086493084000267,594.0,5713.0,10000,8192
55278,5081,2.087285999999949,594.0,5714.0,10000,8192
55279,5082,2.0880711250001696,594.0,5715.0,10000,8192
55280,5083,2.088860584000031,594.0,5716.0,10000,8192
55281,5084,2.0896762090001175,594.0,5717.0,10000,8192
55282,5085,2.090734834000159,594.0,5718.0,10000,8192
55283,5086,2.091531500000201,594.0,5719.0,10000,8192
55284,5087,2.092277209000258,594.0,5720.0,10000,8192
55285,5088,2.0930235840000933,594.0,5721.0,10000,8192
55286,5089,2.0937701670000024,594.0,5722.0,10000,8192
55287,5090,2.094516625000324,594.0,5723.0,10000,8192
55288,5091,2.095260292000148,594.0,5724.0,10000,8192
55289,5092,2.0960083750001104,594.0,5725.0,10000,8192
55290,5093,2.0967543750002733,594.0,5726.0,10000,8192
55291,5094,2.0975027500003307,594.0,5727.0,10000,8192
55292,5095,2.098247917000208,594.0,5728.0,10000,8192
55293,5096,2.0989953749999586,594.0,5729.0,10000,8192
55294,5097,2.0997455420001643,594.0,5730.0,10000,8192
55295,5098,2.1007402499999444,594.0,5731.0,10000,8192
55296,5099,2.1016398340002524,594.0,5732.0,10000,8192
55297,5100,2.102463209000234,594.0,5733.0,10000,8192
55298,5101,2.103275500000109,594.0,5734.0,10000,8192
55299,5102,2.1040807090003,594.0,5735.0,10000,8192
55300,5103,2.104892917000143,594.0,5736.0,10000,8192
55301,5104,2.10570187500025,594.0,5737.0,10000,8192
55302,5105,2.106514167000114,594.0,5738.0,10000,8192
55303,5106,2.107324334000168,594.0,5739.0,10000,8192
55304,5107,2.1081275420001475,594.0,5740.0,10000,8192
55305,5108,2.1089465420000124,594.0,5741.0,10000,8192
55306,5109,2.1097518750002564,594.0,5742.0,10000,8192
55307,5110,2.1105597920000037,594.0,5743.0,10000,8192
55308,5111,2.1113635000001523,594.0,5744.0,10000,8192
55309,5112,2.1121589170002153,594.0,5745.0,10000,8192
55310,5113,2.1129579590001413,594.0,5746.0,10000,8192
55311,5114,2.113761209000131,594.0,5747.0,10000,8192
55312,5115,2.114565667000079,594.0,5748.0,10000,8192
55313,5116,2.115380875000028,594.0,5749.0,10000,8192
55314,5117,2.1161839589999545,594.0,5750.0,10000,8192
55315,5118,2.116988209000283,594.0,5751.0,10000,8192
55316,5119,2.117798708999999,594.0,5752.0,10000,8192
55317,5120,2.1186042090002957,594.0,5753.0,10000,8192
55318,5121,2.119406499999968,594.0,5754.0,10000,8192
55319,5122,2.1202102500001274,594.0,5755.0,10000,8192
55320,5123,2.121006084000328,594.0,5756.0,10000,8192
55321,5124,2.1218079170002966,594.0,5757.0,10000,8192
55322,5125,4.975000001650187e-05,594.0,5758.0,10000,8192
55323,5126,0.016705999999885535,594.0,5759.0,10000,8192
55324,5127,0.033228457999939565,594.0,5760.0,10000,8192
55325,5128,0.0497197499998947,594.0,5761.0,10000,8192
55326,5129,0.04975229199999376,594.0,5762.0,10000,8192
55327,5130,0.06630820800000947,594.0,5763.0,10000,8192
55328,5131,0.06633641700000226,594.0,5764.0,10000,8192
55329,5132,0.06635487499988812,594.0,5765.0,10000,8192
55330,5133,0.066379749999669,594.0,5766.0,10000,8192
55331,5134,0.08315458299966849,594.0,5767.0,10000,8192
55332,5135,0.08318087499992544,594.0,5768.0,10000,8192
55333,5136,0.08320795800000269,594.0,5769.0,10000,8192
55334,5137,0.08322674999999435,594.0,5770.0,10000,8192
55335,5138,0.08324512499984849,594.0,5771.0,10000,8192
55336,5139,0.08326308300001983,594.0,5772.0,10000,8192
55337,5140,0.08328104199972586,594.0,5773.0,10000,8192
55338,5141,0.08330366699965452,594.0,5774.0,10000,8192
55339,5142,0.09915637499989316,594.0,5775.0,10000,8192
55340,5143,0.09919179200005601,594.0,5776.0,10000,8192
55341,5144,0.09921224999970946,594.0,5777.0,10000,8192
55342,5145,0.0992314999998598,594.0,5778.0,10000,8192
55343,5146,0.09925070799999958,594.0,5779.0,10000,8192
55344,5147,0.09926929199991719,594.0,5780.0,10000,8192
55345,5148,0.09928774999980305,594.0,5781.0,10000,8192
55346,5149,0.09930674999986877,594.0,5782.0,10000,8192
55347,5150,0.09932533299979696,594.0,5783.0,10000,8192
55348,5151,0.09934412499978862,594.0,5784.0,10000,8192
55349,5152,0.0993634579999707,594.0,5785.0,10000,8192
55350,5153,0.09938274999967689,594.0,5786.0,10000,8192
55351,5154,0.09940162499970029,594.0,5787.0,10000,8192
55352,5155,0.09942099999989296,594.0,5788.0,10000,8192
55353,5156,0.09944087499980014,594.0,5789.0,10000,8192
55354,5157,0.09946008299993991,594.0,5790.0,10000,8192
55355,5158,0.1163105830000859,594.0,5791.0,10000,8192
55356,5159,0.11634237499993105,594.0,5792.0,10000,8192
55357,5160,0.11636674999999741,594.0,5793.0,10000,8192
55358,5161,0.11638916699985202,594.0,5794.0,10000,8192
55359,5162,0.11641033299974879,594.0,5795.0,10000,8192
55360,5163,0.11643958299964652,594.0,5796.0,10000,8192
55361,5164,0.1164624999996704,594.0,5797.0,10000,8192
55362,5165,0.11648487499996918,594.0,5798.0,10000,8192
55363,5166,0.11650724999981321,594.0,5799.0,10000,8192
55364,5167,0.11653374999968946,594.0,5800.0,10000,8192
55365,5168,0.11655637500007288,594.0,5801.0,10000,8192
55366,5169,0.11658316700004434,594.0,5802.0,10000,8192
55367,5170,0.11661158299966701,594.0,5803.0,10000,8192
55368,5171,0.11663454199970147,594.0,5804.0,10000,8192
55369,5172,0.11665679199995793,594.0,5805.0,10000,8192
55370,5173,0.1166794169998866,594.0,5806.0,10000,8192
55371,5174,0.116701541999646,594.0,5807.0,10000,8192
55372,5175,0.11672966700007237,594.0,5808.0,10000,8192
55373,5176,0.11675729199987472,594.0,5809.0,10000,8192
55374,5177,0.11678079199964486,594.0,5810.0,10000,8192
55375,5178,0.11680875000001834,594.0,5811.0,10000,8192
55376,5179,0.11683175000007395,594.0,5812.0,10000,8192
55377,5180,0.11686087499992937,594.0,5813.0,10000,8192
55378,5181,0.11688470799981587,594.0,5814.0,10000,8192
55379,5182,0.11690879199977644,594.0,5815.0,10000,8192
55380,5183,0.11693266699967353,594.0,5816.0,10000,8192
55381,5184,0.11695616699989841,594.0,5817.0,10000,8192
55382,5185,0.11698524999974325,594.0,5818.0,10000,8192
55383,5186,0.11700895800004218,594.0,5819.0,10000,8192
55384,5187,0.11703695799997149,594.0,5820.0,10000,8192
55385,5188,0.11706499999991138,594.0,5821.0,10000,8192
55386,5189,0.11709358300004169,594.0,5822.0,10000,8192
55387,5190,0.13371966699969562,594.0,5823.0,10000,8192
55388,5191,0.13376395799969032,594.0,5824.0,10000,8192
55389,5192,0.13379299999996874,594.0,5825.0,10000,8192
55390,5193,0.13382000000001426,594.0,5826.0,10000,8192
55391,5194,0.13384566700005962,594.0,5827.0,10000,8192
55392,5195,0.13387174999979834,594.0,5828.0,10000,8192
55393,5196,0.13390179199996055,594.0,5829.0,10000,8192
55394,5197,0.13392791699970985,594.0,5830.0,10000,8192
55395,5198,0.13395308300005127,594.0,5831.0,10000,8192
55396,5199,0.13397841699998025,594.0,5832.0,10000,8192
55397,5200,0.13400370799990924,594.0,5833.0,10000,8192
55398,5201,0.1340289169997959,594.0,5834.0,10000,8192
55399,5202,0.134055332999651,594.0,5835.0,10000,8192
55400,5203,0.13408116699974926,594.0,5836.0,10000,8192
55401,5204,0.13410766700008026,594.0,5837.0,10000,8192
55402,5205,0.13413420799997766,594.0,5838.0,10000,8192
55403,5206,0.13415995800005476,594.0,5839.0,10000,8192
55404,5207,0.13418695799964553,594.0,5840.0,10000,8192
55405,5208,0.1342138749996593,594.0,5841.0,10000,8192
55406,5209,0.1342407499996625,594.0,5842.0,10000,8192
55407,5210,0.13426770799969745,594.0,5843.0,10000,8192
55408,5211,0.13429491699980645,594.0,5844.0,10000,8192
55409,5212,0.134321541999725,594.0,5845.0,10000,8192
55410,5213,0.13434895799991864,594.0,5846.0,10000,8192
55411,5214,0.134376582999721,594.0,5847.0,10000,8192
55412,5215,0.13440349999973478,594.0,5848.0,10000,8192
55413,5216,0.13443154199967466,594.0,5849.0,10000,8192
55414,5217,0.13445891699984713,594.0,5850.0,10000,8192
55415,5218,0.13448758300000918,594.0,5851.0,10000,8192
55416,5219,0.13451600000007602,594.0,5852.0,10000,8192
55417,5220,0.13454474999980448,594.0,5853.0,10000,8192
55418,5221,0.1345733329999348,594.0,5854.0,10000,8192
55419,5222,0.13460212499967383,594.0,5855.0,10000,8192
55420,5223,0.1346310829999311,594.0,5856.0,10000,8192
55421,5224,0.1346602079997865,594.0,5857.0,10000,8192
55422,5225,0.13468945799968424,594.0,5858.0,10000,8192
55423,5226,0.13471891699964544,594.0,5859.0,10000,8192
55424,5227,0.1347477079998498,594.0,5860.0,10000,8192
55425,5228,0.13477737499988507,594.0,5861.0,10000,8192
55426,5229,0.1348076249996666,594.0,5862.0,10000,8192
55427,5230,0.13483745799976532,594.0,5863.0,10000,8192
55428,5231,0.13486737499988521,594.0,5864.0,10000,8192
55429,5232,0.13489666699979352,594.0,5865.0,10000,8192
55430,5233,0.13493266699970263,594.0,5866.0,10000,8192
55431,5234,0.13496379199978037,594.0,5867.0,10000,8192
55432,5235,0.13499720799973147,594.0,5868.0,10000,8192
55433,5236,0.13502799999969284,594.0,5869.0,10000,8192
55434,5237,0.1350592499998129,594.0,5870.0,10000,8192
55435,5238,0.1350904169999012,594.0,5871.0,10000,8192
55436,5239,0.13512737499968352,594.0,5872.0,10000,8192
55437,5240,0.1351589169998988,594.0,5873.0,10000,8192
55438,5241,0.13519016700001885,594.0,5874.0,10000,8192
55439,5242,0.13522191699985342,594.0,5875.0,10000,8192
55440,5243,0.13525762499966731,594.0,5876.0,10000,8192
55441,5244,0.13528887499978737,594.0,5877.0,10000,8192
55442,5245,0.13532104199975947,594.0,5878.0,10000,8192
55443,5246,0.13535341699980563,594.0,5879.0,10000,8192
55444,5247,0.13538570799983063,594.0,5880.0,10000,8192
55445,5248,0.13541866700006722,594.0,5881.0,10000,8192
55446,5249,0.13545145799980673,594.0,5882.0,10000,8192
55447,5250,0.13548450000007506,594.0,5883.0,10000,8192
55448,5251,0.13552200000003722,594.0,5884.0,10000,8192
55449,5252,0.1355555000000095,594.0,5885.0,10000,8192
55450,5253,0.13558899999998175,594.0,5886.0,10000,8192
55451,5254,0.1527389579996452,594.0,5887.0,10000,8192
55452,5255,0.1527864579998095,594.0,5888.0,10000,8192
55453,5256,0.15282516699971893,594.0,5889.0,10000,8192
55454,5257,0.1528622920000089,594.0,5890.0,10000,8192
55455,5258,0.15289866700004495,594.0,5891.0,10000,8192
55456,5259,0.1529352919997109,594.0,5892.0,10000,8192
55457,5260,0.15297041699977854,594.0,5893.0,10000,8192
55458,5261,0.15300537499979328,594.0,5894.0,10000,8192
55459,5262,0.15304650000007314,594.0,5895.0,10000,8192
55460,5263,0.15308220799988703,594.0,5896.0,10000,8192
55461,5264,0.15311737499996525,594.0,5897.0,10000,8192
55462,5265,0.1531524580000223,594.0,5898.0,10000,8192
55463,5266,0.15318795799976215,594.0,5899.0,10000,8192
55464,5267,0.1532235419999779,594.0,5900.0,10000,8192
55465,5268,0.15325899999970716,594.0,5901.0,10000,8192
55466,5269,0.15329462499994406,594.0,5902.0,10000,8192
55467,5270,0.15333024999972622,594.0,5903.0,10000,8192
55468,5271,0.15336604200001602,594.0,5904.0,10000,8192
55469,5272,0.15340166699979818,594.0,5905.0,10000,8192
55470,5273,0.15343699999993987,594.0,5906.0,10000,8192
55471,5274,0.15347333299996535,594.0,5907.0,10000,8192
55472,5275,0.1535098750000543,594.0,5908.0,10000,8192
55473,5276,0.15354649999972025,594.0,5909.0,10000,8192
55474,5277,0.1535830419998092,594.0,5910.0,10000,8192
55475,5278,0.15361983299999338,594.0,5911.0,10000,8192
55476,5279,0.15365679199976512,594.0,5912.0,10000,8192
55477,5280,0.15369362499995987,594.0,5913.0,10000,8192
55478,5281,0.15373612499979572,594.0,5914.0,10000,8192
55479,5282,0.15377362499975789,594.0,5915.0,10000,8192
55480,5283,0.15381108299970947,594.0,5916.0,10000,8192
55481,5284,0.1538479579999148,594.0,5917.0,10000,8192
55482,5285,0.1538921249998566,594.0,5918.0,10000,8192
55483,5286,0.15392999999994572,594.0,5919.0,10000,8192
55484,5287,0.15397116699978142,594.0,5920.0,10000,8192
55485,5288,0.15400929199995517,594.0,5921.0,10000,8192
55486,5289,0.1540469579999808,594.0,5922.0,10000,8192
55487,5290,0.15408562499987966,594.0,5923.0,10000,8192
55488,5291,0.15412337499992645,594.0,5924.0,10000,8192
55489,5292,0.15416220799988878,594.0,5925.0,10000,8192
55490,5293,0.15420029200004137,594.0,5926.0,10000,8192
55491,5294,0.15423908299999312,594.0,5927.0,10000,8192
55492,5295,0.15427729199973328,594.0,5928.0,10000,8192
55493,5296,0.15432312499979162,594.0,5929.0,10000,8192
55494,5297,0.15436291700007132,594.0,5930.0,10000,8192
55495,5298,0.15440312500004438,594.0,5931.0,10000,8192
55496,5299,0.15444204200002787,594.0,5932.0,10000,8192
55497,5300,0.15448162499978935,594.0,5933.0,10000,8192
55498,5301,0.15452074999984688,594.0,5934.0,10000,8192
55499,5302,0.1545607499997459,594.0,5935.0,10000,8192
55500,5303,0.15460104199974012,594.0,5936.0,10000,8192
55501,5304,0.15464141699976608,594.0,5937.0,10000,8192
55502,5305,0.15468208299989783,594.0,5938.0,10000,8192
55503,5306,0.15472208299979684,594.0,5939.0,10000,8192
55504,5307,0.15476287499996033,594.0,5940.0,10000,8192
55505,5308,0.15480358299964792,594.0,5941.0,10000,8192
55506,5309,0.15484458299988546,594.0,5942.0,10000,8192
55507,5310,0.154890124999838,594.0,5943.0,10000,8192
55508,5311,0.15493104200004382,594.0,5944.0,10000,8192
55509,5312,0.15497258300001704,594.0,5945.0,10000,8192
55510,5313,0.155014250000022,594.0,5946.0,10000,8192
55511,5314,0.15505608300009044,594.0,5947.0,10000,8192
55512,5315,0.15509804199973587,594.0,5948.0,10000,8192
55513,5316,0.1551400419998572,594.0,5949.0,10000,8192
55514,5317,0.15518158299983043,594.0,5950.0,10000,8192
55515,5318,0.1552230829997825,594.0,5951.0,10000,8192
55516,5319,0.15526487499982977,594.0,5952.0,10000,8192
55517,5320,0.15530749999970794,594.0,5953.0,10000,8192
55518,5321,0.15535070799978712,594.0,5954.0,10000,8192
55519,5322,0.15539383299983456,594.0,5955.0,10000,8192
55520,5323,0.15543683299983968,594.0,5956.0,10000,8192
55521,5324,0.1554792499996438,594.0,5957.0,10000,8192
55522,5325,0.1555228749998605,594.0,5958.0,10000,8192
55523,5326,0.15556691699976,594.0,5959.0,10000,8192
55524,5327,0.15560991699976512,594.0,5960.0,10000,8192
55525,5328,0.15565383300008762,594.0,5961.0,10000,8192
55526,5329,0.15569779199995537,594.0,5962.0,10000,8192
55527,5330,0.15574212499996065,594.0,5963.0,10000,8192
55528,5331,0.1557857499997226,594.0,5964.0,10000,8192
55529,5332,0.1558294169999499,594.0,5965.0,10000,8192
55530,5333,0.15587520799999766,594.0,5966.0,10000,8192
55531,5334,0.15592149999974936,594.0,5967.0,10000,8192
55532,5335,0.1559680830000616,594.0,5968.0,10000,8192
55533,5336,0.15601404199969693,594.0,5969.0,10000,8192
55534,5337,0.15606075000005148,594.0,5970.0,10000,8192
55535,5338,0.15610691699976087,594.0,5971.0,10000,8192
55536,5339,0.156153749999703,594.0,5972.0,10000,8192
55537,5340,0.15621470799987947,594.0,5973.0,10000,8192
55538,5341,0.15626454199991713,594.0,5974.0,10000,8192
55539,5342,0.156312166999669,594.0,5975.0,10000,8192
55540,5343,0.15635891700003413,594.0,5976.0,10000,8192
55541,5344,0.15640641699974367,594.0,5977.0,10000,8192
55542,5345,0.15645420800001375,594.0,5978.0,10000,8192
55543,5346,0.15650237499994546,594.0,5979.0,10000,8192
55544,5347,0.15655229200001486,594.0,5980.0,10000,8192
55545,5348,0.15659929200000988,594.0,5981.0,10000,8192
55546,5349,0.1566518750000796,594.0,5982.0,10000,8192
55547,5350,0.15669937499978914,594.0,5983.0,10000,8192
55548,5351,0.1567514579996896,594.0,5984.0,10000,8192
55549,5352,0.15679891699983273,594.0,5985.0,10000,8192
55550,5353,0.15684758299994428,594.0,5986.0,10000,8192
55551,5354,0.156897041999855,594.0,5987.0,10000,8192
55552,5355,0.15694633299972338,594.0,5988.0,10000,8192
55553,5356,0.15699504199983494,594.0,5989.0,10000,8192
55554,5357,0.15704379199996765,594.0,5990.0,10000,8192
55555,5358,0.1570939579996775,594.0,5991.0,10000,8192
55556,5359,0.1571438749997469,594.0,5992.0,10000,8192
55557,5360,0.15719308300003831,594.0,5993.0,10000,8192
55558,5361,0.15724245799992786,594.0,5994.0,10000,8192
55559,5362,0.15729004199965857,594.0,5995.0,10000,8192
55560,5363,0.15733770799988633,594.0,5996.0,10000,8192
55561,5364,0.157386249999945,594.0,5997.0,10000,8192
55562,5365,0.1574341249997815,594.0,5998.0,10000,8192
55563,5366,0.15748266699984015,594.0,5999.0,10000,8192
55564,5367,0.15753079199976128,594.0,6000.0,10000,8192
55565,5368,0.15758004200006326,594.0,6001.0,10000,8192
55566,5369,0.15762870799972006,594.0,6002.0,10000,8192
55567,5370,0.15767733299981046,594.0,6003.0,10000,8192
55568,5371,0.15772599999991144,594.0,6004.0,10000,8192
55569,5372,0.15777462500000183,594.0,6005.0,10000,8192
55570,5373,0.15782408299992312,594.0,6006.0,10000,8192
55571,5374,0.15787416700004542,594.0,6007.0,10000,8192
55572,5375,0.1579234999999244,594.0,6008.0,10000,8192
55573,5376,0.1579735420000361,594.0,6009.0,10000,8192
55574,5377,0.1580236669997248,594.0,6010.0,10000,8192
55575,5378,0.1580734169997413,594.0,6011.0,10000,8192
55576,5379,0.1581231669997578,594.0,6012.0,10000,8192
55577,5380,0.15817395799967926,594.0,6013.0,10000,8192
55578,5381,0.1582247080000343,594.0,6014.0,10000,8192
55579,5382,0.17546979200005808,594.0,6015.0,10000,8192
55580,5383,0.17552970799988543,594.0,6016.0,10000,8192
55581,5384,0.1755857919997652,594.0,6017.0,10000,8192
55582,5385,0.17564087499977177,594.0,6018.0,10000,8192
55583,5386,0.17569412500006365,594.0,6019.0,10000,8192
55584,5387,0.17574737499990079,594.0,6020.0,10000,8192
55585,5388,0.1758006669997485,594.0,6021.0,10000,8192
55586,5389,0.1758531249997759,594.0,6022.0,10000,8192
55587,5390,0.17590625000002547,594.0,6023.0,10000,8192
55588,5391,0.17595941699983086,594.0,6024.0,10000,8192
55589,5392,0.1760121249999429,594.0,6025.0,10000,8192
55590,5393,0.17606504199966366,594.0,6026.0,10000,8192
55591,5394,0.17612183299979733,594.0,6027.0,10000,8192
55592,5395,0.176175499999772,594.0,6028.0,10000,8192
55593,5396,0.17622887499965145,594.0,6029.0,10000,8192
55594,5397,0.1762830419997954,594.0,6030.0,10000,8192
55595,5398,0.17633741700001337,594.0,6031.0,10000,8192
55596,5399,0.1763912500000515,594.0,6032.0,10000,8192
55597,5400,0.17644579199986765,594.0,6033.0,10000,8192
55598,5401,0.17650066699980016,594.0,6034.0,10000,8192
55599,5402,0.17655574999980672,594.0,6035.0,10000,8192
55600,5403,0.17661083299981328,594.0,6036.0,10000,8192
55601,5404,0.17666579199976695,594.0,6037.0,10000,8192
55602,5405,0.17672099999981583,594.0,6038.0,10000,8192
55603,5406,0.17677645799994934,594.0,6039.0,10000,8192
55604,5407,0.17683175000001938,594.0,6040.0,10000,8192
55605,5408,0.17688733299974047,594.0,6041.0,10000,8192
55606,5409,0.1769430829999692,594.0,6042.0,10000,8192
55607,5410,0.17699862499966912,594.0,6043.0,10000,8192
55608,5411,0.17705441699990843,594.0,6044.0,10000,8192
55609,5412,0.1771106249998411,594.0,6045.0,10000,8192
55610,5413,0.1771666249996997,594.0,6046.0,10000,8192
55611,5414,0.17722333299980164,594.0,6047.0,10000,8192
55612,5415,0.17727999999988242,594.0,6048.0,10000,8192
55613,5416,0.1773366669999632,594.0,6049.0,10000,8192
55614,5417,0.17739333300005455,594.0,6050.0,10000,8192
55615,5418,0.17745016699973348,594.0,6051.0,10000,8192
55616,5419,0.17750724999996237,594.0,6052.0,10000,8192
55617,5420,0.17756458299982114,594.0,6053.0,10000,8192
55618,5421,0.17762145799997597,594.0,6054.0,10000,8192
55619,5422,0.17767837499968664,594.0,6055.0,10000,8192
55620,5423,0.17773591700006364,594.0,6056.0,10000,8192
55621,5424,0.17779362500004936,594.0,6057.0,10000,8192
55622,5425,0.17785091699988698,594.0,6058.0,10000,8192
55623,5426,0.17790916700005255,594.0,6059.0,10000,8192
55624,5427,0.1779673329997422,594.0,6060.0,10000,8192
55625,5428,0.1780260420000559,594.0,6061.0,10000,8192
55626,5429,0.17808454199985135,594.0,6062.0,10000,8192
55627,5430,0.1781433329997526,594.0,6063.0,10000,8192
