column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
58332,474,0.05900316700081021,1289.7780561637653,6477.0,100,512,11
58844,474,0.05900316700081021,1150.9413728628742,7023.0,100,512,12
59356,474,0.05900316700081021,1306.4313415836432,7567.0,100,512,13
59868,474,0.05900316700081021,1244.108670429706,8102.0,100,512,14
60380,474,0.05900316700081021,1149.259798532538,8651.0,100,512,15
60892,474,0.05900316700081021,1174.4182800267017,9191.0,100,512,16
61404,474,0.05900316700081021,1400.6997086286815,9739.0,100,512,17
61916,474,0.05900316700081021,1191.4002885510847,10300.0,100,512,18
62428,474,0.05900316700081021,1197.0642982178251,10839.0,100,512,19
62940,474,0.05900316700081021,1278.3400446525175,11382.0,100,512,20
63452,474,0.05900316700081021,963.7839987084542,11919.0,100,512,21
63964,474,0.05900316700081021,1371.2542342856743,12455.0,100,512,22
64476,474,0.05900316700081021,1470.6557267879384,12998.0,100,512,23
64988,474,0.05900316700081021,1241.4963320785107,13550.0,100,512,24
65500,474,0.05900316700081021,1125.0505613942769,14092.0,100,512,25
66012,474,0.05900316700081021,1277.598484017184,14633.0,100,512,26
66524,474,0.05900316700081021,1166.050631870279,15183.0,100,512,27
67036,474,0.05900316700081021,1301.2836273161117,15724.0,100,512,28
67548,474,0.05900316700081021,1204.221785599814,16269.0,100,512,29
68060,474,0.05900316700081021,1204.8864821069901,16819.0,100,512,30
68572,474,0.05900316700081021,1136.4202830923791,17350.0,100,512,31
69084,474,0.05900316700081021,1061.168006953626,17889.0,100,512,32
69596,474,0.05900316700081021,1279.416124791754,18438.0,100,512,33
70108,474,0.05900316700081021,1351.1523733551676,18986.0,100,512,34
70620,474,0.05900316700081021,1299.224723412654,19519.0,100,512,35
71132,474,0.05900316700081021,1413.687628505789,20064.0,100,512,36
71644,474,0.05900316700081021,1464.730129800513,20609.0,100,512,37
72156,474,0.05900316700081021,1259.0308275358511,21157.0,100,512,38
72668,474,0.05900316700081021,1305.008671765969,21702.0,100,512,39
73180,474,0.05900316700081021,1286.597739813022,22245.0,100,512,40
73692,474,0.05900316700081021,1324.3693939156121,22785.0,100,512,41
74204,474,0.05900316700081021,1331.633511371237,23321.0,100,512,42
74716,474,0.05900316700081021,1411.4408811148699,23862.0,100,512,43
75228,474,0.05900316700081021,1231.0646080740037,24400.0,100,512,44
75740,474,0.05900316700081021,1386.8827573413812,24938.0,100,512,45
76252,474,0.05900316700081021,1126.026590491822,25482.0,100,512,46
76764,474,0.05900316700081021,1527.1786745735617,26021.0,100,512,47
77276,474,0.05900316700081021,1240.4363309824473,26555.0,100,512,48
77788,474,0.05900316700081021,1253.8929477784118,27089.0,100,512,49
78300,474,0.05900316700081021,1429.4199064825964,27628.0,100,512,50
78812,474,0.05900316700081021,1283.8086438686018,28166.0,100,512,51
79324,474,0.05900316700081021,1362.0219668721365,28712.0,100,512,52
79836,474,0.05900316700081021,1053.5008896622917,29256.0,100,512,53
80348,474,0.05900316700081021,1213.8918975601573,29791.0,100,512,54
80860,474,0.05900316700081021,1125.9975813041701,30334.0,100,512,55
81372,474,0.05900316700081021,1312.608315581373,30876.0,100,512,56
81884,474,0.05900316700081021,1363.8796961288867,31415.0,100,512,57
82396,474,0.05900316700081021,1233.0256972733807,31945.0,100,512,58
82908,474,0.05900316700081021,1192.641133339031,32491.0,100,512,59
83420,474,0.05900316700081021,1281.3335045819174,33033.0,100,512,60
83932,474,0.05900316700081021,1348.4698306333548,33575.0,100,512,61
84444,474,0.05900316700081021,1323.9251635801397,34120.0,100,512,62
84956,474,0.05900316700081021,1299.8042660235253,34658.0,100,512,63
85468,474,0.05900316700081021,1222.2541559921835,35201.0,100,512,64
85980,474,0.05900316700081021,1211.7029558425775,35745.0,100,512,65
86492,474,0.05900316700081021,1223.3082615805001,36291.0,100,512,66
87004,474,0.05900316700081021,1265.2528175506388,36831.0,100,512,67
87516,474,0.05900316700081021,1184.3579737944294,37373.0,100,512,68
88028,474,0.05900316700081021,1332.8276153861154,37920.0,100,512,69
88540,474,0.05900316700081021,1280.443157164909,38465.0,100,512,70
89052,474,0.05900316700081021,1302.6348375104374,39019.0,100,512,71
89564,474,0.05900316700081021,1139.9054703219288,39560.0,100,512,72
90076,474,0.05900316700081021,1147.81315064943,40101.0,100,512,73
90588,474,0.05900316700081021,1206.8645279041998,40640.0,100,512,74
91100,474,0.05900316700081021,1123.461959211852,41192.0,100,512,75
91612,474,0.05900316700081021,1192.1679308200753,41733.0,100,512,76
92124,474,0.05900316700081021,1118.36862670834,42286.0,100,512,77
92636,474,0.05900316700081021,1208.1766817343332,42829.0,100,512,78
93148,474,0.05900316700081021,1055.0612950666161,43384.0,100,512,79
93660,474,0.05900316700081021,1249.9466796858833,43920.0,100,512,80
94172,474,0.05900316700081021,1315.2795085583257,44463.0,100,512,81
94684,474,0.05900316700081021,1228.406663711545,45001.0,100,512,82
95196,474,0.05900316700081021,1276.52718267763,45541.0,100,512,83
95708,474,0.05900316700081021,1178.2825731316461,46088.0,100,512,84
96220,474,0.05900316700081021,1208.4876880857707,46633.0,100,512,85
96732,474,0.05900316700081021,1134.6211488438455,47179.0,100,512,86
97244,474,0.05900316700081021,1153.6374272860253,47728.0,100,512,87
97756,474,0.05900316700081021,1271.4336112775363,48258.0,100,512,88
98268,474,0.05900316700081021,1135.1885923520078,48798.0,100,512,89
98780,474,0.05900316700081021,1026.948060902131,49347.0,100,512,90
99292,474,0.05900316700081021,1160.500021664664,49891.0,100,512,91
99804,474,0.05900316700081021,1284.1712894000946,50435.0,100,512,92
100316,474,0.05900316700081021,1363.5195650584656,50986.0,100,512,93
100828,474,0.05900316700081021,1209.1379225233316,51529.0,100,512,94
101340,474,0.05900316700081021,1222.706724590524,52070.0,100,512,95
101852,474,0.05900316700081021,1360.4307357467176,52619.0,100,512,96
102364,474,0.05900316700081021,1338.3357577979443,53161.0,100,512,97
102876,474,0.05900316700081021,1250.3058518498274,53707.0,100,512,98
103388,474,0.05900316700081021,1244.9779748720055,54235.0,100,512,99
103900,474,0.05900316700081021,1258.975917516906,54780.0,100,512,100
52701,475,0.059097625000504195,1190.4811859436008,507.0,100,512,0
53213,475,0.059097625000504195,1228.3639057258688,1051.0,100,512,1
53725,475,0.059097625000504195,1075.1901580136994,1603.0,100,512,2
54237,475,0.059097625000504195,1323.9311786538779,2140.0,100,512,3
54749,475,0.059097625000504195,1215.152593330896,2686.0,100,512,4
55261,475,0.059097625000504195,1267.8263459627406,3219.0,100,512,5
55773,475,0.059097625000504195,1093.4902500341134,3763.0,100,512,6
56285,475,0.059097625000504195,1026.6031158608807,4312.0,100,512,7
56797,475,0.059097625000504195,1380.4569963403485,4849.0,100,512,8
57309,475,0.059097625000504195,1219.9282143574674,5390.0,100,512,9
57821,475,0.059097625000504195,1022.4803119820806,5934.0,100,512,10
58333,475,0.059097625000504195,1288.8339409525386,6479.0,100,512,11
58845,475,0.059097625000504195,1150.9413728628742,7024.0,100,512,12
59357,475,0.059097625000504195,1306.4313415836432,7568.0,100,512,13
59869,475,0.059097625000504195,1244.108670429706,8103.0,100,512,14
60381,475,0.059097625000504195,1149.259798532538,8652.0,100,512,15
60893,475,0.059097625000504195,1174.4182800267017,9192.0,100,512,16
61405,475,0.059097625000504195,1400.6997086286815,9740.0,100,512,17
61917,475,0.059097625000504195,1191.4002885510847,10301.0,100,512,18
62429,475,0.059097625000504195,1197.0642982178251,10840.0,100,512,19
62941,475,0.059097625000504195,1278.3400446525175,11383.0,100,512,20
63453,475,0.059097625000504195,963.7839987084542,11920.0,100,512,21
63965,475,0.059097625000504195,1354.9439790686786,12457.0,100,512,22
64477,475,0.059097625000504195,1470.6557267879384,12999.0,100,512,23
64989,475,0.059097625000504195,1241.4963320785107,13551.0,100,512,24
65501,475,0.059097625000504195,1125.0505613942769,14093.0,100,512,25
66013,475,0.059097625000504195,1277.598484017184,14634.0,100,512,26
66525,475,0.059097625000504195,1166.050631870279,15184.0,100,512,27
67037,475,0.059097625000504195,1301.2836273161117,15725.0,100,512,28
67549,475,0.059097625000504195,1204.221785599814,16270.0,100,512,29
68061,475,0.059097625000504195,1204.8864821069901,16820.0,100,512,30
68573,475,0.059097625000504195,1136.4202830923791,17351.0,100,512,31
69085,475,0.059097625000504195,1061.168006953626,17890.0,100,512,32
69597,475,0.059097625000504195,1279.416124791754,18439.0,100,512,33
70109,475,0.059097625000504195,1351.1523733551676,18987.0,100,512,34
70621,475,0.059097625000504195,1299.224723412654,19520.0,100,512,35
71133,475,0.059097625000504195,1413.687628505789,20065.0,100,512,36
71645,475,0.059097625000504195,1464.730129800513,20610.0,100,512,37
72157,475,0.059097625000504195,1259.0308275358511,21158.0,100,512,38
72669,475,0.059097625000504195,1305.008671765969,21703.0,100,512,39
73181,475,0.059097625000504195,1286.597739813022,22246.0,100,512,40
73693,475,0.059097625000504195,1324.3693939156121,22786.0,100,512,41
74205,475,0.059097625000504195,1331.633511371237,23322.0,100,512,42
74717,475,0.059097625000504195,1411.4408811148699,23863.0,100,512,43
75229,475,0.059097625000504195,1231.0646080740037,24401.0,100,512,44
75741,475,0.059097625000504195,1386.8827573413812,24939.0,100,512,45
76253,475,0.059097625000504195,1126.026590491822,25483.0,100,512,46
76765,475,0.059097625000504195,1527.1786745735617,26022.0,100,512,47
77277,475,0.059097625000504195,1240.4363309824473,26556.0,100,512,48
77789,475,0.059097625000504195,1253.8929477784118,27090.0,100,512,49
78301,475,0.059097625000504195,1429.4199064825964,27629.0,100,512,50
78813,475,0.059097625000504195,1283.8086438686018,28167.0,100,512,51
79325,475,0.059097625000504195,1362.0219668721365,28713.0,100,512,52
79837,475,0.059097625000504195,1053.5008896622917,29257.0,100,512,53
80349,475,0.059097625000504195,1213.8918975601573,29792.0,100,512,54
80861,475,0.059097625000504195,1125.9975813041701,30335.0,100,512,55
81373,475,0.059097625000504195,1312.608315581373,30877.0,100,512,56
81885,475,0.059097625000504195,1363.8796961288867,31416.0,100,512,57
82397,475,0.059097625000504195,1217.503502526907,31947.0,100,512,58
82909,475,0.059097625000504195,1192.641133339031,32492.0,100,512,59
83421,475,0.059097625000504195,1275.9918080768045,33035.0,100,512,60
83933,475,0.059097625000504195,1348.4698306333548,33576.0,100,512,61
84445,475,0.059097625000504195,1323.9251635801397,34121.0,100,512,62
84957,475,0.059097625000504195,1299.8042660235253,34659.0,100,512,63
85469,475,0.059097625000504195,1222.2541559921835,35202.0,100,512,64
85981,475,0.059097625000504195,1211.7029558425775,35746.0,100,512,65
86493,475,0.059097625000504195,1223.3082615805001,36292.0,100,512,66
87005,475,0.059097625000504195,1265.2528175506388,36832.0,100,512,67
87517,475,0.059097625000504195,1184.3579737944294,37374.0,100,512,68
88029,475,0.059097625000504195,1332.8276153861154,37921.0,100,512,69
88541,475,0.059097625000504195,1280.443157164909,38466.0,100,512,70
89053,475,0.059097625000504195,1302.6348375104374,39020.0,100,512,71
89565,475,0.059097625000504195,1139.9054703219288,39561.0,100,512,72
90077,475,0.059097625000504195,1147.81315064943,40102.0,100,512,73
90589,475,0.059097625000504195,1206.8645279041998,40641.0,100,512,74
91101,475,0.059097625000504195,1123.461959211852,41193.0,100,512,75
91613,475,0.059097625000504195,1192.1679308200753,41734.0,100,512,76
92125,475,0.059097625000504195,1118.36862670834,42287.0,100,512,77
92637,475,0.059097625000504195,1208.1766817343332,42830.0,100,512,78
93149,475,0.059097625000504195,1055.0612950666161,43385.0,100,512,79
93661,475,0.059097625000504195,1249.9466796858833,43921.0,100,512,80
94173,475,0.059097625000504195,1315.2795085583257,44464.0,100,512,81
94685,475,0.059097625000504195,1228.406663711545,45002.0,100,512,82
95197,475,0.059097625000504195,1276.52718267763,45542.0,100,512,83
95709,475,0.059097625000504195,1178.2825731316461,46089.0,100,512,84
96221,475,0.059097625000504195,1208.4876880857707,46634.0,100,512,85
96733,475,0.059097625000504195,1134.6211488438455,47180.0,100,512,86
97245,475,0.059097625000504195,1153.6374272860253,47729.0,100,512,87
97757,475,0.059097625000504195,1271.4336112775363,48259.0,100,512,88
98269,475,0.059097625000504195,1135.1885923520078,48799.0,100,512,89
98781,475,0.059097625000504195,1026.948060902131,49348.0,100,512,90
99293,475,0.059097625000504195,1160.500021664664,49892.0,100,512,91
99805,475,0.059097625000504195,1284.1712894000946,50436.0,100,512,92
100317,475,0.059097625000504195,1363.5195650584656,50987.0,100,512,93
100829,475,0.059097625000504195,1209.1379225233316,51530.0,100,512,94
101341,475,0.059097625000504195,1222.706724590524,52071.0,100,512,95
101853,475,0.059097625000504195,1360.4307357467176,52620.0,100,512,96
102365,475,0.059097625000504195,1338.3357577979443,53162.0,100,512,97
102877,475,0.059097625000504195,1250.3058518498274,53708.0,100,512,98
103389,475,0.059097625000504195,1244.9779748720055,54236.0,100,512,99
103901,475,0.059097625000504195,1258.975917516906,54781.0,100,512,100
52702,476,0.0591922080002405,1190.4811859436008,508.0,100,512,0
53214,476,0.0591922080002405,1228.3639057258688,1052.0,100,512,1
53726,476,0.0591922080002405,1075.1901580136994,1604.0,100,512,2
54238,476,0.0591922080002405,1323.9311786538779,2141.0,100,512,3
54750,476,0.0591922080002405,1215.152593330896,2687.0,100,512,4
55262,476,0.0591922080002405,1267.8263459627406,3220.0,100,512,5
55774,476,0.0591922080002405,1093.4902500341134,3764.0,100,512,6
56286,476,0.0591922080002405,1026.6031158608807,4313.0,100,512,7
56798,476,0.0591922080002405,1380.4569963403485,4850.0,100,512,8
57310,476,0.0591922080002405,1219.9282143574674,5391.0,100,512,9
57822,476,0.0591922080002405,1022.4803119820806,5935.0,100,512,10
58334,476,0.0591922080002405,1288.8339409525386,6480.0,100,512,11
58846,476,0.0591922080002405,1150.9413728628742,7025.0,100,512,12
59358,476,0.0591922080002405,1306.4313415836432,7569.0,100,512,13
59870,476,0.0591922080002405,1244.108670429706,8104.0,100,512,14
60382,476,0.0591922080002405,1149.259798532538,8653.0,100,512,15
60894,476,0.0591922080002405,1174.4182800267017,9193.0,100,512,16
61406,476,0.0591922080002405,1400.6997086286815,9741.0,100,512,17
61918,476,0.0591922080002405,1191.4002885510847,10302.0,100,512,18
62430,476,0.0591922080002405,1197.0642982178251,10841.0,100,512,19
62942,476,0.0591922080002405,1278.3400446525175,11384.0,100,512,20
63454,476,0.0591922080002405,963.7839987084542,11921.0,100,512,21
63966,476,0.0591922080002405,1354.9439790686786,12458.0,100,512,22
64478,476,0.0591922080002405,1470.6557267879384,13000.0,100,512,23
64990,476,0.0591922080002405,1241.4963320785107,13552.0,100,512,24
65502,476,0.0591922080002405,1125.0505613942769,14094.0,100,512,25
66014,476,0.0591922080002405,1239.3701128682758,14636.0,100,512,26
66526,476,0.0591922080002405,1166.050631870279,15185.0,100,512,27
67038,476,0.0591922080002405,1250.2307125579055,15727.0,100,512,28
67550,476,0.0591922080002405,1204.221785599814,16271.0,100,512,29
68062,476,0.0591922080002405,1204.8864821069901,16821.0,100,512,30
68574,476,0.0591922080002405,1136.4202830923791,17352.0,100,512,31
69086,476,0.0591922080002405,1061.168006953626,17891.0,100,512,32
69598,476,0.0591922080002405,1279.416124791754,18440.0,100,512,33
70110,476,0.0591922080002405,1351.1523733551676,18988.0,100,512,34
70622,476,0.0591922080002405,1299.224723412654,19521.0,100,512,35
71134,476,0.0591922080002405,1413.687628505789,20066.0,100,512,36
71646,476,0.0591922080002405,1464.730129800513,20611.0,100,512,37
72158,476,0.0591922080002405,1259.0308275358511,21159.0,100,512,38
72670,476,0.0591922080002405,1305.008671765969,21704.0,100,512,39
73182,476,0.0591922080002405,1286.597739813022,22247.0,100,512,40
73694,476,0.0591922080002405,1324.3693939156121,22787.0,100,512,41
74206,476,0.0591922080002405,1331.633511371237,23323.0,100,512,42
74718,476,0.0591922080002405,1411.4408811148699,23864.0,100,512,43
75230,476,0.0591922080002405,1231.0646080740037,24402.0,100,512,44
75742,476,0.0591922080002405,1386.8827573413812,24940.0,100,512,45
76254,476,0.0591922080002405,1126.026590491822,25484.0,100,512,46
76766,476,0.0591922080002405,1527.1786745735617,26023.0,100,512,47
77278,476,0.0591922080002405,1240.4363309824473,26557.0,100,512,48
77790,476,0.0591922080002405,1253.8929477784118,27091.0,100,512,49
78302,476,0.0591922080002405,1429.4199064825964,27630.0,100,512,50
78814,476,0.0591922080002405,1283.8086438686018,28168.0,100,512,51
79326,476,0.0591922080002405,1362.0219668721365,28714.0,100,512,52
79838,476,0.0591922080002405,1053.5008896622917,29258.0,100,512,53
80350,476,0.0591922080002405,1213.8918975601573,29793.0,100,512,54
80862,476,0.0591922080002405,1125.9975813041701,30336.0,100,512,55
81374,476,0.0591922080002405,1312.608315581373,30878.0,100,512,56
81886,476,0.0591922080002405,1363.8796961288867,31417.0,100,512,57
82398,476,0.0591922080002405,1217.503502526907,31948.0,100,512,58
82910,476,0.0591922080002405,1192.641133339031,32493.0,100,512,59
83422,476,0.0591922080002405,1275.9918080768045,33036.0,100,512,60
83934,476,0.0591922080002405,1348.4698306333548,33577.0,100,512,61
84446,476,0.0591922080002405,1323.9251635801397,34122.0,100,512,62
84958,476,0.0591922080002405,1299.8042660235253,34660.0,100,512,63
85470,476,0.0591922080002405,1222.2541559921835,35203.0,100,512,64
85982,476,0.0591922080002405,1211.7029558425775,35747.0,100,512,65
86494,476,0.0591922080002405,1223.3082615805001,36293.0,100,512,66
87006,476,0.0591922080002405,1265.2528175506388,36833.0,100,512,67
87518,476,0.0591922080002405,1184.3579737944294,37375.0,100,512,68
88030,476,0.0591922080002405,1332.8276153861154,37922.0,100,512,69
88542,476,0.0591922080002405,1280.443157164909,38467.0,100,512,70
89054,476,0.0591922080002405,1302.6348375104374,39021.0,100,512,71
89566,476,0.0591922080002405,1139.9054703219288,39562.0,100,512,72
90078,476,0.0591922080002405,1147.81315064943,40103.0,100,512,73
90590,476,0.0591922080002405,1206.8645279041998,40642.0,100,512,74
91102,476,0.0591922080002405,1123.461959211852,41194.0,100,512,75
91614,476,0.0591922080002405,1192.1679308200753,41735.0,100,512,76
92126,476,0.0591922080002405,1118.36862670834,42288.0,100,512,77
92638,476,0.0591922080002405,1208.1766817343332,42831.0,100,512,78
93150,476,0.0591922080002405,1055.0612950666161,43386.0,100,512,79
93662,476,0.0591922080002405,1249.9466796858833,43922.0,100,512,80
94174,476,0.0591922080002405,1315.2795085583257,44465.0,100,512,81
94686,476,0.0591922080002405,1228.406663711545,45003.0,100,512,82
95198,476,0.0591922080002405,1276.52718267763,45543.0,100,512,83
95710,476,0.0591922080002405,1178.2825731316461,46090.0,100,512,84
96222,476,0.0591922080002405,1208.4876880857707,46635.0,100,512,85
96734,476,0.0591922080002405,1134.6211488438455,47181.0,100,512,86
97246,476,0.0591922080002405,1153.6374272860253,47730.0,100,512,87
97758,476,0.0591922080002405,1271.4336112775363,48260.0,100,512,88
98270,476,0.0591922080002405,1135.1885923520078,48800.0,100,512,89
98782,476,0.0591922080002405,1026.948060902131,49349.0,100,512,90
99294,476,0.0591922080002405,1160.500021664664,49893.0,100,512,91
99806,476,0.0591922080002405,1284.1712894000946,50437.0,100,512,92
100318,476,0.0591922080002405,1363.5195650584656,50988.0,100,512,93
100830,476,0.0591922080002405,1209.1379225233316,51531.0,100,512,94
101342,476,0.0591922080002405,1222.706724590524,52072.0,100,512,95
101854,476,0.0591922080002405,1360.4307357467176,52621.0,100,512,96
102366,476,0.0591922080002405,1338.3357577979443,53163.0,100,512,97
102878,476,0.0591922080002405,1250.3058518498274,53709.0,100,512,98
103390,476,0.0591922080002405,1244.9779748720055,54237.0,100,512,99
103902,476,0.0591922080002405,1258.975917516906,54782.0,100,512,100
52703,477,0.059287083000526763,1190.4811859436008,509.0,100,512,0
53215,477,0.059287083000526763,1228.3639057258688,1053.0,100,512,1
53727,477,0.059287083000526763,1075.1901580136994,1605.0,100,512,2
54239,477,0.059287083000526763,1323.9311786538779,2142.0,100,512,3
54751,477,0.059287083000526763,1215.152593330896,2688.0,100,512,4
55263,477,0.059287083000526763,1267.8263459627406,3221.0,100,512,5
55775,477,0.059287083000526763,1093.4902500341134,3765.0,100,512,6
56287,477,0.059287083000526763,1026.6031158608807,4314.0,100,512,7
56799,477,0.059287083000526763,1380.4569963403485,4851.0,100,512,8
57311,477,0.059287083000526763,1219.9282143574674,5392.0,100,512,9
57823,477,0.059287083000526763,1022.4803119820806,5936.0,100,512,10
58335,477,0.059287083000526763,1288.8339409525386,6481.0,100,512,11
58847,477,0.059287083000526763,1150.9413728628742,7026.0,100,512,12
59359,477,0.059287083000526763,1306.4313415836432,7570.0,100,512,13
59871,477,0.059287083000526763,1244.108670429706,8105.0,100,512,14
60383,477,0.059287083000526763,1149.259798532538,8654.0,100,512,15
60895,477,0.059287083000526763,1174.4182800267017,9194.0,100,512,16
61407,477,0.059287083000526763,1400.6997086286815,9742.0,100,512,17
61919,477,0.059287083000526763,1191.4002885510847,10303.0,100,512,18
62431,477,0.059287083000526763,1197.0642982178251,10842.0,100,512,19
62943,477,0.059287083000526763,1278.3400446525175,11385.0,100,512,20
63455,477,0.059287083000526763,963.7839987084542,11922.0,100,512,21
63967,477,0.059287083000526763,1354.9439790686786,12459.0,100,512,22
64479,477,0.059287083000526763,1470.6557267879384,13001.0,100,512,23
64991,477,0.059287083000526763,1241.4963320785107,13553.0,100,512,24
65503,477,0.059287083000526763,1125.0505613942769,14095.0,100,512,25
66015,477,0.059287083000526763,1239.3701128682758,14637.0,100,512,26
66527,477,0.059287083000526763,1166.050631870279,15186.0,100,512,27
67039,477,0.059287083000526763,1250.2307125579055,15728.0,100,512,28
67551,477,0.059287083000526763,1204.221785599814,16272.0,100,512,29
68063,477,0.059287083000526763,1204.8864821069901,16822.0,100,512,30
68575,477,0.059287083000526763,1136.4202830923791,17353.0,100,512,31
69087,477,0.059287083000526763,1061.168006953626,17892.0,100,512,32
69599,477,0.059287083000526763,1279.416124791754,18441.0,100,512,33
70111,477,0.059287083000526763,1351.1523733551676,18989.0,100,512,34
70623,477,0.059287083000526763,1299.224723412654,19522.0,100,512,35
71135,477,0.059287083000526763,1413.687628505789,20067.0,100,512,36
71647,477,0.059287083000526763,1464.730129800513,20612.0,100,512,37
72159,477,0.059287083000526763,1259.0308275358511,21160.0,100,512,38
72671,477,0.059287083000526763,1305.008671765969,21705.0,100,512,39
73183,477,0.059287083000526763,1286.597739813022,22248.0,100,512,40
73695,477,0.059287083000526763,1324.3693939156121,22788.0,100,512,41
74207,477,0.059287083000526763,1331.633511371237,23324.0,100,512,42
74719,477,0.059287083000526763,1411.4408811148699,23865.0,100,512,43
75231,477,0.059287083000526763,1231.0646080740037,24403.0,100,512,44
75743,477,0.059287083000526763,1386.8827573413812,24941.0,100,512,45
76255,477,0.059287083000526763,1126.026590491822,25485.0,100,512,46
76767,477,0.059287083000526763,1527.1786745735617,26024.0,100,512,47
77279,477,0.059287083000526763,1240.4363309824473,26558.0,100,512,48
77791,477,0.059287083000526763,1253.8929477784118,27092.0,100,512,49
78303,477,0.059287083000526763,1429.4199064825964,27631.0,100,512,50
78815,477,0.059287083000526763,1283.8086438686018,28169.0,100,512,51
79327,477,0.059287083000526763,1362.0219668721365,28715.0,100,512,52
79839,477,0.059287083000526763,1053.5008896622917,29259.0,100,512,53
80351,477,0.059287083000526763,1213.8918975601573,29794.0,100,512,54
80863,477,0.059287083000526763,1125.9975813041701,30337.0,100,512,55
81375,477,0.059287083000526763,1312.608315581373,30879.0,100,512,56
81887,477,0.059287083000526763,1363.8796961288867,31418.0,100,512,57
82399,477,0.059287083000526763,1217.503502526907,31949.0,100,512,58
82911,477,0.059287083000526763,1192.641133339031,32494.0,100,512,59
83423,477,0.059287083000526763,1275.9918080768045,33037.0,100,512,60
83935,477,0.059287083000526763,1348.4698306333548,33578.0,100,512,61
84447,477,0.059287083000526763,1323.9251635801397,34123.0,100,512,62
84959,477,0.059287083000526763,1299.8042660235253,34661.0,100,512,63
85471,477,0.059287083000526763,1222.2541559921835,35204.0,100,512,64
85983,477,0.059287083000526763,1211.7029558425775,35748.0,100,512,65
86495,477,0.059287083000526763,1223.3082615805001,36294.0,100,512,66
87007,477,0.059287083000526763,1265.2528175506388,36834.0,100,512,67
87519,477,0.059287083000526763,1130.874563120603,37377.0,100,512,68
88031,477,0.059287083000526763,1332.8276153861154,37923.0,100,512,69
88543,477,0.059287083000526763,1280.443157164909,38468.0,100,512,70
89055,477,0.059287083000526763,1302.6348375104374,39022.0,100,512,71
89567,477,0.059287083000526763,1139.9054703219288,39563.0,100,512,72
90079,477,0.059287083000526763,1147.81315064943,40104.0,100,512,73
90591,477,0.059287083000526763,1206.8645279041998,40643.0,100,512,74
91103,477,0.059287083000526763,1123.461959211852,41195.0,100,512,75
91615,477,0.059287083000526763,1192.1679308200753,41736.0,100,512,76
92127,477,0.059287083000526763,1118.36862670834,42289.0,100,512,77
92639,477,0.059287083000526763,1208.1766817343332,42832.0,100,512,78
93151,477,0.059287083000526763,1055.0612950666161,43387.0,100,512,79
93663,477,0.059287083000526763,1249.9466796858833,43923.0,100,512,80
94175,477,0.059287083000526763,1315.2795085583257,44466.0,100,512,81
94687,477,0.059287083000526763,1228.406663711545,45004.0,100,512,82
95199,477,0.059287083000526763,1276.52718267763,45544.0,100,512,83
95711,477,0.059287083000526763,1178.2825731316461,46091.0,100,512,84
96223,477,0.059287083000526763,1208.4876880857707,46636.0,100,512,85
96735,477,0.059287083000526763,1134.6211488438455,47182.0,100,512,86
97247,477,0.059287083000526763,1153.6374272860253,47731.0,100,512,87
97759,477,0.059287083000526763,1271.4336112775363,48261.0,100,512,88
98271,477,0.059287083000526763,1135.1885923520078,48801.0,100,512,89
98783,477,0.059287083000526763,1026.948060902131,49350.0,100,512,90
99295,477,0.059287083000526763,1160.500021664664,49894.0,100,512,91
99807,477,0.059287083000526763,1284.1712894000946,50438.0,100,512,92
100319,477,0.059287083000526763,1363.5195650584656,50989.0,100,512,93
100831,477,0.059287083000526763,1209.1379225233316,51532.0,100,512,94
101343,477,0.059287083000526763,1222.706724590524,52073.0,100,512,95
101855,477,0.059287083000526763,1360.4307357467176,52622.0,100,512,96
102367,477,0.059287083000526763,1338.3357577979443,53164.0,100,512,97
102879,477,0.059287083000526763,1250.3058518498274,53710.0,100,512,98
103391,477,0.059287083000526763,1244.9779748720055,54238.0,100,512,99
103903,477,0.059287083000526763,1258.975917516906,54783.0,100,512,100
52704,478,0.059382333000030485,1190.4811859436008,510.0,100,512,0
53216,478,0.059382333000030485,1228.3639057258688,1054.0,100,512,1
53728,478,0.059382333000030485,1075.1901580136994,1606.0,100,512,2
54240,478,0.059382333000030485,1323.9311786538779,2143.0,100,512,3
54752,478,0.059382333000030485,1215.152593330896,2689.0,100,512,4
55264,478,0.059382333000030485,1267.8263459627406,3222.0,100,512,5
55776,478,0.059382333000030485,1093.4902500341134,3766.0,100,512,6
56288,478,0.059382333000030485,1026.6031158608807,4315.0,100,512,7
56800,478,0.059382333000030485,1380.4569963403485,4852.0,100,512,8
57312,478,0.059382333000030485,1219.9282143574674,5393.0,100,512,9
57824,478,0.059382333000030485,1022.4803119820806,5937.0,100,512,10
58336,478,0.059382333000030485,1288.8339409525386,6482.0,100,512,11
58848,478,0.059382333000030485,1150.9413728628742,7027.0,100,512,12
59360,478,0.059382333000030485,1306.4313415836432,7571.0,100,512,13
59872,478,0.059382333000030485,1244.108670429706,8106.0,100,512,14
60384,478,0.059382333000030485,1149.259798532538,8655.0,100,512,15
60896,478,0.059382333000030485,1174.4182800267017,9195.0,100,512,16
61408,478,0.059382333000030485,1400.6997086286815,9743.0,100,512,17
61920,478,0.059382333000030485,1191.4002885510847,10304.0,100,512,18
62432,478,0.059382333000030485,1197.0642982178251,10843.0,100,512,19
62944,478,0.059382333000030485,1278.3400446525175,11386.0,100,512,20
