column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
55421,3330,0.9521232919996692,988.0301475511108,3746.0,5000,8192
55422,3331,0.9526478329999009,988.0301475511108,3747.0,5000,8192
55423,3332,0.9531697920001534,988.0301475511108,3748.0,5000,8192
55424,3333,0.9536792500002775,988.0301475511108,3749.0,5000,8192
55425,3334,0.9541908749997674,988.0301475511108,3750.0,5000,8192
55426,3335,0.9547013749997859,988.0301475511108,3751.0,5000,8192
55427,3336,0.9552102500001638,988.0301475511108,3752.0,5000,8192
55428,3337,0.9557167080001818,988.0301475511108,3753.0,5000,8192
55429,3338,0.9564214169995466,988.0301475511108,3754.0,5000,8192
55430,3339,0.9570164999995541,988.0301475511108,3755.0,5000,8192
55431,3340,0.957550999999512,988.0301475511108,3756.0,5000,8192
55432,3341,0.9580957919997672,988.0301475511108,3757.0,5000,8192
55433,3342,0.9586322079994716,988.0301475511108,3758.0,5000,8192
55434,3343,0.9591594579997036,988.0301475511108,3759.0,5000,8192
55435,3344,0.9596891669998513,988.0301475511108,3760.0,5000,8192
55436,3345,0.9602182919998086,988.0301475511108,3761.0,5000,8192
55437,3346,0.9607448750002732,988.0301475511108,3762.0,5000,8192
55438,3347,0.9612620830002925,988.0301475511108,3763.0,5000,8192
55439,3348,0.9617876669999532,988.0301475511108,3764.0,5000,8192
55440,3349,0.9623217500002283,988.0301475511108,3765.0,5000,8192
55441,3350,0.9628441249997195,988.0301475511108,3766.0,5000,8192
55442,3351,0.9633641250002256,988.0301475511108,3767.0,5000,8192
55443,3352,0.9638918749997174,988.0301475511108,3768.0,5000,8192
55444,3353,0.9644150419999278,988.0301475511108,3769.0,5000,8192
55445,3354,0.9649382500001593,988.0301475511108,3770.0,5000,8192
55446,3355,0.9654661670001587,988.0301475511108,3771.0,5000,8192
55447,3356,0.9659999169998628,988.0301475511108,3772.0,5000,8192
55448,3357,0.9665283750000526,988.0301475511108,3773.0,5000,8192
55449,3358,0.9671200419998058,988.0301475511108,3774.0,5000,8192
55450,3359,0.9677346669996041,988.0301475511108,3775.0,5000,8192
55451,3360,0.9682692079995832,988.0301475511108,3776.0,5000,8192
55452,3361,0.9687809999995807,988.0301475511108,3777.0,5000,8192
55453,3362,0.9692892080001911,988.0301475511108,3778.0,5000,8192
55454,3363,0.9698184580001907,988.0301475511108,3779.0,5000,8192
55455,3364,0.970333582999956,988.0301475511108,3780.0,5000,8192
55456,3365,0.9708457919996363,988.0301475511108,3781.0,5000,8192
55457,3366,0.9713598749995072,988.0301475511108,3782.0,5000,8192
55458,3367,0.9721058750001248,988.0301475511108,3783.0,5000,8192
55459,3368,0.9727062080000906,988.0301475511108,3784.0,5000,8192
55460,3369,0.9732387499998367,988.0301475511108,3785.0,5000,8192
55461,3370,0.973817207999673,988.0301475511108,3786.0,5000,8192
55462,3371,0.9743907499996567,988.0301475511108,3787.0,5000,8192
55463,3372,0.9749249579999741,988.0301475511108,3788.0,5000,8192
55464,3373,0.9754489580000154,988.0301475511108,3789.0,5000,8192
55465,3374,0.9759731670001202,988.0301475511108,3790.0,5000,8192
55466,3375,0.9764933750002456,988.0301475511108,3791.0,5000,8192
55467,3376,0.9770465419996981,988.0301475511108,3792.0,5000,8192
55468,3377,0.9776847080001971,988.0301475511108,3793.0,5000,8192
55469,3378,0.9782647499996528,988.0301475511108,3794.0,5000,8192
55470,3379,0.9787880829999267,988.0301475511108,3795.0,5000,8192
55471,3380,0.9793108329995448,988.0301475511108,3796.0,5000,8192
55472,3381,0.9798469999996087,988.0301475511108,3797.0,5000,8192
55473,3382,0.9803615829996488,988.0301475511108,3798.0,5000,8192
55474,3383,0.9808742919994984,988.0301475511108,3799.0,5000,8192
55475,3384,0.9813875419995384,988.0301475511108,3800.0,5000,8192
55476,3385,0.9821227499996894,988.0301475511108,3801.0,5000,8192
55477,3386,0.9827078749995053,988.0301475511108,3802.0,5000,8192
55478,3387,0.9832603750000999,988.0301475511108,3803.0,5000,8192
55479,3388,0.9838121249995311,988.0301475511108,3804.0,5000,8192
55480,3389,0.9843575419999979,988.0301475511108,3805.0,5000,8192
55481,3390,0.9849075000001903,988.0301475511108,3806.0,5000,8192
55482,3391,0.9854561669999384,988.0301475511108,3807.0,5000,8192
55483,3392,0.9860392079999656,988.0301475511108,3808.0,5000,8192
55484,3393,0.9866166669999075,988.0301475511108,3809.0,5000,8192
55485,3394,0.9871627499996976,988.0301475511108,3810.0,5000,8192
55486,3395,0.9877264999995532,988.0301475511108,3811.0,5000,8192
55487,3396,0.9882881670000643,988.0301475511108,3812.0,5000,8192
55488,3397,0.9888388330000453,988.0301475511108,3813.0,5000,8192
55489,3398,0.9893760420000035,988.0301475511108,3814.0,5000,8192
55490,3399,0.9899117919994751,988.0301475511108,3815.0,5000,8192
55491,3400,0.9904534580000472,988.0301475511108,3816.0,5000,8192
55492,3401,0.9909902919998785,988.0301475511108,3817.0,5000,8192
55493,3402,0.9915254580000692,988.0301475511108,3818.0,5000,8192
55494,3403,0.9920638749999853,988.0301475511108,3819.0,5000,8192
55495,3404,0.9925987500000701,988.0301475511108,3820.0,5000,8192
55496,3405,0.9931314169998586,988.0301475511108,3821.0,5000,8192
55497,3406,0.993704708000223,988.0301475511108,3822.0,5000,8192
55498,3407,0.9942635420002262,988.0301475511108,3823.0,5000,8192
55499,3408,0.9947963329996128,988.0301475511108,3824.0,5000,8192
55500,3409,0.9953938749995359,988.0301475511108,3825.0,5000,8192
55501,3410,0.9960633330001656,988.0301475511108,3826.0,5000,8192
55502,3411,0.9965993750001871,988.0301475511108,3827.0,5000,8192
55503,3412,0.9971368329997858,988.0301475511108,3828.0,5000,8192
55504,3413,0.9976599169995097,988.0301475511108,3829.0,5000,8192
55505,3414,0.9981826670000373,988.0301475511108,3830.0,5000,8192
55506,3415,0.9987197919999744,988.0301475511108,3831.0,5000,8192
55507,3416,0.9992639169995527,988.0301475511108,3832.0,5000,8192
55508,3417,0.9998213749995557,988.0301475511108,3833.0,5000,8192
55509,3418,1.0003877079998347,988.0301475511108,3834.0,5000,8192
55510,3419,1.000945791999584,988.0301475511108,3835.0,5000,8192
55511,3420,1.0015020000000732,988.0301475511108,3836.0,5000,8192
55512,3421,1.002056041999822,988.0301475511108,3837.0,5000,8192
55513,3422,1.0026150419998885,988.0301475511108,3838.0,5000,8192
55514,3423,1.0031587920002494,988.0301475511108,3839.0,5000,8192
55515,3424,1.0036899579999954,988.0301475511108,3840.0,5000,8192
55516,3425,1.0042130829997404,988.0301475511108,3841.0,5000,8192
55517,3426,1.0047347919999083,988.0301475511108,3842.0,5000,8192
55518,3427,1.005297167000208,988.0301475511108,3843.0,5000,8192
55519,3428,1.0060385830001906,988.0301475511108,3844.0,5000,8192
55520,3429,1.0066011250000884,988.0301475511108,3845.0,5000,8192
55521,3430,1.0071487079994768,988.0301475511108,3846.0,5000,8192
55522,3431,1.007691750000049,988.0301475511108,3847.0,5000,8192
55523,3432,1.008233833000304,988.0301475511108,3848.0,5000,8192
55524,3433,1.0087820829994598,988.0301475511108,3849.0,5000,8192
55525,3434,1.0093338329998005,988.0301475511108,3850.0,5000,8192
55526,3435,1.0098810419995061,988.0301475511108,3851.0,5000,8192
55527,3436,1.0104156669995064,988.0301475511108,3852.0,5000,8192
55528,3437,1.0109409999995478,988.0301475511108,3853.0,5000,8192
55529,3438,1.011467416999949,988.0301475511108,3854.0,5000,8192
55530,3439,1.0119925829994827,988.0301475511108,3855.0,5000,8192
55531,3440,1.0125187499997992,988.0301475511108,3856.0,5000,8192
55532,3441,1.0130404999999882,988.0301475511108,3857.0,5000,8192
55533,3442,1.0135634580001351,988.0301475511108,3858.0,5000,8192
55534,3443,1.0140913329996692,988.0301475511108,3859.0,5000,8192
55535,3444,1.014622749999944,988.0301475511108,3860.0,5000,8192
55536,3445,1.0151543330002823,988.0301475511108,3861.0,5000,8192
55537,3446,1.015691667000283,988.0301475511108,3862.0,5000,8192
55538,3447,1.0162259580001773,988.0301475511108,3863.0,5000,8192
55539,3448,1.016759500000262,988.0301475511108,3864.0,5000,8192
55540,3449,1.0172899170001983,988.0301475511108,3865.0,5000,8192
55541,3450,1.0178251669995007,988.0301475511108,3866.0,5000,8192
55542,3451,1.0183613330000298,988.0301475511108,3867.0,5000,8192
55543,3452,1.0188924579997547,988.0301475511108,3868.0,5000,8192
55544,3453,1.0194209579995004,988.0301475511108,3869.0,5000,8192
55545,3454,1.019953500000156,988.0301475511108,3870.0,5000,8192
55546,3455,1.0204833749994577,988.0301475511108,3871.0,5000,8192
55547,3456,1.0210146669996902,988.0301475511108,3872.0,5000,8192
55548,3457,1.0215431670003454,988.0301475511108,3873.0,5000,8192
55549,3458,1.0220727500000066,988.0301475511108,3874.0,5000,8192
55550,3459,1.0226085419999436,988.0301475511108,3875.0,5000,8192
55551,3460,1.023144875000071,988.0301475511108,3876.0,5000,8192
55552,3461,1.0236814580002829,988.0301475511108,3877.0,5000,8192
55553,3462,1.0242120829998385,988.0301475511108,3878.0,5000,8192
55554,3463,1.0247417499995208,988.0301475511108,3879.0,5000,8192
55555,3464,1.0252749579994997,988.0301475511108,3880.0,5000,8192
55556,3465,1.0258087920001344,988.0301475511108,3881.0,5000,8192
55557,3466,1.0263382920002186,988.0301475511108,3882.0,5000,8192
55558,3467,1.0268689579997954,988.0301475511108,3883.0,5000,8192
55559,3468,1.02740491700024,988.0301475511108,3884.0,5000,8192
55560,3469,1.0279351250001127,988.0301475511108,3885.0,5000,8192
55561,3470,1.0284657499996683,988.0301475511108,3886.0,5000,8192
55562,3471,1.0289969579998797,988.0301475511108,3887.0,5000,8192
55563,3472,1.0295368329998382,988.0301475511108,3888.0,5000,8192
55564,3473,1.0300671249997322,988.0301475511108,3889.0,5000,8192
55565,3474,1.0306041670000923,988.0301475511108,3890.0,5000,8192
55566,3475,1.0311337499997535,988.0301475511108,3891.0,5000,8192
55567,3476,1.0316663329995208,988.0301475511108,3892.0,5000,8192
55568,3477,1.0322012919996268,988.0301475511108,3893.0,5000,8192
55569,3478,1.0327390419997755,988.0301475511108,3894.0,5000,8192
55570,3479,1.0334479579996696,988.0301475511108,3895.0,5000,8192
55571,3480,1.0341070419999596,988.0301475511108,3896.0,5000,8192
55572,3481,1.0346458329995585,988.0301475511108,3897.0,5000,8192
55573,3482,1.0351752500000657,988.0301475511108,3898.0,5000,8192
55574,3483,1.0357034170001498,988.0301475511108,3899.0,5000,8192
55575,3484,1.0362425829998756,988.0301475511108,3900.0,5000,8192
55576,3485,1.0367766669996854,988.0301475511108,3901.0,5000,8192
55577,3486,1.0373081249999814,988.0301475511108,3902.0,5000,8192
55578,3487,1.0378377919996638,988.0301475511108,3903.0,5000,8192
55579,3488,1.0383687920002558,988.0301475511108,3904.0,5000,8192
55580,3489,1.0388995000002978,988.0301475511108,3905.0,5000,8192
55581,3490,1.0394332079995365,988.0301475511108,3906.0,5000,8192
55582,3491,1.0402019579996704,988.0301475511108,3907.0,5000,8192
55583,3492,1.0408994170002188,988.0301475511108,3908.0,5000,8192
55584,3493,1.0415407499995126,988.0301475511108,3909.0,5000,8192
55585,3494,1.042125875000238,988.0301475511108,3910.0,5000,8192
55586,3495,1.042694124999798,988.0301475511108,3911.0,5000,8192
55587,3496,1.0432634580001832,988.0301475511108,3912.0,5000,8192
55588,3497,1.043818041999657,988.0301475511108,3913.0,5000,8192
55589,3498,1.0443615419999333,988.0301475511108,3914.0,5000,8192
55590,3499,1.0449112919995969,988.0301475511108,3915.0,5000,8192
55591,3500,1.0454603329999372,988.0301475511108,3916.0,5000,8192
55592,3501,1.0460141670000667,988.0301475511108,3917.0,5000,8192
55593,3502,1.0465700419999848,988.0301475511108,3918.0,5000,8192
55594,3503,1.0471180829999867,988.0301475511108,3919.0,5000,8192
55595,3504,1.0476672919994598,988.0301475511108,3920.0,5000,8192
55596,3505,1.0482147080001596,988.0301475511108,3921.0,5000,8192
55597,3506,1.0487619169998652,988.0301475511108,3922.0,5000,8192
55598,3507,1.0492982919995484,988.0301475511108,3923.0,5000,8192
55599,3508,1.049837583000226,988.0301475511108,3924.0,5000,8192
55600,3509,1.050387082999805,988.0301475511108,3925.0,5000,8192
55601,3510,1.0509574580000844,988.0301475511108,3926.0,5000,8192
55602,3511,1.0515521249999438,988.0301475511108,3927.0,5000,8192
55603,3512,1.0522264999999607,988.0301475511108,3928.0,5000,8192
55604,3513,1.0528219999996509,988.0301475511108,3929.0,5000,8192
55605,3514,1.0533571249998204,988.0301475511108,3930.0,5000,8192
55606,3515,1.053889416999482,988.0301475511108,3931.0,5000,8192
55607,3516,1.0544328750002023,988.0301475511108,3932.0,5000,8192
55608,3517,1.0549632499996733,988.0301475511108,3933.0,5000,8192
55609,3518,1.0554939579997153,988.0301475511108,3934.0,5000,8192
55610,3519,1.0560243330000958,988.0301475511108,3935.0,5000,8192
55611,3520,1.0565567080002438,988.0301475511108,3936.0,5000,8192
55612,3521,1.0570942080003078,988.0301475511108,3937.0,5000,8192
55613,3522,1.0576350829996954,988.0301475511108,3938.0,5000,8192
55614,3523,1.0581707920000554,988.0301475511108,3939.0,5000,8192
55615,3524,1.058707625000352,988.0301475511108,3940.0,5000,8192
55616,3525,1.0592386669995904,988.0301475511108,3941.0,5000,8192
55617,3526,1.0597736250001617,988.0301475511108,3942.0,5000,8192
55618,3527,1.060308874999464,988.0301475511108,3943.0,5000,8192
55619,3528,1.0608415830001832,988.0301475511108,3944.0,5000,8192
55620,3529,1.0613731670000561,988.0301475511108,3945.0,5000,8192
55621,3530,1.0621499170001698,988.0301475511108,3946.0,5000,8192
55622,3531,1.0628318330000184,988.0301475511108,3947.0,5000,8192
55623,3532,1.0634451670002818,988.0301475511108,3948.0,5000,8192
55624,3533,1.0640697500002716,988.0301475511108,3949.0,5000,8192
55625,3534,1.0646067919997222,988.0301475511108,3950.0,5000,8192
55626,3535,1.0651410419995955,988.0301475511108,3951.0,5000,8192
55627,3536,1.0656757079996169,988.0301475511108,3952.0,5000,8192
55628,3537,1.0662131669996597,988.0301475511108,3953.0,5000,8192
55629,3538,1.066758832999767,988.0301475511108,3954.0,5000,8192
55630,3539,1.067320582999855,988.0301475511108,3955.0,5000,8192
55631,3540,1.0678824999995413,988.0301475511108,3956.0,5000,8192
55632,3541,1.068434332999459,988.0301475511108,3957.0,5000,8192
55633,3542,1.0689927920002447,988.0301475511108,3958.0,5000,8192
55634,3543,1.069534250000288,988.0301475511108,3959.0,5000,8192
55635,3544,1.0700733329995273,988.0301475511108,3960.0,5000,8192
55636,3545,1.0706103749998874,988.0301475511108,3961.0,5000,8192
55637,3546,1.071146499999486,988.0301475511108,3962.0,5000,8192
55638,3547,1.0718555419998665,988.0301475511108,3963.0,5000,8192
55639,3548,1.072585916999742,988.0301475511108,3964.0,5000,8192
55640,3549,1.0731379999997444,988.0301475511108,3965.0,5000,8192
55641,3550,1.0737308329998996,988.0301475511108,3966.0,5000,8192
55642,3551,1.0743129169995882,988.0301475511108,3967.0,5000,8192
55643,3552,1.0748568749995684,988.0301475511108,3968.0,5000,8192
55644,3553,1.0753957919996537,988.0301475511108,3969.0,5000,8192
55645,3554,1.0759412079996764,988.0301475511108,3970.0,5000,8192
55646,3555,1.07654999999977,988.0301475511108,3971.0,5000,8192
55647,3556,1.0771190830000705,988.0301475511108,3972.0,5000,8192
55648,3557,1.0776685000000725,988.0301475511108,3973.0,5000,8192
55649,3558,1.0782133749999048,988.0301475511108,3974.0,5000,8192
55650,3559,1.0787647500001185,988.0301475511108,3975.0,5000,8192
55651,3560,1.0793319579997842,988.0301475511108,3976.0,5000,8192
55652,3561,1.0798941670000204,988.0301475511108,3977.0,5000,8192
55653,3562,1.0804610830000456,988.0301475511108,3978.0,5000,8192
55654,3563,1.0810272500002611,988.0301475511108,3979.0,5000,8192
55655,3564,1.0816988329997912,988.0301475511108,3980.0,5000,8192
55656,3565,1.082394000000022,988.0301475511108,3981.0,5000,8192
55657,3566,1.0829476669996438,988.0301475511108,3982.0,5000,8192
55658,3567,1.0835103749996051,988.0301475511108,3983.0,5000,8192
55659,3568,1.084052832999987,988.0301475511108,3984.0,5000,8192
55660,3569,1.0845954999995229,988.0301475511108,3985.0,5000,8192
55661,3570,1.0851489999995465,988.0301475511108,3986.0,5000,8192
55662,3571,1.0857092500000363,988.0301475511108,3987.0,5000,8192
55663,3572,1.086257625000144,988.0301475511108,3988.0,5000,8192
55664,3573,1.0868072499997652,988.0301475511108,3989.0,5000,8192
55665,3574,1.0873644169996624,988.0301475511108,3990.0,5000,8192
55666,3575,1.0879249999998137,988.0301475511108,3991.0,5000,8192
55667,3576,1.0884761249999428,988.0301475511108,3992.0,5000,8192
55668,3577,1.0890238749998389,988.0301475511108,3993.0,5000,8192
55669,3578,1.0895647079996706,988.0301475511108,3994.0,5000,8192
55670,3579,1.0901042079995023,988.0301475511108,3995.0,5000,8192
55671,3580,1.0906462080001802,988.0301475511108,3996.0,5000,8192
55672,3581,1.0911889170001814,988.0301475511108,3997.0,5000,8192
55673,3582,1.0918432079997729,988.0301475511108,3998.0,5000,8192
55674,3583,1.0925569999999425,988.0301475511108,3999.0,5000,8192
55675,3584,1.093130416999884,988.0301475511108,4000.0,5000,8192
55676,3585,1.0936999579998883,988.0301475511108,4001.0,5000,8192
55677,3586,1.094297208000171,988.0301475511108,4002.0,5000,8192
55678,3587,1.0948942499999248,988.0301475511108,4003.0,5000,8192
55679,3588,1.0954830419996142,988.0301475511108,4004.0,5000,8192
55680,3589,1.0960647080000854,988.0301475511108,4005.0,5000,8192
55681,3590,1.09663187499973,988.0301475511108,4006.0,5000,8192
55682,3591,1.097208082999714,988.0301475511108,4007.0,5000,8192
55683,3592,1.0977912500002276,988.0301475511108,4008.0,5000,8192
55684,3593,1.0983870000000024,988.0301475511108,4009.0,5000,8192
55685,3594,1.0989614580003035,988.0301475511108,4010.0,5000,8192
55686,3595,1.0995327919999909,988.0301475511108,4011.0,5000,8192
55687,3596,1.1001857499995822,988.0301475511108,4012.0,5000,8192
55688,3597,1.1007775830003084,988.0301475511108,4013.0,5000,8192
55689,3598,1.1013376669998252,988.0301475511108,4014.0,5000,8192
55690,3599,1.1020322499998656,988.0301475511108,4015.0,5000,8192
55691,3600,1.1028320420000455,988.0301475511108,4016.0,5000,8192
55692,3601,1.1034612080002262,988.0301475511108,4017.0,5000,8192
55693,3602,1.1040477500000634,988.0301475511108,4018.0,5000,8192
55694,3603,1.1046040419996643,988.0301475511108,4019.0,5000,8192
55695,3604,1.105166499999541,988.0301475511108,4020.0,5000,8192
55696,3605,1.105730332999883,988.0301475511108,4021.0,5000,8192
55697,3606,1.1063002079999933,988.0301475511108,4022.0,5000,8192
55698,3607,1.107029292000334,988.0301475511108,4023.0,5000,8192
55699,3608,1.1078285419998792,988.0301475511108,4024.0,5000,8192
55700,3609,1.1084531670003344,988.0301475511108,4025.0,5000,8192
55701,3610,1.1090192080000634,988.0301475511108,4026.0,5000,8192
55702,3611,1.109573458000341,988.0301475511108,4027.0,5000,8192
55703,3612,1.110140333000345,988.0301475511108,4028.0,5000,8192
55704,3613,1.110730291999971,988.0301475511108,4029.0,5000,8192
55705,3614,1.1113037919994895,988.0301475511108,4030.0,5000,8192
55706,3615,1.1118749999995998,988.0301475511108,4031.0,5000,8192
55707,3616,1.1124362499995186,988.0301475511108,4032.0,5000,8192
55708,3617,1.1129907920003461,988.0301475511108,4033.0,5000,8192
55709,3618,1.113542832999883,988.0301475511108,4034.0,5000,8192
55710,3619,1.1141090829996756,988.0301475511108,4035.0,5000,8192
55711,3620,1.1146595000000161,988.0301475511108,4036.0,5000,8192
55712,3621,1.1152096249998067,988.0301475511108,4037.0,5000,8192
55713,3622,1.1158082499996453,988.0301475511108,4038.0,5000,8192
55714,3623,1.1163819579996925,988.0301475511108,4039.0,5000,8192
55715,3624,1.116952708000099,988.0301475511108,4040.0,5000,8192
55716,3625,1.1175039580002704,988.0301475511108,4041.0,5000,8192
55717,3626,1.118109375000131,988.0301475511108,4042.0,5000,8192
55718,3627,1.1187157920003301,988.0301475511108,4043.0,5000,8192
55719,3628,1.119285624999975,988.0301475511108,4044.0,5000,8192
55720,3629,1.1198505829997885,988.0301475511108,4045.0,5000,8192
55721,3630,1.1204290420000689,988.0301475511108,4046.0,5000,8192
55722,3631,1.121007333000307,988.0301475511108,4047.0,5000,8192
55723,3632,1.1215910000000804,988.0301475511108,4048.0,5000,8192
55724,3633,1.122167458000149,988.0301475511108,4049.0,5000,8192
55725,3634,1.1227509580003243,988.0301475511108,4050.0,5000,8192
55726,3635,1.1233157500000743,988.0301475511108,4051.0,5000,8192
55727,3636,1.123872625000331,988.0301475511108,4052.0,5000,8192
55728,3637,1.1244266670000798,988.0301475511108,4053.0,5000,8192
55729,3638,1.124981250000019,988.0301475511108,4054.0,5000,8192
55730,3639,1.1255434169997898,988.0301475511108,4055.0,5000,8192
55731,3640,1.1261027079999621,988.0301475511108,4056.0,5000,8192
55732,3641,1.1266561249994993,988.0301475511108,4057.0,5000,8192
55733,3642,1.1272169579997353,988.0301475511108,4058.0,5000,8192
55734,3643,1.127788208000311,988.0301475511108,4059.0,5000,8192
55735,3644,1.1283697919998303,988.0301475511108,4060.0,5000,8192
55736,3645,1.1289568330003021,988.0301475511108,4061.0,5000,8192
55737,3646,1.129709582999567,988.0301475511108,4062.0,5000,8192
55738,3647,1.130351167000299,988.0301475511108,4063.0,5000,8192
55739,3648,1.1309084579997943,988.0301475511108,4064.0,5000,8192
55740,3649,1.1314713330002633,988.0301475511108,4065.0,5000,8192
55741,3650,1.1320302499998434,988.0301475511108,4066.0,5000,8192
55742,3651,1.1325895419995504,988.0301475511108,4067.0,5000,8192
55743,3652,1.1331436250002298,988.0301475511108,4068.0,5000,8192
55744,3653,1.1337029169999369,988.0301475511108,4069.0,5000,8192
55745,3654,1.1342707080002583,988.0301475511108,4070.0,5000,8192
55746,3655,1.1348376670002835,988.0301475511108,4071.0,5000,8192
55747,3656,1.1353966249998848,988.0301475511108,4072.0,5000,8192
55748,3657,1.1359500420003315,988.0301475511108,4073.0,5000,8192
55749,3658,1.1365020829998684,988.0301475511108,4074.0,5000,8192
55750,3659,1.1370597079994695,988.0301475511108,4075.0,5000,8192
55751,3660,1.1376181670002552,988.0301475511108,4076.0,5000,8192
55752,3661,1.138173082999856,988.0301475511108,4077.0,5000,8192
55753,3662,1.1387236250002388,988.0301475511108,4078.0,5000,8192
55754,3663,1.1393754580003588,988.0301475511108,4079.0,5000,8192
55755,3664,1.1401242920001096,988.0301475511108,4080.0,5000,8192
55756,3665,1.1406986669999242,988.0301475511108,4081.0,5000,8192
55757,3666,1.1413822080003229,988.0301475511108,4082.0,5000,8192
55758,3667,1.1419685419996313,988.0301475511108,4083.0,5000,8192
55759,3668,1.1425256249995073,988.0301475511108,4084.0,5000,8192
55760,3669,1.14308041699951,988.0301475511108,4085.0,5000,8192
55761,3670,1.1436316669996813,988.0301475511108,4086.0,5000,8192
55762,3671,1.1441915420000441,988.0301475511108,4087.0,5000,8192
55763,3672,1.1447479170001316,988.0301475511108,4088.0,5000,8192
55764,3673,1.1453025419996266,988.0301475511108,4089.0,5000,8192
55765,3674,1.145856707999883,988.0301475511108,4090.0,5000,8192
55766,3675,1.1464088330003506,988.0301475511108,4091.0,5000,8192
55767,3676,1.146965750000163,988.0301475511108,4092.0,5000,8192
55768,3677,1.147528333000082,988.0301475511108,4093.0,5000,8192
55769,3678,1.1480820830001903,988.0301475511108,4094.0,5000,8192
55770,3679,1.1486562079999203,988.0301475511108,4095.0,5000,8192
55771,3680,1.149250999999822,988.0301475511108,4096.0,5000,8192
55772,3681,1.1499968749994878,988.0301475511108,4097.0,5000,8192
55773,3682,1.1505819169997267,988.0301475511108,4098.0,5000,8192
55774,3683,1.151149667000027,988.0301475511108,4099.0,5000,8192
55775,3684,1.1517154579996713,988.0301475511108,4100.0,5000,8192
55776,3685,1.1522994999995717,988.0301475511108,4101.0,5000,8192
55777,3686,1.1529121670000677,988.0301475511108,4102.0,5000,8192
55778,3687,1.1535091249998004,988.0301475511108,4103.0,5000,8192
55779,3688,1.1540982919996168,988.0301475511108,4104.0,5000,8192
55780,3689,1.1546860830003425,988.0301475511108,4105.0,5000,8192
55781,3690,1.1552733329999683,988.0301475511108,4106.0,5000,8192
55782,3691,1.1558619999996154,988.0301475511108,4107.0,5000,8192
55783,3692,1.156528083000012,988.0301475511108,4108.0,5000,8192
55784,3693,1.1571234169996387,988.0301475511108,4109.0,5000,8192
55785,3694,1.157681749999938,988.0301475511108,4110.0,5000,8192
55786,3695,1.1582377499998984,988.0301475511108,4111.0,5000,8192
55787,3696,1.1588070420002623,988.0301475511108,4112.0,5000,8192
55788,3697,1.1594367079997028,988.0301475511108,4113.0,5000,8192
55789,3698,1.1601730419997693,988.0301475511108,4114.0,5000,8192
55790,3699,1.160754917000304,988.0301475511108,4115.0,5000,8192
55791,3700,1.1613261249995048,988.0301475511108,4116.0,5000,8192
55792,3701,1.1618969579994882,988.0301475511108,4117.0,5000,8192
55793,3702,1.1624919169998975,988.0301475511108,4118.0,5000,8192
55794,3703,1.1630727080000725,988.0301475511108,4119.0,5000,8192
55795,3704,1.163663749999614,988.0301475511108,4120.0,5000,8192
55796,3705,1.1642668329996013,988.0301475511108,4121.0,5000,8192
55797,3706,1.1648365000000922,988.0301475511108,4122.0,5000,8192
55798,3707,1.1654170419997172,988.0301475511108,4123.0,5000,8192
55799,3708,1.165986416999658,988.0301475511108,4124.0,5000,8192
55800,3709,1.1665550420002546,988.0301475511108,4125.0,5000,8192
55801,3710,1.167130707999604,988.0301475511108,4126.0,5000,8192
55802,3711,1.1677137919996312,988.0301475511108,4127.0,5000,8192
55803,3712,1.1682981249996374,988.0301475511108,4128.0,5000,8192
55804,3713,1.1688917499996023,988.0301475511108,4129.0,5000,8192
55805,3714,1.1695412079998277,988.0301475511108,4130.0,5000,8192
55806,3715,1.170169375000114,988.0301475511108,4131.0,5000,8192
55807,3716,1.1707429999996748,988.0301475511108,4132.0,5000,8192
55808,3717,1.1713142919998063,988.0301475511108,4133.0,5000,8192
55809,3718,1.171883500000149,988.0301475511108,4134.0,5000,8192
55810,3719,1.1724751669999023,988.0301475511108,4135.0,5000,8192
55811,3720,1.1730632079998031,988.0301475511108,4136.0,5000,8192
55812,3721,1.1736318329994901,988.0301475511108,4137.0,5000,8192
55813,3722,1.1741985420003402,988.0301475511108,4138.0,5000,8192
55814,3723,1.1747844579995217,988.0301475511108,4139.0,5000,8192
55815,3724,1.175377667000248,988.0301475511108,4140.0,5000,8192
55816,3725,1.1759579170002326,988.0301475511108,4141.0,5000,8192
55817,3726,1.1765231669996865,988.0301475511108,4142.0,5000,8192
55818,3727,1.177084291999563,988.0301475511108,4143.0,5000,8192
55819,3728,1.177647249999609,988.0301475511108,4144.0,5000,8192
55820,3729,1.1782118749997608,988.0301475511108,4145.0,5000,8192
55821,3730,1.1787965419998727,988.0301475511108,4146.0,5000,8192
55822,3731,1.1793582079999396,988.0301475511108,4147.0,5000,8192
55823,3732,1.179923417000282,988.0301475511108,4148.0,5000,8192
55824,3733,1.1804871670001376,988.0301475511108,4149.0,5000,8192
55825,3734,1.1810722919999534,988.0301475511108,4150.0,5000,8192
55826,3735,1.1816574169997693,988.0301475511108,4151.0,5000,8192
55827,3736,1.1822441670001353,988.0301475511108,4152.0,5000,8192
55828,3737,1.1828267920000144,988.0301475511108,4153.0,5000,8192
55829,3738,1.1833983750002517,988.0301475511108,4154.0,5000,8192
55830,3739,1.1839703750001718,988.0301475511108,4155.0,5000,8192
55831,3740,1.1845444170003248,988.0301475511108,4156.0,5000,8192
55832,3741,1.185120832999928,988.0301475511108,4157.0,5000,8192
55833,3742,1.185695250000208,988.0301475511108,4158.0,5000,8192
