column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
1890,354,0.03714949999994133,809.293423408543,1966.0,25,512,3
2402,354,0.03714949999994133,959.2915486939835,2489.0,25,512,4
2914,354,0.03714949999994133,792.164264029171,3030.0,25,512,5
3426,354,0.03714949999994133,868.517657502234,3560.0,25,512,6
3938,354,0.03714949999994133,873.4008938306602,4084.0,25,512,7
4450,354,0.03714949999994133,843.8265688556821,4608.0,25,512,8
4962,354,0.03714949999994133,983.3550754552964,5131.0,25,512,9
5474,354,0.03714949999994133,798.8014561142998,5665.0,25,512,10
5986,354,0.03714949999994133,776.0076688671427,6204.0,25,512,11
6498,354,0.03714949999994133,918.2630006928429,6726.0,25,512,12
7010,354,0.03714949999994133,811.7424159973996,7252.0,25,512,13
7522,354,0.03714949999994133,1006.4545491643848,7782.0,25,512,14
8034,354,0.03714949999994133,807.8407871837746,8314.0,25,512,15
8546,354,0.03714949999994133,800.7123933722555,8846.0,25,512,16
9058,354,0.03714949999994133,907.6069003521361,9370.0,25,512,17
9570,354,0.03714949999994133,941.2757258362255,9895.0,25,512,18
10082,354,0.03714949999994133,802.5002899310692,10426.0,25,512,19
10594,354,0.03714949999994133,931.1305988994457,10949.0,25,512,20
11106,354,0.03714949999994133,786.0174926193636,11483.0,25,512,21
11618,354,0.03714949999994133,809.2934234085428,12009.0,25,512,22
12130,354,0.03714949999994133,744.5670404995033,12545.0,25,512,23
12642,354,0.03714949999994133,802.5002899310693,13078.0,25,512,24
13154,354,0.03714949999994133,844.811904326106,13611.0,25,512,25
355,355,0.03721941699996023,805.0391817281198,369.0,25,512,0
867,355,0.03721941699996023,915.768424367786,898.0,25,512,1
1379,355,0.03721941699996023,885.9688788576516,1431.0,25,512,2
1891,355,0.03721941699996023,809.293423408543,1967.0,25,512,3
2403,355,0.03721941699996023,959.2915486939835,2490.0,25,512,4
2915,355,0.03721941699996023,792.164264029171,3031.0,25,512,5
3427,355,0.03721941699996023,868.517657502234,3561.0,25,512,6
3939,355,0.03721941699996023,873.4008938306602,4085.0,25,512,7
4451,355,0.03721941699996023,843.8265688556821,4609.0,25,512,8
4963,355,0.03721941699996023,983.3550754552964,5132.0,25,512,9
5475,355,0.03721941699996023,798.8014561142998,5666.0,25,512,10
5987,355,0.03721941699996023,776.0076688671427,6205.0,25,512,11
6499,355,0.03721941699996023,918.2630006928429,6727.0,25,512,12
7011,355,0.03721941699996023,811.7424159973996,7253.0,25,512,13
7523,355,0.03721941699996023,1006.4545491643848,7783.0,25,512,14
8035,355,0.03721941699996023,807.8407871837746,8315.0,25,512,15
8547,355,0.03721941699996023,800.7123933722555,8847.0,25,512,16
9059,355,0.03721941699996023,907.6069003521361,9371.0,25,512,17
9571,355,0.03721941699996023,941.2757258362255,9896.0,25,512,18
10083,355,0.03721941699996023,802.5002899310692,10427.0,25,512,19
10595,355,0.03721941699996023,931.1305988994457,10950.0,25,512,20
11107,355,0.03721941699996023,786.0174926193636,11484.0,25,512,21
11619,355,0.03721941699996023,809.2934234085428,12010.0,25,512,22
12131,355,0.03721941699996023,744.5670404995033,12546.0,25,512,23
12643,355,0.03721941699996023,802.5002899310693,13079.0,25,512,24
13155,355,0.03721941699996023,844.811904326106,13612.0,25,512,25
356,356,0.03728945800003203,805.0391817281198,370.0,25,512,0
868,356,0.03728945800003203,915.768424367786,899.0,25,512,1
1380,356,0.03728945800003203,885.9688788576516,1432.0,25,512,2
1892,356,0.03728945800003203,809.293423408543,1968.0,25,512,3
2404,356,0.03728945800003203,959.2915486939835,2491.0,25,512,4
2916,356,0.03728945800003203,792.164264029171,3032.0,25,512,5
3428,356,0.03728945800003203,868.517657502234,3562.0,25,512,6
3940,356,0.03728945800003203,873.4008938306602,4086.0,25,512,7
4452,356,0.03728945800003203,843.8265688556821,4610.0,25,512,8
4964,356,0.03728945800003203,983.3550754552964,5133.0,25,512,9
5476,356,0.03728945800003203,798.8014561142998,5667.0,25,512,10
5988,356,0.03728945800003203,776.0076688671427,6206.0,25,512,11
6500,356,0.03728945800003203,918.2630006928429,6728.0,25,512,12
7012,356,0.03728945800003203,811.0598123546711,7255.0,25,512,13
7524,356,0.03728945800003203,1006.4545491643848,7784.0,25,512,14
8036,356,0.03728945800003203,807.8407871837746,8316.0,25,512,15
8548,356,0.03728945800003203,800.7123933722555,8848.0,25,512,16
9060,356,0.03728945800003203,907.6069003521361,9372.0,25,512,17
9572,356,0.03728945800003203,941.2757258362255,9897.0,25,512,18
10084,356,0.03728945800003203,802.5002899310692,10428.0,25,512,19
10596,356,0.03728945800003203,931.1305988994457,10951.0,25,512,20
11108,356,0.03728945800003203,786.0174926193636,11485.0,25,512,21
11620,356,0.03728945800003203,809.2934234085428,12011.0,25,512,22
12132,356,0.03728945800003203,744.5670404995033,12547.0,25,512,23
12644,356,0.03728945800003203,802.5002899310693,13080.0,25,512,24
13156,356,0.03728945800003203,844.811904326106,13613.0,25,512,25
357,357,0.03735941700006151,805.0391817281198,371.0,25,512,0
869,357,0.03735941700006151,915.768424367786,900.0,25,512,1
1381,357,0.03735941700006151,885.9688788576516,1433.0,25,512,2
1893,357,0.03735941700006151,809.293423408543,1969.0,25,512,3
2405,357,0.03735941700006151,959.2915486939835,2492.0,25,512,4
2917,357,0.03735941700006151,792.164264029171,3033.0,25,512,5
3429,357,0.03735941700006151,868.517657502234,3563.0,25,512,6
3941,357,0.03735941700006151,873.4008938306602,4087.0,25,512,7
4453,357,0.03735941700006151,843.8265688556821,4611.0,25,512,8
4965,357,0.03735941700006151,983.3550754552964,5134.0,25,512,9
5477,357,0.03735941700006151,798.8014561142998,5668.0,25,512,10
5989,357,0.03735941700006151,776.0076688671427,6207.0,25,512,11
6501,357,0.03735941700006151,918.2630006928429,6729.0,25,512,12
7013,357,0.03735941700006151,811.0598123546711,7256.0,25,512,13
7525,357,0.03735941700006151,1006.4545491643848,7785.0,25,512,14
8037,357,0.03735941700006151,807.8407871837746,8317.0,25,512,15
8549,357,0.03735941700006151,800.7123933722555,8849.0,25,512,16
9061,357,0.03735941700006151,907.6069003521361,9373.0,25,512,17
9573,357,0.03735941700006151,941.2757258362255,9898.0,25,512,18
10085,357,0.03735941700006151,802.5002899310692,10429.0,25,512,19
10597,357,0.03735941700006151,931.1305988994457,10952.0,25,512,20
11109,357,0.03735941700006151,786.0174926193636,11486.0,25,512,21
11621,357,0.03735941700006151,809.2934234085428,12012.0,25,512,22
12133,357,0.03735941700006151,744.5670404995033,12548.0,25,512,23
12645,357,0.03735941700006151,802.5002899310693,13081.0,25,512,24
13157,357,0.03735941700006151,844.811904326106,13614.0,25,512,25
358,358,0.03742970799999057,805.0391817281198,372.0,25,512,0
870,358,0.03742970799999057,915.768424367786,901.0,25,512,1
1382,358,0.03742970799999057,885.9688788576516,1434.0,25,512,2
1894,358,0.03742970799999057,809.293423408543,1970.0,25,512,3
2406,358,0.03742970799999057,959.2915486939835,2493.0,25,512,4
2918,358,0.03742970799999057,792.164264029171,3034.0,25,512,5
3430,358,0.03742970799999057,868.517657502234,3564.0,25,512,6
3942,358,0.03742970799999057,873.4008938306602,4088.0,25,512,7
4454,358,0.03742970799999057,843.8265688556821,4612.0,25,512,8
4966,358,0.03742970799999057,983.3550754552964,5135.0,25,512,9
5478,358,0.03742970799999057,798.8014561142998,5669.0,25,512,10
5990,358,0.03742970799999057,776.0076688671427,6208.0,25,512,11
6502,358,0.03742970799999057,918.2630006928429,6730.0,25,512,12
7014,358,0.03742970799999057,751.2637949151604,7258.0,25,512,13
7526,358,0.03742970799999057,1006.4545491643848,7786.0,25,512,14
8038,358,0.03742970799999057,807.8407871837746,8318.0,25,512,15
8550,358,0.03742970799999057,800.7123933722555,8850.0,25,512,16
9062,358,0.03742970799999057,907.6069003521361,9374.0,25,512,17
9574,358,0.03742970799999057,941.2757258362255,9899.0,25,512,18
10086,358,0.03742970799999057,802.5002899310692,10430.0,25,512,19
10598,358,0.03742970799999057,931.1305988994457,10953.0,25,512,20
11110,358,0.03742970799999057,786.0174926193636,11487.0,25,512,21
11622,358,0.03742970799999057,809.2934234085428,12013.0,25,512,22
12134,358,0.03742970799999057,744.5670404995033,12549.0,25,512,23
12646,358,0.03742970799999057,802.5002899310693,13082.0,25,512,24
13158,358,0.03742970799999057,844.811904326106,13615.0,25,512,25
359,359,0.03750112500006253,805.0391817281198,373.0,25,512,0
871,359,0.03750112500006253,915.768424367786,902.0,25,512,1
1383,359,0.03750112500006253,885.9688788576516,1435.0,25,512,2
1895,359,0.03750112500006253,809.293423408543,1971.0,25,512,3
2407,359,0.03750112500006253,959.2915486939835,2494.0,25,512,4
2919,359,0.03750112500006253,792.164264029171,3035.0,25,512,5
3431,359,0.03750112500006253,868.517657502234,3565.0,25,512,6
3943,359,0.03750112500006253,873.4008938306602,4089.0,25,512,7
4455,359,0.03750112500006253,843.8265688556821,4613.0,25,512,8
4967,359,0.03750112500006253,983.3550754552964,5136.0,25,512,9
5479,359,0.03750112500006253,798.8014561142998,5670.0,25,512,10
5991,359,0.03750112500006253,776.0076688671427,6209.0,25,512,11
6503,359,0.03750112500006253,918.2630006928429,6731.0,25,512,12
7015,359,0.03750112500006253,751.2637949151604,7259.0,25,512,13
7527,359,0.03750112500006253,1006.4545491643848,7787.0,25,512,14
8039,359,0.03750112500006253,807.8407871837746,8319.0,25,512,15
8551,359,0.03750112500006253,800.7123933722555,8851.0,25,512,16
9063,359,0.03750112500006253,907.6069003521361,9375.0,25,512,17
9575,359,0.03750112500006253,941.2757258362255,9900.0,25,512,18
10087,359,0.03750112500006253,802.5002899310692,10431.0,25,512,19
10599,359,0.03750112500006253,931.1305988994457,10954.0,25,512,20
11111,359,0.03750112500006253,786.0174926193636,11488.0,25,512,21
11623,359,0.03750112500006253,809.2934234085428,12014.0,25,512,22
12135,359,0.03750112500006253,744.5670404995033,12550.0,25,512,23
12647,359,0.03750112500006253,802.5002899310693,13083.0,25,512,24
13159,359,0.03750112500006253,844.811904326106,13616.0,25,512,25
360,360,0.03757154200002333,805.0391817281198,374.0,25,512,0
872,360,0.03757154200002333,915.768424367786,903.0,25,512,1
1384,360,0.03757154200002333,885.9688788576516,1436.0,25,512,2
1896,360,0.03757154200002333,809.293423408543,1972.0,25,512,3
2408,360,0.03757154200002333,959.2915486939835,2495.0,25,512,4
2920,360,0.03757154200002333,792.164264029171,3036.0,25,512,5
3432,360,0.03757154200002333,868.517657502234,3566.0,25,512,6
3944,360,0.03757154200002333,873.4008938306602,4090.0,25,512,7
4456,360,0.03757154200002333,843.8265688556821,4614.0,25,512,8
4968,360,0.03757154200002333,983.3550754552964,5137.0,25,512,9
5480,360,0.03757154200002333,798.8014561142998,5671.0,25,512,10
5992,360,0.03757154200002333,776.0076688671427,6210.0,25,512,11
6504,360,0.03757154200002333,918.2630006928429,6732.0,25,512,12
7016,360,0.03757154200002333,751.2637949151604,7260.0,25,512,13
7528,360,0.03757154200002333,1006.4545491643848,7788.0,25,512,14
8040,360,0.03757154200002333,807.8407871837746,8320.0,25,512,15
8552,360,0.03757154200002333,800.7123933722555,8852.0,25,512,16
9064,360,0.03757154200002333,907.6069003521361,9376.0,25,512,17
9576,360,0.03757154200002333,941.2757258362255,9901.0,25,512,18
10088,360,0.03757154200002333,802.5002899310692,10432.0,25,512,19
10600,360,0.03757154200002333,931.1305988994457,10955.0,25,512,20
11112,360,0.03757154200002333,785.893319424116,11490.0,25,512,21
11624,360,0.03757154200002333,809.2934234085428,12015.0,25,512,22
12136,360,0.03757154200002333,744.5670404995033,12551.0,25,512,23
12648,360,0.03757154200002333,802.5002899310693,13084.0,25,512,24
13160,360,0.03757154200002333,844.811904326106,13617.0,25,512,25
361,361,0.03764229199987312,805.0391817281198,375.0,25,512,0
873,361,0.03764229199987312,915.768424367786,904.0,25,512,1
1385,361,0.03764229199987312,885.9688788576516,1437.0,25,512,2
1897,361,0.03764229199987312,809.293423408543,1973.0,25,512,3
2409,361,0.03764229199987312,959.2915486939835,2496.0,25,512,4
2921,361,0.03764229199987312,792.164264029171,3037.0,25,512,5
3433,361,0.03764229199987312,868.517657502234,3567.0,25,512,6
3945,361,0.03764229199987312,873.4008938306602,4091.0,25,512,7
4457,361,0.03764229199987312,843.8265688556821,4615.0,25,512,8
4969,361,0.03764229199987312,983.3550754552964,5138.0,25,512,9
5481,361,0.03764229199987312,798.8014561142998,5672.0,25,512,10
5993,361,0.03764229199987312,776.0076688671427,6211.0,25,512,11
6505,361,0.03764229199987312,918.2630006928429,6733.0,25,512,12
7017,361,0.03764229199987312,751.2637949151604,7261.0,25,512,13
7529,361,0.03764229199987312,1006.4545491643848,7789.0,25,512,14
8041,361,0.03764229199987312,807.8407871837746,8321.0,25,512,15
8553,361,0.03764229199987312,800.7123933722555,8853.0,25,512,16
9065,361,0.03764229199987312,907.6069003521361,9377.0,25,512,17
9577,361,0.03764229199987312,941.2757258362255,9902.0,25,512,18
10089,361,0.03764229199987312,802.5002899310692,10433.0,25,512,19
10601,361,0.03764229199987312,931.1305988994457,10956.0,25,512,20
11113,361,0.03764229199987312,785.893319424116,11491.0,25,512,21
11625,361,0.03764229199987312,809.2934234085428,12016.0,25,512,22
12137,361,0.03764229199987312,744.5670404995033,12552.0,25,512,23
12649,361,0.03764229199987312,802.5002899310693,13085.0,25,512,24
13161,361,0.03764229199987312,844.811904326106,13618.0,25,512,25
362,362,0.03771308299997145,805.0391817281198,376.0,25,512,0
874,362,0.03771308299997145,915.768424367786,905.0,25,512,1
1386,362,0.03771308299997145,885.9688788576516,1438.0,25,512,2
1898,362,0.03771308299997145,809.293423408543,1974.0,25,512,3
2410,362,0.03771308299997145,959.2915486939835,2497.0,25,512,4
2922,362,0.03771308299997145,792.164264029171,3038.0,25,512,5
3434,362,0.03771308299997145,868.517657502234,3568.0,25,512,6
3946,362,0.03771308299997145,873.4008938306602,4092.0,25,512,7
4458,362,0.03771308299997145,843.8265688556821,4616.0,25,512,8
4970,362,0.03771308299997145,983.3550754552964,5139.0,25,512,9
5482,362,0.03771308299997145,798.8014561142998,5673.0,25,512,10
5994,362,0.03771308299997145,776.0076688671427,6212.0,25,512,11
6506,362,0.03771308299997145,918.2630006928429,6734.0,25,512,12
7018,362,0.03771308299997145,751.2637949151604,7262.0,25,512,13
7530,362,0.03771308299997145,1006.4545491643848,7790.0,25,512,14
8042,362,0.03771308299997145,807.8407871837746,8322.0,25,512,15
8554,362,0.03771308299997145,800.7123933722555,8854.0,25,512,16
9066,362,0.03771308299997145,907.6069003521361,9378.0,25,512,17
9578,362,0.03771308299997145,941.2757258362255,9903.0,25,512,18
10090,362,0.03771308299997145,802.5002899310692,10434.0,25,512,19
10602,362,0.03771308299997145,931.1305988994457,10957.0,25,512,20
11114,362,0.03771308299997145,785.893319424116,11492.0,25,512,21
11626,362,0.03771308299997145,809.2934234085428,12017.0,25,512,22
12138,362,0.03771308299997145,744.5670404995033,12553.0,25,512,23
12650,362,0.03771308299997145,802.5002899310693,13086.0,25,512,24
13162,362,0.03771308299997145,844.811904326106,13619.0,25,512,25
363,363,0.03778433299999051,805.0391817281198,377.0,25,512,0
875,363,0.03778433299999051,915.768424367786,906.0,25,512,1
1387,363,0.03778433299999051,885.9688788576516,1439.0,25,512,2
1899,363,0.03778433299999051,809.293423408543,1975.0,25,512,3
2411,363,0.03778433299999051,959.2915486939835,2498.0,25,512,4
2923,363,0.03778433299999051,792.164264029171,3039.0,25,512,5
3435,363,0.03778433299999051,868.517657502234,3569.0,25,512,6
3947,363,0.03778433299999051,873.4008938306602,4093.0,25,512,7
4459,363,0.03778433299999051,843.8265688556821,4617.0,25,512,8
4971,363,0.03778433299999051,983.3550754552964,5140.0,25,512,9
5483,363,0.03778433299999051,798.8014561142998,5674.0,25,512,10
5995,363,0.03778433299999051,776.0076688671427,6213.0,25,512,11
6507,363,0.03778433299999051,918.2630006928429,6735.0,25,512,12
7019,363,0.03778433299999051,751.2637949151604,7263.0,25,512,13
7531,363,0.03778433299999051,1006.4545491643848,7791.0,25,512,14
8043,363,0.03778433299999051,807.8407871837746,8323.0,25,512,15
8555,363,0.03778433299999051,800.7123933722555,8855.0,25,512,16
9067,363,0.03778433299999051,907.6069003521361,9379.0,25,512,17
9579,363,0.03778433299999051,941.2757258362255,9904.0,25,512,18
10091,363,0.03778433299999051,802.5002899310692,10435.0,25,512,19
10603,363,0.03778433299999051,931.1305988994457,10958.0,25,512,20
11115,363,0.03778433299999051,785.893319424116,11493.0,25,512,21
11627,363,0.03778433299999051,809.2934234085428,12018.0,25,512,22
12139,363,0.03778433299999051,744.5670404995033,12554.0,25,512,23
12651,363,0.03778433299999051,802.5002899310693,13087.0,25,512,24
13163,363,0.03778433299999051,844.811904326106,13620.0,25,512,25
364,364,0.03785579200007305,805.0391817281198,378.0,25,512,0
876,364,0.03785579200007305,915.768424367786,907.0,25,512,1
1388,364,0.03785579200007305,885.9688788576516,1440.0,25,512,2
1900,364,0.03785579200007305,809.293423408543,1976.0,25,512,3
2412,364,0.03785579200007305,959.2915486939835,2499.0,25,512,4
2924,364,0.03785579200007305,792.164264029171,3040.0,25,512,5
3436,364,0.03785579200007305,868.517657502234,3570.0,25,512,6
3948,364,0.03785579200007305,873.4008938306602,4094.0,25,512,7
4460,364,0.03785579200007305,843.8265688556821,4618.0,25,512,8
4972,364,0.03785579200007305,983.3550754552964,5141.0,25,512,9
5484,364,0.03785579200007305,798.8014561142998,5675.0,25,512,10
5996,364,0.03785579200007305,776.0076688671427,6214.0,25,512,11
6508,364,0.03785579200007305,918.2630006928429,6736.0,25,512,12
7020,364,0.03785579200007305,751.2637949151604,7264.0,25,512,13
7532,364,0.03785579200007305,1006.4545491643848,7792.0,25,512,14
8044,364,0.03785579200007305,807.8407871837746,8324.0,25,512,15
8556,364,0.03785579200007305,800.7123933722555,8856.0,25,512,16
9068,364,0.03785579200007305,907.6069003521361,9380.0,25,512,17
9580,364,0.03785579200007305,941.2757258362255,9905.0,25,512,18
10092,364,0.03785579200007305,802.5002899310692,10436.0,25,512,19
10604,364,0.03785579200007305,931.1305988994457,10959.0,25,512,20
11116,364,0.03785579200007305,785.893319424116,11494.0,25,512,21
11628,364,0.03785579200007305,809.2934234085428,12019.0,25,512,22
12140,364,0.03785579200007305,744.5670404995033,12555.0,25,512,23
12652,364,0.03785579200007305,802.5002899310693,13088.0,25,512,24
13164,364,0.03785579200007305,844.811904326106,13621.0,25,512,25
365,365,0.03792687500003922,805.0391817281198,379.0,25,512,0
877,365,0.03792687500003922,915.768424367786,908.0,25,512,1
1389,365,0.03792687500003922,885.9688788576516,1441.0,25,512,2
1901,365,0.03792687500003922,809.293423408543,1977.0,25,512,3
2413,365,0.03792687500003922,959.2915486939835,2500.0,25,512,4
2925,365,0.03792687500003922,792.164264029171,3041.0,25,512,5
3437,365,0.03792687500003922,868.517657502234,3571.0,25,512,6
3949,365,0.03792687500003922,873.4008938306602,4095.0,25,512,7
4461,365,0.03792687500003922,843.8265688556821,4619.0,25,512,8
4973,365,0.03792687500003922,983.3550754552964,5142.0,25,512,9
5485,365,0.03792687500003922,798.8014561142998,5676.0,25,512,10
5997,365,0.03792687500003922,776.0076688671427,6215.0,25,512,11
6509,365,0.03792687500003922,918.2630006928429,6737.0,25,512,12
7021,365,0.03792687500003922,751.2637949151604,7265.0,25,512,13
7533,365,0.03792687500003922,1006.4545491643848,7793.0,25,512,14
8045,365,0.03792687500003922,807.8407871837746,8325.0,25,512,15
8557,365,0.03792687500003922,800.7123933722555,8857.0,25,512,16
9069,365,0.03792687500003922,907.6069003521361,9381.0,25,512,17
9581,365,0.03792687500003922,941.2757258362255,9906.0,25,512,18
10093,365,0.03792687500003922,802.5002899310692,10437.0,25,512,19
10605,365,0.03792687500003922,931.1305988994457,10960.0,25,512,20
11117,365,0.03792687500003922,785.893319424116,11495.0,25,512,21
11629,365,0.03792687500003922,809.2934234085428,12020.0,25,512,22
12141,365,0.03792687500003922,744.5670404995033,12556.0,25,512,23
12653,365,0.03792687500003922,802.5002899310693,13089.0,25,512,24
13165,365,0.03792687500003922,844.811904326106,13622.0,25,512,25
366,366,0.03799837499991554,805.0391817281198,380.0,25,512,0
878,366,0.03799837499991554,915.768424367786,909.0,25,512,1
1390,366,0.03799837499991554,885.9688788576516,1442.0,25,512,2
1902,366,0.03799837499991554,809.293423408543,1978.0,25,512,3
2414,366,0.03799837499991554,959.2915486939835,2501.0,25,512,4
2926,366,0.03799837499991554,792.164264029171,3042.0,25,512,5
3438,366,0.03799837499991554,868.517657502234,3572.0,25,512,6
3950,366,0.03799837499991554,873.4008938306602,4096.0,25,512,7
4462,366,0.03799837499991554,843.8265688556821,4620.0,25,512,8
4974,366,0.03799837499991554,983.3550754552964,5143.0,25,512,9
5486,366,0.03799837499991554,798.8014561142998,5677.0,25,512,10
5998,366,0.03799837499991554,776.0076688671427,6216.0,25,512,11
6510,366,0.03799837499991554,918.2630006928429,6738.0,25,512,12
7022,366,0.03799837499991554,751.2637949151604,7266.0,25,512,13
7534,366,0.03799837499991554,1006.4545491643848,7794.0,25,512,14
8046,366,0.03799837499991554,807.8407871837746,8326.0,25,512,15
8558,366,0.03799837499991554,800.7123933722555,8858.0,25,512,16
9070,366,0.03799837499991554,907.6069003521361,9382.0,25,512,17
9582,366,0.03799837499991554,941.2757258362255,9907.0,25,512,18
10094,366,0.03799837499991554,802.5002899310692,10438.0,25,512,19
10606,366,0.03799837499991554,931.1305988994457,10961.0,25,512,20
11118,366,0.03799837499991554,785.893319424116,11496.0,25,512,21
11630,366,0.03799837499991554,809.2934234085428,12021.0,25,512,22
12142,366,0.03799837499991554,744.5670404995033,12557.0,25,512,23
12654,366,0.03799837499991554,802.5002899310693,13090.0,25,512,24
13166,366,0.03799837499991554,844.811904326106,13623.0,25,512,25
367,367,0.03807008300009329,805.0391817281198,381.0,25,512,0
879,367,0.03807008300009329,915.768424367786,910.0,25,512,1
1391,367,0.03807008300009329,885.9688788576516,1443.0,25,512,2
1903,367,0.03807008300009329,809.293423408543,1979.0,25,512,3
2415,367,0.03807008300009329,959.2915486939835,2502.0,25,512,4
2927,367,0.03807008300009329,792.164264029171,3043.0,25,512,5
3439,367,0.03807008300009329,868.517657502234,3573.0,25,512,6
3951,367,0.03807008300009329,873.4008938306602,4097.0,25,512,7
4463,367,0.03807008300009329,843.8265688556821,4621.0,25,512,8
4975,367,0.03807008300009329,983.3550754552964,5144.0,25,512,9
5487,367,0.03807008300009329,798.8014561142998,5678.0,25,512,10
5999,367,0.03807008300009329,776.0076688671427,6217.0,25,512,11
6511,367,0.03807008300009329,918.2630006928429,6739.0,25,512,12
7023,367,0.03807008300009329,751.2637949151604,7267.0,25,512,13
7535,367,0.03807008300009329,1006.4545491643848,7795.0,25,512,14
8047,367,0.03807008300009329,807.8407871837746,8327.0,25,512,15
8559,367,0.03807008300009329,800.7123933722555,8859.0,25,512,16
9071,367,0.03807008300009329,907.6069003521361,9383.0,25,512,17
9583,367,0.03807008300009329,941.2757258362255,9908.0,25,512,18
10095,367,0.03807008300009329,802.5002899310692,10439.0,25,512,19
10607,367,0.03807008300009329,931.1305988994457,10962.0,25,512,20
11119,367,0.03807008300009329,785.893319424116,11497.0,25,512,21
11631,367,0.03807008300009329,809.2934234085428,12022.0,25,512,22
12143,367,0.03807008300009329,744.5670404995033,12558.0,25,512,23
12655,367,0.03807008300009329,802.5002899310693,13091.0,25,512,24
13167,367,0.03807008300009329,844.811904326106,13624.0,25,512,25
368,368,0.038142249999964406,805.0391817281198,382.0,25,512,0
880,368,0.038142249999964406,915.768424367786,911.0,25,512,1
1392,368,0.038142249999964406,885.9688788576516,1444.0,25,512,2
1904,368,0.038142249999964406,809.293423408543,1980.0,25,512,3
2416,368,0.038142249999964406,959.2915486939835,2503.0,25,512,4
2928,368,0.038142249999964406,792.164264029171,3044.0,25,512,5
3440,368,0.038142249999964406,868.517657502234,3574.0,25,512,6
3952,368,0.038142249999964406,873.4008938306602,4098.0,25,512,7
4464,368,0.038142249999964406,843.8265688556821,4622.0,25,512,8
4976,368,0.038142249999964406,983.3550754552964,5145.0,25,512,9
5488,368,0.038142249999964406,798.8014561142998,5679.0,25,512,10
6000,368,0.038142249999964406,776.0076688671427,6218.0,25,512,11
6512,368,0.038142249999964406,918.2630006928429,6740.0,25,512,12
7024,368,0.038142249999964406,751.2637949151604,7268.0,25,512,13
7536,368,0.038142249999964406,1006.4545491643848,7796.0,25,512,14
8048,368,0.038142249999964406,807.8407871837746,8328.0,25,512,15
8560,368,0.038142249999964406,800.7123933722555,8860.0,25,512,16
9072,368,0.038142249999964406,907.6069003521361,9384.0,25,512,17
9584,368,0.038142249999964406,941.2757258362255,9909.0,25,512,18
10096,368,0.038142249999964406,802.5002899310692,10440.0,25,512,19
10608,368,0.038142249999964406,931.1305988994457,10963.0,25,512,20
11120,368,0.038142249999964406,785.893319424116,11498.0,25,512,21
11632,368,0.038142249999964406,809.2934234085428,12023.0,25,512,22
12144,368,0.038142249999964406,744.5670404995033,12559.0,25,512,23
12656,368,0.038142249999964406,802.5002899310693,13092.0,25,512,24
13168,368,0.038142249999964406,844.811904326106,13625.0,25,512,25
369,369,0.038214582999898994,805.0391817281198,383.0,25,512,0
881,369,0.038214582999898994,915.768424367786,912.0,25,512,1
1393,369,0.038214582999898994,885.9688788576516,1445.0,25,512,2
1905,369,0.038214582999898994,809.293423408543,1981.0,25,512,3
2417,369,0.038214582999898994,959.2915486939835,2504.0,25,512,4
2929,369,0.038214582999898994,792.164264029171,3045.0,25,512,5
3441,369,0.038214582999898994,868.517657502234,3575.0,25,512,6
3953,369,0.038214582999898994,873.4008938306602,4099.0,25,512,7
4465,369,0.038214582999898994,843.8265688556821,4623.0,25,512,8
4977,369,0.038214582999898994,983.3550754552964,5146.0,25,512,9
5489,369,0.038214582999898994,798.8014561142998,5680.0,25,512,10
6001,369,0.038214582999898994,776.0076688671427,6219.0,25,512,11
6513,369,0.038214582999898994,918.2630006928429,6741.0,25,512,12
7025,369,0.038214582999898994,751.2637949151604,7269.0,25,512,13
7537,369,0.038214582999898994,1006.4545491643848,7797.0,25,512,14
8049,369,0.038214582999898994,807.8407871837746,8329.0,25,512,15
8561,369,0.038214582999898994,800.7123933722555,8861.0,25,512,16
9073,369,0.038214582999898994,907.6069003521361,9385.0,25,512,17
9585,369,0.038214582999898994,941.2757258362255,9910.0,25,512,18
10097,369,0.038214582999898994,802.5002899310692,10441.0,25,512,19
10609,369,0.038214582999898994,931.1305988994457,10964.0,25,512,20
11121,369,0.038214582999898994,785.893319424116,11499.0,25,512,21
11633,369,0.038214582999898994,809.2934234085428,12024.0,25,512,22
12145,369,0.038214582999898994,744.5670404995033,12560.0,25,512,23
12657,369,0.038214582999898994,802.5002899310693,13093.0,25,512,24
13169,369,0.038214582999898994,844.811904326106,13626.0,25,512,25
370,370,0.038286582999944585,805.0391817281198,384.0,25,512,0
882,370,0.038286582999944585,915.768424367786,913.0,25,512,1
1394,370,0.038286582999944585,885.9688788576516,1446.0,25,512,2
1906,370,0.038286582999944585,809.293423408543,1982.0,25,512,3
2418,370,0.038286582999944585,959.2915486939835,2505.0,25,512,4
2930,370,0.038286582999944585,792.164264029171,3046.0,25,512,5
3442,370,0.038286582999944585,868.517657502234,3576.0,25,512,6
3954,370,0.038286582999944585,873.4008938306602,4100.0,25,512,7
4466,370,0.038286582999944585,843.8265688556821,4624.0,25,512,8
4978,370,0.038286582999944585,983.3550754552964,5147.0,25,512,9
5490,370,0.038286582999944585,798.8014561142998,5681.0,25,512,10
6002,370,0.038286582999944585,776.0076688671427,6220.0,25,512,11
6514,370,0.038286582999944585,918.2630006928429,6742.0,25,512,12
7026,370,0.038286582999944585,751.2637949151604,7270.0,25,512,13
