column0,Iteration,Time,Fitness,FEvals,Temperature,max_iters
42349,4632,1.7642112500000167,207.0,5174.0,2500,8192
42350,4633,1.7649423330001355,207.0,5175.0,2500,8192
42351,4634,1.7656531249999716,207.0,5176.0,2500,8192
42352,4635,1.7663496659999964,207.0,5177.0,2500,8192
42353,4636,1.7670530830000644,207.0,5178.0,2500,8192
42354,4637,1.7677448750000622,207.0,5179.0,2500,8192
42355,4638,1.7684336659999644,207.0,5180.0,2500,8192
42356,4639,1.7691210830000728,207.0,5181.0,2500,8192
42357,4640,1.7698092499999802,207.0,5182.0,2500,8192
42358,4641,1.7704969999999776,207.0,5183.0,2500,8192
42359,4642,1.7711902500000178,207.0,5184.0,2500,8192
42360,4643,1.771877915999994,207.0,5185.0,2500,8192
42361,4644,1.7725692500000605,207.0,5186.0,2500,8192
42362,4645,1.773259625000037,207.0,5187.0,2500,8192
42363,4646,1.7739530000001196,207.0,5188.0,2500,8192
42364,4647,1.7746453330000804,207.0,5189.0,2500,8192
42365,4648,1.7753387499999462,207.0,5190.0,2500,8192
42366,4649,1.776029041000129,207.0,5191.0,2500,8192
42367,4650,1.7767179160000524,207.0,5192.0,2500,8192
42368,4651,1.777406583000129,207.0,5193.0,2500,8192
42369,4652,1.77810866599998,207.0,5194.0,2500,8192
42370,4653,1.778797625000152,207.0,5195.0,2500,8192
42371,4654,1.779487415999938,207.0,5196.0,2500,8192
42372,4655,1.780176916000073,207.0,5197.0,2500,8192
42373,4656,1.7808721250000872,207.0,5198.0,2500,8192
42374,4657,1.7815634579999369,207.0,5199.0,2500,8192
42375,4658,1.7822534160000032,207.0,5200.0,2500,8192
42376,4659,1.7829449580001437,207.0,5201.0,2500,8192
42377,4660,1.7836492500000531,207.0,5202.0,2500,8192
42378,4661,1.7845006659999854,207.0,5203.0,2500,8192
42379,4662,1.785238124999978,207.0,5204.0,2500,8192
42380,4663,1.7859207500000593,207.0,5205.0,2500,8192
42381,4664,1.7866056249999929,207.0,5206.0,2500,8192
42382,4665,1.787292166000043,207.0,5207.0,2500,8192
42383,4666,1.7879860410000674,207.0,5208.0,2500,8192
42384,4667,1.7886726250001175,207.0,5209.0,2500,8192
42385,4668,1.7893537080001352,207.0,5210.0,2500,8192
42386,4669,1.7900361659999362,207.0,5211.0,2500,8192
42387,4670,1.7907187079999858,207.0,5212.0,2500,8192
42388,4671,1.7914012080000248,207.0,5213.0,2500,8192
42389,4672,1.7920844580000903,207.0,5214.0,2500,8192
42390,4673,1.7927660410000499,207.0,5215.0,2500,8192
42391,4674,1.7934542079999574,207.0,5216.0,2500,8192
42392,4675,1.7941375830000652,207.0,5217.0,2500,8192
42393,4676,1.7951353749999726,207.0,5218.0,2500,8192
42394,4677,1.7958984580000106,207.0,5219.0,2500,8192
42395,4678,1.7966087910001534,207.0,5220.0,2500,8192
42396,4679,1.797306583000136,207.0,5221.0,2500,8192
42397,4680,1.798001541000076,207.0,5222.0,2500,8192
42398,4681,1.79870475000007,207.0,5223.0,2500,8192
42399,4682,1.7993983750000098,207.0,5224.0,2500,8192
42400,4683,1.8000950000000557,207.0,5225.0,2500,8192
42401,4684,1.8007882080000854,207.0,5226.0,2500,8192
42402,4685,1.8014817910000147,207.0,5227.0,2500,8192
42403,4686,1.802178124999955,207.0,5228.0,2500,8192
42404,4687,1.8028712079999423,207.0,5229.0,2500,8192
42405,4688,1.8035657499999616,207.0,5230.0,2500,8192
42406,4689,1.8042606660001184,207.0,5231.0,2500,8192
42407,4690,1.804959166000117,207.0,5232.0,2500,8192
42408,4691,1.8056697500001064,207.0,5233.0,2500,8192
42409,4692,1.806404165999993,207.0,5234.0,2500,8192
42410,4693,1.8071159999999509,207.0,5235.0,2500,8192
42411,4694,1.8078240410000035,207.0,5236.0,2500,8192
42412,4695,1.808529541000098,207.0,5237.0,2500,8192
42413,4696,1.8092352080000182,207.0,5238.0,2500,8192
42414,4697,1.809948625000061,207.0,5239.0,2500,8192
42415,4698,1.8106654580001305,207.0,5240.0,2500,8192
42416,4699,1.8113839580000786,207.0,5241.0,2500,8192
42417,4700,1.8121061660001487,207.0,5242.0,2500,8192
42418,4701,1.812838708000072,207.0,5243.0,2500,8192
42419,4702,1.8135505000000194,207.0,5244.0,2500,8192
42420,4703,1.814256832999945,207.0,5245.0,2500,8192
42421,4704,1.8149774999999408,207.0,5246.0,2500,8192
42422,4705,1.8157022909999796,207.0,5247.0,2500,8192
42423,4706,1.816427916000066,207.0,5248.0,2500,8192
42424,4707,1.8171597909999946,207.0,5249.0,2500,8192
42425,4708,1.8178858750000018,207.0,5250.0,2500,8192
42426,4709,1.8186254580000423,207.0,5251.0,2500,8192
42427,4710,1.819324750000078,207.0,5252.0,2500,8192
42428,4711,1.820026832999929,207.0,5253.0,2500,8192
42429,4712,1.8207170830000905,207.0,5254.0,2500,8192
42430,4713,1.8214061250000668,207.0,5255.0,2500,8192
42431,4714,1.8220961659999375,207.0,5256.0,2500,8192
42432,4715,1.8227845410001464,207.0,5257.0,2500,8192
42433,4716,1.8234753750000436,207.0,5258.0,2500,8192
42434,4717,1.82416533300011,207.0,5259.0,2500,8192
42435,4718,1.8248559999999543,207.0,5260.0,2500,8192
42436,4719,1.8255460410000524,207.0,5261.0,2500,8192
42437,4720,1.82623650000005,207.0,5262.0,2500,8192
42438,4721,1.8269267079999736,207.0,5263.0,2500,8192
42439,4722,1.8276175000000876,207.0,5264.0,2500,8192
42440,4723,1.8283160410001074,207.0,5265.0,2500,8192
42441,4724,1.8290292080000654,207.0,5266.0,2500,8192
42442,4725,1.8297419160001027,207.0,5267.0,2500,8192
42443,4726,1.830452207999997,207.0,5268.0,2500,8192
42444,4727,1.8311652909999339,207.0,5269.0,2500,8192
42445,4728,1.8318804580001142,207.0,5270.0,2500,8192
42446,4729,1.832592040999998,207.0,5271.0,2500,8192
42447,4730,1.833298250000098,207.0,5272.0,2500,8192
42448,4731,1.8340110409999397,207.0,5273.0,2500,8192
42449,4732,1.834733500000084,207.0,5274.0,2500,8192
42450,4733,1.8354495000000952,207.0,5275.0,2500,8192
42451,4734,1.8361639580000428,207.0,5276.0,2500,8192
42452,4735,1.8368774580001173,207.0,5277.0,2500,8192
42453,4736,1.8375901659999272,207.0,5278.0,2500,8192
42454,4737,1.8382966250001118,207.0,5279.0,2500,8192
42455,4738,1.8390071250000801,207.0,5280.0,2500,8192
42456,4739,1.839722916000028,207.0,5281.0,2500,8192
42457,4740,1.8404387499999757,207.0,5282.0,2500,8192
42458,4741,1.8411512079999284,207.0,5283.0,2500,8192
42459,4742,1.84186454099995,207.0,5284.0,2500,8192
42460,4743,1.842574250000098,207.0,5285.0,2500,8192
42461,4744,1.8432822910001505,207.0,5286.0,2500,8192
42462,4745,1.8439903329999652,207.0,5287.0,2500,8192
42463,4746,1.844707083000003,207.0,5288.0,2500,8192
42464,4747,1.8454215409999506,207.0,5289.0,2500,8192
42465,4748,1.8461395829999674,207.0,5290.0,2500,8192
42466,4749,1.8468698750000385,207.0,5291.0,2500,8192
42467,4750,1.8476011249999829,207.0,5292.0,2500,8192
42468,4751,1.848316000000068,207.0,5293.0,2500,8192
42469,4752,1.8490291250000155,207.0,5294.0,2500,8192
42470,4753,1.849743750000016,207.0,5295.0,2500,8192
42471,4754,1.85046295799998,207.0,5296.0,2500,8192
42472,4755,1.8511940000000777,207.0,5297.0,2500,8192
42473,4756,1.8519160000000738,207.0,5298.0,2500,8192
42474,4757,1.8526114159999452,207.0,5299.0,2500,8192
42475,4758,1.8533093749999807,207.0,5300.0,2500,8192
42476,4759,1.8540053750000425,207.0,5301.0,2500,8192
42477,4760,1.8547037499999988,207.0,5302.0,2500,8192
42478,4761,1.855400832999976,207.0,5303.0,2500,8192
42479,4762,1.8561020409999855,207.0,5304.0,2500,8192
42480,4763,1.8567975000000843,207.0,5305.0,2500,8192
42481,4764,1.8574935409999398,207.0,5306.0,2500,8192
42482,4765,1.8581908329999806,207.0,5307.0,2500,8192
42483,4766,1.858886540999947,207.0,5308.0,2500,8192
42484,4767,1.8595829160001358,207.0,5309.0,2500,8192
42485,4768,1.8602808329999334,207.0,5310.0,2500,8192
42486,4769,1.8609807499999533,207.0,5311.0,2500,8192
42487,4770,1.861687915999937,207.0,5312.0,2500,8192
42488,4771,1.8623992909999743,207.0,5313.0,2500,8192
42489,4772,1.863113124999927,207.0,5314.0,2500,8192
42490,4773,1.8638388750000559,207.0,5315.0,2500,8192
42491,4774,1.8645674159999999,207.0,5316.0,2500,8192
42492,4775,1.865287999999964,207.0,5317.0,2500,8192
42493,4776,1.8660078330001397,207.0,5318.0,2500,8192
42494,4777,1.866723625000077,207.0,5319.0,2500,8192
42495,4778,1.8674390830001357,207.0,5320.0,2500,8192
42496,4779,1.8681511659999614,207.0,5321.0,2500,8192
42497,4780,1.8688698329999625,207.0,5322.0,2500,8192
42498,4781,1.8695913330000167,207.0,5323.0,2500,8192
42499,4782,1.8703216250000878,207.0,5324.0,2500,8192
42500,4783,1.8710620409999592,207.0,5325.0,2500,8192
42501,4784,1.8717879160001303,207.0,5326.0,2500,8192
42502,4785,1.8725042910000411,207.0,5327.0,2500,8192
42503,4786,1.8732211250001,207.0,5328.0,2500,8192
42504,4787,1.8739497500000653,207.0,5329.0,2500,8192
42505,4788,1.8746786660001362,207.0,5330.0,2500,8192
42506,4789,1.8753987909999523,207.0,5331.0,2500,8192
42507,4790,1.8761180829999375,207.0,5332.0,2500,8192
42508,4791,1.8768389580000076,207.0,5333.0,2500,8192
42509,4792,1.8775530830000662,207.0,5334.0,2500,8192
42510,4793,1.878271457999972,207.0,5335.0,2500,8192
42511,4794,1.8789925000000949,207.0,5336.0,2500,8192
42512,4795,1.879716832999975,207.0,5337.0,2500,8192
42513,4796,1.8804403750000347,207.0,5338.0,2500,8192
42514,4797,1.8811663330000101,207.0,5339.0,2500,8192
42515,4798,1.8818845000000692,207.0,5340.0,2500,8192
42516,4799,1.8826011250000647,207.0,5341.0,2500,8192
42517,4800,1.883381374999999,207.0,5342.0,2500,8192
42518,4801,1.8841996250000648,207.0,5343.0,2500,8192
42519,4802,1.884979874999999,207.0,5344.0,2500,8192
42520,4803,1.8857984579999538,207.0,5345.0,2500,8192
42521,4804,1.886597416000086,207.0,5346.0,2500,8192
42522,4805,1.8873954160001176,207.0,5347.0,2500,8192
42523,4806,1.8883821659999285,207.0,5348.0,2500,8192
42524,4807,1.8893001660001119,207.0,5349.0,2500,8192
42525,4808,1.890049500000032,207.0,5350.0,2500,8192
42526,4809,1.8907930000000306,207.0,5351.0,2500,8192
42527,4810,1.8915253750001284,207.0,5352.0,2500,8192
42528,4811,1.8922508329999346,207.0,5353.0,2500,8192
42529,4812,1.8929873750000752,207.0,5354.0,2500,8192
42530,4813,1.894015915999944,207.0,5355.0,2500,8192
42531,4814,1.8948527499999273,207.0,5356.0,2500,8192
42532,4815,1.8956238749999557,207.0,5357.0,2500,8192
42533,4816,1.8963761249999607,207.0,5358.0,2500,8192
42534,4817,1.8971439160000045,207.0,5359.0,2500,8192
42535,4818,1.897897083000089,207.0,5360.0,2500,8192
42536,4819,1.8986520000000837,207.0,5361.0,2500,8192
42537,4820,1.8994462499999827,207.0,5362.0,2500,8192
42538,4821,1.9002181660000588,207.0,5363.0,2500,8192
42539,4822,1.9009470000000874,207.0,5364.0,2500,8192
42540,4823,1.9016632079999454,207.0,5365.0,2500,8192
42541,4824,1.9023857500001213,207.0,5366.0,2500,8192
42542,4825,1.9031254999999874,207.0,5367.0,2500,8192
42543,4826,1.9038686660001076,207.0,5368.0,2500,8192
42544,4827,1.9046106660000532,207.0,5369.0,2500,8192
42545,4828,1.9058880000000045,207.0,5370.0,2500,8192
42546,4829,1.9068358750000698,207.0,5371.0,2500,8192
42547,4830,1.9079126250001082,207.0,5372.0,2500,8192
42548,4831,1.9087779159999627,207.0,5373.0,2500,8192
42549,4832,1.9095707500000572,207.0,5374.0,2500,8192
42550,4833,1.9103720410000733,207.0,5375.0,2500,8192
42551,4834,1.9111587500001406,207.0,5376.0,2500,8192
42552,4835,1.9118846250000843,207.0,5377.0,2500,8192
42553,4836,1.912610500000028,207.0,5378.0,2500,8192
42554,4837,1.913361082999927,207.0,5379.0,2500,8192
42555,4838,1.914094083000009,207.0,5380.0,2500,8192
42556,4839,1.9148362910000287,207.0,5381.0,2500,8192
42557,4840,1.9156088330000784,207.0,5382.0,2500,8192
42558,4841,1.9163839580000968,207.0,5383.0,2500,8192
42559,4842,1.9171766250001383,207.0,5384.0,2500,8192
42560,4843,1.91799370800004,207.0,5385.0,2500,8192
42561,4844,1.9190137909999976,207.0,5386.0,2500,8192
42562,4845,1.919778375000078,207.0,5387.0,2500,8192
42563,4846,1.920492582999941,207.0,5388.0,2500,8192
42564,4847,1.9212010830001418,207.0,5389.0,2500,8192
42565,4848,1.9219098329999724,207.0,5390.0,2500,8192
42566,4849,1.9226187080000727,207.0,5391.0,2500,8192
42567,4850,1.9233278330000303,207.0,5392.0,2500,8192
42568,4851,1.9240366250000989,207.0,5393.0,2500,8192
42569,4852,1.9247467499999402,207.0,5394.0,2500,8192
42570,4853,1.925734666000153,207.0,5395.0,2500,8192
42571,4854,1.9265962910001235,207.0,5396.0,2500,8192
42572,4855,1.9273475410000174,207.0,5397.0,2500,8192
42573,4856,1.9280913750001218,207.0,5398.0,2500,8192
42574,4857,1.9288324159999775,207.0,5399.0,2500,8192
42575,4858,1.9295724999999493,207.0,5400.0,2500,8192
42576,4859,1.930316416000096,207.0,5401.0,2500,8192
42577,4860,1.9310620000001109,207.0,5402.0,2500,8192
42578,4861,1.931805250000025,207.0,5403.0,2500,8192
42579,4862,1.9325728329999947,207.0,5404.0,2500,8192
42580,4863,1.933339665999938,207.0,5405.0,2500,8192
42581,4864,1.9340573330000552,207.0,5406.0,2500,8192
42582,4865,1.9347713330000715,207.0,5407.0,2500,8192
42583,4866,1.9354861660001461,207.0,5408.0,2500,8192
42584,4867,1.9361973750001198,207.0,5409.0,2500,8192
42585,4868,1.936909415999935,207.0,5410.0,2500,8192
42586,4869,1.9376200000001518,207.0,5411.0,2500,8192
42587,4870,1.9383305410001412,207.0,5412.0,2500,8192
42588,4871,1.9390419999999722,207.0,5413.0,2500,8192
42589,4872,1.9397518329999457,207.0,5414.0,2500,8192
42590,4873,1.9404684999999517,207.0,5415.0,2500,8192
42591,4874,1.941181416000063,207.0,5416.0,2500,8192
42592,4875,1.9418916659999468,207.0,5417.0,2500,8192
42593,4876,1.9426032080000368,207.0,5418.0,2500,8192
42594,4877,1.9433170830000108,207.0,5419.0,2500,8192
42595,4878,1.9440397079999912,207.0,5420.0,2500,8192
42596,4879,1.9447701250001046,207.0,5421.0,2500,8192
42597,4880,1.9455027500000597,207.0,5422.0,2500,8192
42598,4881,1.9462364999999409,207.0,5423.0,2500,8192
42599,4882,1.946965708000107,207.0,5424.0,2500,8192
42600,4883,1.9477012500001365,207.0,5425.0,2500,8192
42601,4884,1.948435333000134,207.0,5426.0,2500,8192
42602,4885,1.9491714160001266,207.0,5427.0,2500,8192
42603,4886,1.9500799160000497,207.0,5428.0,2500,8192
42604,4887,1.9509246249999705,207.0,5429.0,2500,8192
42605,4888,1.9516422080000666,207.0,5430.0,2500,8192
42606,4889,1.9523572499999773,207.0,5431.0,2500,8192
42607,4890,1.9530716250001205,207.0,5432.0,2500,8192
42608,4891,1.953786958000137,207.0,5433.0,2500,8192
42609,4892,1.954499541000132,207.0,5434.0,2500,8192
42610,4893,1.9552133750000849,207.0,5435.0,2500,8192
42611,4894,1.9559270409999954,207.0,5436.0,2500,8192
42612,4895,1.9566415829999642,207.0,5437.0,2500,8192
42613,4896,1.9573564160000387,207.0,5438.0,2500,8192
42614,4897,1.95807149999996,207.0,5439.0,2500,8192
42615,4898,1.958786291000024,207.0,5440.0,2500,8192
42616,4899,1.9594990410000719,207.0,5441.0,2500,8192
42617,4900,1.9605038330000752,207.0,5442.0,2500,8192
42618,4901,1.9613499160000174,207.0,5443.0,2500,8192
42619,4902,1.9621256249999988,207.0,5444.0,2500,8192
42620,4903,1.9628814580000835,207.0,5445.0,2500,8192
42621,4904,1.9636429580000367,207.0,5446.0,2500,8192
42622,4905,1.964390500000036,207.0,5447.0,2500,8192
42623,4906,1.965131749999955,207.0,5448.0,2500,8192
42624,4907,1.9658750830001281,207.0,5449.0,2500,8192
42625,4908,1.9666310830000384,207.0,5450.0,2500,8192
42626,4909,1.9673810409999533,207.0,5451.0,2500,8192
42627,4910,1.9681415000000015,207.0,5452.0,2500,8192
42628,4911,1.9688903329999903,207.0,5453.0,2500,8192
42629,4912,1.9696387500000583,207.0,5454.0,2500,8192
42630,4913,1.9703863330000786,207.0,5455.0,2500,8192
42631,4914,1.9711393750001207,207.0,5456.0,2500,8192
42632,4915,1.9718925409999883,207.0,5457.0,2500,8192
42633,4916,1.9726484160000837,207.0,5458.0,2500,8192
42634,4917,1.9734077499999785,207.0,5459.0,2500,8192
42635,4918,1.9741667079999843,207.0,5460.0,2500,8192
42636,4919,1.974931665999975,207.0,5461.0,2500,8192
42637,4920,1.9756891659999383,207.0,5462.0,2500,8192
42638,4921,1.9764427499999329,207.0,5463.0,2500,8192
42639,4922,1.9771892500000376,207.0,5464.0,2500,8192
42640,4923,1.9779446659999849,207.0,5465.0,2500,8192
42641,4924,1.978699375000133,207.0,5466.0,2500,8192
42642,4925,1.979452374999937,207.0,5467.0,2500,8192
42643,4926,1.9802105410001332,207.0,5468.0,2500,8192
42644,4927,1.9809655000001385,207.0,5469.0,2500,8192
42645,4928,1.9817222910000964,207.0,5470.0,2500,8192
42646,4929,1.982470707999937,207.0,5471.0,2500,8192
42647,4930,1.983223541000143,207.0,5472.0,2500,8192
42648,4931,1.9839784160001273,207.0,5473.0,2500,8192
42649,4932,1.9847446250000758,207.0,5474.0,2500,8192
42650,4933,1.9856082910000623,207.0,5475.0,2500,8192
42651,4934,1.9864789160001237,207.0,5476.0,2500,8192
42652,4935,1.9873679580000498,207.0,5477.0,2500,8192
42653,4936,1.9881148330000542,207.0,5478.0,2500,8192
42654,4937,1.9888363330001084,207.0,5479.0,2500,8192
42655,4938,1.989557791000152,207.0,5480.0,2500,8192
42656,4939,1.9902787500000159,207.0,5481.0,2500,8192
42657,4940,1.9910003330001018,207.0,5482.0,2500,8192
42658,4941,1.9917196660001082,207.0,5483.0,2500,8192
42659,4942,1.9924415000000408,207.0,5484.0,2500,8192
42660,4943,1.9931630410001162,207.0,5485.0,2500,8192
42661,4944,1.9938865829999486,207.0,5486.0,2500,8192
42662,4945,1.9946088330000293,207.0,5487.0,2500,8192
42663,4946,1.9953290000000834,207.0,5488.0,2500,8192
42664,4947,1.9960504160001165,207.0,5489.0,2500,8192
42665,4948,1.996868749999976,207.0,5490.0,2500,8192
42666,4949,1.9979192910000165,207.0,5491.0,2500,8192
42667,4950,1.9986831660000917,207.0,5492.0,2500,8192
42668,4951,1.9994377079999595,207.0,5493.0,2500,8192
42669,4952,2.000194916000055,207.0,5494.0,2500,8192
42670,4953,2.0009454160001496,207.0,5495.0,2500,8192
42671,4954,2.001703832999965,207.0,5496.0,2500,8192
42672,4955,2.002457250000134,207.0,5497.0,2500,8192
42673,4956,2.0032068749999326,207.0,5498.0,2500,8192
42674,4957,2.003958250000096,207.0,5499.0,2500,8192
42675,4958,2.0047194999999647,207.0,5500.0,2500,8192
42676,4959,2.0054700410000805,207.0,5501.0,2500,8192
42677,4960,2.0062279159999434,207.0,5502.0,2500,8192
42678,4961,2.0070235000000594,207.0,5503.0,2500,8192
42679,4962,2.007779457999959,207.0,5504.0,2500,8192
42680,4963,2.008520374999989,207.0,5505.0,2500,8192
42681,4964,2.009258499999987,207.0,5506.0,2500,8192
42682,4965,2.009992083000043,207.0,5507.0,2500,8192
42683,4966,2.010734416000105,207.0,5508.0,2500,8192
42684,4967,2.0114838330000566,207.0,5509.0,2500,8192
42685,4968,2.012241832999962,207.0,5510.0,2500,8192
42686,4969,2.012990916000035,207.0,5511.0,2500,8192
42687,4970,2.0137369159999707,207.0,5512.0,2500,8192
42688,4971,2.0144770829999743,207.0,5513.0,2500,8192
42689,4972,2.0152170830001523,207.0,5514.0,2500,8192
42690,4973,2.015952707999986,207.0,5515.0,2500,8192
42691,4974,2.0166926660001536,207.0,5516.0,2500,8192
42692,4975,2.01756037500013,207.0,5517.0,2500,8192
42693,4976,2.018516874999932,207.0,5518.0,2500,8192
42694,4977,2.019250750000083,207.0,5519.0,2500,8192
42695,4978,2.019978415999958,207.0,5520.0,2500,8192
42696,4979,2.0207061250000606,207.0,5521.0,2500,8192
42697,4980,2.021432875000073,207.0,5522.0,2500,8192
42698,4981,2.022161207999943,207.0,5523.0,2500,8192
42699,4982,2.0228892499999347,207.0,5524.0,2500,8192
42700,4983,2.0236150000000634,207.0,5525.0,2500,8192
42701,4984,2.0243418330001077,207.0,5526.0,2500,8192
42702,4985,2.025068666000152,207.0,5527.0,2500,8192
42703,4986,2.025795250000101,207.0,5528.0,2500,8192
42704,4987,2.0265272080000614,207.0,5529.0,2500,8192
42705,4988,2.0272537079999893,207.0,5530.0,2500,8192
42706,4989,2.028406458000063,207.0,5531.0,2500,8192
42707,4990,2.0292510409999522,207.0,5532.0,2500,8192
42708,4991,2.0300389159999668,207.0,5533.0,2500,8192
42709,4992,2.0308085829999527,207.0,5534.0,2500,8192
42710,4993,2.0315987910000786,207.0,5535.0,2500,8192
42711,4994,2.032365291000133,207.0,5536.0,2500,8192
42712,4995,2.0331054580001364,207.0,5537.0,2500,8192
42713,4996,2.0338324580000062,207.0,5538.0,2500,8192
42714,4997,2.034562000000051,207.0,5539.0,2500,8192
42715,4998,2.035290457999963,207.0,5540.0,2500,8192
42716,4999,2.036016833000076,207.0,5541.0,2500,8192
42717,5000,2.036748416000137,207.0,5542.0,2500,8192
42718,5001,2.0374787910000123,207.0,5543.0,2500,8192
42719,5002,2.038210082999967,207.0,5544.0,2500,8192
42720,5003,2.0389374999999745,207.0,5545.0,2500,8192
42721,5004,2.0396663330000138,207.0,5546.0,2500,8192
42722,5005,2.040409375000081,207.0,5547.0,2500,8192
42723,5006,2.041161708000118,207.0,5548.0,2500,8192
42724,5007,2.041909583000006,207.0,5549.0,2500,8192
42725,5008,2.042663665999953,207.0,5550.0,2500,8192
42726,5009,5.979200000183482e-05,207.0,5551.0,2500,8192
42727,5010,0.016599125000084314,207.0,5552.0,2500,8192
42728,5011,0.03298399999994217,207.0,5553.0,2500,8192
42729,5012,0.05027541699996618,207.0,5554.0,2500,8192
42730,5013,0.05030745800013392,207.0,5555.0,2500,8192
42731,5014,0.06629762500006109,207.0,5556.0,2500,8192
42732,5015,0.06632208299993181,207.0,5557.0,2500,8192
42733,5016,0.06634704199996122,207.0,5558.0,2500,8192
42734,5017,0.06636908299992683,207.0,5559.0,2500,8192
42735,5018,0.08247716699997909,207.0,5560.0,2500,8192
42736,5019,0.08250658299994029,207.0,5561.0,2500,8192
42737,5020,0.08252954199997475,207.0,5562.0,2500,8192
42738,5021,0.08255395800006227,207.0,5563.0,2500,8192
42739,5022,0.0825720000000274,207.0,5564.0,2500,8192
42740,5023,0.08259545800001433,207.0,5565.0,2500,8192
42741,5024,0.08261916700007532,207.0,5566.0,2500,8192
42742,5025,0.08264245800000936,207.0,5567.0,2500,8192
42743,5026,0.09856320800008689,207.0,5568.0,2500,8192
42744,5027,0.09859466700004305,207.0,5569.0,2500,8192
42745,5028,0.09861420800007181,207.0,5570.0,2500,8192
42746,5029,0.09863687500001106,207.0,5571.0,2500,8192
42747,5030,0.09866083299993988,207.0,5572.0,2500,8192
42748,5031,0.09867904199995792,207.0,5573.0,2500,8192
42749,5032,0.09870104200012975,207.0,5574.0,2500,8192
42750,5033,0.09872316700011652,207.0,5575.0,2500,8192
42751,5034,0.09874666700011403,207.0,5576.0,2500,8192
42752,5035,0.09877058300003227,207.0,5577.0,2500,8192
42753,5036,0.09878920799997104,207.0,5578.0,2500,8192
42754,5037,0.09880775000010544,207.0,5579.0,2500,8192
42755,5038,0.09882629200001247,207.0,5580.0,2500,8192
42756,5039,0.09884499999998297,207.0,5581.0,2500,8192
42757,5040,0.09886895800013917,207.0,5582.0,2500,8192
42758,5041,0.09889179200013132,207.0,5583.0,2500,8192
42759,5042,0.11637270799997168,207.0,5584.0,2500,8192
42760,5043,0.11640437500000189,207.0,5585.0,2500,8192
42761,5044,0.116434917000106,207.0,5586.0,2500,8192
42762,5045,0.11645674999999756,207.0,5587.0,2500,8192
42763,5046,0.11647791700011112,207.0,5588.0,2500,8192
42764,5047,0.11650400000007721,207.0,5589.0,2500,8192
42765,5048,0.11652541700004804,207.0,5590.0,2500,8192
42766,5049,0.1165489580000667,207.0,5591.0,2500,8192
42767,5050,0.11657504200002222,207.0,5592.0,2500,8192
42768,5051,0.11659658300004594,207.0,5593.0,2500,8192
42769,5052,0.11662083300006998,207.0,5594.0,2500,8192
42770,5053,0.11664812499998334,207.0,5595.0,2500,8192
42771,5054,0.11666866700011269,207.0,5596.0,2500,8192
42772,5055,0.11669408300008399,207.0,5597.0,2500,8192
42773,5056,0.11671604200000729,207.0,5598.0,2500,8192
42774,5057,0.11673766700005217,207.0,5599.0,2500,8192
42775,5058,0.11676470800011884,207.0,5600.0,2500,8192
42776,5059,0.1167867080000633,207.0,5601.0,2500,8192
42777,5060,0.11681391699994492,207.0,5602.0,2500,8192
42778,5061,0.11683612499996343,207.0,5603.0,2500,8192
42779,5062,0.11686108300000342,207.0,5604.0,2500,8192
42780,5063,0.11688329200001135,207.0,5605.0,2500,8192
42781,5064,0.11690983300013613,207.0,5606.0,2500,8192
42782,5065,0.11693512500005454,207.0,5607.0,2500,8192
42783,5066,0.11696316699999443,207.0,5608.0,2500,8192
42784,5067,0.11698562500009757,207.0,5609.0,2500,8192
42785,5068,0.11700879199997871,207.0,5610.0,2500,8192
42786,5069,0.11703575000001365,207.0,5611.0,2500,8192
42787,5070,0.11705908299995826,207.0,5612.0,2500,8192
42788,5071,0.11708249999992404,207.0,5613.0,2500,8192
42789,5072,0.11711141699993277,207.0,5614.0,2500,8192
42790,5073,0.11713533300007839,207.0,5615.0,2500,8192
42791,5074,0.13431841700003133,207.0,5616.0,2500,8192
42792,5075,0.13435483300008855,207.0,5617.0,2500,8192
42793,5076,0.13438291700003901,207.0,5618.0,2500,8192
42794,5077,0.13440945799993642,207.0,5619.0,2500,8192
42795,5078,0.13444358300012027,207.0,5620.0,2500,8192
42796,5079,0.13447045800012347,207.0,5621.0,2500,8192
42797,5080,0.13449695799999972,207.0,5622.0,2500,8192
42798,5081,0.1345274170000721,207.0,5623.0,2500,8192
42799,5082,0.13455358300006992,207.0,5624.0,2500,8192
42800,5083,0.13457949999997254,207.0,5625.0,2500,8192
42801,5084,0.1346115420001297,207.0,5626.0,2500,8192
42802,5085,0.13463837500012232,207.0,5627.0,2500,8192
42803,5086,0.13466570800005684,207.0,5628.0,2500,8192
42804,5087,0.1346972920000553,207.0,5629.0,2500,8192
42805,5088,0.1347295830000803,207.0,5630.0,2500,8192
42806,5089,0.13476120800009994,207.0,5631.0,2500,8192
42807,5090,0.13478854200002388,207.0,5632.0,2500,8192
42808,5091,0.13481541700002708,207.0,5633.0,2500,8192
42809,5092,0.13484733299992513,207.0,5634.0,2500,8192
42810,5093,0.1348744169999918,207.0,5635.0,2500,8192
42811,5094,0.1349057500001436,207.0,5636.0,2500,8192
42812,5095,0.13493304200005696,207.0,5637.0,2500,8192
42813,5096,0.13496037499999147,207.0,5638.0,2500,8192
42814,5097,0.1349876670001322,207.0,5639.0,2500,8192
42815,5098,0.13501508300009846,207.0,5640.0,2500,8192
42816,5099,0.1350430420000066,207.0,5641.0,2500,8192
42817,5100,0.13507108299995707,207.0,5642.0,2500,8192
