column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
6454,310,0.03226449999999659,178.0,6532.0,25,512,12
6966,310,0.03226449999999659,177.0,7053.0,25,512,13
7478,310,0.03226449999999659,172.0,7570.0,25,512,14
7990,310,0.03226449999999659,180.0,8089.0,25,512,15
8502,310,0.03226449999999659,160.0,8604.0,25,512,16
9014,310,0.03226449999999659,159.0,9118.0,25,512,17
9526,310,0.03226449999999659,194.0,9638.0,25,512,18
10038,310,0.03226449999999659,192.0,10153.0,25,512,19
10550,310,0.03226449999999659,151.0,10668.0,25,512,20
11062,310,0.03226449999999659,184.0,11186.0,25,512,21
11574,310,0.03226449999999659,170.0,11705.0,25,512,22
12086,310,0.03226449999999659,190.0,12224.0,25,512,23
12598,310,0.03226449999999659,169.0,12743.0,25,512,24
13110,310,0.03226449999999659,200.0,13264.0,25,512,25
311,311,0.03232166699996242,197.0,314.0,25,512,0
823,311,0.03232166699996242,160.0,831.0,25,512,1
1335,311,0.03232166699996242,197.0,1351.0,25,512,2
1847,311,0.03232166699996242,176.0,1870.0,25,512,3
2359,311,0.03232166699996242,159.0,2384.0,25,512,4
2871,311,0.03232166699996242,206.0,2904.0,25,512,5
3383,311,0.03232166699996242,187.0,3423.0,25,512,6
3895,311,0.03232166699996242,168.0,3940.0,25,512,7
4407,311,0.03232166699996242,158.0,4463.0,25,512,8
4919,311,0.03232166699996242,186.0,4978.0,25,512,9
5431,311,0.03232166699996242,182.0,5495.0,25,512,10
5943,311,0.03232166699996242,131.0,6012.0,25,512,11
6455,311,0.03232166699996242,178.0,6533.0,25,512,12
6967,311,0.03232166699996242,177.0,7054.0,25,512,13
7479,311,0.03232166699996242,172.0,7571.0,25,512,14
7991,311,0.03232166699996242,180.0,8090.0,25,512,15
8503,311,0.03232166699996242,160.0,8605.0,25,512,16
9015,311,0.03232166699996242,159.0,9119.0,25,512,17
9527,311,0.03232166699996242,194.0,9639.0,25,512,18
10039,311,0.03232166699996242,192.0,10154.0,25,512,19
10551,311,0.03232166699996242,151.0,10669.0,25,512,20
11063,311,0.03232166699996242,184.0,11187.0,25,512,21
11575,311,0.03232166699996242,170.0,11706.0,25,512,22
12087,311,0.03232166699996242,190.0,12225.0,25,512,23
12599,311,0.03232166699996242,169.0,12744.0,25,512,24
13111,311,0.03232166699996242,200.0,13265.0,25,512,25
312,312,0.032378208999944036,197.0,315.0,25,512,0
824,312,0.032378208999944036,160.0,832.0,25,512,1
1336,312,0.032378208999944036,197.0,1352.0,25,512,2
1848,312,0.032378208999944036,176.0,1871.0,25,512,3
2360,312,0.032378208999944036,159.0,2385.0,25,512,4
2872,312,0.032378208999944036,206.0,2905.0,25,512,5
3384,312,0.032378208999944036,187.0,3424.0,25,512,6
3896,312,0.032378208999944036,168.0,3941.0,25,512,7
4408,312,0.032378208999944036,158.0,4464.0,25,512,8
4920,312,0.032378208999944036,186.0,4979.0,25,512,9
5432,312,0.032378208999944036,182.0,5496.0,25,512,10
5944,312,0.032378208999944036,131.0,6013.0,25,512,11
6456,312,0.032378208999944036,178.0,6534.0,25,512,12
6968,312,0.032378208999944036,177.0,7055.0,25,512,13
7480,312,0.032378208999944036,172.0,7572.0,25,512,14
7992,312,0.032378208999944036,180.0,8091.0,25,512,15
8504,312,0.032378208999944036,160.0,8606.0,25,512,16
9016,312,0.032378208999944036,159.0,9120.0,25,512,17
9528,312,0.032378208999944036,194.0,9640.0,25,512,18
10040,312,0.032378208999944036,192.0,10155.0,25,512,19
10552,312,0.032378208999944036,151.0,10670.0,25,512,20
11064,312,0.032378208999944036,184.0,11188.0,25,512,21
11576,312,0.032378208999944036,170.0,11707.0,25,512,22
12088,312,0.032378208999944036,190.0,12226.0,25,512,23
12600,312,0.032378208999944036,169.0,12745.0,25,512,24
13112,312,0.032378208999944036,200.0,13266.0,25,512,25
313,313,0.032435791999944286,197.0,316.0,25,512,0
825,313,0.032435791999944286,160.0,833.0,25,512,1
1337,313,0.032435791999944286,197.0,1353.0,25,512,2
1849,313,0.032435791999944286,176.0,1872.0,25,512,3
2361,313,0.032435791999944286,159.0,2386.0,25,512,4
2873,313,0.032435791999944286,206.0,2906.0,25,512,5
3385,313,0.032435791999944286,187.0,3425.0,25,512,6
3897,313,0.032435791999944286,168.0,3942.0,25,512,7
4409,313,0.032435791999944286,158.0,4465.0,25,512,8
4921,313,0.032435791999944286,186.0,4980.0,25,512,9
5433,313,0.032435791999944286,182.0,5497.0,25,512,10
5945,313,0.032435791999944286,131.0,6014.0,25,512,11
6457,313,0.032435791999944286,178.0,6535.0,25,512,12
6969,313,0.032435791999944286,177.0,7056.0,25,512,13
7481,313,0.032435791999944286,172.0,7573.0,25,512,14
7993,313,0.032435791999944286,180.0,8092.0,25,512,15
8505,313,0.032435791999944286,160.0,8607.0,25,512,16
9017,313,0.032435791999944286,159.0,9121.0,25,512,17
9529,313,0.032435791999944286,194.0,9641.0,25,512,18
10041,313,0.032435791999944286,192.0,10156.0,25,512,19
10553,313,0.032435791999944286,151.0,10671.0,25,512,20
11065,313,0.032435791999944286,184.0,11189.0,25,512,21
11577,313,0.032435791999944286,170.0,11708.0,25,512,22
12089,313,0.032435791999944286,190.0,12227.0,25,512,23
12601,313,0.032435791999944286,169.0,12746.0,25,512,24
13113,313,0.032435791999944286,200.0,13267.0,25,512,25
314,314,0.032493458999965696,197.0,317.0,25,512,0
826,314,0.032493458999965696,160.0,834.0,25,512,1
1338,314,0.032493458999965696,197.0,1354.0,25,512,2
1850,314,0.032493458999965696,176.0,1873.0,25,512,3
2362,314,0.032493458999965696,159.0,2387.0,25,512,4
2874,314,0.032493458999965696,206.0,2907.0,25,512,5
3386,314,0.032493458999965696,187.0,3426.0,25,512,6
3898,314,0.032493458999965696,168.0,3943.0,25,512,7
4410,314,0.032493458999965696,158.0,4466.0,25,512,8
4922,314,0.032493458999965696,186.0,4981.0,25,512,9
5434,314,0.032493458999965696,182.0,5498.0,25,512,10
5946,314,0.032493458999965696,131.0,6015.0,25,512,11
6458,314,0.032493458999965696,178.0,6536.0,25,512,12
6970,314,0.032493458999965696,177.0,7057.0,25,512,13
7482,314,0.032493458999965696,172.0,7574.0,25,512,14
7994,314,0.032493458999965696,180.0,8093.0,25,512,15
8506,314,0.032493458999965696,160.0,8608.0,25,512,16
9018,314,0.032493458999965696,159.0,9122.0,25,512,17
9530,314,0.032493458999965696,194.0,9642.0,25,512,18
10042,314,0.032493458999965696,192.0,10157.0,25,512,19
10554,314,0.032493458999965696,151.0,10672.0,25,512,20
11066,314,0.032493458999965696,184.0,11190.0,25,512,21
11578,314,0.032493458999965696,170.0,11709.0,25,512,22
12090,314,0.032493458999965696,190.0,12228.0,25,512,23
12602,314,0.032493458999965696,169.0,12747.0,25,512,24
13114,314,0.032493458999965696,200.0,13268.0,25,512,25
315,315,0.03255166699995016,197.0,318.0,25,512,0
827,315,0.03255166699995016,160.0,835.0,25,512,1
1339,315,0.03255166699995016,197.0,1355.0,25,512,2
1851,315,0.03255166699995016,176.0,1874.0,25,512,3
2363,315,0.03255166699995016,159.0,2388.0,25,512,4
2875,315,0.03255166699995016,206.0,2908.0,25,512,5
3387,315,0.03255166699995016,187.0,3427.0,25,512,6
3899,315,0.03255166699995016,168.0,3944.0,25,512,7
4411,315,0.03255166699995016,158.0,4467.0,25,512,8
4923,315,0.03255166699995016,186.0,4982.0,25,512,9
5435,315,0.03255166699995016,182.0,5499.0,25,512,10
5947,315,0.03255166699995016,131.0,6016.0,25,512,11
6459,315,0.03255166699995016,178.0,6537.0,25,512,12
6971,315,0.03255166699995016,177.0,7058.0,25,512,13
7483,315,0.03255166699995016,172.0,7575.0,25,512,14
7995,315,0.03255166699995016,180.0,8094.0,25,512,15
8507,315,0.03255166699995016,160.0,8609.0,25,512,16
9019,315,0.03255166699995016,159.0,9123.0,25,512,17
9531,315,0.03255166699995016,194.0,9643.0,25,512,18
10043,315,0.03255166699995016,192.0,10158.0,25,512,19
10555,315,0.03255166699995016,151.0,10673.0,25,512,20
11067,315,0.03255166699995016,184.0,11191.0,25,512,21
11579,315,0.03255166699995016,170.0,11710.0,25,512,22
12091,315,0.03255166699995016,190.0,12229.0,25,512,23
12603,315,0.03255166699995016,169.0,12748.0,25,512,24
13115,315,0.03255166699995016,200.0,13269.0,25,512,25
316,316,0.032608874999993986,197.0,319.0,25,512,0
828,316,0.032608874999993986,160.0,836.0,25,512,1
1340,316,0.032608874999993986,197.0,1356.0,25,512,2
1852,316,0.032608874999993986,176.0,1875.0,25,512,3
2364,316,0.032608874999993986,159.0,2389.0,25,512,4
2876,316,0.032608874999993986,206.0,2909.0,25,512,5
3388,316,0.032608874999993986,187.0,3428.0,25,512,6
3900,316,0.032608874999993986,168.0,3945.0,25,512,7
4412,316,0.032608874999993986,158.0,4468.0,25,512,8
4924,316,0.032608874999993986,186.0,4983.0,25,512,9
5436,316,0.032608874999993986,182.0,5500.0,25,512,10
5948,316,0.032608874999993986,131.0,6017.0,25,512,11
6460,316,0.032608874999993986,178.0,6538.0,25,512,12
6972,316,0.032608874999993986,177.0,7059.0,25,512,13
7484,316,0.032608874999993986,172.0,7576.0,25,512,14
7996,316,0.032608874999993986,180.0,8095.0,25,512,15
8508,316,0.032608874999993986,160.0,8610.0,25,512,16
9020,316,0.032608874999993986,159.0,9124.0,25,512,17
9532,316,0.032608874999993986,194.0,9644.0,25,512,18
10044,316,0.032608874999993986,192.0,10159.0,25,512,19
10556,316,0.032608874999993986,151.0,10674.0,25,512,20
11068,316,0.032608874999993986,184.0,11192.0,25,512,21
11580,316,0.032608874999993986,170.0,11711.0,25,512,22
12092,316,0.032608874999993986,190.0,12230.0,25,512,23
12604,316,0.032608874999993986,169.0,12749.0,25,512,24
13116,316,0.032608874999993986,200.0,13270.0,25,512,25
317,317,0.03266708399996787,197.0,320.0,25,512,0
829,317,0.03266708399996787,160.0,837.0,25,512,1
1341,317,0.03266708399996787,197.0,1357.0,25,512,2
1853,317,0.03266708399996787,176.0,1876.0,25,512,3
2365,317,0.03266708399996787,159.0,2390.0,25,512,4
2877,317,0.03266708399996787,206.0,2910.0,25,512,5
3389,317,0.03266708399996787,187.0,3429.0,25,512,6
3901,317,0.03266708399996787,168.0,3946.0,25,512,7
4413,317,0.03266708399996787,158.0,4469.0,25,512,8
4925,317,0.03266708399996787,186.0,4984.0,25,512,9
5437,317,0.03266708399996787,182.0,5501.0,25,512,10
5949,317,0.03266708399996787,131.0,6018.0,25,512,11
6461,317,0.03266708399996787,178.0,6539.0,25,512,12
6973,317,0.03266708399996787,177.0,7060.0,25,512,13
7485,317,0.03266708399996787,172.0,7577.0,25,512,14
7997,317,0.03266708399996787,180.0,8096.0,25,512,15
8509,317,0.03266708399996787,160.0,8611.0,25,512,16
9021,317,0.03266708399996787,159.0,9125.0,25,512,17
9533,317,0.03266708399996787,194.0,9645.0,25,512,18
10045,317,0.03266708399996787,192.0,10160.0,25,512,19
10557,317,0.03266708399996787,151.0,10675.0,25,512,20
11069,317,0.03266708399996787,184.0,11193.0,25,512,21
11581,317,0.03266708399996787,170.0,11712.0,25,512,22
12093,317,0.03266708399996787,190.0,12231.0,25,512,23
12605,317,0.03266708399996787,169.0,12750.0,25,512,24
13117,317,0.03266708399996787,200.0,13271.0,25,512,25
318,318,0.03272520899997744,197.0,321.0,25,512,0
830,318,0.03272520899997744,160.0,838.0,25,512,1
1342,318,0.03272520899997744,197.0,1358.0,25,512,2
1854,318,0.03272520899997744,176.0,1877.0,25,512,3
2366,318,0.03272520899997744,159.0,2391.0,25,512,4
2878,318,0.03272520899997744,206.0,2911.0,25,512,5
3390,318,0.03272520899997744,187.0,3430.0,25,512,6
3902,318,0.03272520899997744,168.0,3947.0,25,512,7
4414,318,0.03272520899997744,158.0,4470.0,25,512,8
4926,318,0.03272520899997744,186.0,4985.0,25,512,9
5438,318,0.03272520899997744,182.0,5502.0,25,512,10
5950,318,0.03272520899997744,131.0,6019.0,25,512,11
6462,318,0.03272520899997744,178.0,6540.0,25,512,12
6974,318,0.03272520899997744,177.0,7061.0,25,512,13
7486,318,0.03272520899997744,172.0,7578.0,25,512,14
7998,318,0.03272520899997744,180.0,8097.0,25,512,15
8510,318,0.03272520899997744,160.0,8612.0,25,512,16
9022,318,0.03272520899997744,159.0,9126.0,25,512,17
9534,318,0.03272520899997744,194.0,9646.0,25,512,18
10046,318,0.03272520899997744,192.0,10161.0,25,512,19
10558,318,0.03272520899997744,151.0,10676.0,25,512,20
11070,318,0.03272520899997744,184.0,11194.0,25,512,21
11582,318,0.03272520899997744,170.0,11713.0,25,512,22
12094,318,0.03272520899997744,190.0,12232.0,25,512,23
12606,318,0.03272520899997744,169.0,12751.0,25,512,24
13118,318,0.03272520899997744,200.0,13272.0,25,512,25
319,319,0.03278366699998969,197.0,322.0,25,512,0
831,319,0.03278366699998969,160.0,839.0,25,512,1
1343,319,0.03278366699998969,197.0,1359.0,25,512,2
1855,319,0.03278366699998969,176.0,1878.0,25,512,3
2367,319,0.03278366699998969,159.0,2392.0,25,512,4
2879,319,0.03278366699998969,206.0,2912.0,25,512,5
3391,319,0.03278366699998969,187.0,3431.0,25,512,6
3903,319,0.03278366699998969,168.0,3948.0,25,512,7
4415,319,0.03278366699998969,158.0,4471.0,25,512,8
4927,319,0.03278366699998969,186.0,4986.0,25,512,9
5439,319,0.03278366699998969,182.0,5503.0,25,512,10
5951,319,0.03278366699998969,131.0,6020.0,25,512,11
6463,319,0.03278366699998969,178.0,6541.0,25,512,12
6975,319,0.03278366699998969,177.0,7062.0,25,512,13
7487,319,0.03278366699998969,172.0,7579.0,25,512,14
7999,319,0.03278366699998969,180.0,8098.0,25,512,15
8511,319,0.03278366699998969,160.0,8613.0,25,512,16
9023,319,0.03278366699998969,159.0,9127.0,25,512,17
9535,319,0.03278366699998969,194.0,9647.0,25,512,18
10047,319,0.03278366699998969,192.0,10162.0,25,512,19
10559,319,0.03278366699998969,151.0,10677.0,25,512,20
11071,319,0.03278366699998969,184.0,11195.0,25,512,21
11583,319,0.03278366699998969,170.0,11714.0,25,512,22
12095,319,0.03278366699998969,190.0,12233.0,25,512,23
12607,319,0.03278366699998969,169.0,12752.0,25,512,24
13119,319,0.03278366699998969,200.0,13273.0,25,512,25
320,320,0.03284237499997289,197.0,323.0,25,512,0
832,320,0.03284237499997289,160.0,840.0,25,512,1
1344,320,0.03284237499997289,197.0,1360.0,25,512,2
1856,320,0.03284237499997289,176.0,1879.0,25,512,3
2368,320,0.03284237499997289,159.0,2393.0,25,512,4
2880,320,0.03284237499997289,206.0,2913.0,25,512,5
3392,320,0.03284237499997289,187.0,3432.0,25,512,6
3904,320,0.03284237499997289,168.0,3949.0,25,512,7
4416,320,0.03284237499997289,158.0,4472.0,25,512,8
4928,320,0.03284237499997289,186.0,4987.0,25,512,9
5440,320,0.03284237499997289,182.0,5504.0,25,512,10
5952,320,0.03284237499997289,131.0,6021.0,25,512,11
6464,320,0.03284237499997289,178.0,6542.0,25,512,12
6976,320,0.03284237499997289,177.0,7063.0,25,512,13
7488,320,0.03284237499997289,172.0,7580.0,25,512,14
8000,320,0.03284237499997289,180.0,8099.0,25,512,15
8512,320,0.03284237499997289,160.0,8614.0,25,512,16
9024,320,0.03284237499997289,159.0,9128.0,25,512,17
9536,320,0.03284237499997289,194.0,9648.0,25,512,18
10048,320,0.03284237499997289,192.0,10163.0,25,512,19
10560,320,0.03284237499997289,151.0,10678.0,25,512,20
11072,320,0.03284237499997289,184.0,11196.0,25,512,21
11584,320,0.03284237499997289,170.0,11715.0,25,512,22
12096,320,0.03284237499997289,190.0,12234.0,25,512,23
12608,320,0.03284237499997289,169.0,12753.0,25,512,24
13120,320,0.03284237499997289,200.0,13274.0,25,512,25
321,321,0.032900583999946775,197.0,324.0,25,512,0
833,321,0.032900583999946775,160.0,841.0,25,512,1
1345,321,0.032900583999946775,197.0,1361.0,25,512,2
1857,321,0.032900583999946775,176.0,1880.0,25,512,3
2369,321,0.032900583999946775,159.0,2394.0,25,512,4
2881,321,0.032900583999946775,206.0,2914.0,25,512,5
3393,321,0.032900583999946775,187.0,3433.0,25,512,6
3905,321,0.032900583999946775,168.0,3950.0,25,512,7
4417,321,0.032900583999946775,158.0,4473.0,25,512,8
4929,321,0.032900583999946775,186.0,4988.0,25,512,9
5441,321,0.032900583999946775,182.0,5505.0,25,512,10
5953,321,0.032900583999946775,131.0,6022.0,25,512,11
6465,321,0.032900583999946775,178.0,6543.0,25,512,12
6977,321,0.032900583999946775,177.0,7064.0,25,512,13
7489,321,0.032900583999946775,172.0,7581.0,25,512,14
8001,321,0.032900583999946775,180.0,8100.0,25,512,15
8513,321,0.032900583999946775,160.0,8615.0,25,512,16
9025,321,0.032900583999946775,159.0,9129.0,25,512,17
9537,321,0.032900583999946775,194.0,9649.0,25,512,18
10049,321,0.032900583999946775,192.0,10164.0,25,512,19
10561,321,0.032900583999946775,151.0,10679.0,25,512,20
11073,321,0.032900583999946775,184.0,11197.0,25,512,21
11585,321,0.032900583999946775,170.0,11716.0,25,512,22
12097,321,0.032900583999946775,190.0,12235.0,25,512,23
12609,321,0.032900583999946775,169.0,12754.0,25,512,24
13121,321,0.032900583999946775,200.0,13275.0,25,512,25
322,322,0.0329596249999895,197.0,325.0,25,512,0
834,322,0.0329596249999895,160.0,842.0,25,512,1
1346,322,0.0329596249999895,197.0,1362.0,25,512,2
1858,322,0.0329596249999895,176.0,1881.0,25,512,3
2370,322,0.0329596249999895,159.0,2395.0,25,512,4
2882,322,0.0329596249999895,206.0,2915.0,25,512,5
3394,322,0.0329596249999895,187.0,3434.0,25,512,6
3906,322,0.0329596249999895,168.0,3951.0,25,512,7
4418,322,0.0329596249999895,158.0,4474.0,25,512,8
4930,322,0.0329596249999895,186.0,4989.0,25,512,9
5442,322,0.0329596249999895,182.0,5506.0,25,512,10
5954,322,0.0329596249999895,131.0,6023.0,25,512,11
6466,322,0.0329596249999895,178.0,6544.0,25,512,12
6978,322,0.0329596249999895,177.0,7065.0,25,512,13
7490,322,0.0329596249999895,172.0,7582.0,25,512,14
8002,322,0.0329596249999895,180.0,8101.0,25,512,15
8514,322,0.0329596249999895,160.0,8616.0,25,512,16
9026,322,0.0329596249999895,159.0,9130.0,25,512,17
9538,322,0.0329596249999895,194.0,9650.0,25,512,18
10050,322,0.0329596249999895,192.0,10165.0,25,512,19
10562,322,0.0329596249999895,151.0,10680.0,25,512,20
11074,322,0.0329596249999895,184.0,11198.0,25,512,21
11586,322,0.0329596249999895,170.0,11717.0,25,512,22
12098,322,0.0329596249999895,190.0,12236.0,25,512,23
12610,322,0.0329596249999895,169.0,12755.0,25,512,24
13122,322,0.0329596249999895,200.0,13276.0,25,512,25
323,323,0.033018541999979334,197.0,326.0,25,512,0
835,323,0.033018541999979334,160.0,843.0,25,512,1
1347,323,0.033018541999979334,197.0,1363.0,25,512,2
1859,323,0.033018541999979334,176.0,1882.0,25,512,3
2371,323,0.033018541999979334,159.0,2396.0,25,512,4
2883,323,0.033018541999979334,206.0,2916.0,25,512,5
3395,323,0.033018541999979334,187.0,3435.0,25,512,6
3907,323,0.033018541999979334,168.0,3952.0,25,512,7
4419,323,0.033018541999979334,158.0,4475.0,25,512,8
4931,323,0.033018541999979334,186.0,4990.0,25,512,9
5443,323,0.033018541999979334,182.0,5507.0,25,512,10
5955,323,0.033018541999979334,131.0,6024.0,25,512,11
6467,323,0.033018541999979334,178.0,6545.0,25,512,12
6979,323,0.033018541999979334,177.0,7066.0,25,512,13
7491,323,0.033018541999979334,172.0,7583.0,25,512,14
8003,323,0.033018541999979334,180.0,8102.0,25,512,15
8515,323,0.033018541999979334,160.0,8617.0,25,512,16
9027,323,0.033018541999979334,159.0,9131.0,25,512,17
9539,323,0.033018541999979334,194.0,9651.0,25,512,18
10051,323,0.033018541999979334,192.0,10166.0,25,512,19
10563,323,0.033018541999979334,151.0,10681.0,25,512,20
11075,323,0.033018541999979334,184.0,11199.0,25,512,21
11587,323,0.033018541999979334,170.0,11718.0,25,512,22
12099,323,0.033018541999979334,190.0,12237.0,25,512,23
12611,323,0.033018541999979334,169.0,12756.0,25,512,24
13123,323,0.033018541999979334,200.0,13277.0,25,512,25
324,324,0.03307770899999696,197.0,327.0,25,512,0
836,324,0.03307770899999696,160.0,844.0,25,512,1
1348,324,0.03307770899999696,197.0,1364.0,25,512,2
1860,324,0.03307770899999696,176.0,1883.0,25,512,3
2372,324,0.03307770899999696,159.0,2397.0,25,512,4
2884,324,0.03307770899999696,206.0,2917.0,25,512,5
3396,324,0.03307770899999696,187.0,3436.0,25,512,6
3908,324,0.03307770899999696,168.0,3953.0,25,512,7
4420,324,0.03307770899999696,158.0,4476.0,25,512,8
4932,324,0.03307770899999696,186.0,4991.0,25,512,9
5444,324,0.03307770899999696,182.0,5508.0,25,512,10
5956,324,0.03307770899999696,131.0,6025.0,25,512,11
6468,324,0.03307770899999696,178.0,6546.0,25,512,12
6980,324,0.03307770899999696,177.0,7067.0,25,512,13
7492,324,0.03307770899999696,172.0,7584.0,25,512,14
8004,324,0.03307770899999696,180.0,8103.0,25,512,15
8516,324,0.03307770899999696,160.0,8618.0,25,512,16
9028,324,0.03307770899999696,159.0,9132.0,25,512,17
9540,324,0.03307770899999696,194.0,9652.0,25,512,18
10052,324,0.03307770899999696,192.0,10167.0,25,512,19
10564,324,0.03307770899999696,151.0,10682.0,25,512,20
11076,324,0.03307770899999696,184.0,11200.0,25,512,21
11588,324,0.03307770899999696,170.0,11719.0,25,512,22
12100,324,0.03307770899999696,190.0,12238.0,25,512,23
