column0,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
10714,474,0.04340525000000639,37.0,10848.0,25,512,20
11226,474,0.04340525000000639,36.0,11363.0,25,512,21
11738,474,0.04340525000000639,37.0,11883.0,25,512,22
12250,474,0.04340525000000639,37.0,12402.0,25,512,23
12762,474,0.04340525000000639,36.0,12922.0,25,512,24
13274,474,0.04340525000000639,37.0,13445.0,25,512,25
475,475,0.04348416700000257,36.0,479.0,25,512,0
987,475,0.04348416700000257,26.0,992.0,25,512,1
1499,475,0.04348416700000257,37.0,1513.0,25,512,2
2011,475,0.04348416700000257,37.0,2032.0,25,512,3
2523,475,0.04348416700000257,36.0,2549.0,25,512,4
3035,475,0.04348416700000257,37.0,3067.0,25,512,5
3547,475,0.04348416700000257,37.0,3586.0,25,512,6
4059,475,0.04348416700000257,35.0,4105.0,25,512,7
4571,475,0.04348416700000257,37.0,4627.0,25,512,8
5083,475,0.04348416700000257,37.0,5147.0,25,512,9
5595,475,0.04348416700000257,36.0,5668.0,25,512,10
6107,475,0.04348416700000257,32.0,6185.0,25,512,11
6619,475,0.04348416700000257,31.0,6701.0,25,512,12
7131,475,0.04348416700000257,34.0,7218.0,25,512,13
7643,475,0.04348416700000257,34.0,7735.0,25,512,14
8155,475,0.04348416700000257,37.0,8253.0,25,512,15
8667,475,0.04348416700000257,37.0,8774.0,25,512,16
9179,475,0.04348416700000257,37.0,9294.0,25,512,17
9691,475,0.04348416700000257,28.0,9810.0,25,512,18
10203,475,0.04348416700000257,37.0,10328.0,25,512,19
10715,475,0.04348416700000257,37.0,10849.0,25,512,20
11227,475,0.04348416700000257,36.0,11364.0,25,512,21
11739,475,0.04348416700000257,37.0,11884.0,25,512,22
12251,475,0.04348416700000257,37.0,12403.0,25,512,23
12763,475,0.04348416700000257,36.0,12923.0,25,512,24
13275,475,0.04348416700000257,37.0,13446.0,25,512,25
476,476,0.043563000000006014,36.0,480.0,25,512,0
988,476,0.043563000000006014,26.0,993.0,25,512,1
1500,476,0.043563000000006014,37.0,1514.0,25,512,2
2012,476,0.043563000000006014,37.0,2033.0,25,512,3
2524,476,0.043563000000006014,36.0,2550.0,25,512,4
3036,476,0.043563000000006014,37.0,3068.0,25,512,5
3548,476,0.043563000000006014,37.0,3587.0,25,512,6
4060,476,0.043563000000006014,35.0,4106.0,25,512,7
4572,476,0.043563000000006014,37.0,4628.0,25,512,8
5084,476,0.043563000000006014,37.0,5148.0,25,512,9
5596,476,0.043563000000006014,36.0,5669.0,25,512,10
6108,476,0.043563000000006014,32.0,6186.0,25,512,11
6620,476,0.043563000000006014,31.0,6702.0,25,512,12
7132,476,0.043563000000006014,34.0,7219.0,25,512,13
7644,476,0.043563000000006014,34.0,7736.0,25,512,14
8156,476,0.043563000000006014,37.0,8254.0,25,512,15
8668,476,0.043563000000006014,37.0,8775.0,25,512,16
9180,476,0.043563000000006014,37.0,9295.0,25,512,17
9692,476,0.043563000000006014,28.0,9811.0,25,512,18
10204,476,0.043563000000006014,37.0,10329.0,25,512,19
10716,476,0.043563000000006014,37.0,10850.0,25,512,20
11228,476,0.043563000000006014,36.0,11365.0,25,512,21
11740,476,0.043563000000006014,37.0,11885.0,25,512,22
12252,476,0.043563000000006014,37.0,12404.0,25,512,23
12764,476,0.043563000000006014,36.0,12924.0,25,512,24
13276,476,0.043563000000006014,37.0,13447.0,25,512,25
477,477,0.04364250000000425,36.0,481.0,25,512,0
989,477,0.04364250000000425,26.0,994.0,25,512,1
1501,477,0.04364250000000425,37.0,1515.0,25,512,2
2013,477,0.04364250000000425,37.0,2034.0,25,512,3
2525,477,0.04364250000000425,36.0,2551.0,25,512,4
3037,477,0.04364250000000425,37.0,3069.0,25,512,5
3549,477,0.04364250000000425,37.0,3588.0,25,512,6
4061,477,0.04364250000000425,35.0,4107.0,25,512,7
4573,477,0.04364250000000425,37.0,4629.0,25,512,8
5085,477,0.04364250000000425,37.0,5149.0,25,512,9
5597,477,0.04364250000000425,36.0,5670.0,25,512,10
6109,477,0.04364250000000425,32.0,6187.0,25,512,11
6621,477,0.04364250000000425,31.0,6703.0,25,512,12
7133,477,0.04364250000000425,34.0,7220.0,25,512,13
7645,477,0.04364250000000425,34.0,7737.0,25,512,14
8157,477,0.04364250000000425,37.0,8255.0,25,512,15
8669,477,0.04364250000000425,37.0,8776.0,25,512,16
9181,477,0.04364250000000425,37.0,9296.0,25,512,17
9693,477,0.04364250000000425,28.0,9812.0,25,512,18
10205,477,0.04364250000000425,37.0,10330.0,25,512,19
10717,477,0.04364250000000425,37.0,10851.0,25,512,20
11229,477,0.04364250000000425,36.0,11366.0,25,512,21
11741,477,0.04364250000000425,37.0,11886.0,25,512,22
12253,477,0.04364250000000425,37.0,12405.0,25,512,23
12765,477,0.04364250000000425,36.0,12925.0,25,512,24
13277,477,0.04364250000000425,37.0,13448.0,25,512,25
478,478,0.043721584000010694,36.0,482.0,25,512,0
990,478,0.043721584000010694,26.0,995.0,25,512,1
1502,478,0.043721584000010694,37.0,1516.0,25,512,2
2014,478,0.043721584000010694,37.0,2035.0,25,512,3
2526,478,0.043721584000010694,36.0,2552.0,25,512,4
3038,478,0.043721584000010694,37.0,3070.0,25,512,5
3550,478,0.043721584000010694,37.0,3589.0,25,512,6
4062,478,0.043721584000010694,35.0,4108.0,25,512,7
4574,478,0.043721584000010694,37.0,4630.0,25,512,8
5086,478,0.043721584000010694,37.0,5150.0,25,512,9
5598,478,0.043721584000010694,36.0,5671.0,25,512,10
6110,478,0.043721584000010694,32.0,6188.0,25,512,11
6622,478,0.043721584000010694,31.0,6704.0,25,512,12
7134,478,0.043721584000010694,34.0,7221.0,25,512,13
7646,478,0.043721584000010694,34.0,7738.0,25,512,14
8158,478,0.043721584000010694,37.0,8256.0,25,512,15
8670,478,0.043721584000010694,37.0,8777.0,25,512,16
9182,478,0.043721584000010694,37.0,9297.0,25,512,17
9694,478,0.043721584000010694,28.0,9813.0,25,512,18
10206,478,0.043721584000010694,37.0,10331.0,25,512,19
10718,478,0.043721584000010694,37.0,10852.0,25,512,20
11230,478,0.043721584000010694,36.0,11367.0,25,512,21
11742,478,0.043721584000010694,37.0,11887.0,25,512,22
12254,478,0.043721584000010694,37.0,12406.0,25,512,23
12766,478,0.043721584000010694,36.0,12926.0,25,512,24
13278,478,0.043721584000010694,37.0,13449.0,25,512,25
479,479,0.04380095900000924,36.0,483.0,25,512,0
991,479,0.04380095900000924,26.0,996.0,25,512,1
1503,479,0.04380095900000924,37.0,1517.0,25,512,2
2015,479,0.04380095900000924,37.0,2036.0,25,512,3
2527,479,0.04380095900000924,36.0,2553.0,25,512,4
3039,479,0.04380095900000924,37.0,3071.0,25,512,5
3551,479,0.04380095900000924,37.0,3590.0,25,512,6
4063,479,0.04380095900000924,35.0,4109.0,25,512,7
4575,479,0.04380095900000924,37.0,4631.0,25,512,8
5087,479,0.04380095900000924,37.0,5151.0,25,512,9
5599,479,0.04380095900000924,36.0,5672.0,25,512,10
6111,479,0.04380095900000924,32.0,6189.0,25,512,11
6623,479,0.04380095900000924,31.0,6705.0,25,512,12
7135,479,0.04380095900000924,34.0,7222.0,25,512,13
7647,479,0.04380095900000924,34.0,7739.0,25,512,14
8159,479,0.04380095900000924,37.0,8257.0,25,512,15
8671,479,0.04380095900000924,37.0,8778.0,25,512,16
9183,479,0.04380095900000924,37.0,9298.0,25,512,17
9695,479,0.04380095900000924,28.0,9814.0,25,512,18
10207,479,0.04380095900000924,37.0,10332.0,25,512,19
10719,479,0.04380095900000924,37.0,10853.0,25,512,20
11231,479,0.04380095900000924,36.0,11368.0,25,512,21
11743,479,0.04380095900000924,37.0,11888.0,25,512,22
12255,479,0.04380095900000924,37.0,12407.0,25,512,23
12767,479,0.04380095900000924,36.0,12927.0,25,512,24
13279,479,0.04380095900000924,37.0,13450.0,25,512,25
480,480,0.04388037500000053,36.0,484.0,25,512,0
992,480,0.04388037500000053,26.0,997.0,25,512,1
1504,480,0.04388037500000053,37.0,1518.0,25,512,2
2016,480,0.04388037500000053,37.0,2037.0,25,512,3
2528,480,0.04388037500000053,36.0,2554.0,25,512,4
3040,480,0.04388037500000053,37.0,3072.0,25,512,5
3552,480,0.04388037500000053,37.0,3591.0,25,512,6
4064,480,0.04388037500000053,35.0,4110.0,25,512,7
4576,480,0.04388037500000053,37.0,4632.0,25,512,8
5088,480,0.04388037500000053,37.0,5152.0,25,512,9
5600,480,0.04388037500000053,36.0,5673.0,25,512,10
6112,480,0.04388037500000053,32.0,6190.0,25,512,11
6624,480,0.04388037500000053,31.0,6706.0,25,512,12
7136,480,0.04388037500000053,34.0,7223.0,25,512,13
7648,480,0.04388037500000053,34.0,7740.0,25,512,14
8160,480,0.04388037500000053,37.0,8258.0,25,512,15
8672,480,0.04388037500000053,37.0,8779.0,25,512,16
9184,480,0.04388037500000053,37.0,9299.0,25,512,17
9696,480,0.04388037500000053,28.0,9815.0,25,512,18
10208,480,0.04388037500000053,37.0,10333.0,25,512,19
10720,480,0.04388037500000053,37.0,10854.0,25,512,20
11232,480,0.04388037500000053,36.0,11369.0,25,512,21
11744,480,0.04388037500000053,37.0,11889.0,25,512,22
12256,480,0.04388037500000053,37.0,12408.0,25,512,23
12768,480,0.04388037500000053,36.0,12928.0,25,512,24
13280,480,0.04388037500000053,37.0,13451.0,25,512,25
481,481,0.043960042000009025,36.0,485.0,25,512,0
993,481,0.043960042000009025,26.0,998.0,25,512,1
1505,481,0.043960042000009025,37.0,1519.0,25,512,2
2017,481,0.043960042000009025,37.0,2038.0,25,512,3
2529,481,0.043960042000009025,36.0,2555.0,25,512,4
3041,481,0.043960042000009025,37.0,3073.0,25,512,5
3553,481,0.043960042000009025,37.0,3592.0,25,512,6
4065,481,0.043960042000009025,35.0,4111.0,25,512,7
4577,481,0.043960042000009025,37.0,4633.0,25,512,8
5089,481,0.043960042000009025,37.0,5153.0,25,512,9
5601,481,0.043960042000009025,36.0,5674.0,25,512,10
6113,481,0.043960042000009025,32.0,6191.0,25,512,11
6625,481,0.043960042000009025,31.0,6707.0,25,512,12
7137,481,0.043960042000009025,34.0,7224.0,25,512,13
7649,481,0.043960042000009025,34.0,7741.0,25,512,14
8161,481,0.043960042000009025,37.0,8259.0,25,512,15
8673,481,0.043960042000009025,37.0,8780.0,25,512,16
9185,481,0.043960042000009025,37.0,9300.0,25,512,17
9697,481,0.043960042000009025,28.0,9816.0,25,512,18
10209,481,0.043960042000009025,37.0,10334.0,25,512,19
10721,481,0.043960042000009025,37.0,10855.0,25,512,20
11233,481,0.043960042000009025,36.0,11370.0,25,512,21
11745,481,0.043960042000009025,37.0,11890.0,25,512,22
12257,481,0.043960042000009025,37.0,12409.0,25,512,23
12769,481,0.043960042000009025,36.0,12929.0,25,512,24
13281,481,0.043960042000009025,37.0,13452.0,25,512,25
482,482,0.04403987500000994,36.0,486.0,25,512,0
994,482,0.04403987500000994,26.0,999.0,25,512,1
1506,482,0.04403987500000994,37.0,1520.0,25,512,2
2018,482,0.04403987500000994,37.0,2039.0,25,512,3
2530,482,0.04403987500000994,36.0,2556.0,25,512,4
3042,482,0.04403987500000994,37.0,3074.0,25,512,5
3554,482,0.04403987500000994,37.0,3593.0,25,512,6
4066,482,0.04403987500000994,35.0,4112.0,25,512,7
4578,482,0.04403987500000994,37.0,4634.0,25,512,8
5090,482,0.04403987500000994,37.0,5154.0,25,512,9
5602,482,0.04403987500000994,36.0,5675.0,25,512,10
6114,482,0.04403987500000994,32.0,6192.0,25,512,11
6626,482,0.04403987500000994,31.0,6708.0,25,512,12
7138,482,0.04403987500000994,34.0,7225.0,25,512,13
7650,482,0.04403987500000994,34.0,7742.0,25,512,14
8162,482,0.04403987500000994,37.0,8260.0,25,512,15
8674,482,0.04403987500000994,37.0,8781.0,25,512,16
9186,482,0.04403987500000994,37.0,9301.0,25,512,17
9698,482,0.04403987500000994,28.0,9817.0,25,512,18
10210,482,0.04403987500000994,37.0,10335.0,25,512,19
10722,482,0.04403987500000994,37.0,10856.0,25,512,20
11234,482,0.04403987500000994,36.0,11371.0,25,512,21
11746,482,0.04403987500000994,37.0,11891.0,25,512,22
12258,482,0.04403987500000994,37.0,12410.0,25,512,23
12770,482,0.04403987500000994,36.0,12930.0,25,512,24
13282,482,0.04403987500000994,37.0,13453.0,25,512,25
483,483,0.0441197920000036,36.0,487.0,25,512,0
995,483,0.0441197920000036,26.0,1000.0,25,512,1
1507,483,0.0441197920000036,37.0,1521.0,25,512,2
2019,483,0.0441197920000036,37.0,2040.0,25,512,3
2531,483,0.0441197920000036,36.0,2557.0,25,512,4
3043,483,0.0441197920000036,37.0,3075.0,25,512,5
3555,483,0.0441197920000036,37.0,3594.0,25,512,6
4067,483,0.0441197920000036,35.0,4113.0,25,512,7
4579,483,0.0441197920000036,37.0,4635.0,25,512,8
5091,483,0.0441197920000036,37.0,5155.0,25,512,9
5603,483,0.0441197920000036,36.0,5676.0,25,512,10
6115,483,0.0441197920000036,32.0,6193.0,25,512,11
6627,483,0.0441197920000036,31.0,6709.0,25,512,12
7139,483,0.0441197920000036,34.0,7226.0,25,512,13
7651,483,0.0441197920000036,34.0,7743.0,25,512,14
8163,483,0.0441197920000036,37.0,8261.0,25,512,15
8675,483,0.0441197920000036,37.0,8782.0,25,512,16
9187,483,0.0441197920000036,37.0,9302.0,25,512,17
9699,483,0.0441197920000036,28.0,9818.0,25,512,18
10211,483,0.0441197920000036,37.0,10336.0,25,512,19
10723,483,0.0441197920000036,37.0,10857.0,25,512,20
11235,483,0.0441197920000036,36.0,11372.0,25,512,21
11747,483,0.0441197920000036,37.0,11892.0,25,512,22
12259,483,0.0441197920000036,37.0,12411.0,25,512,23
12771,483,0.0441197920000036,36.0,12931.0,25,512,24
13283,483,0.0441197920000036,37.0,13454.0,25,512,25
484,484,0.04420270900000389,36.0,488.0,25,512,0
996,484,0.04420270900000389,26.0,1001.0,25,512,1
1508,484,0.04420270900000389,37.0,1522.0,25,512,2
2020,484,0.04420270900000389,37.0,2041.0,25,512,3
2532,484,0.04420270900000389,36.0,2558.0,25,512,4
3044,484,0.04420270900000389,37.0,3076.0,25,512,5
3556,484,0.04420270900000389,37.0,3595.0,25,512,6
4068,484,0.04420270900000389,35.0,4114.0,25,512,7
4580,484,0.04420270900000389,37.0,4636.0,25,512,8
5092,484,0.04420270900000389,37.0,5156.0,25,512,9
5604,484,0.04420270900000389,36.0,5677.0,25,512,10
6116,484,0.04420270900000389,32.0,6194.0,25,512,11
6628,484,0.04420270900000389,31.0,6710.0,25,512,12
7140,484,0.04420270900000389,34.0,7227.0,25,512,13
7652,484,0.04420270900000389,34.0,7744.0,25,512,14
8164,484,0.04420270900000389,37.0,8262.0,25,512,15
8676,484,0.04420270900000389,37.0,8783.0,25,512,16
9188,484,0.04420270900000389,37.0,9303.0,25,512,17
9700,484,0.04420270900000389,28.0,9819.0,25,512,18
10212,484,0.04420270900000389,37.0,10337.0,25,512,19
10724,484,0.04420270900000389,37.0,10858.0,25,512,20
11236,484,0.04420270900000389,36.0,11373.0,25,512,21
11748,484,0.04420270900000389,37.0,11893.0,25,512,22
12260,484,0.04420270900000389,37.0,12412.0,25,512,23
12772,484,0.04420270900000389,36.0,12932.0,25,512,24
13284,484,0.04420270900000389,37.0,13455.0,25,512,25
485,485,0.04428283400000055,36.0,489.0,25,512,0
997,485,0.04428283400000055,26.0,1002.0,25,512,1
1509,485,0.04428283400000055,37.0,1523.0,25,512,2
2021,485,0.04428283400000055,37.0,2042.0,25,512,3
2533,485,0.04428283400000055,36.0,2559.0,25,512,4
3045,485,0.04428283400000055,37.0,3077.0,25,512,5
3557,485,0.04428283400000055,37.0,3596.0,25,512,6
4069,485,0.04428283400000055,35.0,4115.0,25,512,7
4581,485,0.04428283400000055,37.0,4637.0,25,512,8
5093,485,0.04428283400000055,37.0,5157.0,25,512,9
5605,485,0.04428283400000055,36.0,5678.0,25,512,10
6117,485,0.04428283400000055,32.0,6195.0,25,512,11
6629,485,0.04428283400000055,31.0,6711.0,25,512,12
7141,485,0.04428283400000055,34.0,7228.0,25,512,13
7653,485,0.04428283400000055,34.0,7745.0,25,512,14
8165,485,0.04428283400000055,37.0,8263.0,25,512,15
8677,485,0.04428283400000055,37.0,8784.0,25,512,16
9189,485,0.04428283400000055,37.0,9304.0,25,512,17
9701,485,0.04428283400000055,28.0,9820.0,25,512,18
10213,485,0.04428283400000055,37.0,10338.0,25,512,19
10725,485,0.04428283400000055,37.0,10859.0,25,512,20
11237,485,0.04428283400000055,36.0,11374.0,25,512,21
11749,485,0.04428283400000055,37.0,11894.0,25,512,22
12261,485,0.04428283400000055,37.0,12413.0,25,512,23
12773,485,0.04428283400000055,36.0,12933.0,25,512,24
13285,485,0.04428283400000055,37.0,13456.0,25,512,25
486,486,0.044363209000010784,36.0,490.0,25,512,0
998,486,0.044363209000010784,26.0,1003.0,25,512,1
1510,486,0.044363209000010784,37.0,1524.0,25,512,2
2022,486,0.044363209000010784,37.0,2043.0,25,512,3
2534,486,0.044363209000010784,36.0,2560.0,25,512,4
3046,486,0.044363209000010784,37.0,3078.0,25,512,5
3558,486,0.044363209000010784,37.0,3597.0,25,512,6
4070,486,0.044363209000010784,35.0,4116.0,25,512,7
4582,486,0.044363209000010784,37.0,4638.0,25,512,8
5094,486,0.044363209000010784,37.0,5158.0,25,512,9
5606,486,0.044363209000010784,36.0,5679.0,25,512,10
6118,486,0.044363209000010784,32.0,6196.0,25,512,11
6630,486,0.044363209000010784,31.0,6712.0,25,512,12
7142,486,0.044363209000010784,34.0,7229.0,25,512,13
7654,486,0.044363209000010784,34.0,7746.0,25,512,14
8166,486,0.044363209000010784,37.0,8264.0,25,512,15
8678,486,0.044363209000010784,37.0,8785.0,25,512,16
9190,486,0.044363209000010784,37.0,9305.0,25,512,17
9702,486,0.044363209000010784,28.0,9821.0,25,512,18
10214,486,0.044363209000010784,37.0,10339.0,25,512,19
10726,486,0.044363209000010784,37.0,10860.0,25,512,20
11238,486,0.044363209000010784,36.0,11375.0,25,512,21
11750,486,0.044363209000010784,37.0,11895.0,25,512,22
12262,486,0.044363209000010784,37.0,12414.0,25,512,23
12774,486,0.044363209000010784,36.0,12934.0,25,512,24
13286,486,0.044363209000010784,37.0,13457.0,25,512,25
487,487,0.04444362499999954,36.0,491.0,25,512,0
999,487,0.04444362499999954,26.0,1004.0,25,512,1
1511,487,0.04444362499999954,37.0,1525.0,25,512,2
2023,487,0.04444362499999954,37.0,2044.0,25,512,3
2535,487,0.04444362499999954,36.0,2561.0,25,512,4
3047,487,0.04444362499999954,37.0,3079.0,25,512,5
3559,487,0.04444362499999954,37.0,3598.0,25,512,6
4071,487,0.04444362499999954,35.0,4117.0,25,512,7
4583,487,0.04444362499999954,37.0,4639.0,25,512,8
5095,487,0.04444362499999954,37.0,5159.0,25,512,9
5607,487,0.04444362499999954,36.0,5680.0,25,512,10
6119,487,0.04444362499999954,32.0,6197.0,25,512,11
6631,487,0.04444362499999954,31.0,6713.0,25,512,12
7143,487,0.04444362499999954,34.0,7230.0,25,512,13
7655,487,0.04444362499999954,34.0,7747.0,25,512,14
8167,487,0.04444362499999954,37.0,8265.0,25,512,15
8679,487,0.04444362499999954,37.0,8786.0,25,512,16
9191,487,0.04444362499999954,37.0,9306.0,25,512,17
9703,487,0.04444362499999954,28.0,9822.0,25,512,18
10215,487,0.04444362499999954,37.0,10340.0,25,512,19
10727,487,0.04444362499999954,37.0,10861.0,25,512,20
11239,487,0.04444362499999954,36.0,11376.0,25,512,21
11751,487,0.04444362499999954,37.0,11896.0,25,512,22
12263,487,0.04444362499999954,37.0,12415.0,25,512,23
12775,487,0.04444362499999954,36.0,12935.0,25,512,24
13287,487,0.04444362499999954,37.0,13458.0,25,512,25
488,488,0.04452404200000615,36.0,492.0,25,512,0
1000,488,0.04452404200000615,26.0,1005.0,25,512,1
1512,488,0.04452404200000615,37.0,1526.0,25,512,2
2024,488,0.04452404200000615,37.0,2045.0,25,512,3
2536,488,0.04452404200000615,36.0,2562.0,25,512,4
3048,488,0.04452404200000615,37.0,3080.0,25,512,5
3560,488,0.04452404200000615,37.0,3599.0,25,512,6
4072,488,0.04452404200000615,35.0,4118.0,25,512,7
4584,488,0.04452404200000615,37.0,4640.0,25,512,8
5096,488,0.04452404200000615,37.0,5160.0,25,512,9
5608,488,0.04452404200000615,36.0,5681.0,25,512,10
6120,488,0.04452404200000615,32.0,6198.0,25,512,11
6632,488,0.04452404200000615,31.0,6714.0,25,512,12
7144,488,0.04452404200000615,34.0,7231.0,25,512,13
7656,488,0.04452404200000615,34.0,7748.0,25,512,14
8168,488,0.04452404200000615,37.0,8266.0,25,512,15
8680,488,0.04452404200000615,37.0,8787.0,25,512,16
9192,488,0.04452404200000615,37.0,9307.0,25,512,17
9704,488,0.04452404200000615,28.0,9823.0,25,512,18
10216,488,0.04452404200000615,37.0,10341.0,25,512,19
10728,488,0.04452404200000615,37.0,10862.0,25,512,20
11240,488,0.04452404200000615,36.0,11377.0,25,512,21
11752,488,0.04452404200000615,37.0,11897.0,25,512,22
12264,488,0.04452404200000615,37.0,12416.0,25,512,23
12776,488,0.04452404200000615,36.0,12936.0,25,512,24
13288,488,0.04452404200000615,37.0,13459.0,25,512,25
489,489,0.04460775000001149,36.0,493.0,25,512,0
1001,489,0.04460775000001149,26.0,1006.0,25,512,1
1513,489,0.04460775000001149,37.0,1527.0,25,512,2
2025,489,0.04460775000001149,37.0,2046.0,25,512,3
2537,489,0.04460775000001149,36.0,2563.0,25,512,4
3049,489,0.04460775000001149,37.0,3081.0,25,512,5
3561,489,0.04460775000001149,37.0,3600.0,25,512,6
4073,489,0.04460775000001149,35.0,4119.0,25,512,7
4585,489,0.04460775000001149,37.0,4641.0,25,512,8
5097,489,0.04460775000001149,37.0,5161.0,25,512,9
5609,489,0.04460775000001149,36.0,5682.0,25,512,10
6121,489,0.04460775000001149,32.0,6199.0,25,512,11
6633,489,0.04460775000001149,31.0,6715.0,25,512,12
7145,489,0.04460775000001149,34.0,7232.0,25,512,13
7657,489,0.04460775000001149,34.0,7749.0,25,512,14
8169,489,0.04460775000001149,37.0,8267.0,25,512,15
8681,489,0.04460775000001149,37.0,8788.0,25,512,16
9193,489,0.04460775000001149,37.0,9308.0,25,512,17
9705,489,0.04460775000001149,28.0,9824.0,25,512,18
10217,489,0.04460775000001149,37.0,10342.0,25,512,19
10729,489,0.04460775000001149,37.0,10863.0,25,512,20
11241,489,0.04460775000001149,36.0,11378.0,25,512,21
11753,489,0.04460775000001149,37.0,11898.0,25,512,22
12265,489,0.04460775000001149,37.0,12417.0,25,512,23
12777,489,0.04460775000001149,36.0,12937.0,25,512,24
13289,489,0.04460775000001149,37.0,13460.0,25,512,25
490,490,0.044690709000008155,36.0,494.0,25,512,0
1002,490,0.044690709000008155,26.0,1007.0,25,512,1
1514,490,0.044690709000008155,37.0,1528.0,25,512,2
2026,490,0.044690709000008155,37.0,2047.0,25,512,3
2538,490,0.044690709000008155,36.0,2564.0,25,512,4
3050,490,0.044690709000008155,37.0,3082.0,25,512,5
3562,490,0.044690709000008155,37.0,3601.0,25,512,6
4074,490,0.044690709000008155,35.0,4120.0,25,512,7
4586,490,0.044690709000008155,37.0,4642.0,25,512,8
5098,490,0.044690709000008155,37.0,5162.0,25,512,9
5610,490,0.044690709000008155,36.0,5683.0,25,512,10
6122,490,0.044690709000008155,32.0,6200.0,25,512,11
6634,490,0.044690709000008155,31.0,6716.0,25,512,12
7146,490,0.044690709000008155,34.0,7233.0,25,512,13
7658,490,0.044690709000008155,34.0,7750.0,25,512,14
8170,490,0.044690709000008155,37.0,8268.0,25,512,15
8682,490,0.044690709000008155,37.0,8789.0,25,512,16
9194,490,0.044690709000008155,37.0,9309.0,25,512,17
9706,490,0.044690709000008155,28.0,9825.0,25,512,18
10218,490,0.044690709000008155,37.0,10343.0,25,512,19
10730,490,0.044690709000008155,37.0,10864.0,25,512,20
11242,490,0.044690709000008155,36.0,11379.0,25,512,21
11754,490,0.044690709000008155,37.0,11899.0,25,512,22
12266,490,0.044690709000008155,37.0,12418.0,25,512,23
12778,490,0.044690709000008155,36.0,12938.0,25,512,24
13290,490,0.044690709000008155,37.0,13461.0,25,512,25
491,491,0.04477462500000229,36.0,495.0,25,512,0
1003,491,0.04477462500000229,26.0,1008.0,25,512,1
1515,491,0.04477462500000229,37.0,1529.0,25,512,2
2027,491,0.04477462500000229,37.0,2048.0,25,512,3
2539,491,0.04477462500000229,36.0,2565.0,25,512,4
3051,491,0.04477462500000229,37.0,3083.0,25,512,5
3563,491,0.04477462500000229,37.0,3602.0,25,512,6
4075,491,0.04477462500000229,35.0,4121.0,25,512,7
4587,491,0.04477462500000229,37.0,4643.0,25,512,8
5099,491,0.04477462500000229,37.0,5163.0,25,512,9
5611,491,0.04477462500000229,36.0,5684.0,25,512,10
6123,491,0.04477462500000229,32.0,6201.0,25,512,11
6635,491,0.04477462500000229,31.0,6717.0,25,512,12
7147,491,0.04477462500000229,34.0,7234.0,25,512,13
7659,491,0.04477462500000229,34.0,7751.0,25,512,14
8171,491,0.04477462500000229,37.0,8269.0,25,512,15
8683,491,0.04477462500000229,37.0,8790.0,25,512,16
9195,491,0.04477462500000229,37.0,9310.0,25,512,17
9707,491,0.04477462500000229,28.0,9826.0,25,512,18
10219,491,0.04477462500000229,37.0,10344.0,25,512,19
10731,491,0.04477462500000229,37.0,10865.0,25,512,20
11243,491,0.04477462500000229,36.0,11380.0,25,512,21
11755,491,0.04477462500000229,37.0,11900.0,25,512,22
12267,491,0.04477462500000229,37.0,12419.0,25,512,23
12779,491,0.04477462500000229,36.0,12939.0,25,512,24
13291,491,0.04477462500000229,37.0,13462.0,25,512,25
492,492,0.04485633400000211,36.0,496.0,25,512,0
1004,492,0.04485633400000211,26.0,1009.0,25,512,1
1516,492,0.04485633400000211,37.0,1530.0,25,512,2
2028,492,0.04485633400000211,37.0,2049.0,25,512,3
2540,492,0.04485633400000211,36.0,2566.0,25,512,4
3052,492,0.04485633400000211,37.0,3084.0,25,512,5
3564,492,0.04485633400000211,37.0,3603.0,25,512,6
4076,492,0.04485633400000211,35.0,4122.0,25,512,7
4588,492,0.04485633400000211,37.0,4644.0,25,512,8
5100,492,0.04485633400000211,37.0,5164.0,25,512,9
5612,492,0.04485633400000211,36.0,5685.0,25,512,10
6124,492,0.04485633400000211,32.0,6202.0,25,512,11
6636,492,0.04485633400000211,31.0,6718.0,25,512,12
7148,492,0.04485633400000211,34.0,7235.0,25,512,13
7660,492,0.04485633400000211,34.0,7752.0,25,512,14
8172,492,0.04485633400000211,37.0,8270.0,25,512,15
8684,492,0.04485633400000211,37.0,8791.0,25,512,16
9196,492,0.04485633400000211,37.0,9311.0,25,512,17
9708,492,0.04485633400000211,28.0,9827.0,25,512,18
10220,492,0.04485633400000211,37.0,10345.0,25,512,19
10732,492,0.04485633400000211,37.0,10866.0,25,512,20
11244,492,0.04485633400000211,36.0,11381.0,25,512,21
11756,492,0.04485633400000211,37.0,11901.0,25,512,22
12268,492,0.04485633400000211,37.0,12420.0,25,512,23
12780,492,0.04485633400000211,36.0,12940.0,25,512,24
13292,492,0.04485633400000211,37.0,13463.0,25,512,25
493,493,0.04493762500000287,36.0,497.0,25,512,0
1005,493,0.04493762500000287,26.0,1010.0,25,512,1
1517,493,0.04493762500000287,37.0,1531.0,25,512,2
2029,493,0.04493762500000287,37.0,2050.0,25,512,3
2541,493,0.04493762500000287,36.0,2567.0,25,512,4
3053,493,0.04493762500000287,37.0,3085.0,25,512,5
3565,493,0.04493762500000287,37.0,3604.0,25,512,6
4077,493,0.04493762500000287,35.0,4123.0,25,512,7
4589,493,0.04493762500000287,37.0,4645.0,25,512,8
